Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69894854,-0.0032098583,25.6764876,-0.002,0.003,0
3.33875446,-3.77773427,25.67834,-3.775,1.506,2.469
3.82057417,1.50999446,25.6804276,1.5,4.553,5.094
3.83287326,1.50995931,25.6968719,1.5,4.575,7.594
3.8403981,1.50908661,25.7101566,1.5,4.586,10.125
3.84626704,1.51067138,25.7146465,1.5,4.591,12.641
3.85059242,1.51132255,25.721326,1.5,4.596,15.109
3.854497,1.51293886,25.7303421,1.5,4.602,17.578
3.85830163,1.50923357,25.7239753,1.5,4.602,20.047
3.86129283,1.51233539,25.7285456,1.5,4.607,22.516
3.86451319,1.51130395,25.7203672,1.5,4.607,25.047
3.86733784,1.51208007,25.7196801,1.5,4.613,27.562
3.87011755,1.50990656,25.713257,1.498,4.613,30.047
3.87265526,1.51237369,25.7113707,1.5,4.618,32.516
3.87527077,1.51131885,25.7133179,1.5,4.618,34.984
3.87750652,1.50905177,25.7061315,1.498,4.623,37.453
3.87986275,1.51191587,25.6976443,1.5,4.623,39.922
3.88184026,1.51012564,25.6921303,1.5,4.629,42.453
3.88423431,1.5110216,25.6965457,1.498,4.629,44.969
3.88638222,1.51197805,25.6936631,1.5,4.629,47.5
3.88851233,1.5083278,25.6842184,1.5,4.634,50.016
3.89029253,1.51030999,25.6972616,1.5,4.634,52.547
3.8921898,1.50855672,25.6865167,1.498,4.64,55
3.89408353,1.50999512,25.6866588,1.498,4.64,57.484
3.89597968,1.51385795,25.6817036,1.498,4.64,59.937
3.89770549,1.51040259,25.6792925,1.5,4.645,62.422
3.89953919,1.51114366,25.6801989,1.5,4.645,64.937
3.9012407,1.51192831,25.6774213,1.5,4.645,67.469
3.90278984,1.51099147,25.6761137,1.5,4.65,69.984
3.90437818,1.50944002,25.678503,1.5,4.65,72.5
3.90619882,1.51087714,25.6792422,1.5,4.65,75.031
3.90785126,1.51145477,25.6750781,1.5,4.656,77.5
3.90935317,1.51116208,25.6713296,1.5,4.656,79.984
3.91094982,1.51061166,25.6647217,1.498,4.656,82.437
3.91218535,1.51104622,25.6700661,1.5,4.656,84.906
3.91375098,1.51072026,25.6685794,1.5,4.661,87.391
3.91519424,1.50898122,25.6618344,1.498,4.661,89.922
3.91667077,1.51262957,25.6663831,1.498,4.661,92.437
3.91813634,1.50869721,25.6633933,1.5,4.661,94.953
3.91920409,1.5124708,25.6649175,1.5,4.661,97.484
3.92064177,1.51129923,25.6679258,1.5,4.667,100
3.9219951,1.51208332,25.6608642,1.5,4.667,102.531
3.92312422,1.510829,25.6590562,1.498,4.667,105.047
3.92465143,1.51024844,25.6570789,1.5,4.672,107.562
3.92587098,1.50823158,25.6568347,1.5,4.672,110.094
3.92712143,1.51149747,25.6588462,1.5,4.672,112.609
3.92817387,1.51370868,25.6544031,1.5,4.672,115.141
3.92984359,1.51120785,25.6580162,1.5,4.677,117.594
3.93067107,1.51054876,25.6606736,1.5,4.677,120.078
3.9317631,1.51199521,25.6597377,1.5,4.677,122.531
3.93298793,1.51006783,25.6573417,1.5,4.677,125
3.93402805,1.50787906,25.6527056,1.5,4.683,127.484
3.9351146,1.51004545,25.6567714,1.5,4.683,130.016
3.9363832,1.5090194,25.6602578,1.5,4.683,132.531
3.93729539,1.51118653,25.6578581,1.5,4.683,135.062
3.93873112,1.50944154,25.6591706,1.5,4.683,137.609
3.93939723,1.51296683,25.6593609,1.5,4.688,140.078
3.94020352,1.5106555,25.6610991,1.498,4.688,142.531
3.94163952,1.51168183,25.6597223,1.498,4.688,145
3.94239385,1.51243089,25.6616459,1.5,4.688,147.484
3.94339016,1.51195692,25.6643628,1.5,4.688,150.016
3.94438246,1.50661959,25.6644023,1.498,4.688,152.531
3.94514131,1.50931367,25.6636675,1.5,4.694,155.047
3.94591431,1.51057764,25.6637122,1.5,4.694,157.578
3.94719602,1.51094752,25.6656065,1.498,4.694,160.094
3.94789839,1.5086626,25.6606168,1.5,4.694,162.625
3.94871275,1.51124737,25.6663419,1.5,4.694,165.172
3.94994757,1.51249563,25.6632442,1.5,4.699,167.641
3.95057627,1.50835527,25.667896,1.498,4.699,170.125
3.95145503,1.51432006,25.6681669,1.498,4.699,172.609
3.95221558,1.51189931,25.6688087,1.5,4.699,175.125
3.95274458,1.50915443,25.6694855,1.498,4.699,177.641
3.95364051,1.51152435,25.6708802,1.5,4.699,180.172
3.95452092,1.51266373,25.6737345,1.5,4.704,182.687
3.95535274,1.51238658,25.6731322,1.5,4.704,185.219
3.95626912,1.51312317,25.6702913,1.498,4.704,187.734
3.95704696,1.51229554,25.6780579,1.5,4.704,190.266
3.95768544,1.51355025,25.6767212,1.5,4.704,192.781
3.9583237,1.51094792,25.6832188,1.5,4.704,195.297
3.95903615,1.508732,25.6823872,1.5,4.704,197.828
3.95980496,1.51043682,25.6855297,1.5,4.704,200.375
3.96066655,1.51058391,25.686796,1.5,4.704,202.906
3.96132989,1.5126471,25.6879222,1.5,4.71,205.391
3.96217741,1.51074949,25.6902029,1.5,4.71,207.859
3.96271327,1.51181612,25.6843477,1.5,4.71,210.328
3.96328716,1.51251201,25.690666,1.498,4.71,212.797
3.96398186,1.50995629,25.6897728,1.5,4.71,215.312
3.96481849,1.51241192,25.6860503,1.5,4.71,217.844
3.96532913,1.50996171,25.6936829,1.5,4.71,220.359
3.96611304,1.51190156,25.6957073,1.498,4.71,222.953
3.9666974,1.51059056,25.6957615,1.498,4.715,225.406
3.96753278,1.50987506,25.7045464,1.5,4.715,227.875
3.96792719,1.51228232,25.7047241,1.5,4.715,230.359
3.96871254,1.51257145,25.7044408,1.5,4.715,232.891
3.96903136,1.51133909,25.7099399,1.5,4.715,235.406
3.97001661,1.51090487,25.7130813,1.498,4.715,237.937
3.97045938,1.51329497,25.7246002,1.5,4.715,240.453
3.97100505,1.5124857,25.7302244,1.5,4.715,242.984
3.97173384,1.50966374,25.729884,1.5,4.715,245.5
3.9720211,1.51357222,25.7257067,1.5,4.721,248.016
3.97267423,1.51189169,25.732333,1.5,4.721,250.547
3.9734988,1.51186654,25.7243864,1.5,4.721,253.062
3.97409892,1.51100988,25.7340914,1.5,4.721,255.594
3.97463364,1.51291217,25.7374749,1.498,4.721,258.109
3.97498181,1.51186066,25.7379277,1.498,4.721,260.625
3.97553661,1.51091986,25.7383333,1.5,4.721,263.156
3.97603783,1.51068661,25.7473459,1.5,4.721,265.656
3.97667819,1.51284098,25.7428292,1.5,4.726,268.125
3.97735008,1.51253253,25.7511539,1.5,4.726,270.594
3.97774579,1.5106593,25.7613405,1.5,4.726,273.125
3.97826895,1.50996543,25.7575647,1.5,4.726,275.641
3.97888921,1.5091184,25.760589,1.5,4.726,278.172
3.97937195,1.51094493,25.7622819,1.5,4.726,280.687
3.98010573,1.51192724,25.7721247,1.5,4.726,283.203
3.98037234,1.51009206,25.7694378,1.5,4.726,285.734
3.98084269,1.50852417,25.7603149,1.5,4.726,288.25
3.98153073,1.51328017,25.7736239,1.5,4.726,290.781
3.98166523,1.51189705,25.7756657,1.5,4.726,293.297
