Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.57954992,-0.00262167489,24.4389698,0,0.003,0
3.23578434,-3.6469801,24.4391972,-3.653,1.479,2.516
3.69894968,1.51041157,24.4637684,1.5,4.434,5.469
3.71119552,1.51154146,24.4807119,1.5,4.45,8.328
3.71951844,1.51209925,24.4982844,1.498,4.461,11.109
3.72673552,1.50811857,24.5066536,1.5,4.467,13.859
3.73284363,1.51074685,24.5144215,1.5,4.477,16.672
3.73862581,1.51113771,24.5201792,1.498,4.483,19.516
3.74406692,1.51038001,24.5153686,1.5,4.488,22.297
3.74918924,1.50877546,24.5008581,1.498,4.494,25.078
3.75394547,1.51056997,24.4933445,1.5,4.499,27.875
3.75878464,1.50865652,24.4938317,1.498,4.504,30.719
3.76317787,1.50848606,24.4843844,1.5,4.504,33.594
3.76760351,1.51387104,24.4753705,1.498,4.51,36.453
3.77276411,1.50889344,24.4652319,1.498,4.515,40.047
3.77670148,1.50898531,24.4530984,1.5,4.521,42.875
3.78053888,1.51012874,24.44907,1.5,4.526,45.719
3.78437784,1.51122211,24.4382196,1.5,4.531,48.578
3.78788952,1.51098272,24.4308451,1.498,4.531,51.437
3.79128662,1.50984739,24.413333,1.5,4.537,54.312
3.79469952,1.51166972,24.405923,1.5,4.537,57.172
3.79806954,1.51195301,24.400763,1.5,4.542,60.047
3.80113002,1.51032043,24.3897041,1.498,4.548,62.937
3.80451803,1.51374806,24.3787082,1.5,4.548,65.828
3.80749905,1.51035363,24.3706125,1.5,4.553,68.781
3.81046317,1.50943553,24.3539866,1.498,4.553,71.687
3.81331781,1.51087755,24.3435864,1.5,4.558,74.578
3.81605623,1.50959771,24.3347263,1.498,4.558,77.469
3.81851093,1.50936093,24.3142647,1.5,4.564,80.375
3.82086618,1.5116433,24.3081773,1.5,4.564,83.281
3.82359932,1.5097129,24.3033371,1.498,4.569,86.203
3.82591785,1.51517603,24.2864904,1.498,4.569,89.187
3.82822176,1.51470263,24.2933519,1.5,4.575,92.156
3.83024373,1.51079295,24.2915631,1.5,4.575,95.078
3.83219549,1.51234734,24.2796385,1.5,4.575,97.984
3.83404942,1.51078184,24.273534,1.498,4.58,100.984
3.83554636,1.50964013,24.2644258,1.5,4.58,103.937
3.83740787,1.5123652,24.2678985,1.498,4.58,106.859
3.83922868,1.51110945,24.2578912,1.5,4.586,109.875
3.84056977,1.5112161,24.2510062,1.498,4.586,112.828
3.84191195,1.51074849,24.2447726,1.5,4.586,115.766
3.84340658,1.51210524,24.2484276,1.498,4.586,118.766
3.84441872,1.51431098,24.2428023,1.5,4.591,121.734
3.84584372,1.50983266,24.2359433,1.498,4.591,124.75
3.84672609,1.50993538,24.2329576,1.5,4.591,127.75
3.84769051,1.51371984,24.2312781,1.498,4.591,130.75
3.848833,1.51289119,24.2242353,1.498,4.596,133.766
3.84973535,1.51056253,24.2219724,1.498,4.596,136.766
3.85056976,1.50913516,24.2170635,1.498,4.596,139.781
3.85118213,1.5121896,24.2248793,1.5,4.596,142.781
3.852233,1.510297,24.2194422,1.5,4.596,145.797
3.85283842,1.51175838,24.2122988,1.5,4.596,148.797
3.85351113,1.51007041,24.2086473,1.5,4.596,151.828
3.8543695,1.51243075,24.2098767,1.5,4.596,154.922
3.85487029,1.50988881,24.2147937,1.498,4.602,157.953
3.8554681,1.51060184,24.2144893,1.5,4.596,161.031
3.8560704,1.50962349,24.2077736,1.498,4.602,164.109
3.85672052,1.51185011,24.1991806,1.498,4.602,167.25
3.85730087,1.51140361,24.2032533,1.5,4.602,170.312
3.85801493,1.51090427,24.1954336,1.5,4.602,173.391
3.8582644,1.50940135,24.1970341,1.5,4.602,176.469
3.85893045,1.51065341,24.2025314,1.498,4.602,179.609
3.85949058,1.5117969,24.1989883,1.5,4.602,182.766
3.86001333,1.51183615,24.1995416,1.498,4.602,185.906
3.8604179,1.51103446,24.2031154,1.5,4.602,189.047
3.86094594,1.51038569,24.2044246,1.5,4.602,192.203
3.86151628,1.51349402,24.2087095,1.5,4.602,195.344
3.86192969,1.51299801,24.2062693,1.498,4.602,198.531
3.86239346,1.51070194,24.199205,1.498,4.602,201.703
3.86290033,1.51184693,24.206285,1.5,4.602,204.875
3.86349661,1.50876525,24.197989,1.498,4.607,208.062
3.86426601,1.51008405,24.2078829,1.498,4.607,211.219
3.86433938,1.51113667,24.2031554,1.5,4.607,214.406
3.865283,1.51010867,24.202247,1.498,4.607,217.578
3.86551216,1.50885787,24.1961658,1.498,4.607,220.766
3.86606486,1.51375525,24.1989062,1.5,4.607,223.969
3.86658097,1.50719707,24.1975468,1.5,4.607,227.172
3.86697438,1.51014086,24.203862,1.498,4.607,230.437
3.86772291,1.51171404,24.2097367,1.498,4.607,233.656
3.86833171,1.50994425,24.2140106,1.5,4.613,236.875
3.86873491,1.51296189,24.2078096,1.5,4.613,240.141
3.86936633,1.50976419,24.2149667,1.5,4.613,243.453
3.86978697,1.50756665,24.2169759,1.5,4.613,246.687
3.87026613,1.50978527,24.2113706,1.498,4.613,249.922
3.87084934,1.51100726,24.221036,1.498,4.613,253.234
3.87151304,1.51171507,24.2161224,1.5,4.613,256.5
3.87216035,1.50795989,24.2257565,1.498,4.613,259.844
3.87266265,1.51171363,24.2241788,1.498,4.613,263.125
3.87339172,1.51086399,24.22331,1.5,4.613,266.469
