Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69573367,-0.00230717752,26.424406,0,0.003,0
3.34412119,-3.79710233,26.4188611,-3.794,1.511,2.469
3.81516461,1.51126466,26.4321727,1.5,4.542,5.078
3.82682384,1.50996838,26.4441744,1.5,4.569,7.547
3.83365875,1.50945108,26.4517248,1.5,4.575,10.032
3.83887549,1.51424064,26.4592865,1.498,4.58,12.563
3.84349306,1.51058982,26.4644573,1.5,4.586,15.078
3.84701355,1.51340044,26.4630832,1.498,4.591,17.61
3.85064491,1.50950433,26.4558742,1.5,4.591,20.157
3.85323414,1.50816856,26.4646875,1.498,4.596,22.657
3.85624898,1.51177278,26.4622656,1.5,4.596,25.125
3.85873854,1.51105664,26.4570701,1.498,4.602,27.578
3.86110904,1.51118074,26.452606,1.498,4.602,30.047
3.86361183,1.50994703,26.4503381,1.5,4.607,32.563
3.86592073,1.50864452,26.4528335,1.5,4.607,35.078
3.86800717,1.50950251,26.4483437,1.498,4.613,37.61
3.87005619,1.50990734,26.4430265,1.498,4.613,40.125
3.87225541,1.50885833,26.4413829,1.5,4.618,42.672
3.87428477,1.5126062,26.4337221,1.5,4.618,45.203
3.87607392,1.50886134,26.4324095,1.5,4.618,47.719
3.87795196,1.51037321,26.4269331,1.5,4.623,50.25
3.87967482,1.51001278,26.4243407,1.5,4.623,52.766
3.88140887,1.51020513,26.4243362,1.498,4.623,55.282
3.88308903,1.51176598,26.4185508,1.498,4.623,57.813
3.88501238,1.51108865,26.4193674,1.5,4.629,60.328
3.8867685,1.51105433,26.4173499,1.5,4.629,62.86
3.88830282,1.51213173,26.4076332,1.5,4.629,65.375
3.88994405,1.51306321,26.4031225,1.5,4.634,67.907
3.89170607,1.51083142,26.406097,1.498,4.634,70.422
3.89317564,1.5109998,26.4055691,1.5,4.634,72.891
3.8945938,1.50980332,26.402875,1.5,4.64,75.36
3.89572265,1.50997245,26.3999255,1.5,4.64,77.828
3.89704217,1.51313092,26.39433,1.498,4.64,80.297
3.8986316,1.51335708,26.3995412,1.5,4.64,82.797
3.90011755,1.50958375,26.3964309,1.5,4.645,85.313
3.90143768,1.50994437,26.396647,1.498,4.645,87.828
3.90259998,1.50989074,26.3940561,1.5,4.645,90.344
3.90414772,1.51160441,26.3841993,1.5,4.645,92.875
3.90541294,1.51061814,26.3887245,1.5,4.65,95.391
3.90668235,1.51117838,26.39136,1.5,4.65,97.922
3.90776163,1.51290938,26.3847164,1.498,4.65,100.438
3.90905086,1.50997136,26.3831516,1.498,4.65,102.969
3.91040431,1.51062384,26.3782743,1.498,4.656,105.438
3.91173726,1.50822601,26.3729922,1.498,4.656,107.907
3.91276508,1.51313017,26.3810454,1.5,4.656,110.375
3.9139069,1.51062223,26.389836,1.498,4.656,112.844
3.91511133,1.51092895,26.3801665,1.5,4.661,115.328
3.91604788,1.51001317,26.3803861,1.498,4.661,117.844
3.9173276,1.51077664,26.3819621,1.5,4.661,120.375
3.91872195,1.51090543,26.3750484,1.498,4.661,122.891
3.91966102,1.51091801,26.3767198,1.498,4.661,125.407
3.92063457,1.51056562,26.3738631,1.5,4.667,127.907
3.92166017,1.51012171,26.3762817,1.498,4.667,130.375
3.92273072,1.50790864,26.3769171,1.5,4.667,132.844
3.92340104,1.50977654,26.3780542,1.498,4.667,135.313
3.92478395,1.51102473,26.3774496,1.5,4.667,137.828
3.92563192,1.51078752,26.371876,1.5,4.667,140.36
3.92662354,1.5091268,26.3807067,1.5,4.672,142.875
3.92753035,1.50983335,26.3714755,1.5,4.672,145.391
3.92857217,1.51026519,26.3701343,1.5,4.672,147.922
3.92959236,1.50946488,26.3725561,1.498,4.672,150.438
3.93067363,1.5083135,26.3717678,1.5,4.672,152.969
3.9313615,1.50915146,26.3695663,1.498,4.677,155.438
3.93226308,1.51094949,26.368967,1.498,4.677,157.922
3.93322856,1.51156104,26.3677722,1.498,4.677,160.375
3.93412273,1.50942227,26.3673915,1.5,4.677,162.844
3.93482177,1.51089035,26.3677661,1.498,4.677,165.328
3.93559224,1.51092695,26.3722807,1.5,4.677,167.844
3.93636679,1.51031134,26.3754187,1.5,4.683,170.375
3.93758345,1.51164336,26.3672637,1.498,4.683,172.891
3.93815267,1.50776674,26.3690369,1.498,4.683,175.422
3.93917198,1.51318032,26.3728342,1.498,4.683,177.938
3.93991351,1.51014143,26.369746,1.5,4.683,180.469
3.94071991,1.51081594,26.3801306,1.5,4.683,182.985
3.94148814,1.51132975,26.3765964,1.5,4.688,185.516
3.94228418,1.51018791,26.3715504,1.5,4.688,188.032
3.94284143,1.51227245,26.3750662,1.498,4.688,190.547
3.94372292,1.50553431,26.371804,1.5,4.688,193.078
3.94435516,1.51296153,26.3771133,1.498,4.688,195.594
3.94550636,1.51085719,26.3773057,1.5,4.688,198.125
3.94573002,1.51236732,26.3712645,1.498,4.688,200.641
3.94649497,1.51226558,26.3816848,1.498,4.688,203.157
3.94746374,1.51316027,26.3786814,1.5,4.694,205.688
3.94816296,1.51098652,26.3797367,1.498,4.694,208.203
3.94880881,1.51137151,26.3738462,1.498,4.694,210.735
3.94949381,1.51030131,26.3790708,1.5,4.694,213.25
3.95012535,1.50810505,26.386376,1.498,4.694,215.813
3.95084032,1.51190042,26.3919756,1.5,4.694,218.328
3.9516117,1.50803631,26.3905472,1.5,4.694,220.828
3.95235081,1.50727545,26.3862335,1.498,4.699,223.328
3.95281838,1.51153794,26.3870234,1.5,4.699,225.828
3.95343661,1.51077147,26.3928959,1.5,4.699,228.36
3.95405243,1.51173791,26.3904433,1.5,4.699,230.875
3.95491678,1.50929699,26.3916054,1.498,4.699,233.407
3.95522666,1.50940976,26.3898862,1.5,4.699,235.922
3.95583348,1.50765576,26.3890907,1.498,4.699,238.453
3.95631097,1.50922657,26.4030067,1.5,4.699,240.969
3.9570546,1.51017963,26.3932002,1.5,4.704,243.5
3.95755424,1.5126201,26.3928912,1.498,4.704,246.016
3.95823642,1.51345182,26.3993229,1.498,4.704,248.547
3.95889159,1.50902719,26.3964234,1.498,4.704,251.063
3.95969015,1.50947462,26.39689,1.498,4.704,253.578
3.96008921,1.50809468,26.4031444,1.5,4.704,256.11
