Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.5069699,-0.0018457663,25.28455,0,0.003,0
3.18873624,-3.55944496,25.2817282,-3.553,1.457,2.531
3.61710008,1.50935725,25.2992403,1.5,4.353,5.156
3.63079255,1.50991049,25.2983862,1.498,4.375,7.656
3.64015776,1.50954463,25.3016964,1.5,4.386,10.187
3.64806984,1.50939674,25.3022302,1.5,4.396,12.64
3.6554778,1.51158628,25.3117769,1.5,4.402,15.125
3.6615737,1.51133086,25.3048682,1.5,4.407,17.594
3.66757513,1.50995497,25.2943461,1.5,4.413,20.062
3.67322973,1.51217025,25.2943011,1.5,4.418,22.578
3.67870215,1.51108904,25.2808528,1.5,4.423,25.14
3.68404613,1.51234009,25.2741141,1.5,4.429,27.656
3.68903068,1.5120231,25.2643331,1.5,4.434,30.203
3.69386389,1.51255173,25.2451554,1.498,4.44,32.734
3.69853488,1.5098978,25.2386385,1.5,4.445,35.187
3.70274177,1.51294551,25.2206966,1.5,4.45,37.672
3.70720176,1.51172148,25.2096813,1.5,4.456,40.172
3.71120914,1.5132517,25.1966816,1.5,4.456,42.64
3.71520041,1.5116364,25.1798078,1.5,4.461,45.109
3.71914088,1.51135975,25.1667283,1.5,4.467,47.594
3.72321311,1.50766763,25.1327252,1.498,4.472,50.062
3.72647875,1.51201731,25.1140961,1.5,4.472,52.531
3.73031512,1.5099534,25.1111336,1.5,4.477,55
3.73398174,1.51247619,25.1013321,1.498,4.483,57.515
3.7373813,1.51008989,25.1058658,1.498,4.483,60.078
3.74074819,1.51044281,25.0949446,1.5,4.488,62.594
3.74415689,1.50920369,25.082106,1.498,4.494,65.125
3.74762395,1.51202706,25.0770139,1.5,4.494,67.64
3.75047605,1.51209345,25.0542627,1.5,4.499,70.156
3.75385671,1.51110183,25.0454597,1.498,4.499,72.687
3.75707906,1.51052629,25.0357663,1.5,4.504,75.203
3.75999366,1.51520221,25.0173186,1.498,4.51,77.672
3.76292956,1.51277027,24.9950044,1.498,4.51,80.14
3.76583355,1.51027708,24.9897033,1.498,4.51,82.609
3.7684396,1.51181893,24.9713838,1.498,4.515,85.078
3.77138207,1.50751684,24.959238,1.5,4.521,87.609
3.77413096,1.51019277,24.9501642,1.498,4.526,90.125
3.77696941,1.51324238,24.9286089,1.5,4.526,92.656
3.77940134,1.50939335,24.9170444,1.5,4.526,95.172
3.78220891,1.5101192,24.8972143,1.498,4.531,97.687
3.784818,1.51159539,24.8822646,1.5,4.531,100.25
3.78730323,1.50929072,24.8826104,1.5,4.537,102.765
3.7898864,1.51424176,24.8779798,1.5,4.537,105.297
3.79197501,1.51013736,24.8610231,1.5,4.542,107.812
3.79438763,1.50955969,24.8502471,1.5,4.542,110.344
3.7967305,1.51220736,24.8443745,1.498,4.548,112.812
3.79912542,1.51064171,24.8310576,1.5,4.548,115.281
3.80117297,1.51105759,24.8289029,1.5,4.548,117.75
3.8033417,1.51120443,24.8201814,1.5,4.553,120.219
3.80549051,1.51042216,24.8048213,1.5,4.553,122.687
3.80792161,1.510869,24.7847462,1.5,4.558,125.219
3.80956888,1.51157114,24.7856916,1.5,4.558,127.734
3.81148537,1.51144377,24.7845618,1.5,4.558,130.265
3.81340016,1.51151159,24.7689107,1.498,4.564,132.781
3.81535435,1.50819065,24.7605239,1.5,4.564,135.312
3.81707303,1.50939545,24.7549565,1.5,4.564,137.765
3.81861339,1.51143073,24.7529871,1.5,4.569,140.25
3.82047996,1.51532693,24.7484325,1.5,4.569,142.719
3.82179202,1.51259281,24.7453166,1.5,4.569,145.187
3.82311454,1.51261696,24.7368489,1.5,4.575,147.687
3.82497025,1.51715721,24.7242918,1.5,4.575,150.203
3.82647912,1.51723135,24.7182945,1.5,4.575,152.734
3.82680513,1.50386869,24.6978382,1.5,4.575,155.25
3.82942019,1.51404085,24.6924928,1.498,4.58,157.781
3.82955063,1.50941769,24.6804763,1.5,4.58,160.297
3.83073234,1.51135418,24.6694591,1.5,4.58,162.812
3.83205659,1.51282795,24.6637017,1.498,4.58,165.344
3.83290931,1.5126498,24.6423978,1.5,4.58,167.859
3.8340205,1.51048296,24.6467702,1.5,4.58,170.422
3.83450946,1.51074763,24.6399469,1.5,4.586,172.89
3.83575671,1.51065096,24.6271194,1.5,4.586,175.359
3.83624175,1.50637719,24.6162964,1.5,4.586,177.828
3.83705469,1.51035061,24.6165459,1.498,4.586,180.297
3.83806083,1.51217466,24.6040885,1.498,4.586,182.781
3.83884666,1.51420731,24.5922171,1.5,4.586,185.297
3.83938814,1.5119247,24.5872666,1.498,4.591,187.828
3.83991135,1.51167292,24.5884533,1.5,4.591,190.344
3.84045465,1.50801171,24.5898251,1.5,4.591,192.875
3.84125223,1.51042335,24.5878322,1.498,4.591,195.39
3.84191196,1.51007468,24.5885375,1.5,4.591,197.922
3.84225791,1.50954607,24.5806272,1.5,4.591,200.437
3.842797,1.50900685,24.5703768,1.498,4.591,202.969
3.84368315,1.51347692,24.567249,1.498,4.591,205.515
3.84380002,1.51059788,24.5679247,1.498,4.591,207.984
3.84436651,1.50931425,24.5620756,1.5,4.596,210.453
3.8449426,1.51170581,24.556312,1.498,4.596,212.922
3.84531514,1.50872268,24.5504472,1.5,4.596,215.437
3.84583264,1.51264615,24.5463649,1.5,4.596,217.969
3.84644108,1.51015455,24.5478768,1.498,4.596,220.484
3.8467671,1.51259102,24.5369182,1.498,4.596,223.015
3.84730537,1.50967628,24.5356814,1.5,4.596,225.531
3.84772234,1.51128345,24.5316614,1.5,4.596,228.062
3.84814491,1.51073665,24.5216944,1.5,4.596,230.578
3.84877137,1.51014349,24.5247299,1.5,4.596,233.109
3.84905401,1.511031,24.5235411,1.5,4.596,235.625
3.84953289,1.50942853,24.5226404,1.5,4.596,238.14
3.85005177,1.5096046,24.5150091,1.5,4.602,240.672
3.8504774,1.51113155,24.5135406,1.5,4.602,243.187
3.85091454,1.51191685,24.5110504,1.5,4.602,245.719
3.85114779,1.51185495,24.5107641,1.5,4.602,248.234
3.85175313,1.51109046,24.5079305,1.5,4.602,250.765
3.85205548,1.51161847,24.5059301,1.498,4.602,253.281
3.8528172,1.5109975,24.4966464,1.5,4.602,255.812
3.85312881,1.51177077,24.4862981,1.5,4.602,258.328
3.85361716,1.51114082,24.4884749,1.498,4.602,260.859
3.85406671,1.50868294,24.4894213,1.5,4.602,263.375
3.85447193,1.50969694,24.4776722,1.5,4.602,265.89
3.85507423,1.51281368,24.4751427,1.5,4.602,268.39
3.8552777,1.51223432,24.4757101,1.5,4.602,270.859
3.85585939,1.51028639,24.4730194,1.498,4.607,273.344
3.85639893,1.50951812,24.4593663,1.498,4.607,275.828
3.85702194,1.51178909,24.4540626,1.498,4.607,278.297
3.85744535,1.50902621,24.4576842,1.498,4.607,280.765
3.85788643,1.51326513,24.4582206,1.5,4.607,283.297
3.85840566,1.51304274,24.4554867,1.5,4.607,285.812
3.85886688,1.50900789,24.4544152,1.5,4.607,288.344
3.85924099,1.51088499,24.4447744,1.5,4.607,290.859
3.85961625,1.51103165,24.4587792,1.5,4.607,293.375
3.86022514,1.50934664,24.4584882,1.5,4.613,295.906
3.86072194,1.51268402,24.4541843,1.5,4.613,298.422
3.86112048,1.51073445,24.4554936,1.498,4.607,300.953
3.8617386,1.50950003,24.4610892,1.5,4.613,303.469
3.86245869,1.50996621,24.452196,1.5,4.613,306
3.86290088,1.51224953,24.4485802,1.5,4.613,308.515
3.86329239,1.51015497,24.4430918,1.5,4.613,311.031
3.86334552,1.50746997,24.4456514,1.5,4.613,313.562
3.86396634,1.50962295,24.4522504,1.5,4.613,316.078
3.86458302,1.51153886,24.4460109,1.5,4.613,318.609
3.86521175,1.51047536,24.4405425,1.5,4.613,321.125
3.86558559,1.51009965,24.4410313,1.5,4.613,323.594
3.8661711,1.51250732,24.444342,1.5,4.613,326.062
3.86665223,1.51292455,24.4351199,1.5,4.618,328.578
3.86679021,1.50951464,24.424769,1.5,4.618,331.109
3.86763519,1.50905504,24.4129646,1.5,4.618,333.625
3.86799502,1.51068766,24.4069192,1.498,4.618,336.156
3.8685627,1.51020733,24.3999228,1.5,4.618,338.672
3.86879757,1.51034513,24.4018153,1.498,4.618,341.203
3.86973979,1.51400643,24.3926394,1.498,4.618,343.719
3.86975457,1.5083868,24.3957431,1.5,4.623,346.25
3.87037683,1.51286852,24.4014951,1.5,4.618,348.765
3.87098722,1.51379897,24.3949148,1.5,4.623,351.281
3.87121377,1.51057421,24.4043219,1.498,4.623,353.812
3.87180935,1.51148445,24.3899956,1.5,4.623,356.328
3.87224551,1.51160571,24.3941107,1.498,4.623,358.859
3.87318871,1.50961275,24.3992027,1.5,4.623,361.375
3.87348321,1.50898312,24.4012295,1.5,4.623,363.89
3.87363358,1.50888603,24.3989617,1.5,4.623,366.422
3.87421146,1.51042115,24.4061405,1.5,4.623,368.937
3.87464841,1.50821304,24.4081729,1.5,4.623,371.469
3.87507304,1.50971476,24.4107735,1.5,4.623,373.984
3.87547737,1.51118941,24.4043866,1.5,4.623,376.5
3.87623412,1.50947513,24.3970055,1.5,4.623,379.062
3.87679599,1.50936801,24.3979067,1.5,4.623,381.531
3.87733101,1.51118695,24.39086,1.498,4.629,384.031
3.87727598,1.51083461,24.3870864,1.5,4.629,386.562
3.87816835,1.51066478,24.3985756,1.5,4.629,389.078
3.87866856,1.50830061,24.3952937,1.5,4.629,391.594
3.87915846,1.51420896,24.4023475,1.5,4.629,394.125
3.87980945,1.51170325,24.4019831,1.5,4.629,396.64
3.87978686,1.51056602,24.3911965,1.498,4.629,399.172
3.88059064,1.51162628,24.3920827,1.498,4.629,401.687
3.88099164,1.51070386,24.3948302,1.5,4.629,404.219
3.88159017,1.50841198,24.3839511,1.5,4.629,406.734
3.8818495,1.51028411,24.3928111,1.498,4.634,409.265
3.88234757,1.50792677,24.3987467,1.5,4.634,411.781
3.88268277,1.50873437,24.3895569,1.5,4.634,414.297
3.88304244,1.51072212,24.3904002,1.5,4.634,416.828
3.88392737,1.51065705,24.3851836,1.5,4.634,419.344
3.88400528,1.51089694,24.3806503,1.5,4.634,421.875
3.88462776,1.5109356,24.3729554,1.5,4.634,424.39
3.88537378,1.51152907,24.3760951,1.5,4.634,426.906
3.88565909,1.50744504,24.3833895,1.498,4.634,429.437
3.88603296,1.51013829,24.3746142,1.5,4.634,431.953
3.8864968,1.5130506,24.3818849,1.5,4.634,434.422
3.88713138,1.51129487,24.3824151,1.5,4.64,436.953
3.88752252,1.51050659,24.3816992,1.5,4.64,439.469
3.88802756,1.51087226,24.3757645,1.5,4.64,442
3.88836216,1.51084819,24.3819598,1.498,4.64,444.515
