Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.35260366,0.00198964234,29.5533007,0,0.003,0
3.03587858,-3.38440779,29.5387509,-3.387,1.419,2.547
3.45946802,1.51031782,29.5390003,1.498,4.175,5.547
3.47833321,1.51121067,29.543794,1.498,4.213,8.391
3.49189299,1.5132702,29.543092,1.498,4.229,11.281
3.50329433,1.51072819,29.5320309,1.498,4.24,14.156
3.51328787,1.51057862,29.5135472,1.5,4.25,17.031
3.52334722,1.50982018,29.492707,1.498,4.261,19.906
3.53209621,1.51162982,29.47693,1.5,4.267,22.797
3.54069653,1.50746108,29.4471844,1.498,4.278,25.672
3.54858493,1.51252655,29.4239212,1.5,4.283,28.562
3.55640242,1.51083905,29.4073523,1.5,4.294,31.422
3.56380826,1.51251514,29.3749587,1.5,4.299,34.281
3.57127947,1.51016114,29.3467229,1.5,4.31,37.156
3.57786893,1.51025641,29.3295903,1.5,4.315,40.031
3.58450017,1.50977854,29.3069101,1.5,4.321,42.891
3.59090065,1.51054973,29.2795581,1.498,4.326,45.75
3.59716443,1.51089615,29.2446566,1.498,4.332,48.641
3.60319356,1.50885738,29.2228836,1.498,4.342,51.5
3.6089456,1.50868782,29.1934784,1.5,4.348,54.375
3.614918,1.51371905,29.1704271,1.5,4.353,57.266
3.62044929,1.51169217,29.1406524,1.5,4.359,60.141
3.62596608,1.5100989,29.1180532,1.5,4.364,63.031
3.63112732,1.50994819,29.0864644,1.5,4.369,65.906
3.63631074,1.51039848,29.0732928,1.5,4.375,68.797
3.64127418,1.51286296,29.0366482,1.5,4.38,71.703
3.64666125,1.50990094,29.0159552,1.5,4.386,74.703
3.65168134,1.51162271,28.9848887,1.5,4.391,77.625
3.65644602,1.50979022,28.962683,1.498,4.396,80.516
3.66100237,1.51323372,28.945279,1.498,4.396,83.422
3.66582797,1.50945916,28.9185739,1.5,4.402,86.406
3.67044057,1.50853541,28.9033519,1.498,4.407,89.328
3.67459936,1.51028421,28.8765966,1.5,4.413,92.234
3.67907268,1.50658013,28.8513788,1.5,4.418,95.266
3.68363953,1.51096912,28.8275637,1.498,4.418,98.219
3.68752135,1.51147961,28.8080551,1.5,4.423,101.141
3.69185603,1.50684833,28.7845568,1.498,4.429,104.141
3.69572763,1.51077996,28.7662774,1.5,4.434,107.094
3.69965816,1.51034966,28.7431951,1.5,4.434,110.047
3.70361526,1.50884403,28.7218845,1.5,4.44,113.031
3.70722135,1.51019236,28.69408,1.498,4.445,116
3.71136982,1.51289623,28.6743601,1.498,4.45,118.969
3.71471989,1.50784818,28.6522818,1.5,4.45,122.016
3.71837453,1.51343865,28.6285306,1.498,4.456,125
3.72220249,1.51168066,28.6050637,1.5,4.461,128.016
3.72566944,1.51215177,28.5840443,1.5,4.461,131.031
3.72914522,1.50847395,28.5567422,1.498,4.467,134.062
3.73244267,1.50855378,28.5486408,1.5,4.472,137.078
3.7357577,1.50895323,28.5159745,1.5,4.472,140.094
3.73916832,1.51308422,28.4993989,1.498,4.477,143.125
3.74241968,1.50880055,28.4781445,1.498,4.483,146.141
3.74572326,1.51000619,28.4543708,1.5,4.483,149.172
3.7487368,1.5106556,28.4363392,1.5,4.488,152.203
3.75199023,1.51203707,28.4183309,1.498,4.488,155.234
3.75514126,1.51051874,28.3950143,1.5,4.494,158.297
3.75812645,1.50851963,28.3844505,1.498,4.494,161.375
3.76153566,1.5047192,28.3556147,1.5,4.499,164.437
3.76420092,1.50889679,28.3427858,1.498,4.504,167.5
3.76695287,1.51138908,28.3214051,1.498,4.504,170.578
3.76990633,1.51056864,28.2951907,1.498,4.504,173.656
3.77263321,1.51046322,28.2728479,1.5,4.51,176.766
3.77578282,1.51140266,28.2546729,1.498,4.515,179.891
3.77864082,1.51072931,28.2294289,1.498,4.515,183.031
3.78126776,1.51137272,28.2170816,1.5,4.521,186.172
3.78368347,1.50850526,28.1971488,1.5,4.521,189.328
3.78665564,1.51130257,28.1676439,1.5,4.526,192.437
3.7894419,1.50958174,28.1573208,1.5,4.526,195.562
3.79201515,1.51502004,28.1358104,1.498,4.531,198.719
3.79419431,1.51032549,28.1203295,1.5,4.531,201.859
3.79694631,1.51312131,28.1000179,1.498,4.537,204.984
3.79954366,1.51189124,28.077445,1.5,4.537,208.141
3.80166564,1.5108797,28.0655849,1.5,4.542,211.297
3.80419234,1.51140485,28.0509535,1.5,4.542,214.453
3.80625117,1.51404714,28.0287257,1.5,4.542,217.625
3.80855605,1.51000968,28.0075852,1.498,4.548,220.844
3.8106572,1.50908837,27.9895317,1.498,4.548,224.031
3.81295612,1.5091131,27.9654719,1.498,4.553,227.203
3.81469498,1.51079207,27.9523212,1.5,4.553,230.406
3.81682613,1.51172333,27.9332377,1.5,4.553,233.625
3.81874414,1.51020259,27.915151,1.498,4.558,236.844
3.82005358,1.51177982,27.9027684,1.5,4.558,240.156
3.82228998,1.51315092,27.8934621,1.5,4.558,243.375
3.82350864,1.51397465,27.8728025,1.498,4.564,246.625
3.82536122,1.5099433,27.8561285,1.498,4.564,249.922
3.82668764,1.50962797,27.8423187,1.5,4.564,253.187
3.8280397,1.51091089,27.8211434,1.5,4.564,256.469
3.82887736,1.51475395,27.7983906,1.5,4.569,259.781
3.83007695,1.5084669,27.7921238,1.5,4.569,263.062
3.8316652,1.50815557,27.775643,1.498,4.569,266.391
3.83270751,1.51040018,27.7531803,1.498,4.569,269.703
3.8338064,1.50852305,27.7424799,1.498,4.569,273.062
3.83463284,1.51145174,27.726783,1.498,4.575,276.406
3.83562669,1.5132803,27.7072513,1.498,4.575,279.75
3.83609571,1.50801559,27.6950476,1.5,4.575,283.078
3.83702901,1.50903854,27.685781,1.498,4.575,286.469
3.8379002,1.51119744,27.6787726,1.5,4.575,289.844
3.83860539,1.51015056,27.658833,1.5,4.575,293.266
3.83919308,1.50988661,27.6365392,1.5,4.58,296.672
3.84020347,1.51090034,27.6289233,1.5,4.575,300.094
3.84053831,1.51214381,27.6089292,1.5,4.58,303.531
3.8413783,1.51066541,27.6051237,1.5,4.58,306.953
3.84200935,1.51318604,27.5938728,1.5,4.58,310.375
3.84273257,1.50983428,27.5795901,1.5,4.58,313.844
3.84341963,1.5106375,27.5544559,1.498,4.58,317.297
3.84382181,1.5097819,27.5492114,1.5,4.58,320.75
3.84459662,1.51271715,27.5325577,1.5,4.58,324.219
3.84507034,1.51080807,27.5306732,1.5,4.586,327.812
3.84611422,1.51193528,27.5313028,1.5,4.586,331.437
3.84664106,1.51010176,27.518785,1.5,4.586,334.953
3.84745109,1.5085141,27.501479,1.5,4.586,338.453
3.84779048,1.51069978,27.4902354,1.498,4.586,341.984
3.84824178,1.50926011,27.4771104,1.498,4.586,345.594
3.84896629,1.51093301,27.4722956,1.5,4.586,349.156
3.84951036,1.51094208,27.4655815,1.498,4.586,352.719
3.85021982,1.50942566,27.4486339,1.498,4.586,356.359
3.8510446,1.51069941,27.4398454,1.5,4.586,359.937
3.85149498,1.50852045,27.4283368,1.5,4.591,363.594
3.85219355,1.51066391,27.416579,1.5,4.591,367.203
3.8529043,1.50999047,27.3945006,1.498,4.591,370.875
3.85347023,1.50873276,27.3804901,1.5,4.591,374.484
3.85412183,1.51303327,27.3625271,1.498,4.591,378.156
3.85492185,1.50998829,27.3623364,1.5,4.591,381.844
3.85570664,1.51232885,27.3503042,1.498,4.591,385.547
3.85620808,1.51025536,27.3402004,1.498,4.596,389.219
3.8570582,1.51410091,27.3238867,1.5,4.596,392.922
3.85762866,1.51090019,27.3083023,1.498,4.596,396.625
3.85851974,1.50974936,27.2994647,1.498,4.596,400.391
3.85889547,1.51179334,27.285268,1.5,4.596,404.156
3.85981736,1.51235507,27.280709,1.5,4.596,407.922
3.86067997,1.50961278,27.2760936,1.498,4.596,411.703
3.8612514,1.51021566,27.2626192,1.498,4.596,415.469
3.86209293,1.51002403,27.2540068,1.498,4.602,419.25
3.86282249,1.5082262,27.2499614,1.5,4.602,423.047
3.86345556,1.51104303,27.2405015,1.498,4.602,426.828
3.86428525,1.50880575,27.230584,1.498,4.602,430.656
3.86493001,1.51007392,27.2100657,1.5,4.602,434.484
3.86567789,1.51310413,27.2073557,1.498,4.602,438.344
3.86626102,1.50962001,27.2007377,1.498,4.602,442.281
3.86698386,1.51060411,27.2030018,1.498,4.602,446.156
3.86806457,1.51159678,27.1819867,1.5,4.602,450.109
3.86855481,1.50817961,27.1782909,1.5,4.607,454.016
3.86954222,1.50849017,27.162035,1.498,4.607,457.969
3.87024632,1.5122273,27.1570909,1.5,4.607,461.891
3.87079634,1.51086426,27.1490043,1.498,4.607,465.844
3.87151311,1.51527989,27.1390169,1.498,4.607,469.844
3.87273527,1.51262728,27.1339918,1.5,4.613,473.828
3.87315512,1.51345602,27.120745,1.498,4.613,477.844
3.87360956,1.51239153,27.1158226,1.5,4.613,481.891
3.87467805,1.50864728,27.1103683,1.5,4.613,485.969
3.87570474,1.5119174,27.1041735,1.5,4.613,490.031
3.87606185,1.5109515,27.0963424,1.498,4.613,494.141
3.87703536,1.51366986,27.0882029,1.498,4.613,498.219
3.87760066,1.51144351,27.0800387,1.5,4.613,502.297
3.87808821,1.50860865,27.0777467,1.5,4.618,506.453
3.87936759,1.51358094,27.0743687,1.498,4.618,510.594
3.87985881,1.51323737,27.0620726,1.498,4.618,514.703
3.88094739,1.51250087,27.0546308,1.498,4.618,518.828
3.88139657,1.51120319,27.0413213,1.5,4.618,522.969
3.88233482,1.51035439,27.0475216,1.498,4.618,527.141
3.88299434,1.51059066,27.0376025,1.498,4.623,531.359
3.88391978,1.51042811,27.0306453,1.5,4.623,535.562
3.88455487,1.50916911,27.020497,1.5,4.623,539.844
3.88540513,1.51000022,27.0132417,1.5,4.623,544.062
3.88612851,1.50997558,27.0001569,1.498,4.623,548.359
3.88677178,1.51181172,26.9985615,1.5,4.623,552.641
3.88741031,1.50934698,26.9862307,1.5,4.623,556.922
3.88835071,1.51033993,26.9923913,1.5,4.623,561.25
3.88889962,1.51232519,26.9867153,1.498,4.623,565.562
3.88985083,1.51120111,26.9863863,1.498,4.629,569.969
3.89069998,1.51150665,26.968685,1.5,4.629,574.328
3.89180981,1.50844833,26.969469,1.5,4.629,578.687
3.89221745,1.50868104,26.9553149,1.5,4.629,583.078
3.893062,1.51071482,26.9508423,1.5,4.629,587.484
3.89348573,1.50819313,26.9460176,1.498,4.629,591.906
3.89456528,1.51054157,26.9443368,1.5,4.629,596.344
3.8955053,1.50972824,26.9353488,1.5,4.629,600.781
3.89599567,1.51064888,26.9253291,1.5,4.634,605.25
3.89693905,1.51040459,26.9222844,1.498,4.634,609.797
3.89751409,1.51209645,26.9183515,1.498,4.634,614.266
3.89853298,1.51059313,26.9210974,1.5,4.634,618.797
3.89913315,1.51090006,26.8989044,1.5,4.634,623.344
3.8999866,1.50850112,26.8973718,1.5,4.64,627.969
3.90064321,1.51165361,26.8961079,1.5,4.64,632.547
3.90143167,1.51249621,26.8879896,1.498,4.64,637.109
3.90220025,1.51007666,26.8842434,1.5,4.64,641.703
3.90326476,1.50869592,26.8792599,1.5,4.64,646.359
3.90354991,1.50744695,26.8730359,1.5,4.64,651.031
3.90464957,1.50877708,26.867484,1.5,4.64,655.719
3.90535863,1.51257235,26.8585045,1.5,4.64,660.422
3.90591897,1.50948407,26.8502238,1.5,4.64,665.109
3.90679639,1.50895833,26.8459079,1.498,4.645,669.797
3.90754029,1.50574573,26.8362183,1.5,4.645,674.5
3.90877983,1.50784571,26.8386769,1.5,4.645,679.219
3.90923833,1.50995665,26.8221672,1.5,4.645,683.984
3.91006629,1.50880861,26.8238451,1.498,4.645,688.766
3.91088355,1.50631505,26.8180428,1.498,4.645,693.609
3.9115542,1.51007376,26.8132826,1.5,4.645,698.453
3.91218704,1.50961474,26.8063841,1.5,4.65,703.359
3.91315809,1.51296766,26.7996227,1.5,4.65,708.203
3.91387195,1.51144678,26.7995616,1.5,4.65,713.094
3.91471095,1.5113282,26.7978048,1.498,4.65,717.953
3.91537902,1.51476188,26.7805759,1.498,4.65,722.859
3.91591469,1.50752187,26.7785865,1.498,4.65,727.812
3.9167693,1.513354,26.7742687,1.5,4.656,732.828
3.91756552,1.51235695,26.7684756,1.5,4.656,737.812
3.91809691,1.51078813,26.7687836,1.498,4.656,742.812
3.9191688,1.50956378,26.7645494,1.498,4.656,747.844
3.91967877,1.51254957,26.7576205,1.498,4.656,752.891
3.92024547,1.50957292,26.7665457,1.5,4.656,758.016
3.92110277,1.51256459,26.7476932,1.5,4.656,763.062
3.92159372,1.51028233,26.7426665,1.5,4.656,768.125
3.92269017,1.51144376,26.7303783,1.5,4.661,773.219
3.92309874,1.50930064,26.7302912,1.498,4.661,778.359
3.92394273,1.51291454,26.7216102,1.5,4.661,783.531
3.92447347,1.50985525,26.7293495,1.498,4.661,788.703
3.92499854,1.51129393,26.7167181,1.5,4.661,793.906
3.92565296,1.51019427,26.7131365,1.498,4.661,799.125
3.92649253,1.50821166,26.7052132,1.498,4.661,804.359
3.92709258,1.51235052,26.7050101,1.5,4.661,809.609
3.92762711,1.51362264,26.7046518,1.498,4.661,814.922
3.92820417,1.50946083,26.6915669,1.5,4.661,820.234
3.92887489,1.51306151,26.6948855,1.498,4.667,825.578
3.92967168,1.50897045,26.6883359,1.5,4.667,830.906
3.93022507,1.51062983,26.6826234,1.498,4.667,836.25
3.93047684,1.50855416,26.668218,1.498,4.667,841.625
3.93178628,1.50830114,26.6677315,1.5,4.667,847.031
3.93208085,1.50670525,26.663079,1.5,4.667,852.531
3.93267103,1.5080207,26.6586753,1.5,4.667,857.937
3.93282228,1.51143199,26.6494136,1.5,4.667,863.391
3.93398272,1.50604082,26.6501496,1.5,4.667,868.891
3.93434711,1.51044601,26.63891,1.498,4.672,874.375
3.93499009,1.51176108,26.6392541,1.5,4.672,879.922
3.93534394,1.51122756,26.6380551,1.498,4.672,885.516
3.93588513,1.51379494,26.6350713,1.498,4.672,891.125
3.93674122,1.51160424,26.6246276,1.498,4.672,896.75
3.93721277,1.51221472,26.6319265,1.5,4.672,902.422
3.93781695,1.51168939,26.6241951,1.5,4.672,908.062
3.93830822,1.50991589,26.6285007,1.5,4.672,913.719
3.93860339,1.5098241,26.6298221,1.5,4.672,919.422
3.93905345,1.50965056,26.629191,1.5,4.677,925.203
3.93973322,1.51389445,26.6185097,1.5,4.677,931.078
3.94031116,1.5108926,26.6034417,1.5,4.677,936.844
3.94095878,1.51125868,26.5974285,1.498,4.677,942.641
3.94134292,1.50859377,26.5980025,1.5,4.677,948.453
3.94192103,1.51148849,26.593282,1.498,4.677,954.312
3.94253804,1.51078813,26.590012,1.498,4.677,960.187
3.94287108,1.50943568,26.5889108,1.498,4.677,966.031
3.94343671,1.50944085,26.5823089,1.498,4.677,971.937
3.94426855,1.51011322,26.5790421,1.498,4.677,977.875
3.94466031,1.51074749,26.5741415,1.5,4.683,983.844
3.94516739,1.50920146,26.5757072,1.5,4.683,989.828
3.94558612,1.51071465,26.5776006,1.5,4.683,995.812
3.94592183,1.50991125,26.5708838,1.498,4.683,1001.891
3.94644738,1.51265536,26.5718199,1.498,4.683,1007.875
3.94704159,1.50963328,26.5643506,1.5,4.683,1013.922
3.94757505,1.51201451,26.5689926,1.5,4.683,1019.984
3.94807443,1.51177033,26.5688762,1.5,4.683,1026.109
3.9486669,1.51351592,26.5677893,1.498,4.683,1032.187
3.94910872,1.51138798,26.5534354,1.5,4.683,1038.391
3.94967171,1.50704472,26.5524813,1.498,4.683,1044.547
3.95036926,1.51395381,26.5536827,1.498,4.683,1050.797
3.95070647,1.51150422,26.5594176,1.5,4.688,1057.062
3.95096448,1.51068441,26.5584332,1.5,4.688,1063.359
3.95166061,1.5113603,26.5541528,1.498,4.688,1069.641
3.95231506,1.51040795,26.5541396,1.5,4.688,1075.922
3.95268426,1.5123327,26.5560618,1.5,4.688,1082.234
3.95320431,1.50882051,26.5592596,1.5,4.688,1088.594
3.95413389,1.51320943,26.5563039,1.5,4.688,1095.047
3.95409666,1.50855708,26.5576984,1.5,4.688,1101.422
3.95494817,1.5089212,26.5586824,1.498,4.688,1107.844
3.95524125,1.51209751,26.5530128,1.498,4.688,1114.266
3.95580772,1.51222014,26.5593578,1.5,4.688,1120.75
3.9565129,1.5099787,26.5599584,1.498,4.688,1127.281
3.95690689,1.51027859,26.5559093,1.5,4.688,1133.844
3.95760302,1.51138612,26.5529681,1.5,4.694,1140.406
3.95827379,1.51138689,26.55033,1.5,4.694,1146.969
3.95870479,1.50785199,26.5562101,1.498,4.694,1153.578
3.9592325,1.51243307,26.5567834,1.5,4.694,1160.172
3.95975963,1.51105042,26.5536988,1.498,4.694,1166.797
3.96049422,1.51245505,26.5557355,1.5,4.694,1173.562
3.96077965,1.51043411,26.5619402,1.5,4.699,1180.312
3.96158666,1.51177959,26.5599052,1.5,4.699,1187.031
3.96209762,1.51051959,26.5625392,1.5,4.699,1193.797
3.9624837,1.50766831,26.5625672,1.5,4.699,1200.609
3.96322984,1.51117734,26.5620534,1.5,4.699,1207.406
3.96369277,1.50982136,26.5664177,1.5,4.699,1214.297
3.96443907,1.50825353,26.5628841,1.5,4.699,1221.172
3.96474406,1.50953601,26.5669128,1.5,4.699,1228.078
3.96535189,1.5098806,26.5705336,1.498,4.699,1234.969
3.96621573,1.51303439,26.5666196,1.498,4.699,1241.875
3.96680803,1.51116266,26.5749605,1.5,4.704,1248.844
3.96727021,1.51059839,26.5828408,1.5,4.699,1255.828
3.9680047,1.51166911,26.573145,1.498,4.704,1262.859
3.96861282,1.51000614,26.5795198,1.5,4.704,1269.891
3.96890359,1.51004121,26.5766884,1.498,4.704,1276.953
3.97008606,1.50887711,26.5850636,1.5,4.704,1284.078
3.97055965,1.51244039,26.5858263,1.498,4.704,1291.156
3.97077366,1.50903684,26.5849084,1.5,4.704,1298.297
3.97145083,1.50873917,26.5873697,1.5,4.704,1305.469
3.97202655,1.51119252,26.5897052,1.498,4.704,1312.719
3.97308656,1.5108693,26.5942409,1.498,4.71,1320
3.97339406,1.50990478,26.5999894,1.498,4.71,1327.297
3.97389915,1.51037569,26.6019375,1.498,4.71,1334.547
3.97450518,1.51068572,26.6058798,1.5,4.71,1341.859
3.97535516,1.51044576,26.6106488,1.5,4.71,1349.203
3.9759393,1.51075542,26.61028,1.5,4.71,1356.547
3.97661928,1.50979811,26.6250542,1.5,4.71,1363.937
3.97722089,1.51131273,26.6263336,1.498,4.71,1371.406
3.97773016,1.5098792,26.6330719,1.498,4.71,1378.953
3.9783365,1.51350471,26.6334954,1.5,4.715,1386.453
3.97915528,1.51101983,26.6474869,1.5,4.715,1393.953
3.97966829,1.50864619,26.6571425,1.498,4.715,1401.469
3.98059877,1.51258541,26.6608193,1.498,4.715,1408.984
