Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69898136,-0.00601660471,25.6618152,0,0.003,0
3.33596847,-3.78030664,25.6516338,-3.777,1.506,2.485
3.82153111,1.51137871,25.6679347,1.5,4.553,5.094
3.83390969,1.51045933,25.6788029,1.5,4.575,7.563
3.84175102,1.51063052,25.685765,1.5,4.586,10.11
3.84757431,1.50910117,25.6997529,1.5,4.591,12.641
3.85223449,1.50846639,25.6999184,1.5,4.596,15.157
3.85633726,1.50977083,25.6940272,1.498,4.602,17.688
3.86010254,1.51044661,25.7064482,1.5,4.602,20.204
3.86346372,1.50912566,25.6972952,1.5,4.607,22.688
3.86648396,1.51124768,25.6976435,1.5,4.607,25.157
3.869843,1.51143376,25.6919631,1.5,4.613,27.625
3.87223738,1.50978199,25.6911267,1.5,4.618,30.188
3.87524434,1.51202125,25.6936825,1.5,4.618,32.719
3.87765382,1.51066955,25.6856638,1.5,4.623,35.235
3.88017985,1.51141551,25.685049,1.5,4.623,37.75
3.88256765,1.5091211,25.6837602,1.498,4.623,40.313
3.88481087,1.51143371,25.6791593,1.5,4.629,42.829
3.88667064,1.50906905,25.6752182,1.498,4.629,45.36
3.88866946,1.51356333,25.6687375,1.498,4.634,47.875
3.89137626,1.51315977,25.6657187,1.5,4.634,50.407
3.89355135,1.51015879,25.671168,1.5,4.64,52.922
3.89535005,1.51058717,25.6762035,1.5,4.64,55.454
3.89717017,1.50862398,25.6647993,1.5,4.64,57.969
3.89939499,1.50553037,25.6545428,1.5,4.645,60.438
3.90131233,1.50843189,25.6544275,1.5,4.645,62.907
3.90270412,1.50858361,25.6575903,1.5,4.645,65.375
3.90410814,1.51543054,25.6574964,1.5,4.65,67.844
3.90606995,1.51389357,25.651425,1.498,4.65,70.313
3.90779809,1.5090415,25.6603858,1.5,4.65,72.844
3.90952962,1.51290574,25.6536168,1.498,4.656,75.36
3.9109356,1.50994273,25.6480096,1.5,4.656,77.891
3.91259426,1.51147719,25.6456495,1.5,4.656,80.407
3.91387934,1.51163549,25.6484646,1.498,4.656,82.922
3.91557453,1.51001883,25.648393,1.5,4.661,85.454
3.91706294,1.51172013,25.6408471,1.5,4.661,87.969
3.91870667,1.50912938,25.6427603,1.5,4.661,90.5
3.9200117,1.50865086,25.6420304,1.5,4.661,92.954
3.9214345,1.50803049,25.6468552,1.5,4.667,95.422
3.92284969,1.51004853,25.6427702,1.5,4.667,97.891
3.92414511,1.50775029,25.6423438,1.498,4.667,100.422
3.92568773,1.5124248,25.6460407,1.5,4.667,102.938
3.92698734,1.50887483,25.6476681,1.5,4.672,105.454
3.92808464,1.51080636,25.6454058,1.5,4.672,107.985
3.92955011,1.50954442,25.6446768,1.5,4.672,110.532
3.93067142,1.50965337,25.641995,1.5,4.672,113
3.9318577,1.5117374,25.642148,1.498,4.677,115.469
3.93321323,1.50982182,25.6397713,1.5,4.677,117.938
3.93447898,1.50963397,25.6451509,1.5,4.677,120.454
3.93551755,1.50897082,25.6408855,1.5,4.683,122.969
3.93670747,1.51092496,25.6407921,1.5,4.683,125.5
3.9380481,1.50963227,25.6352636,1.5,4.683,128.016
3.93900597,1.51061573,25.6463023,1.5,4.683,130.547
3.9401705,1.51169103,25.6427976,1.5,4.683,133.094
3.94125988,1.50940702,25.6464517,1.5,4.688,135.563
3.94194576,1.51254981,25.6438069,1.5,4.688,138.032
3.94346552,1.5084508,25.6421093,1.498,4.688,140.5
3.94418649,1.50790656,25.6560536,1.5,4.688,142.985
3.94531821,1.51106954,25.6513177,1.5,4.688,145.5
3.94643329,1.50787546,25.6479013,1.5,4.688,148.032
3.94744727,1.50894078,25.6496101,1.5,4.694,150.547
3.94849296,1.50607481,25.6589992,1.5,4.694,153.079
3.94921809,1.51054481,25.656048,1.5,4.694,155.594
3.95009212,1.51245986,25.6587018,1.5,4.694,158.125
3.95118162,1.50792867,25.6657447,1.5,4.699,160.641
3.95181121,1.50805446,25.6643957,1.5,4.699,163.125
3.95279842,1.51110145,25.6628403,1.5,4.699,165.579
3.95355655,1.5109874,25.6617304,1.5,4.699,168.047
3.95441602,1.51202235,25.6625975,1.5,4.699,170.579
3.95538487,1.51025165,25.6685718,1.498,4.699,173.094
3.95603673,1.51110395,25.6702551,1.5,4.704,175.625
3.95678544,1.50834246,25.6692545,1.5,4.704,178.141
3.95775051,1.50923086,25.6701797,1.5,4.704,180.672
3.95873546,1.51106622,25.6751954,1.5,4.704,183.188
3.95923863,1.50992373,25.6754539,1.5,4.704,185.704
3.96008683,1.50940277,25.6763062,1.498,4.704,188.235
3.96112357,1.50950071,25.6828291,1.5,4.704,190.75
3.96183543,1.51236283,25.6822752,1.498,4.704,193.282
3.96229775,1.51022669,25.6844934,1.498,4.71,195.766
3.96307789,1.50857083,25.6859882,1.5,4.71,198.25
3.96367008,1.50867216,25.6876282,1.5,4.71,200.719
3.96484273,1.50921976,25.6884203,1.5,4.71,203.188
3.96529124,1.51119687,25.6919802,1.5,4.71,205.672
3.96621819,1.51180559,25.6937838,1.498,4.71,208.188
3.96649986,1.50989105,25.6950833,1.5,4.71,210.704
3.96747256,1.50956873,25.7006935,1.5,4.71,213.235
3.96786261,1.50882725,25.7063126,1.5,4.715,215.75
3.9690138,1.50873521,25.7101234,1.5,4.715,218.282
3.96908364,1.50929924,25.7113328,1.5,4.715,220.797
3.97006344,1.51293054,25.703881,1.5,4.715,223.329
3.97061409,1.50931296,25.7027257,1.5,4.715,225.844
3.9712469,1.50870329,25.719272,1.5,4.715,228.375
3.97207823,1.51038496,25.7171388,1.5,4.715,230.891
3.97277409,1.51346671,25.7199401,1.5,4.715,233.407
