Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.35394265,-0.000828377337,29.4999162,0,0.003,0
3.04872095,-3.3858065,29.4901539,-3.387,1.419,2.531
3.45583818,1.50798803,29.500414,1.498,4.18,5.531
3.47502066,1.50770583,29.5108106,1.498,4.213,8.375
3.48892747,1.51252434,29.501173,1.498,4.229,11.25
3.50043042,1.51072224,29.4847012,1.498,4.24,14.14
3.51064418,1.51133427,29.4728447,1.5,4.25,17.015
3.52028182,1.51107383,29.4541181,1.5,4.261,19.906
3.52913154,1.51143915,29.4261862,1.5,4.272,22.781
3.53762076,1.51363863,29.4043818,1.5,4.278,25.672
3.54582822,1.50812211,29.3837702,1.5,4.288,28.547
3.55347533,1.51011196,29.3504861,1.5,4.294,31.406
3.56083055,1.50923485,29.3276199,1.498,4.299,34.312
3.56814365,1.5102863,29.3056173,1.5,4.31,37.187
3.57472467,1.50885597,29.2713672,1.5,4.315,40.078
3.58170564,1.51129725,29.2403097,1.5,4.321,42.937
3.5883698,1.51025151,29.2225141,1.5,4.332,45.828
3.59416218,1.51008556,29.1906412,1.498,4.337,48.718
3.60035952,1.51066025,29.172247,1.498,4.342,51.593
3.60637521,1.50615268,29.1427085,1.5,4.348,54.484
3.61206574,1.50970359,29.1233632,1.498,4.353,57.343
3.61751833,1.5101978,29.0966708,1.498,4.359,60.218
3.62298479,1.51041169,29.0772531,1.498,4.364,63.093
3.62850678,1.51006843,29.0454123,1.5,4.369,65.968
3.63342654,1.51165256,29.0286522,1.5,4.375,68.843
3.638461,1.51241415,29.0016689,1.5,4.38,71.75
3.64354788,1.50788018,28.9825533,1.498,4.386,74.656
3.64830525,1.51274471,28.9539521,1.5,4.391,77.64
3.65343776,1.51118578,28.9325608,1.498,4.396,80.562
3.6580513,1.51113571,28.9047833,1.498,4.402,83.484
3.66277749,1.50735126,28.8842578,1.5,4.402,86.39
3.66709894,1.50942968,28.8543913,1.498,4.407,89.375
3.67156019,1.50884925,28.8406615,1.5,4.413,92.312
3.67568276,1.51259623,28.8202177,1.5,4.418,95.234
3.67978052,1.51181392,28.7886236,1.498,4.423,98.172
3.68429491,1.51407311,28.7665811,1.5,4.429,101.187
3.68840618,1.51178973,28.7383421,1.498,4.429,104.14
3.69228661,1.50832003,28.7235354,1.5,4.434,107.14
3.6962872,1.50981889,28.6978199,1.498,4.44,110.109
3.70001197,1.51196506,28.6696948,1.5,4.445,113.093
3.70397767,1.51105931,28.6510319,1.498,4.445,116.047
3.70774461,1.50938819,28.6234902,1.498,4.45,119.047
3.71150006,1.51074941,28.6140109,1.498,4.45,122.015
3.71478339,1.51603768,28.5824711,1.498,4.456,125.047
3.7182818,1.51062892,28.5671344,1.5,4.461,128.031
3.72224783,1.51409744,28.537223,1.5,4.467,131.062
3.72571923,1.50599368,28.520668,1.498,4.467,134.078
3.72906049,1.51190139,28.4922667,1.498,4.472,137.093
3.7325121,1.50938835,28.477508,1.5,4.472,140.109
3.73584303,1.50833499,28.4568166,1.498,4.477,143.125
3.73883021,1.50909155,28.4288492,1.5,4.483,146.14
3.74201079,1.51147345,28.4169334,1.5,4.483,149.203
3.7451486,1.50939327,28.3943026,1.498,4.488,152.265
3.74851496,1.5103683,28.3802704,1.498,4.494,155.312
3.75151606,1.50981397,28.3584069,1.5,4.494,158.359
3.75473741,1.50953283,28.3293516,1.5,4.499,161.437
3.75788323,1.51181185,28.3102702,1.5,4.499,164.515
3.76061291,1.5126828,28.2822243,1.5,4.504,167.578
3.76367976,1.51049981,28.2696579,1.5,4.504,170.75
3.76651694,1.50664492,28.246925,1.498,4.51,173.812
3.76920523,1.51248812,28.2241416,1.5,4.515,176.953
3.77194243,1.50960949,28.2067959,1.5,4.515,180.047
3.77499667,1.51187357,28.1846307,1.498,4.515,183.203
3.77780327,1.51105346,28.1714538,1.5,4.521,186.343
3.78055637,1.50813685,28.1469392,1.5,4.526,189.468
3.78305508,1.51169957,28.1281434,1.5,4.526,192.609
3.78583927,1.50898246,28.110569,1.5,4.531,195.75
3.78850428,1.50884178,28.0903773,1.5,4.531,198.89
3.79060247,1.50924597,28.0700335,1.498,4.537,202.031
3.7930931,1.51055688,28.0549135,1.5,4.537,205.156
3.7955113,1.50927242,28.0346273,1.5,4.537,208.312
3.79774601,1.50771632,28.0198516,1.5,4.542,211.468
3.79998003,1.50768005,27.994494,1.5,4.542,214.625
3.80239273,1.51085817,27.9762364,1.498,4.548,217.875
3.80454837,1.51192545,27.9526247,1.5,4.548,221.062
3.80669889,1.51163372,27.9393916,1.498,4.548,224.25
3.80855191,1.51073907,27.9223385,1.498,4.553,227.437
3.81053688,1.51050875,27.9006537,1.498,4.553,230.64
3.8123403,1.50992976,27.8841529,1.5,4.553,233.89
3.81432575,1.50984456,27.8733495,1.5,4.558,237.187
3.81597305,1.51031335,27.8453448,1.5,4.558,240.422
3.81755759,1.5088575,27.830179,1.5,4.564,243.64
3.81887549,1.51181305,27.8151479,1.5,4.564,246.968
3.82057016,1.51121784,27.7881414,1.5,4.564,250.234
3.82190276,1.50927633,27.7760009,1.5,4.564,253.484
3.82302663,1.5099899,27.7610942,1.5,4.569,256.765
3.82429606,1.50806585,27.7460028,1.498,4.569,260.093
3.82550488,1.51208334,27.7316408,1.498,4.569,263.39
3.82646876,1.50996304,27.7091788,1.498,4.569,266.718
3.82730293,1.51129383,27.6916238,1.498,4.569,270.062
3.82825799,1.51117394,27.6777198,1.5,4.575,273.453
3.82936151,1.50827261,27.6616852,1.5,4.575,276.797
3.83003791,1.50950056,27.6449516,1.5,4.575,280.156
3.83080284,1.50928108,27.6328252,1.5,4.575,283.5
3.831683,1.50934504,27.6168265,1.498,4.575,286.875
3.83245707,1.50944233,27.6134988,1.5,4.575,290.265
3.8331104,1.50972163,27.590605,1.498,4.575,293.703
3.83386223,1.50853666,27.5761206,1.5,4.575,297.093
3.83444498,1.51205812,27.5642325,1.498,4.58,300.515
3.83532672,1.51022829,27.5549876,1.5,4.58,303.937
3.83606241,1.51174752,27.5370326,1.5,4.58,307.343
3.8363834,1.51116141,27.5278738,1.5,4.58,310.797
3.83718916,1.50922108,27.5217505,1.5,4.58,314.265
3.83772199,1.51244763,27.5043358,1.498,4.58,317.718
3.83849747,1.5070969,27.4893329,1.498,4.58,321.187
3.83886403,1.51187859,27.4752275,1.5,4.58,324.64
3.83955981,1.51120803,27.470722,1.5,4.58,328.156
3.84036918,1.50972208,27.4620308,1.5,4.586,331.718
3.84103772,1.51007659,27.4479284,1.498,4.586,335.218
3.8415789,1.51039032,27.4290327,1.5,4.586,338.734
3.84210786,1.51053883,27.4305537,1.498,4.586,342.265
3.84311695,1.51128517,27.4161108,1.498,4.586,345.875
3.84369213,1.50622969,27.3981112,1.498,4.586,349.422
3.84418521,1.5065289,27.381198,1.5,4.586,352.984
3.84470989,1.51047721,27.3650404,1.5,4.586,356.593
3.84558239,1.51044095,27.363605,1.498,4.591,360.187
3.84621435,1.50874022,27.3528827,1.5,4.591,363.859
3.847103,1.51188782,27.3404511,1.5,4.591,367.453
3.84760989,1.51275054,27.3278576,1.498,4.591,371.093
3.84861967,1.51035397,27.3185962,1.5,4.591,374.718
3.84895792,1.51167159,27.3115852,1.498,4.591,378.39
3.84965773,1.5082907,27.3041778,1.5,4.591,382.093
3.85023614,1.51334469,27.3011253,1.498,4.596,385.843
3.85085004,1.51041679,27.2827138,1.5,4.591,389.515
3.85173214,1.50999542,27.2713709,1.498,4.596,393.234
3.8527504,1.51147535,27.2634625,1.5,4.596,396.937
3.85310444,1.51107605,27.2555319,1.5,4.596,400.703
3.85409481,1.51076984,27.23773,1.498,4.596,404.468
3.85485924,1.51097279,27.2275713,1.498,4.596,408.234
3.85548073,1.51066814,27.2244212,1.498,4.596,412
3.85637357,1.51126513,27.2169523,1.5,4.602,415.781
3.85706575,1.50805587,27.1951143,1.5,4.602,419.593
3.85772139,1.51103943,27.1828954,1.5,4.602,423.375
3.85837249,1.51159562,27.1845206,1.498,4.602,427.172
3.85915378,1.50605574,27.1681904,1.498,4.602,430.984
3.85987204,1.50938571,27.1594525,1.498,4.602,434.812
3.86059767,1.51044177,27.1540742,1.5,4.602,438.734
3.86159727,1.50854422,27.1411241,1.5,4.602,442.625
3.86214131,1.50960058,27.1275087,1.5,4.602,446.5
3.86299368,1.5104693,27.1249992,1.5,4.602,450.406
3.86349554,1.51278868,27.1139794,1.5,4.607,454.312
3.86491914,1.50815863,27.1054569,1.498,4.607,458.25
3.86548761,1.51103373,27.1040242,1.5,4.607,462.172
3.86606873,1.51356953,27.0922974,1.5,4.607,466.14
3.86679697,1.51006866,27.0871435,1.498,4.607,470.062
3.86756078,1.50775191,27.0791284,1.5,4.613,474.062
3.86826036,1.50780856,27.0714008,1.5,4.613,478.078
3.86916723,1.51152755,27.0601143,1.5,4.613,482.093
3.86964321,1.50909983,27.0506614,1.498,4.613,486.125
3.87029634,1.50905199,27.048301,1.5,4.613,490.203
3.8715219,1.50702635,27.0363827,1.5,4.613,494.25
3.87208485,1.51071194,27.0283723,1.5,4.613,498.312
3.87262097,1.51241786,27.0290122,1.5,4.613,502.437
3.87381894,1.51003468,27.0167711,1.5,4.618,506.547
3.87420312,1.5114656,27.0051081,1.498,4.618,510.687
3.87488571,1.51166971,26.9969442,1.5,4.618,514.812
3.87564026,1.51418397,26.9884513,1.498,4.618,519
3.87669888,1.50851616,26.9920434,1.5,4.618,523.156
3.87738943,1.51151602,26.9798196,1.5,4.618,527.312
3.87846272,1.50809982,26.9679134,1.498,4.623,531.562
3.87890781,1.50899123,26.9600967,1.498,4.623,535.75
3.87969362,1.50883321,26.9557105,1.5,4.623,539.953
3.88021717,1.50666814,26.9499171,1.5,4.623,544.187
3.88105627,1.50943068,26.9408334,1.5,4.623,548.422
3.88235485,1.50713964,26.928725,1.5,4.623,552.687
3.8826745,1.50879674,26.9242656,1.5,4.623,557
3.88303334,1.51304517,26.9221142,1.5,4.623,561.281
3.88458381,1.50676486,26.9131866,1.498,4.629,565.609
3.88495071,1.51173928,26.9073351,1.5,4.629,569.984
3.88575366,1.51017689,26.9018834,1.498,4.629,574.375
3.88666858,1.50779007,26.8980742,1.498,4.629,578.781
3.88745658,1.51196596,26.8882742,1.5,4.629,583.203
3.88821071,1.50904858,26.8816086,1.5,4.629,587.593
3.88872699,1.51259662,26.8756607,1.5,4.629,591.984
3.88962169,1.51214425,26.8688986,1.498,4.629,596.437
3.89020624,1.51211976,26.8596533,1.498,4.634,600.875
3.89096881,1.51169606,26.8618877,1.5,4.634,605.328
3.89189414,1.51002762,26.8549445,1.5,4.634,609.875
3.8926117,1.50757074,26.8511082,1.5,4.634,614.343
3.89342008,1.51098567,26.838943,1.5,4.634,618.828
3.89400325,1.51322411,26.8290033,1.5,4.634,623.39
3.89522227,1.51024631,26.8274141,1.498,4.64,627.984
3.89566452,1.50951501,26.8146138,1.5,4.64,632.562
3.89647227,1.50949124,26.8093359,1.5,4.64,637.109
3.89725514,1.51470723,26.8028777,1.5,4.64,641.734
3.89778451,1.51243049,26.7956247,1.5,4.64,646.375
3.89883109,1.51342249,26.7850889,1.5,4.64,651.047
3.89955656,1.51077793,26.7826699,1.5,4.64,655.734
3.9005887,1.51128173,26.785678,1.498,4.64,660.5
3.90124453,1.51010654,26.7727446,1.5,4.64,665.234
3.90180349,1.51053144,26.7823383,1.5,4.64,669.937
3.90267843,1.50742198,26.7643019,1.5,4.645,674.64
3.90330113,1.50964443,26.7612776,1.498,4.645,679.359
3.90388106,1.51082639,26.7499822,1.498,4.645,684.125
3.90493311,1.51221295,26.7543724,1.5,4.645,688.906
3.90584969,1.51179732,26.7438756,1.498,4.645,693.75
3.90665061,1.51140083,26.7353885,1.498,4.645,698.547
3.90713934,1.50700691,26.7239769,1.5,4.65,703.375
3.90806714,1.50920316,26.7211249,1.5,4.65,708.218
3.90877349,1.51020945,26.7219223,1.498,4.65,713.047
3.90917569,1.51056277,26.7145385,1.498,4.65,717.937
3.91047595,1.51282455,26.7095071,1.5,4.65,722.828
3.91078248,1.50864292,26.7015618,1.5,4.656,727.828
3.91174788,1.50775985,26.6913854,1.5,4.656,732.797
3.91296338,1.51038325,26.6901383,1.498,4.656,737.843
3.91311751,1.50995722,26.6767925,1.5,4.656,742.89
3.91364069,1.5115491,26.6789999,1.5,4.656,747.906
3.91436782,1.51110726,26.6622616,1.5,4.656,752.922
3.91505358,1.51124092,26.6745822,1.498,4.656,757.953
3.91578267,1.51031344,26.6654124,1.498,4.656,763.015
3.9166867,1.50924928,26.6643235,1.498,4.656,768.109
3.91709522,1.51464821,26.6530266,1.498,4.656,773.234
3.91793077,1.5058659,26.6443847,1.5,4.661,778.39
3.91911808,1.50582805,26.64146,1.5,4.661,783.547
3.9194148,1.51396779,26.6275538,1.498,4.661,788.734
3.91996477,1.50986594,26.6366353,1.5,4.661,793.922
3.92045794,1.51310659,26.6279987,1.498,4.661,799.156
3.92163611,1.50647865,26.623777,1.5,4.661,804.437
3.92186277,1.51267402,26.6132936,1.5,4.661,809.734
3.92258021,1.51386479,26.6056897,1.498,4.661,815.062
3.92321946,1.5093966,26.6166373,1.5,4.661,820.359
3.92378841,1.51147459,26.6015232,1.498,4.661,825.656
3.92441424,1.5122799,26.5941402,1.498,4.667,831.031
3.92510741,1.51033319,26.5853007,1.5,4.667,836.39
3.92590482,1.50687698,26.5944971,1.498,4.667,841.765
3.92618212,1.5127532,26.5795433,1.5,4.667,847.156
3.92701562,1.51155726,26.5745841,1.5,4.667,852.656
3.92737062,1.51425212,26.578151,1.5,4.667,858.125
3.92815248,1.51161986,26.5614176,1.5,4.667,863.656
3.92847766,1.51324722,26.5642806,1.5,4.672,869.125
3.9292501,1.51492327,26.5590727,1.498,4.672,874.656
3.9296252,1.51455248,26.5573756,1.498,4.672,880.156
3.9304469,1.51393376,26.5512256,1.5,4.672,885.718
3.93055055,1.51386218,26.5517395,1.498,4.672,891.312
3.9314704,1.51129693,26.5409378,1.5,4.672,896.937
3.93200186,1.50985057,26.5292797,1.5,4.672,902.578
3.93273354,1.50970047,26.5295012,1.498,4.672,908.203
3.93304402,1.50795519,26.5266113,1.498,4.672,913.843
3.93356642,1.51053059,26.5199051,1.5,4.672,919.547
3.93427343,1.51103492,26.5243127,1.5,4.672,925.265
3.93456412,1.50973639,26.5141808,1.498,4.677,931
3.93531694,1.51067671,26.5118418,1.5,4.677,936.797
3.93578168,1.50826497,26.5087091,1.498,4.677,942.562
3.93637258,1.50954829,26.5035948,1.498,4.677,948.375
3.9369427,1.51069688,26.5001354,1.5,4.677,954.172
3.93727993,1.50903691,26.5046117,1.5,4.677,960.015
3.93777747,1.51227197,26.500391,1.498,4.677,965.937
3.93832582,1.50841511,26.4866822,1.5,4.677,971.875
3.93882823,1.51143198,26.4868734,1.5,4.677,977.843
3.93958598,1.51220054,26.4845596,1.5,4.683,983.797
3.93974617,1.51281903,26.4902608,1.5,4.683,989.781
3.94045007,1.51108535,26.4787328,1.498,4.683,995.781
3.94092688,1.51172609,26.4780084,1.498,4.683,1001.797
3.94155002,1.51129126,26.4763576,1.498,4.683,1007.828
