Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6984051,-0.00417011604,25.6897977,0,0.003,0
3.33760413,-3.78747145,25.6942681,-3.781,1.511,2.484
3.82013558,1.51301525,25.703477,1.498,4.553,5.125
3.83284215,1.5077516,25.7105212,1.5,4.575,7.609
3.84021621,1.5096422,25.7263302,1.5,4.58,10.094
3.84574023,1.5106564,25.7346339,1.5,4.586,12.609
3.85067458,1.50929477,25.7265824,1.5,4.591,15.156
3.85482064,1.50949863,25.7283757,1.5,4.596,17.688
3.85824177,1.50988218,25.7371042,1.5,4.602,20.203
3.86169695,1.51122363,25.7386143,1.498,4.602,22.75
3.86467271,1.51031078,25.7421603,1.5,4.607,25.281
3.86752265,1.50847639,25.7343925,1.5,4.613,27.797
3.87025304,1.51008409,25.7326013,1.5,4.613,30.313
3.87281553,1.5096352,25.7292662,1.498,4.618,32.844
3.87538086,1.51222091,25.7142651,1.5,4.618,35.359
3.87774023,1.50943707,25.7137344,1.5,4.623,37.891
3.87984866,1.50920845,25.7210918,1.5,4.623,40.406
3.8822251,1.51038239,25.7167009,1.5,4.623,42.953
3.88466792,1.51112543,25.7155771,1.498,4.629,45.484
3.88642709,1.5105092,25.7163843,1.5,4.629,48
3.8884798,1.51247666,25.7092691,1.5,4.634,50.531
3.89065443,1.51112965,25.702923,1.5,4.634,53.047
3.89247788,1.5119832,25.7012907,1.5,4.634,55.594
3.89429453,1.50995851,25.7021298,1.5,4.64,58.109
3.8963287,1.51105164,25.7008804,1.5,4.64,60.641
3.89806965,1.51087165,25.6996397,1.498,4.64,63.156
3.89999993,1.51153003,25.6946984,1.498,4.645,65.625
3.901406,1.51171751,25.6865307,1.5,4.645,68.094
3.90305846,1.51274848,25.6863478,1.5,4.645,70.563
3.90451182,1.50913372,25.6901286,1.5,4.65,73.031
3.90633439,1.50893365,25.6825554,1.5,4.65,75.516
3.90794041,1.51134596,25.6734551,1.498,4.65,78.031
3.90939105,1.50863937,25.6793206,1.5,4.65,80.563
3.91101508,1.51063898,25.6763398,1.5,4.656,83.078
3.91260033,1.50808664,25.6817874,1.5,4.656,85.609
3.91400288,1.51026734,25.6790959,1.5,4.661,88.125
3.91520958,1.50883136,25.6714219,1.5,4.661,90.641
3.91696001,1.50852849,25.6757902,1.498,4.661,93.172
3.91784242,1.51099021,25.671794,1.5,4.661,95.688
3.91925228,1.50807427,25.6795245,1.5,4.661,98.219
3.92092953,1.50991434,25.6794807,1.498,4.667,100.672
3.9220879,1.51318952,25.6821326,1.5,4.667,103.156
3.92323539,1.51194638,25.6852038,1.5,4.667,105.609
3.92466348,1.51100743,25.6779311,1.498,4.667,108.078
3.92594333,1.51042541,25.6795545,1.5,4.672,110.563
3.92696575,1.51137549,25.6774148,1.5,4.672,113.094
3.92859132,1.51058621,25.6720453,1.5,4.672,115.609
3.92942192,1.51343553,25.6760862,1.5,4.672,118.141
3.93063179,1.51311364,25.6740903,1.5,4.672,120.719
3.93199411,1.51068319,25.6737997,1.5,4.677,123.234
3.9331557,1.50884909,25.6750616,1.5,4.677,125.766
3.93407397,1.51075643,25.6730399,1.498,4.677,128.281
3.93526424,1.50910099,25.6719737,1.5,4.677,130.813
3.93660141,1.51060894,25.6755878,1.5,4.683,133.328
3.93769317,1.51148483,25.6746004,1.5,4.683,135.844
3.93860385,1.51260105,25.6765777,1.5,4.683,138.375
3.93973093,1.51192715,25.6763746,1.5,4.683,140.891
3.94046501,1.51220848,25.6709996,1.5,4.683,143.422
3.94158541,1.51020371,25.6724724,1.5,4.688,145.891
3.94260567,1.51094948,25.6763433,1.498,4.688,148.359
3.94354611,1.50957286,25.6800418,1.5,4.688,150.844
3.94452566,1.51042024,25.6767357,1.5,4.688,153.359
3.94545261,1.51139011,25.6802987,1.5,4.688,155.891
3.9462871,1.51070883,25.6800075,1.5,4.688,158.406
3.94734263,1.50920858,25.6728006,1.5,4.694,160.938
3.94825559,1.50991032,25.6760947,1.498,4.694,163.453
3.9490984,1.51238121,25.6805194,1.498,4.694,165.984
3.95007907,1.51235297,25.6807787,1.5,4.694,168.5
3.95100333,1.51185816,25.6817126,1.498,4.694,171.047
3.95152751,1.5084205,25.6836481,1.5,4.694,173.578
3.9525365,1.51128378,25.692792,1.498,4.699,176.047
3.95317544,1.50789169,25.6889274,1.5,4.699,178.516
3.95403762,1.51147893,25.6852325,1.498,4.699,180.984
3.95495793,1.50922179,25.6939541,1.5,4.699,183.469
3.95530501,1.50887609,25.6969436,1.5,4.699,185.984
3.95636535,1.50893197,25.700205,1.5,4.699,188.516
3.95704845,1.51006934,25.7037665,1.5,4.699,191.031
3.9578359,1.5116567,25.7027987,1.5,4.704,193.563
3.95853529,1.51084215,25.7032995,1.5,4.704,196.078
3.9593442,1.50987297,25.7084213,1.5,4.704,198.594
3.96015662,1.51336454,25.7088741,1.5,4.704,201.125
3.96099843,1.51109252,25.7111128,1.5,4.704,203.641
3.96130134,1.5077481,25.7078977,1.5,4.704,206.172
3.96200257,1.5110226,25.7099894,1.498,4.704,208.688
3.96309587,1.51057483,25.7187179,1.5,4.704,211.203
3.96363837,1.50940855,25.7221272,1.498,4.71,213.703
3.9643242,1.50895706,25.7152512,1.5,4.71,216.172
3.96461091,1.51236714,25.7210066,1.5,4.71,218.656
3.96538267,1.51355498,25.7216269,1.5,4.71,221.172
3.96606139,1.50885474,25.729159,1.5,4.71,223.688
3.96682232,1.51150471,25.7214792,1.5,4.71,226.219
3.9674446,1.51180019,25.7258638,1.498,4.71,228.734
3.9679718,1.50857674,25.729104,1.498,4.71,231.234
3.96888241,1.50837406,25.7274363,1.5,4.715,233.75
3.96915195,1.51047468,25.7317302,1.5,4.715,236.281
3.96987156,1.51347101,25.7382306,1.5,4.715,238.797
3.9705729,1.50866701,25.7417005,1.498,4.715,241.328
3.97124211,1.51027763,25.7471502,1.5,4.715,243.844
3.97191279,1.50757209,25.7457967,1.5,4.715,246.359
3.97261518,1.50896215,25.7502019,1.5,4.715,248.891
3.97327588,1.51172237,25.747984,1.5,4.715,251.406
3.97371341,1.51222066,25.7506117,1.5,4.715,253.938
3.97416783,1.51062517,25.7578382,1.498,4.715,256.453
3.97467364,1.51174748,25.7611665,1.5,4.721,258.984
3.97531383,1.51291763,25.7626298,1.5,4.721,261.5
3.97582271,1.51170423,25.7652205,1.498,4.721,264.016
3.97631216,1.50974123,25.761646,1.498,4.721,266.484
3.97695731,1.51111753,25.7625328,1.5,4.721,268.969
3.97740205,1.5137981,25.7631,1.5,4.721,271.422
3.97791722,1.51041079,25.7655775,1.498,4.721,273.891
3.97865301,1.51120768,25.772208,1.5,4.726,276.406
3.97903413,1.51138004,25.7710725,1.5,4.721,278.906
3.9794965,1.51004242,25.7809608,1.498,4.726,281.391
3.98005271,1.51151173,25.7874529,1.498,4.726,283.922
3.98070197,1.51111546,25.787345,1.5,4.726,286.438
3.98132479,1.50972994,25.7899752,1.498,4.726,288.969
3.98179281,1.50891421,25.7896866,1.5,4.726,291.484
3.98206536,1.51280482,25.7916691,1.498,4.726,294
3.98240712,1.50827691,25.7909798,1.5,4.726,296.531
3.98308879,1.50982595,25.8004935,1.5,4.726,299.047
3.98368586,1.50920553,25.7975083,1.5,4.726,301.578
3.98428683,1.50719263,25.8107141,1.5,4.726,304.094
3.98472859,1.50877666,25.8117048,1.5,4.726,306.625
3.98472466,1.5104409,25.8210402,1.5,4.726,309.141
3.98507991,1.51259571,25.814767,1.498,4.731,311.703
3.98611181,1.5115662,25.8194101,1.5,4.731,314.219
3.98634281,1.51265475,25.8165411,1.5,4.731,316.75
3.98641199,1.51143673,25.8256072,1.5,4.731,319.266
3.98772224,1.50504884,25.8253737,1.5,4.731,321.781
3.98765894,1.51150924,25.8357533,1.5,4.731,324.313
3.98811381,1.51203406,25.8334111,1.498,4.731,326.828
3.98861506,1.5111276,25.8424261,1.5,4.731,329.359
3.98909717,1.50743665,25.8425995,1.498,4.731,331.875
3.98970039,1.50840324,25.8454555,1.5,4.731,334.469
3.98954077,1.51500421,25.8478484,1.5,4.731,336.922
3.99003882,1.51284518,25.8482533,1.5,4.737,339.391
3.9910176,1.51322341,25.8525787,1.498,4.737,341.922
3.99100378,1.51060401,25.8579159,1.5,4.737,344.453
3.99187283,1.50570383,25.8696678,1.498,4.737,346.969
3.99192718,1.50940367,25.8660045,1.498,4.737,349.5
3.99242695,1.50711363,25.8727662,1.5,4.737,352.047
3.99295387,1.51477078,25.872063,1.5,4.737,354.547
3.99345475,1.5060332,25.8774057,1.498,4.737,357.063
3.99371573,1.51257479,25.8797978,1.5,4.737,359.594
3.99417058,1.51487952,25.8801559,1.5,4.737,362.109
3.9944359,1.51070911,25.8880732,1.5,4.737,364.625
3.99464888,1.51190724,25.8970173,1.498,4.737,367.156
3.99531884,1.51256904,25.8876821,1.5,4.742,369.672
3.99555226,1.51178937,25.8963116,1.498,4.742,372.203
3.99616435,1.51141927,25.898235,1.5,4.742,374.719
3.99640222,1.50922022,25.9058818,1.5,4.742,377.25
3.99708535,1.50920885,25.9037628,1.5,4.742,379.766
3.99726112,1.50807381,25.9078814,1.498,4.742,382.281
3.99769927,1.50866955,25.9122587,1.5,4.742,384.813
3.99812785,1.51237038,25.9210104,1.5,4.742,387.328
3.99851922,1.50900506,25.9242676,1.498,4.742,389.859
3.99924883,1.50902777,25.9230835,1.5,4.742,392.375
3.99926626,1.51099117,25.9250804,1.5,4.742,394.891
3.99981222,1.51057279,25.9225609,1.5,4.742,397.422
4.0001911,1.51243808,25.9329947,1.5,4.742,399.875
4.00056211,1.51135584,25.9375079,1.5,4.748,402.406
4.00069854,1.5083261,25.9366196,1.5,4.748,404.938
4.00148396,1.51123305,25.9449638,1.5,4.742,407.516
4.00178172,1.51089053,25.9482917,1.5,4.748,410.047
4.00223543,1.50987321,25.9546327,1.5,4.748,412.563
4.00242799,1.51155738,25.9515313,1.5,4.748,415.094
4.00303565,1.51150881,25.9598733,1.5,4.748,417.609
4.00346749,1.51182021,25.9646451,1.5,4.748,420.125
4.00351816,1.51037845,25.9719758,1.5,4.748,422.656
4.00415157,1.51164945,25.9753236,1.5,4.748,425.172
4.0044706,1.51082691,25.978421,1.5,4.748,427.703
4.00495004,1.51188756,25.9827759,1.5,4.748,430.219
4.00530053,1.51161285,25.9842099,1.5,4.748,432.75
4.00575217,1.51024254,25.9860557,1.498,4.753,435.266
4.00607511,1.50973372,25.9859762,1.5,4.748,437.797
4.00616123,1.50740682,25.9953243,1.5,4.753,440.313
4.00715163,1.51283638,25.9982922,1.498,4.753,442.844
4.00707881,1.51144959,26.0061079,1.5,4.753,445.359
4.00776247,1.51119075,26.0112546,1.5,4.753,447.875
4.00800138,1.51306876,26.0053984,1.5,4.753,450.406
4.00834409,1.51185122,26.0088851,1.5,4.753,452.922
4.00899144,1.51040856,26.0152391,1.5,4.753,455.453
4.00902521,1.50866051,26.0263822,1.5,4.753,457.969
4.00935147,1.51149519,26.0194191,1.5,4.753,460.484
4.00986793,1.51073905,26.0312462,1.5,4.753,463.016
4.01031962,1.51015788,26.030981,1.5,4.753,465.531
4.01086887,1.5136263,26.0447542,1.5,4.753,468.063
4.01099809,1.51130829,26.0411932,1.5,4.753,470.609
4.01145443,1.51375461,26.0510297,1.5,4.758,473.125
4.01191714,1.5093995,26.052482,1.5,4.753,475.594
4.01217761,1.50933692,26.0549689,1.498,4.758,478.063
4.01267665,1.51111482,26.0534004,1.5,4.758,480.531
4.01312909,1.50675223,26.0637938,1.498,4.758,483.047
4.01351141,1.50925322,26.0675291,1.5,4.758,485.578
4.01400455,1.509816,26.0712927,1.5,4.758,488.094
4.01399908,1.5106845,26.0778089,1.498,4.758,490.609
4.01447895,1.5120427,26.0814715,1.5,4.758,493.141
4.01493767,1.51120788,26.0753741,1.498,4.758,495.656
4.01527533,1.50937495,26.0762807,1.5,4.758,498.188
4.01551771,1.51094589,26.0860299,1.5,4.758,500.703
4.01588838,1.51044423,26.0831978,1.5,4.758,503.234
4.01637794,1.5098348,26.100072,1.5,4.758,505.75
4.01672254,1.51261165,26.1023418,1.5,4.758,508.266
4.01721707,1.51059761,26.1057253,1.5,4.758,510.797
4.01757824,1.51122809,26.1056398,1.5,4.764,513.313
4.01803202,1.51084052,26.121558,1.5,4.764,515.844
4.0183389,1.50950996,26.1230839,1.498,4.764,518.359
4.01884222,1.50768686,26.1178,1.5,4.764,520.891
4.01903785,1.50849855,26.127134,1.5,4.764,523.406
4.01961765,1.50934288,26.1289057,1.498,4.764,525.922
4.01979018,1.51375913,26.1313614,1.5,4.764,528.453
4.02036961,1.51289834,26.138659,1.5,4.764,530.969
4.02060808,1.51125225,26.1393116,1.5,4.764,533.5
4.02097311,1.51008766,26.1353786,1.5,4.764,536.016
4.02143625,1.51068831,26.1531617,1.5,4.764,538.609
4.02166602,1.50955489,26.1524351,1.5,4.764,541.109
4.02215553,1.51039303,26.1655131,1.5,4.769,543.656
4.02244095,1.51349121,26.1668291,1.5,4.769,546.188
4.02275096,1.5158901,26.1652356,1.5,4.769,548.703
4.02348998,1.51025501,26.1750706,1.498,4.769,551.219
4.02365003,1.50973401,26.1785924,1.5,4.769,553.75
4.02413893,1.51107996,26.1868975,1.5,4.769,556.266
4.02439531,1.5098316,26.1887065,1.498,4.769,558.797
4.02503181,1.51166168,26.1892589,1.5,4.769,561.313
4.02516491,1.51476027,26.1933671,1.5,4.769,563.844
4.02570965,1.51011831,26.2001181,1.5,4.769,566.359
4.02608169,1.51059787,26.207492,1.5,4.769,568.891
4.02637352,1.50781959,26.2055422,1.5,4.769,571.406
4.02662626,1.51278231,26.2110375,1.5,4.769,573.922
4.02692409,1.5106516,26.2171674,1.5,4.769,576.406
4.02735241,1.51063163,26.2205087,1.5,4.775,578.891
4.02781075,1.51000343,26.2241776,1.5,4.775,581.406
4.028181,1.51030605,26.2208964,1.5,4.775,583.938
4.02874532,1.51293359,26.2429428,1.5,4.775,586.453
4.02873376,1.50852038,26.2378748,1.5,4.775,588.984
4.02929296,1.51157998,26.2407005,1.498,4.775,591.5
4.02952202,1.51369469,26.2468214,1.5,4.775,594.031
4.03006102,1.50928729,26.244634,1.5,4.775,596.547
4.03038786,1.50862385,26.2531291,1.498,4.775,599.078
4.03061926,1.51150881,26.2600745,1.5,4.775,601.594
4.03109658,1.5111427,26.2601494,1.5,4.775,604.109
4.03162193,1.51173709,26.2642639,1.5,4.775,606.641
4.03175016,1.51169007,26.2679591,1.5,4.775,609.156
4.0323612,1.51358338,26.2767404,1.5,4.775,611.688
4.03271141,1.51085075,26.2771336,1.5,4.775,614.203
4.03309214,1.51275438,26.2847412,1.498,4.775,616.734
4.03326568,1.51069236,26.2860979,1.5,4.775,619.25
4.0336146,1.51281401,26.2999351,1.498,4.78,621.781
4.03423583,1.50941505,26.2977331,1.5,4.78,624.297
4.03448985,1.5106616,26.3084518,1.5,4.78,626.828
4.03495036,1.51117765,26.3171305,1.5,4.78,629.344
4.03524802,1.50920074,26.3177404,1.5,4.78,631.859
4.03565685,1.5103205,26.3222821,1.5,4.78,634.391
4.03605497,1.51308979,26.3237714,1.5,4.78,636.906
4.03625827,1.51027517,26.3305883,1.5,4.78,639.438
4.03676424,1.51070659,26.329227,1.498,4.78,641.984
4.03689487,1.51008968,26.3382221,1.5,4.78,644.516
4.03761733,1.50971344,26.3417119,1.5,4.78,647.031
4.03800371,1.51104397,26.3485743,1.5,4.785,649.5
4.03813256,1.51125877,26.3449467,1.5,4.785,652
4.03860083,1.50986428,26.3550391,1.498,4.785,654.5
4.0389819,1.51068352,26.3542596,1.5,4.785,656.984
4.03943738,1.50954535,26.3623884,1.498,4.785,659.453
4.03971347,1.51335504,26.3705799,1.5,4.785,661.938
4.03982415,1.51063517,26.3774521,1.5,4.785,664.469
4.0404208,1.51186031,26.3788445,1.5,4.785,666.984
4.04080424,1.51061483,26.3787978,1.5,4.785,669.516
4.04096479,1.51262854,26.3894996,1.5,4.785,672.031
4.04158157,1.5097866,26.3918021,1.5,4.785,674.563
4.04208641,1.510098,26.391832,1.5,4.785,677.078
4.0423475,1.51099861,26.3975499,1.5,4.785,679.594
4.04265794,1.51185207,26.3990755,1.5,4.785,682.125
4.04298215,1.51059587,26.4132794,1.498,4.785,684.641
4.04333347,1.510258,26.4118074,1.5,4.785,687.172
4.04363268,1.5106511,26.418936,1.5,4.791,689.688
4.0441782,1.51374797,26.4203357,1.498,4.791,692.219
