Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69193219,0.00028415906,26.3797935,0,0.003,0
3.35349383,-3.77988647,26.3815221,-3.77,1.506,2.531
3.80836239,1.51331877,26.3936079,1.5,4.548,5.203
3.81888202,1.51323236,26.4094287,1.498,4.564,7.703
3.82509118,1.51072905,26.4158974,1.498,4.569,10.171
3.82968313,1.50823685,26.4294516,1.5,4.58,12.64
3.83341022,1.51073375,26.4292003,1.498,4.58,15.125
3.8367352,1.51379019,26.4212754,1.5,4.586,17.64
3.83937057,1.50972081,26.4259134,1.5,4.586,20.171
3.84221805,1.51121532,26.4183691,1.5,4.591,22.687
3.84440649,1.51299165,26.4131894,1.5,4.591,25.25
3.84664431,1.51187396,26.4149626,1.5,4.596,27.703
3.84861037,1.50797539,26.4116482,1.5,4.596,30.171
3.85035857,1.51124617,26.3964076,1.498,4.602,32.656
3.85191733,1.51244375,26.4028564,1.498,4.602,35.187
3.8542502,1.51001097,26.3994071,1.5,4.602,37.703
3.85558172,1.51017155,26.3869267,1.498,4.607,40.265
3.85737787,1.50822568,26.3886466,1.5,4.607,42.734
3.85911019,1.51166905,26.3878121,1.5,4.607,45.203
3.86036553,1.51171596,26.3871997,1.5,4.607,47.671
3.86170603,1.51008945,26.38174,1.5,4.613,50.14
3.86339675,1.51097472,26.3734579,1.5,4.613,52.625
3.86482807,1.51077872,26.3732878,1.5,4.613,55.14
3.86622426,1.50878961,26.3623212,1.498,4.618,57.718
3.86753033,1.50904961,26.3632929,1.5,4.618,60.25
3.86866251,1.51032848,26.3566978,1.5,4.618,62.765
3.8702406,1.51266206,26.3567469,1.498,4.618,65.296
3.87151531,1.5091919,26.3478403,1.5,4.623,67.812
3.87278354,1.50803401,26.3425316,1.498,4.623,70.328
3.87404444,1.51147844,26.3365276,1.5,4.623,72.859
3.87566787,1.51135182,26.3367957,1.5,4.623,75.375
3.87650551,1.51144914,26.3315401,1.5,4.623,77.937
3.87766425,1.51020848,26.3315757,1.5,4.629,80.453
3.87907677,1.51436559,26.3270186,1.5,4.629,82.984
3.8800901,1.50991934,26.3245307,1.5,4.629,85.5
3.88154623,1.5068366,26.3191703,1.5,4.629,88.031
3.88258441,1.50870045,26.3144069,1.5,4.634,90.546
3.8837336,1.50976808,26.3228569,1.5,4.634,93.062
3.88480927,1.50980602,26.3135636,1.5,4.634,95.593
3.88593154,1.51068522,26.3137988,1.5,4.634,98.109
3.88712245,1.51137419,26.3144397,1.498,4.64,100.578
3.88817582,1.51052371,26.3056783,1.5,4.64,103.046
3.88932608,1.51202617,26.3010898,1.498,4.64,105.515
3.89017079,1.51086537,26.2958955,1.5,4.64,108
3.891122,1.50976626,26.3041984,1.5,4.64,110.515
3.89215963,1.51278422,26.2972768,1.5,4.64,113.046
