Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.67588817,-0.00262824797,26.7486499,0,0.003,0
3.34801581,-3.78143026,26.7370846,-3.773,1.506,2.484
3.78568801,1.51190851,26.7438768,1.498,4.521,5.109
3.79772173,1.50887728,26.7538051,1.5,4.542,7.578
3.80547959,1.51135119,26.7689269,1.5,4.553,10.063
3.81150036,1.51368282,26.766167,1.498,4.558,12.594
3.81586942,1.51355667,26.7744137,1.5,4.564,15.109
3.81980176,1.51029252,26.771765,1.5,4.569,17.578
3.82285758,1.51142992,26.7647054,1.5,4.569,20.047
3.8259506,1.51280467,26.7656593,1.5,4.575,22.531
3.82850281,1.50764006,26.7586528,1.498,4.575,25.063
3.83077447,1.5099064,26.7500701,1.5,4.58,27.578
3.83247261,1.51005496,26.7473989,1.5,4.58,30.094
3.83474486,1.51222218,26.7366842,1.5,4.58,32.625
3.83659398,1.51545207,26.7266172,1.498,4.58,35.094
3.83825502,1.51137751,26.7220757,1.5,4.586,37.578
3.83996547,1.51036778,26.7222501,1.498,4.586,40.031
3.84132005,1.51264568,26.7119234,1.5,4.591,42.5
3.84230866,1.51050925,26.7009537,1.498,4.591,44.984
3.84344348,1.51205251,26.6896347,1.5,4.591,47.516
3.84480392,1.51256946,26.6844929,1.5,4.591,50.031
3.84621421,1.51131761,26.6793353,1.5,4.596,52.531
3.84744129,1.51209577,26.6670123,1.5,4.596,55.016
3.84849147,1.51002345,26.668285,1.498,4.596,57.484
3.84927144,1.5121708,26.6611637,1.5,4.596,59.969
3.85064089,1.51190825,26.6583709,1.5,4.596,62.484
3.85153317,1.50842183,26.6544843,1.498,4.602,65.016
3.85265482,1.50874525,26.6380465,1.498,4.602,67.531
3.8534719,1.5070543,26.6382927,1.5,4.602,70.047
3.85451164,1.51016629,26.6339639,1.5,4.602,72.578
3.85572668,1.50625054,26.6295361,1.498,4.602,75.094
3.85639353,1.51197974,26.6290034,1.5,4.602,77.625
3.85733924,1.51110137,26.6226702,1.5,4.602,80.188
3.85810055,1.51287739,26.6162349,1.5,4.607,82.641
3.85913702,1.51040726,26.6073043,1.498,4.607,85.125
3.86013748,1.50870915,26.6062115,1.5,4.607,87.594
3.86079158,1.50952827,26.5950252,1.5,4.607,90.063
3.86185482,1.51507873,26.5883728,1.498,4.607,92.531
3.86261443,1.51133607,26.5882357,1.5,4.613,95.063
3.86345239,1.50997272,26.5811771,1.5,4.613,97.578
3.86450443,1.51115701,26.5897537,1.498,4.613,100.109
3.86547639,1.50898654,26.5811766,1.498,4.613,102.625
3.86595518,1.51058486,26.5719556,1.5,4.613,105.141
3.86702204,1.51069045,26.5643499,1.5,4.618,107.641
3.86777702,1.5086039,26.568544,1.5,4.618,110.188
3.8686957,1.51136781,26.5661186,1.5,4.618,112.719
3.8695311,1.51054332,26.5678859,1.5,4.618,115.234
3.87027006,1.50983104,26.5623116,1.498,4.618,117.766
3.87088384,1.5110348,26.5475877,1.5,4.618,120.281
3.87194987,1.51228195,26.5486953,1.498,4.618,122.797
3.87248131,1.5103196,26.5401313,1.498,4.623,125.328
3.87356494,1.51047164,26.5392701,1.498,4.623,127.844
3.87462054,1.51067817,26.5336832,1.498,4.623,130.359
3.87508432,1.50888214,26.5251483,1.5,4.623,132.891
3.87583649,1.50947806,26.5227113,1.5,4.623,135.406
3.87688638,1.50639304,26.5178958,1.498,4.623,137.938
3.87709787,1.50945818,26.5222206,1.498,4.623,140.484
3.8784104,1.51108354,26.515896,1.498,4.629,142.953
3.8789944,1.51056667,26.5113041,1.5,4.629,145.406
3.87970761,1.51026367,26.5079811,1.498,4.629,147.875
3.88057015,1.5107879,26.5078318,1.5,4.629,150.406
3.88132804,1.51211664,26.4983514,1.498,4.629,152.922
3.88192044,1.51180985,26.4958198,1.5,4.629,155.453
3.8828688,1.51078153,26.505345,1.498,4.629,157.969
3.88343723,1.51180017,26.4945644,1.5,4.634,160.5
3.88437621,1.51320527,26.4925626,1.5,4.634,163.016
3.88490223,1.51202759,26.4883654,1.5,4.634,165.531
3.88568908,1.51288389,26.4913146,1.5,4.634,168.063
3.88650659,1.50925723,26.4836477,1.5,4.634,170.578
3.88723224,1.50814523,26.4816381,1.5,4.634,173.109
3.88796772,1.507949,26.4773087,1.5,4.634,175.594
3.8886051,1.50948361,26.4749657,1.5,4.64,178.078
3.88923228,1.51286909,26.4723262,1.5,4.64,180.547
3.89029314,1.50959538,26.4744386,1.5,4.64,183.031
3.89073046,1.50706585,26.4708872,1.498,4.64,185.5
3.89158261,1.51317409,26.4660065,1.5,4.64,188.016
3.89240741,1.51094567,26.4582813,1.5,4.64,190.531
3.89291869,1.5111167,26.4594669,1.5,4.64,193.063
3.89355965,1.51152673,26.4553711,1.5,4.64,195.578
3.89424278,1.50948429,26.4617021,1.5,4.64,198.047
3.895004,1.5124815,26.4570847,1.5,4.645,200.516
3.89583542,1.5086238,26.4609488,1.5,4.645,203
3.89642904,1.50936846,26.4545836,1.5,4.645,205.516
3.89693096,1.50691616,26.451733,1.5,4.645,208.047
3.89771283,1.51174066,26.4505121,1.498,4.645,210.563
3.89822867,1.51338482,26.4488595,1.5,4.645,213.094
3.89893364,1.5083592,26.4471718,1.5,4.65,215.609
3.89970796,1.51116128,26.4390361,1.5,4.65,218.141
3.90019073,1.50922741,26.4425918,1.498,4.65,220.656
3.90078861,1.50854883,26.4433492,1.5,4.65,223.172
3.90130133,1.51093012,26.4482275,1.5,4.65,225.703
3.90217809,1.50815224,26.4320801,1.498,4.65,228.219
3.90274529,1.51068145,26.4385089,1.498,4.65,230.75
3.90341829,1.51089728,26.4297521,1.5,4.65,233.297
3.90417714,1.51257711,26.4327696,1.5,4.656,235.766
3.90482351,1.5121862,26.4348853,1.5,4.656,238.297
3.9054581,1.51221004,26.4349732,1.5,4.656,240.813
3.90607968,1.51003676,26.4306675,1.5,4.656,243.344
3.90648808,1.5085012,26.4303347,1.5,4.656,245.859
3.90713025,1.51011841,26.4317533,1.498,4.656,248.391
3.90785078,1.51269807,26.4299994,1.5,4.656,250.906
3.90867305,1.50941214,26.4236156,1.498,4.656,253.422
3.90905291,1.51309103,26.4253931,1.5,4.661,255.953
3.90912217,1.50955069,26.4241168,1.5,4.661,258.469
3.91037544,1.5096149,26.4272091,1.5,4.661,261
3.91099264,1.51331421,26.413708,1.5,4.661,263.516
3.91149485,1.51172792,26.4191596,1.498,4.661,266.047
3.91209224,1.51086241,26.4143975,1.5,4.661,268.563
3.91258339,1.50995521,26.4204052,1.5,4.661,271.031
3.91323063,1.51357932,26.4100597,1.5,4.661,273.5
3.91386394,1.50920575,26.4075163,1.5,4.661,275.969
3.91422496,1.51019337,26.4144188,1.498,4.661,278.453
3.91489517,1.5113223,26.4074124,1.5,4.661,280.922
3.91560534,1.51111289,26.4129287,1.5,4.661,283.406
3.91622886,1.50906764,26.4055837,1.498,4.667,285.906
3.91652985,1.51128799,26.4110297,1.5,4.667,288.406
3.9171392,1.51271116,26.406192,1.5,4.667,290.938
3.91769467,1.51229236,26.408697,1.5,4.667,293.453
3.91807802,1.51191417,26.4037953,1.498,4.667,295.984
3.91874743,1.51072803,26.4072049,1.5,4.667,298.5
3.91927067,1.50875347,26.404511,1.498,4.667,301.016
3.91994351,1.50988441,26.3985274,1.498,4.667,303.547
3.92015507,1.51253491,26.403732,1.5,4.667,306.063
3.92091482,1.51352378,26.4047214,1.5,4.672,308.594
3.92141081,1.50935509,26.3971783,1.498,4.672,311.109
3.92196346,1.51274402,26.39839,1.5,4.672,313.641
3.92238444,1.51323325,26.3973976,1.5,4.672,316.156
3.92280683,1.51012595,26.3910248,1.498,4.672,318.688
3.92344975,1.51211196,26.38819,1.498,4.672,321.203
3.92382307,1.50920151,26.3914637,1.498,4.672,323.719
3.92457625,1.51247317,26.3992846,1.5,4.672,326.25
3.92491827,1.51090503,26.3867076,1.5,4.672,328.766
3.92563653,1.50991194,26.3842172,1.5,4.672,331.297
3.92595293,1.51003445,26.3832627,1.5,4.672,333.797
3.92631661,1.51261509,26.3869738,1.5,4.672,336.281
3.92698332,1.51010204,26.3837052,1.5,4.677,338.734
3.9272135,1.51092863,26.3839125,1.5,4.677,341.219
3.92752851,1.50937886,26.3835749,1.498,4.677,343.688
3.92813415,1.50725747,26.3864451,1.5,4.677,346.203
3.92894048,1.50857313,26.3916451,1.5,4.677,348.734
3.92939241,1.51124272,26.3872713,1.5,4.677,351.25
3.92971856,1.5084218,26.3900815,1.498,4.677,353.781
3.93013724,1.50953914,26.3832786,1.5,4.677,356.297
3.93060659,1.50978886,26.3857084,1.5,4.677,358.813
3.9310641,1.513346,26.3909785,1.5,4.683,361.344
3.93143913,1.51093559,26.3773672,1.498,4.683,363.859
3.93197814,1.51097798,26.3801155,1.498,4.683,366.391
3.93218807,1.50872136,26.3792837,1.5,4.683,368.906
3.93310452,1.51087466,26.3865899,1.498,4.683,371.438
3.93326275,1.5113776,26.3847471,1.5,4.683,373.953
3.93380211,1.51083718,26.3870683,1.498,4.683,376.469
3.9339515,1.51140942,26.3853026,1.5,4.683,379
3.93419528,1.50801091,26.3830264,1.5,4.683,381.516
3.93484477,1.50962665,26.3902982,1.5,4.683,384.047
3.93539049,1.50956122,26.3901997,1.5,4.683,386.563
3.93567073,1.51094505,26.385257,1.5,4.683,389.141
3.93618629,1.50945947,26.3914402,1.498,4.683,391.641
3.93641327,1.51109613,26.383194,1.498,4.688,394.141
3.93719681,1.51053308,26.3807647,1.5,4.688,396.672
3.93736902,1.50816014,26.3825235,1.5,4.688,399.188
3.9379393,1.5097226,26.3792794,1.5,4.683,401.656
3.93817384,1.51175439,26.3851789,1.5,4.688,404.141
3.93863769,1.51092756,26.3766913,1.498,4.688,406.609
3.93893326,1.51346948,26.3868554,1.5,4.688,409.078
3.93934732,1.50906945,26.3820207,1.498,4.688,411.547
3.9396336,1.510513,26.3866875,1.498,4.688,414.063
3.94024945,1.51102789,26.3851205,1.5,4.688,416.594
3.94078851,1.51011425,26.3836047,1.498,4.688,419.109
3.94104246,1.50986744,26.3853913,1.5,4.688,421.641
3.94120667,1.5123704,26.3829657,1.5,4.688,424.156
3.94152518,1.51145473,26.3868474,1.498,4.688,426.672
3.94196947,1.51079311,26.3865123,1.498,4.688,429.203
3.94243453,1.50825818,26.3897522,1.5,4.688,431.719
3.94277661,1.5096754,26.3856196,1.5,4.694,434.25
3.94315415,1.5106901,26.3834692,1.498,4.694,436.766
3.94361203,1.50851978,26.382691,1.5,4.694,439.297
3.94412568,1.51121845,26.3874617,1.498,4.694,441.813
3.9444738,1.5088788,26.3827865,1.5,4.694,444.344
3.94454974,1.51195335,26.3855193,1.5,4.694,446.859
3.9449839,1.50936523,26.3836693,1.498,4.694,449.391
3.94537269,1.50868557,26.3946546,1.498,4.694,451.906
3.94572665,1.51120444,26.3902596,1.5,4.694,454.422
3.94586436,1.50925465,26.390202,1.498,4.694,456.953
3.94624383,1.50995546,26.3999408,1.5,4.694,459.438
3.94681297,1.50917397,26.3970572,1.5,4.694,461.938
3.94728053,1.5086314,26.3945273,1.5,4.699,464.438
3.94746106,1.51226821,26.3914381,1.5,4.694,466.906
3.94752485,1.50862049,26.3925216,1.5,4.699,469.406
3.94778757,1.5113013,26.3977874,1.5,4.699,471.938
3.94851521,1.51132021,26.4028934,1.5,4.699,474.453
3.94861005,1.51021525,26.4035756,1.5,4.699,476.984
3.94902176,1.51007063,26.399262,1.5,4.699,479.5
3.94941442,1.51065131,26.4048112,1.5,4.699,482.031
3.94969972,1.51243639,26.4062537,1.498,4.699,484.547
3.95008422,1.51224311,26.4035279,1.5,4.699,487.078
3.95042748,1.51276743,26.4097276,1.5,4.699,489.594
3.95075992,1.51176559,26.3994313,1.498,4.699,492.125
3.95098125,1.50994909,26.4015986,1.498,4.699,494.641
3.95136238,1.50950458,26.4045306,1.5,4.699,497.156
3.95166677,1.5110234,26.3986578,1.498,4.699,499.688
3.95219268,1.5103161,26.4051738,1.5,4.699,502.203
3.95226084,1.51084851,26.40537,1.5,4.704,504.734
3.9526679,1.5121329,26.4046794,1.5,4.704,507.25
3.95301804,1.50874353,26.4083238,1.5,4.704,509.781
3.9534802,1.51146412,26.4095886,1.498,4.704,512.297
3.95360805,1.51062572,26.4147019,1.5,4.704,514.813
3.95391203,1.51166761,26.4170272,1.5,4.704,517.344
3.95411839,1.50793665,26.4093903,1.5,4.704,519.859
3.95446984,1.50927437,26.4078146,1.5,4.704,522.391
3.95500081,1.50981797,26.4121268,1.5,4.704,524.906
3.95499913,1.50756305,26.4175663,1.498,4.704,527.422
3.95544098,1.50774131,26.416658,1.5,4.704,529.953
3.95549968,1.50803295,26.4082536,1.5,4.704,532.422
3.95577687,1.50970236,26.421284,1.498,4.704,534.891
3.95623944,1.51279043,26.4208109,1.5,4.704,537.359
3.95675898,1.51177287,26.4190652,1.5,4.704,539.844
3.95674899,1.51248968,26.4228638,1.5,4.704,542.313
3.95700528,1.50869588,26.4252137,1.5,4.704,544.813
3.95746153,1.50841932,26.4251764,1.5,4.704,547.328
3.9578092,1.50987864,26.4209192,1.498,4.704,549.797
3.95796033,1.50758539,26.4216172,1.5,4.704,552.281
3.95823814,1.51000273,26.4253789,1.498,4.704,554.766
3.95865644,1.51230546,26.4208111,1.498,4.71,557.234
3.9587255,1.51127584,26.4216219,1.5,4.71,559.703
3.95925675,1.51391358,26.4191545,1.498,4.71,562.188
3.95955131,1.51012028,26.4319604,1.498,4.71,564.719
3.95960884,1.51113248,26.4315435,1.5,4.71,567.234
3.96008043,1.50794862,26.4278233,1.5,4.71,569.766
3.96045718,1.51369531,26.427667,1.498,4.71,572.281
3.96053343,1.51072386,26.4261622,1.5,4.71,574.797
3.96095698,1.51291185,26.4337242,1.498,4.71,577.328
3.96127443,1.51207326,26.4334947,1.498,4.71,579.844
3.96144989,1.51198861,26.4364392,1.5,4.71,582.375
3.96142641,1.51236246,26.4399042,1.498,4.71,584.891
3.9617142,1.51065373,26.4382788,1.498,4.71,587.422
3.96228821,1.50784033,26.4399201,1.5,4.71,589.938
3.96254767,1.51064234,26.4412442,1.5,4.71,592.469
3.96274455,1.50916018,26.4457565,1.5,4.71,594.984
3.96286667,1.51327406,26.4440501,1.5,4.71,597.484
3.96325551,1.51114489,26.4489894,1.5,4.71,599.969
3.96366005,1.51296469,26.4459071,1.498,4.715,602.438
3.96413208,1.51185529,26.44985,1.498,4.715,604.906
3.96418542,1.5121913,26.4494834,1.5,4.715,607.375
3.96441366,1.51380602,26.4530766,1.5,4.715,609.891
3.96455987,1.51042375,26.46036,1.498,4.715,612.422
3.96555998,1.50804991,26.4602569,1.5,4.715,614.938
3.96532974,1.51212801,26.4615402,1.5,4.715,617.469
3.9654202,1.50800441,26.4593987,1.498,4.715,619.984
3.96577553,1.50989186,26.4677423,1.498,4.715,622.516
