Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69936804,-0.00178691957,25.6396641,0,0.003,0
3.33705082,-3.78380336,25.6422386,-3.785,1.511,2.485
3.8214718,1.51162298,25.6543476,1.498,4.548,5.094
3.83377888,1.51229668,25.6627026,1.5,4.575,7.578
3.84189136,1.5086701,25.6712985,1.5,4.58,10.11
3.84750419,1.51034319,25.6783028,1.5,4.586,12.625
3.85225515,1.50640561,25.6946606,1.5,4.591,15.188
3.85613603,1.51235547,25.692782,1.5,4.596,17.703
3.86000307,1.51281691,25.6907077,1.5,4.602,20.235
3.86313437,1.51065863,25.6995352,1.498,4.602,22.688
3.8660082,1.51297269,25.6899559,1.498,4.607,25.172
3.86890248,1.51030646,25.6843626,1.5,4.613,27.625
3.87187949,1.51048331,25.6866505,1.5,4.613,30.094
3.87472213,1.51362482,25.6835996,1.5,4.618,32.61
3.87682836,1.51105979,25.681114,1.5,4.618,35.141
3.87963568,1.51094638,25.6751148,1.5,4.623,37.657
3.88195291,1.51020241,25.6720422,1.5,4.623,40.172
3.88415606,1.50929056,25.6710349,1.5,4.629,42.703
3.88656736,1.5123498,25.6686067,1.5,4.629,45.219
3.88839609,1.51405197,25.6617641,1.5,4.629,47.75
3.89059416,1.51170061,25.6637477,1.5,4.634,50.266
3.89264417,1.51305488,25.6517053,1.498,4.634,52.782
3.89444003,1.51105787,25.6567713,1.5,4.64,55.282
3.8966953,1.51081342,25.6594314,1.5,4.64,57.75
3.89837454,1.51052648,25.6555886,1.5,4.64,60.219
3.90038836,1.51119229,25.6495136,1.5,4.645,62.735
3.90193371,1.50955294,25.6463791,1.5,4.645,65.25
3.90347293,1.50963722,25.6458657,1.5,4.645,67.766
3.90556241,1.50994693,25.6488884,1.5,4.65,70.297
3.90718205,1.51065918,25.6487961,1.5,4.65,72.813
3.90851948,1.50960523,25.6450782,1.5,4.65,75.344
3.91033216,1.51085283,25.6441783,1.5,4.65,77.828
3.91188483,1.51190706,25.6441195,1.5,4.656,80.297
3.91330999,1.50843652,25.6438606,1.5,4.656,82.766
3.91472517,1.50977785,25.6382612,1.5,4.656,85.235
3.91650075,1.5136756,25.6381619,1.5,4.661,87.75
3.91773836,1.5118871,25.6380104,1.498,4.661,90.282
3.91918172,1.51066956,25.6422813,1.5,4.661,92.797
3.92071483,1.51205221,25.6390814,1.498,4.661,95.328
3.92207404,1.50854614,25.6409412,1.5,4.661,97.797
3.92320758,1.51053117,25.6361122,1.5,4.667,100.266
3.92490137,1.5100663,25.6321288,1.5,4.667,102.735
3.92598108,1.51182436,25.6274646,1.5,4.667,105.203
3.92718461,1.50954859,25.6269702,1.5,4.672,107.688
3.92849018,1.50987404,25.6271942,1.5,4.672,110.203
3.92979055,1.51144158,25.6206071,1.5,4.672,112.735
3.93114605,1.51076021,25.6266979,1.5,4.672,115.266
3.93220625,1.50952835,25.6311423,1.5,4.677,117.75
3.93349663,1.51181046,25.6312076,1.5,4.677,120.219
3.93465953,1.51109305,25.6372558,1.498,4.677,122.688
3.93573962,1.51153282,25.6278071,1.498,4.677,125.157
3.93690549,1.51228564,25.6259688,1.498,4.677,127.672
3.93787947,1.50893178,25.6242514,1.5,4.683,130.203
3.93883026,1.51364934,25.6332084,1.5,4.683,132.719
3.94019866,1.50959901,25.6332652,1.5,4.683,135.235
3.94141131,1.50998007,25.6272086,1.5,4.683,137.766
3.94226754,1.51154528,25.6362037,1.5,4.688,140.344
3.94339748,1.51097239,25.6322079,1.5,4.688,142.875
3.94431345,1.51085377,25.6362645,1.5,4.688,145.391
3.94516013,1.5104828,25.6403001,1.5,4.688,147.922
3.94621513,1.51104713,25.6408381,1.5,4.688,150.438
3.94727391,1.51514152,25.6403957,1.5,4.688,152.953
3.94826664,1.51390919,25.6422116,1.498,4.688,155.485
3.94899518,1.51097905,25.6391823,1.5,4.694,158
3.95005174,1.51159607,25.6373834,1.5,4.694,160.532
3.9508117,1.50899965,25.6440731,1.498,4.694,163.047
