4.18887536030016,-0.00548844186159783,23.2278568099494,0.0006,0,0,1.83067360449621,0.915336802248103
4.18876672264745,-0.00190449477273756,23.2358098464183,0.0006,4.204,9.313,1.83067360449621,0.915336802248103
3.98597942338174,-2.00658191708227,23.2644135575353,1.9988,3.038,19.735,1.83067360449621,0.915336802248103
3.97065714970985,-2.00785026851474,23.325806885263,1.9986,3.036,29.344,1.83067360449621,0.915336802248103
3.95862837208992,-2.00872164710839,23.4075482127085,1.9986,3.025,38.922,1.83067360449621,0.915336802248103
3.94869919894341,-2.00675554660616,23.4935637093133,1.9986,3.016,48.485,1.83067360449621,0.915336802248103
3.93971814156447,-2.00920556274154,23.5865518687361,1.9986,3.005,58.094,1.83067360449621,0.915336802248103
3.9313671473321,-2.00790353026317,23.6824165889859,1.9986,2.998,67.657,1.83067360449621,0.915336802248103
3.92419376906625,-2.00654908505411,23.776023203959,1.9986,2.993,77.266,1.83067360449621,0.915336802248103
3.91745381946898,-2.00684496130268,23.865168418882,1.9986,2.988,86.953,1.83067360449621,0.915336802248103
3.9113004094191,-2.0068207550578,23.9579930583373,1.9986,2.983,96.516,1.83067360449621,0.915336802248103
3.9053673784764,-2.00744940173708,24.0527382018872,1.9986,2.979,106.094,1.83067360449621,0.915336802248103
3.89975950175786,-2.00657783470861,24.1377625368352,1.9986,2.975,115.672,1.83067360449621,0.915336802248103
3.89453108807996,-2.00943921725987,24.2458363600787,1.9986,2.971,125.266,1.83067360449621,0.915336802248103
3.88959558038036,-2.01091968788066,24.3351827840934,1.9986,2.966,134.828,1.83067360449621,0.915336802248103
3.88487125057646,-2.00997075946543,24.4260630891569,1.9986,2.962,144.469,1.83067360449621,0.915336802248103
3.88033430377435,-2.00715974396497,24.5215864470419,1.9986,2.959,154.032,1.83067360449621,0.915336802248103
3.87599898991794,-2.00951710944826,24.5965765075503,1.9986,2.955,163.578,1.83067360449621,0.915336802248103
3.87192294826311,-2.009335946328,24.6931209159753,1.9986,2.951,173.172,1.83067360449621,0.915336802248103
3.86795890612417,-2.01214141471155,24.7886941657921,1.9986,2.948,182.75,1.83067360449621,0.915336802248103
3.86392927518523,-2.00747142853566,24.8821055335163,1.9986,2.945,192.391,1.83067360449621,0.915336802248103
3.86014127356081,-2.01032813432096,24.9721468585092,1.9986,2.941,201.953,1.83067360449621,0.915336802248103
3.85639609747904,-2.0082264593696,25.044249039454,1.9986,2.938,211.485,1.83067360449621,0.915336802248103
