4.19010180111876,-0.000662595562502816,23.4917997619579,0.0004,0,0,1.6482241555294,0.824112077764702
4.19016572450311,-0.000323098436242072,23.490432582557,0.0006,4.205,9.438,1.6482241555294,0.824112077764702
3.99166065006107,-2.01058160694512,23.5049405346618,1.9986,3.031,21.281,1.6482241555294,0.824112077764702
3.9730624117196,-2.00947884059301,23.5925504868977,1.9986,3.035,32.344,1.6482241555294,0.824112077764702
3.95907486345548,-2.01238476674078,23.683809932664,1.9986,3.022,43.469,1.6482241555294,0.824112077764702
3.94720849296265,-2.00869773582986,23.7811874387174,1.9984,3.015,54.531,1.6482241555294,0.824112077764702
3.93724856532593,-2.00887497107597,23.8749438910803,1.9986,3.005,65.688,1.6482241555294,0.824112077764702
3.92808623832906,-2.00834434852899,23.9857442864486,1.9986,2.998,76.797,1.6482241555294,0.824112077764702
3.92005120718577,-2.01130178322251,24.0940012508329,1.9986,2.993,87.844,1.6482241555294,0.824112077764702
3.91199735659063,-2.00780274262568,24.2019590184985,1.9986,2.987,98.922,1.6482241555294,0.824112077764702
3.90526060815849,-2.01028511320526,24.3015276631798,1.9986,2.98,109.985,1.6482241555294,0.824112077764702
3.89857095175797,-2.00668262345656,24.3989818913838,1.9986,2.974,121.047,1.6482241555294,0.824112077764702
3.89235703799701,-2.00989029228356,24.5048733461122,1.9986,2.968,132.172,1.6482241555294,0.824112077764702
3.88653714303731,-2.00743387356407,24.6048048454713,1.9986,2.964,143.297,1.6482241555294,0.824112077764702
3.88088841968773,-2.00697690745457,24.7148722817661,1.9986,2.959,154.391,1.6482241555294,0.824112077764702
3.87546159976633,-2.00735577231939,24.8130748531572,1.9986,2.956,165.5,1.6482241555294,0.824112077764702
3.87054503621677,-2.00968780567068,24.926142553314,1.9986,2.952,176.578,1.6482241555294,0.824112077764702
3.86557641624088,-2.00591099006302,25.0302306327012,1.9986,2.948,187.656,1.6482241555294,0.824112077764702
3.86082104183359,-2.00665347802126,25.1293216246942,1.9986,2.945,198.719,1.6482241555294,0.824112077764702
3.85633264609304,-2.00749800129553,25.2254525490816,1.9986,2.941,209.813,1.6482241555294,0.824112077764702
3.85190119225952,-2.00919921184732,25.3224101510168,1.9986,2.937,220.906,1.6482241555294,0.824112077764702
3.8477990655226,-2.00940621339252,25.4229081389148,1.9986,2.934,231.985,1.6482241555294,0.824112077764702
3.84361480247713,-2.01103430280869,25.5208300062875,1.9986,2.931,243.125,1.6482241555294,0.824112077764702
3.8395106292561,-2.00889271163349,25.619380227886,1.9986,2.927,254.141,1.6482241555294,0.824112077764702
3.83569354593218,-2.00475997189652,25.7119635973617,1.9986,2.923,265.235,1.6482241555294,0.824112077764702
3.83190381249389,-2.00773790768397,25.8141679384692,1.9986,2.919,276.328,1.6482241555294,0.824112077764702
3.82805167830771,-2.00914612242167,25.910174211168,1.9986,2.917,287.391,1.6482241555294,0.824112077764702
3.82449196206934,-2.00668280321062,26.0053688773114,1.9986,2.913,298.438,1.6482241555294,0.824112077764702
3.82107654855175,-2.0080135455359,26.1000211371998,1.9986,2.911,309.5,1.6482241555294,0.824112077764702
3.81763133470824,-2.00987354348589,26.1918761670944,1.9986,2.909,320.578,1.6482241555294,0.824112077764702
3.81427581468429,-2.0087058866076,26.279477226257,1.9986,2.905,331.656,1.6482241555294,0.824112077764702
3.8108933401951,-2.00660509351805,26.3820721194607,1.9986,2.902,342.735,1.6482241555294,0.824112077764702
3.80765518466026,-2.0080823771651,26.453686223292,1.9986,2.899,353.797,1.6482241555294,0.824112077764702
3.80444914314606,-2.00899645650803,26.5483685131284,1.9986,2.896,364.844,1.6482241555294,0.824112077764702
