4.18967707517809,-0.00211179257689735,23.2863912551893,0.0006,0,0,1.56417329532892,0.782086647664458
4.18980871364698,0.00128916456384883,23.2734223193028,0.0006,4.205,9.359,1.56417329532892,0.782086647664458
3.98860302442743,-2.01011710675913,23.30038329554,1.9988,3.03,21.719,1.56417329532892,0.782086647664458
3.9684477676888,-2.00746989579447,23.3838391668209,1.9986,3.027,33.344,1.56417329532892,0.782086647664458
3.95258492817863,-2.00941160218343,23.4856042769928,1.9986,3.011,45,1.56417329532892,0.782086647664458
3.94016198899614,-2.00738685530232,23.6064586347709,1.9986,3.002,56.594,1.56417329532892,0.782086647664458
3.92901489091529,-2.01006029435466,23.7203243996046,1.9986,2.991,68.156,1.56417329532892,0.782086647664458
3.91940259427867,-2.0079915660764,23.8348547271259,1.9986,2.986,79.734,1.56417329532892,0.782086647664458
3.91015502964302,-2.00874593773066,23.9521296928951,1.9986,2.979,91.312,1.56417329532892,0.782086647664458
3.90199843441429,-2.01091960257125,24.0772698706251,1.9988,2.971,102.89,1.56417329532892,0.782086647664458
3.89436894549505,-2.00804495274751,24.2009124861755,1.9986,2.965,114.469,1.56417329532892,0.782086647664458
3.88728737396855,-2.00476193393799,24.305761957791,1.9986,2.959,126.031,1.56417329532892,0.782086647664458
3.88084998918193,-2.00875295168378,24.4263934448637,1.9986,2.954,137.64,1.56417329532892,0.782086647664458
3.8744720142247,-2.0089406421185,24.5400094442922,1.9988,2.949,149.312,1.56417329532892,0.782086647664458
3.86834028930718,-2.00928129050716,24.6640114893846,1.9986,2.945,160.89,1.56417329532892,0.782086647664458
3.86269848777884,-2.00848259026152,24.783033454775,1.9986,2.94,172.437,1.56417329532892,0.782086647664458
3.85731614006464,-2.00807648972471,24.8932924744853,1.9986,2.935,184.062,1.56417329532892,0.782086647664458
3.85221381773885,-2.00715599713223,25.0211014236139,1.9986,2.931,195.656,1.56417329532892,0.782086647664458
3.84721702327561,-2.00649648081892,25.1177357690897,1.9986,2.928,207.234,1.56417329532892,0.782086647664458
3.84243576040963,-2.00813364865622,25.2276108785678,1.9986,2.924,218.797,1.56417329532892,0.782086647664458
3.83789422630511,-2.0094880305581,25.3457116990829,1.9986,2.921,230.406,1.56417329532892,0.782086647664458
3.83384335021906,-2.00829576380915,25.4530369814037,1.9986,2.917,242.094,1.56417329532892,0.782086647664458
3.82953397564955,-2.00882504877741,25.568185824586,1.9986,2.913,253.687,1.56417329532892,0.782086647664458
3.82574782013739,-2.0052518568074,25.6697477564794,1.9986,2.91,265.265,1.56417329532892,0.782086647664458
3.82162189569282,-2.0094011776275,25.7815075847646,1.9986,2.907,276.859,1.56417329532892,0.782086647664458
3.81782629561049,-2.00714930946405,25.8848256971722,1.9988,2.904,288.39,1.56417329532892,0.782086647664458
3.81420177757871,-2.00835699104782,25.989799341117,1.9986,2.901,299.969,1.56417329532892,0.782086647664458
3.81066590486732,-2.00800874977168,26.1050462159074,1.9986,2.898,311.578,1.56417329532892,0.782086647664458
3.80712865101257,-2.00855831699653,26.2031319246679,1.9986,2.895,323.109,1.56417329532892,0.782086647664458
3.8036933479738,-2.00802784524705,26.321666028884,1.9988,2.891,334.719,1.56417329532892,0.782086647664458
3.79994414331378,-2.00750242728374,26.4434764980924,1.9986,2.888,346.297,1.56417329532892,0.782086647664458
3.79628203414947,-2.00624192309766,26.5524864968888,1.9986,2.885,357.859,1.56417329532892,0.782086647664458
3.79275319779702,-2.00785747034939,26.6569870940934,1.9986,2.882,369.422,1.56417329532892,0.782086647664458
3.78879878175778,-2.0083040662071,26.7448362593024,1.9986,2.879,380.984,1.56417329532892,0.782086647664458
3.78492163265517,-2.0087160945474,26.8459293509488,1.9988,2.875,392.578,1.56417329532892,0.782086647664458
3.78103042722565,-2.00561253084069,26.953074140259,1.9988,2.871,404.172,1.56417329532892,0.782086647664458
3.77700381268043,-2.0063518720573,27.0442086117517,1.9986,2.867,415.75,1.56417329532892,0.782086647664458
3.77291088980009,-2.00911175034729,27.1575998775922,1.9986,2.864,427.312,1.56417329532892,0.782086647664458
3.76872849496615,-2.006474452006,27.248060520088,1.9986,2.86,438.969,1.56417329532892,0.782086647664458
3.76450276359184,-2.00643828393968,27.3488163916157,1.9986,2.856,450.531,1.56417329532892,0.782086647664458
3.75972458219468,-2.00832792255339,27.4402693010297,1.9986,2.852,462.14,1.56417329532892,0.782086647664458
3.75562648355936,-2.00988199304049,27.5295362268996,1.9986,2.848,473.703,1.56417329532892,0.782086647664458
3.75109502118624,-2.00745972024833,27.6186847291328,1.9988,2.843,485.234,1.56417329532892,0.782086647664458
3.74663135866813,-2.00932952744534,27.7020548908915,1.9986,2.839,496.859,1.56417329532892,0.782086647664458
3.74203755052875,-2.00886799499261,27.7789615111555,1.9986,2.835,508.422,1.56417329532892,0.782086647664458
3.73750540593634,-2.00872281478422,27.8529966452421,1.9986,2.829,519.969,1.56417329532892,0.782086647664458
3.7329320204134,-2.00908743152889,27.9207168538074,1.9988,2.825,531.594,1.56417329532892,0.782086647664458
