4.18838458205872,-4.9119233720106e-05,23.1250089774703,0.0006,0,0,1.72670744008576,0.863353720042882
4.18846619974438,0.0073633480208382,23.1356467548017,0.0006,4.203,9.329,1.72670744008576,0.863353720042882
3.98970079818946,-2.0045273207983,23.1646178893066,1.9988,3.027,21.094,1.72670744008576,0.863353720042882
3.97148585823398,-2.00643740011222,23.2400962056705,1.9988,3.03,32.094,1.72670744008576,0.863353720042882
3.95873987542321,-2.01536278941509,23.3447622768387,1.9986,3.019,43.063,1.72670744008576,0.863353720042882
3.94743702930963,-2.01362634149826,23.4447601780717,1.9988,3.01,54.016,1.72670744008576,0.863353720042882
3.93720693342292,-2.02331453382563,23.5516319943981,1.9988,3.001,65,1.72670744008576,0.863353720042882
3.92833842160996,-2.0086841079205,23.6762572606997,1.9988,2.992,75.954,1.72670744008576,0.863353720042882
3.92051228066823,-2.01705621130135,23.7871461501637,1.9986,2.985,86.844,1.72670744008576,0.863353720042882
3.9144837503304,-2.01362110592733,23.8891238735387,1.9986,2.979,97.813,1.72670744008576,0.863353720042882
3.90727592784265,-2.01057549720133,23.9919015217006,1.9986,2.975,108.75,1.72670744008576,0.863353720042882
3.90075394238956,-1.99770402119824,24.1093925422684,1.9988,2.97,119.735,1.72670744008576,0.863353720042882
3.89413980999178,-2.00809097029836,24.2144240135252,1.9986,2.965,130.704,1.72670744008576,0.863353720042882
3.88886672979157,-2.01287007872436,24.3176737596557,1.9986,2.961,141.766,1.72670744008576,0.863353720042882
3.88442152469554,-2.01766984863595,24.4409473941409,1.9988,2.957,152.75,1.72670744008576,0.863353720042882
3.87924174179873,-2.00084573009067,24.550839965812,1.9986,2.953,163.704,1.72670744008576,0.863353720042882
3.87422093673553,-2.00882220108721,24.648040156831,1.9988,2.951,174.625,1.72670744008576,0.863353720042882
3.87022084674477,-2.01729313854488,24.7596824345301,1.9988,2.947,185.516,1.72670744008576,0.863353720042882
3.86517411736694,-2.00527803785302,24.8700647213112,1.9986,2.943,196.454,1.72670744008576,0.863353720042882
3.86143320256073,-2.00924874304758,24.972070210287,1.9988,2.939,207.36,1.72670744008576,0.863353720042882
3.8573466281252,-2.02115416912071,25.0823783970519,1.9986,2.935,218.344,1.72670744008576,0.863353720042882
3.85307988233444,-2.00232029002698,25.1811173228135,1.9986,2.932,229.36,1.72670744008576,0.863353720042882
3.84898508514233,-2.00327957460386,25.27922648582,1.9986,2.929,240.36,1.72670744008576,0.863353720042882
3.84533459244708,-2.00463557336403,25.3792905413351,1.9986,2.926,251.344,1.72670744008576,0.863353720042882
3.84176448491729,-2.00342350844329,25.4932949345957,1.9988,2.923,262.313,1.72670744008576,0.863353720042882
3.83843288439805,-2.00004305519501,25.5994163093467,1.9986,2.92,273.266,1.72670744008576,0.863353720042882
