Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1880131,0.0017760209,23.211015,0.0004,0,0,1.4580924,0.72904618
4.1881987,-0.00028373116,23.222104,0.0004,4.203,9.328,1.4580924,0.72904618
3.9784444,-2.0078055,23.245793,1.9986,3.02,22.328,1.4580924,0.72904618
3.9545906,-2.0082456,23.346978,1.9986,3.017,34.531,1.4580924,0.72904618
3.9367472,-2.0104068,23.451355,1.9984,3.003,46.688,1.4580924,0.72904618
3.9220785,-2.008564,23.58371,1.9986,2.993,58.86,1.4580924,0.72904618
3.9093593,-2.0095492,23.706166,1.9986,2.982,71.016,1.4580924,0.72904618
3.8979003,-2.0089041,23.834198,1.9986,2.973,83.235,1.4580924,0.72904618
3.8877592,-2.0088907,23.965855,1.9986,2.965,95.422,1.4580924,0.72904618
3.8784986,-2.0102094,24.099503,1.9986,2.957,107.594,1.4580924,0.72904618
3.8697604,-2.0101704,24.218024,1.9984,2.949,119.75,1.4580924,0.72904618
3.8620991,-2.0094528,24.348548,1.9986,2.943,131.969,1.4580924,0.72904618
3.854431,-2.0090265,24.48305,1.9986,2.937,144.141,1.4580924,0.72904618
3.847676,-2.0051978,24.61149,1.9984,2.931,156.297,1.4580924,0.72904618
3.8413689,-2.0087126,24.739061,1.9986,2.925,168.36,1.4580924,0.72904618
3.8356656,-2.0099233,24.861051,1.9986,2.921,180.531,1.4580924,0.72904618
3.8297766,-2.0053847,24.996078,1.9986,2.915,192.672,1.4580924,0.72904618
3.8243667,-2.0069017,25.118382,1.9986,2.911,204.797,1.4580924,0.72904618
3.8191296,-2.0065243,25.246035,1.9984,2.906,216.938,1.4580924,0.72904618
3.814472,-2.008324,25.375498,1.9986,2.902,229.156,1.4580924,0.72904618
3.8097662,-2.0067159,25.487228,1.9986,2.898,241.297,1.4580924,0.72904618
3.8053914,-2.0101289,25.608798,1.9986,2.894,253.469,1.4580924,0.72904618
3.800888,-2.0079591,25.743825,1.9986,2.891,265.594,1.4580924,0.72904618
3.7966395,-2.0064443,25.863473,1.9986,2.887,277.703,1.4580924,0.72904618
3.7927218,-2.0109085,25.982419,1.9986,2.883,289.813,1.4580924,0.72904618
