Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1901692,0.0026282019,24.010997,0.0006,0,0,1.8046916,0.90234582
4.1902633,0.00061672215,24.00992,0.0006,4.205,9.39,1.8046916,0.90234582
3.9953514,-2.0107105,24.029601,1.9986,3.05,20.156,1.8046916,0.90234582
3.9796335,-2.0085342,24.100684,1.9986,3.048,30.172,1.8046916,0.90234582
3.9673519,-2.0105558,24.184571,1.9986,3.036,40.25,1.8046916,0.90234582
3.9575642,-2.0092483,24.26396,1.9986,3.025,50.234,1.8046916,0.90234582
3.9488935,-2.0077254,24.360211,1.9986,3.016,60.297,1.8046916,0.90234582
3.9407201,-2.0048897,24.450075,1.9986,3.008,70.375,1.8046916,0.90234582
3.9336219,-2.0098501,24.54655,1.9986,3.002,80.39,1.8046916,0.90234582
3.9269962,-2.0085422,24.624868,1.9986,2.998,90.422,1.8046916,0.90234582
3.9206895,-2.0067798,24.721375,1.9986,2.995,100.453,1.8046916,0.90234582
3.915075,-2.0072283,24.810706,1.9986,2.991,110.5,1.8046916,0.90234582
3.9096258,-2.0066593,24.895089,1.9986,2.986,120.562,1.8046916,0.90234582
3.904471,-2.0110287,25.003935,1.9986,2.982,130.64,1.8046916,0.90234582
3.8994742,-2.0107844,25.101649,1.9986,2.979,140.625,1.8046916,0.90234582
3.8948392,-2.0091532,25.190193,1.9984,2.975,150.656,1.8046916,0.90234582
3.8903575,-2.0080424,25.278561,1.9986,2.971,160.687,1.8046916,0.90234582
3.8860079,-2.007995,25.364591,1.9986,2.967,170.734,1.8046916,0.90234582
3.8818268,-2.009874,25.462929,1.9986,2.964,180.781,1.8046916,0.90234582
3.8778745,-2.0120211,25.543763,1.9986,2.961,190.812,1.8046916,0.90234582
3.8737851,-2.0093719,25.638681,1.9986,2.957,200.812,1.8046916,0.90234582
3.8700995,-2.0104023,25.725032,1.9986,2.954,210.922,1.8046916,0.90234582
3.8660732,-2.0067039,25.813318,1.9986,2.951,220.906,1.8046916,0.90234582
3.8626192,-2.0092344,25.895587,1.9986,2.947,230.922,1.8046916,0.90234582
3.859261,-2.0069071,25.99306,1.9986,2.944,240.937,1.8046916,0.90234582
3.8556216,-2.0116091,26.071844,1.9986,2.942,250.984,1.8046916,0.90234582
3.8520102,-2.0041017,26.153705,1.9986,2.939,261.078,1.8046916,0.90234582
3.8485931,-2.0066469,26.242368,1.9986,2.935,271.125,1.8046916,0.90234582
3.845531,-2.0049691,26.311993,1.9986,2.933,281.172,1.8046916,0.90234582
3.8421884,-2.0112564,26.414412,1.9986,2.93,291.14,1.8046916,0.90234582
3.8391626,-2.0109395,26.480968,1.9986,2.927,301.156,1.8046916,0.90234582
3.836246,-2.0079946,26.559209,1.9986,2.925,311.219,1.8046916,0.90234582
3.8330294,-2.0072794,26.637641,1.9986,2.922,321.297,1.8046916,0.90234582
3.8302232,-2.0105553,26.723883,1.9986,2.919,331.328,1.8046916,0.90234582
3.8272716,-2.0088043,26.798466,1.9986,2.917,341.359,1.8046916,0.90234582
3.8242418,-2.0087463,26.872072,1.9986,2.915,351.406,1.8046916,0.90234582
3.8217648,-2.0085619,26.948732,1.9986,2.912,361.406,1.8046916,0.90234582
3.8189331,-2.0077236,27.020016,1.9986,2.909,371.422,1.8046916,0.90234582
3.816241,-2.0083475,27.109169,1.9986,2.907,381.453,1.8046916,0.90234582
3.8134127,-2.0075845,27.165451,1.9986,2.904,391.484,1.8046916,0.90234582
3.810888,-2.0078785,27.24692,1.9986,2.901,401.562,1.8046916,0.90234582
3.8078962,-2.0068228,27.322605,1.9986,2.899,411.609,1.8046916,0.90234582
3.8052937,-2.0089684,27.392028,1.9986,2.896,421.594,1.8046916,0.90234582
3.8024999,-2.0090421,27.473031,1.9986,2.894,431.656,1.8046916,0.90234582
3.799964,-2.0090868,27.542152,1.9986,2.891,441.672,1.8046916,0.90234582
3.7971037,-2.0096827,27.6129,1.9986,2.889,451.703,1.8046916,0.90234582
3.7944348,-2.0105009,27.683681,1.9986,2.887,461.75,1.8046916,0.90234582
3.7917072,-2.0088908,27.762522,1.9986,2.883,471.734,1.8046916,0.90234582
3.7890981,-2.007919,27.844293,1.9986,2.881,481.734,1.8046916,0.90234582
3.7862121,-2.0106,27.90272,1.9986,2.879,491.765,1.8046916,0.90234582
3.7832595,-2.0088029,27.966939,1.9986,2.876,501.875,1.8046916,0.90234582
3.7803949,-2.0057962,28.033151,1.9986,2.873,511.969,1.8046916,0.90234582
3.7778949,-2.0082178,28.092444,1.9986,2.871,521.969,1.8046916,0.90234582
3.7750842,-2.0077841,28.157174,1.9986,2.868,531.969,1.8046916,0.90234582
3.7720461,-2.0058213,28.214992,1.9986,2.865,541.969,1.8046916,0.90234582
3.7693783,-2.0084123,28.272264,1.9986,2.863,552,1.8046916,0.90234582
3.766857,-2.0094479,28.339075,1.9986,2.86,562.062,1.8046916,0.90234582
3.7642181,-2.0092753,28.390899,1.9986,2.857,572.109,1.8046916,0.90234582
3.7614523,-2.0080894,28.448158,1.9986,2.855,582.172,1.8046916,0.90234582
3.7587103,-2.0071839,28.497586,1.9986,2.853,592.187,1.8046916,0.90234582
3.7561332,-2.0070384,28.54661,1.9986,2.85,602.234,1.8046916,0.90234582
3.7534167,-2.0125181,28.590475,1.9986,2.848,612.312,1.8046916,0.90234582
3.750759,-2.0097945,28.6424,1.9986,2.845,622.39,1.8046916,0.90234582
3.7482213,-2.0106219,28.695535,1.9986,2.843,632.437,1.8046916,0.90234582
3.7458977,-2.0103452,28.738976,1.9986,2.84,642.562,1.8046916,0.90234582
3.7431783,-2.0069886,28.770712,1.9986,2.837,652.578,1.8046916,0.90234582
3.7411286,-2.0082224,28.812956,1.9986,2.835,662.609,1.8046916,0.90234582
3.7385341,-2.0095336,28.836483,1.9986,2.833,672.64,1.8046916,0.90234582
3.7359482,-2.0092611,28.86806,1.9986,2.83,682.625,1.8046916,0.90234582
3.7334984,-2.0099489,28.901942,1.9986,2.828,692.609,1.8046916,0.90234582
3.731253,-2.0094978,28.921801,1.9986,2.825,702.656,1.8046916,0.90234582
3.7286075,-2.0103616,28.950854,1.9986,2.823,712.719,1.8046916,0.90234582
3.7266433,-2.0075787,28.990375,1.9988,2.821,722.703,1.8046916,0.90234582
