Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1865548,0.00018302009,22.833484,0.0006,0,0,1.5065267,0.75326336
4.1867931,-0.0022188763,22.842049,0.0006,4.202,9.344,1.5065267,0.75326336
3.9803426,-2.0096488,22.856764,1.9986,3.033,22.032,1.5065267,0.75326336
3.9582989,-2.0092341,22.943705,1.9986,3.023,33.844,1.5065267,0.75326336
3.941755,-2.0071157,23.054834,1.9986,3.004,45.688,1.5065267,0.75326336
3.9280386,-2.0072112,23.169249,1.9984,2.995,57.5,1.5065267,0.75326336
3.9160902,-2.007023,23.304646,1.9986,2.982,69.328,1.5065267,0.75326336
3.9055387,-2.0087896,23.425717,1.9986,2.973,81.157,1.5065267,0.75326336
3.8960331,-2.0051811,23.558014,1.9986,2.964,92.953,1.5065267,0.75326336
3.8875016,-2.0107822,23.669916,1.9986,2.957,104.719,1.5065267,0.75326336
3.8792724,-2.0072273,23.787861,1.9986,2.95,116.532,1.5065267,0.75326336
3.8716734,-2.0078488,23.913924,1.9986,2.945,128.36,1.5065267,0.75326336
3.8647952,-2.0075323,24.044753,1.9986,2.939,140.094,1.5065267,0.75326336
3.8582044,-2.0089535,24.174326,1.9986,2.933,151.844,1.5065267,0.75326336
3.8519468,-2.0078449,24.283621,1.9986,2.928,163.625,1.5065267,0.75326336
3.8462124,-2.0088906,24.424426,1.9986,2.924,175.407,1.5065267,0.75326336
3.8405535,-2.0059609,24.544211,1.9986,2.919,187.203,1.5065267,0.75326336
3.8352286,-2.0070947,24.674782,1.9986,2.915,198.953,1.5065267,0.75326336
3.8302728,-2.011729,24.795599,1.9986,2.911,210.75,1.5065267,0.75326336
3.8259326,-2.0093368,24.910623,1.9986,2.907,222.469,1.5065267,0.75326336
3.8211996,-2.0079941,25.025153,1.9986,2.903,234.25,1.5065267,0.75326336
3.816976,-2.0084294,25.135078,1.9986,2.899,246.016,1.5065267,0.75326336
3.8127688,-2.0090474,25.255704,1.9986,2.896,257.86,1.5065267,0.75326336
3.8086222,-2.0064922,25.367285,1.9986,2.892,269.625,1.5065267,0.75326336
3.8046659,-2.0062371,25.475048,1.9986,2.888,281.375,1.5065267,0.75326336
3.8007789,-2.0074538,25.59441,1.9986,2.885,293.157,1.5065267,0.75326336
3.7968794,-2.0088432,25.716954,1.9986,2.881,304.953,1.5065267,0.75326336
3.7933181,-2.0087048,25.834786,1.9986,2.877,316.782,1.5065267,0.75326336
3.7893395,-2.0108654,25.943121,1.9986,2.874,328.578,1.5065267,0.75326336
3.7852351,-2.0061716,26.064995,1.9986,2.871,340.328,1.5065267,0.75326336
3.7813112,-2.0084086,26.172698,1.9986,2.867,352.11,1.5065267,0.75326336
3.7772451,-2.0064197,26.272741,1.9986,2.863,363.86,1.5065267,0.75326336
3.7733279,-2.0061042,26.382744,1.9986,2.859,375.641,1.5065267,0.75326336
3.7690206,-2.0090881,26.501583,1.9986,2.855,387.422,1.5065267,0.75326336
3.764456,-2.0077532,26.608469,1.9986,2.851,399.219,1.5065267,0.75326336
3.7601378,-2.0074925,26.71367,1.9986,2.847,411.078,1.5065267,0.75326336
3.7558209,-2.0096579,26.816209,1.9986,2.843,422.86,1.5065267,0.75326336
3.7513273,-2.0067076,26.917281,1.9986,2.839,434.625,1.5065267,0.75326336
3.7467296,-2.0097767,27.020125,1.9986,2.834,446.36,1.5065267,0.75326336
3.7420765,-2.0072776,27.11017,1.9986,2.83,458.094,1.5065267,0.75326336
3.7371631,-2.0103289,27.193282,1.9986,2.825,469.875,1.5065267,0.75326336
3.7326029,-2.0077536,27.293221,1.9986,2.821,481.61,1.5065267,0.75326336
3.7280508,-2.0113257,27.372481,1.9986,2.816,493.391,1.5065267,0.75326336
3.723316,-2.0104393,27.435288,1.9986,2.811,505.157,1.5065267,0.75326336
3.7188469,-2.0091399,27.505096,1.9986,2.807,516.922,1.5065267,0.75326336
3.7143797,-2.0064866,27.558426,1.9986,2.803,528.797,1.5065267,0.75326336
3.7099752,-2.0090638,27.627455,1.9986,2.798,540.594,1.5065267,0.75326336
3.7056425,-2.0104067,27.682971,1.9986,2.794,552.328,1.5065267,0.75326336
3.7017832,-2.0083104,27.726194,1.9986,2.79,564.094,1.5065267,0.75326336
3.6978298,-2.0102058,27.752861,1.9986,2.787,575.844,1.5065267,0.75326336
3.6939955,-2.0079865,27.789733,1.9986,2.783,587.594,1.5065267,0.75326336
3.690266,-2.0091128,27.81211,1.9986,2.779,599.422,1.5065267,0.75326336
3.6868189,-2.0067978,27.833245,1.9986,2.775,611.188,1.5065267,0.75326336
3.6831842,-2.0080742,27.844974,1.9986,2.772,623.032,1.5065267,0.75326336
3.6795812,-2.0095825,27.85664,1.9986,2.769,634.797,1.5065267,0.75326336
3.6760451,-2.0078098,27.886452,1.9986,2.765,646.563,1.5065267,0.75326336
3.6727765,-2.0054363,27.890417,1.9986,2.762,658.375,1.5065267,0.75326336
3.6692245,-2.0087177,27.906192,1.9986,2.758,670.157,1.5065267,0.75326336
3.6658026,-2.0096808,27.920432,1.9986,2.755,681.922,1.5065267,0.75326336
3.6626182,-2.0118078,27.940352,1.9986,2.752,693.75,1.5065267,0.75326336
3.6590791,-2.0076431,27.953211,1.9986,2.749,705.547,1.5065267,0.75326336
3.6559512,-2.0069193,27.976813,1.9986,2.746,717.328,1.5065267,0.75326336
3.6524073,-2.0078788,27.987598,1.9986,2.743,729.094,1.5065267,0.75326336
3.6490399,-2.0084413,28.004297,1.9986,2.739,740.86,1.5065267,0.75326336
3.6459479,-2.0101989,28.02577,1.9986,2.736,752.594,1.5065267,0.75326336
3.6426356,-2.0060286,28.039934,1.9986,2.733,764.375,1.5065267,0.75326336
