Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1897401,-0.0010931959,23.493486,0.0006,0,0,1.6221537,0.81107685
4.1896579,0.0022919977,23.493229,0.0006,4.205,9.359,1.6221537,0.81107685
3.9894784,-2.0097462,23.516805,1.9988,3.034,21.406,1.6221537,0.81107685
3.9704771,-2.0101338,23.595514,1.9988,3.028,32.609,1.6221537,0.81107685
3.9559624,-2.008266,23.692997,1.9988,3.016,43.828,1.6221537,0.81107685
3.9439345,-2.010348,23.793899,1.9988,3.007,55.031,1.6221537,0.81107685
3.9334881,-2.0078733,23.90105,1.9988,2.995,66.187,1.6221537,0.81107685
3.9243314,-2.0112117,24.004577,1.9988,2.989,77.359,1.6221537,0.81107685
3.9155426,-2.010612,24.11414,1.9988,2.983,88.64,1.6221537,0.81107685
3.9077175,-2.0086184,24.223368,1.9988,2.976,99.828,1.6221537,0.81107685
3.9004994,-2.0079247,24.322079,1.9988,2.971,111.015,1.6221537,0.81107685
3.8937623,-2.0074594,24.435554,1.9988,2.965,122.218,1.6221537,0.81107685
3.8873944,-2.0063006,24.543417,1.9988,2.961,133.39,1.6221537,0.81107685
3.8814568,-2.0103775,24.650776,1.9988,2.956,144.656,1.6221537,0.81107685
3.8757917,-2.0091576,24.759245,1.9988,2.951,155.89,1.6221537,0.81107685
3.8701447,-2.009219,24.864711,1.9988,2.947,167.078,1.6221537,0.81107685
3.8648574,-2.0107903,24.966354,1.9988,2.943,178.25,1.6221537,0.81107685
3.8599309,-2.0096227,25.067433,1.9986,2.939,189.453,1.6221537,0.81107685
3.8554283,-2.0073904,25.176235,1.9986,2.935,200.672,1.6221537,0.81107685
3.850501,-2.0092017,25.276545,1.9988,2.931,211.89,1.6221537,0.81107685
3.8460662,-2.008391,25.379089,1.9988,2.927,223.109,1.6221537,0.81107685
3.8419152,-2.0057567,25.491227,1.9986,2.924,234.297,1.6221537,0.81107685
3.8377358,-2.0068452,25.579184,1.9986,2.92,245.468,1.6221537,0.81107685
3.8336832,-2.0091894,25.682826,1.9988,2.917,256.734,1.6221537,0.81107685
3.829762,-2.009706,25.772761,1.9988,2.913,267.937,1.6221537,0.81107685
3.8260474,-2.0073484,25.881097,1.9986,2.91,279.125,1.6221537,0.81107685
3.822336,-2.0091347,25.972987,1.9988,2.906,290.297,1.6221537,0.81107685
3.8185965,-2.0070695,26.078402,1.9988,2.903,301.5,1.6221537,0.81107685
3.8151635,-2.0074789,26.164434,1.9988,2.9,312.75,1.6221537,0.81107685
3.8116379,-2.0063876,26.265337,1.9988,2.896,323.937,1.6221537,0.81107685
3.8081911,-2.0088952,26.365939,1.9988,2.893,335.172,1.6221537,0.81107685
3.8047159,-2.0093623,26.445761,1.9988,2.891,346.39,1.6221537,0.81107685
3.8012878,-2.0071905,26.53633,1.9988,2.888,357.547,1.6221537,0.81107685
3.7980802,-2.008434,26.625948,1.9988,2.885,368.75,1.6221537,0.81107685
3.7948215,-2.0099818,26.732421,1.9988,2.882,379.953,1.6221537,0.81107685
3.7912567,-2.0073116,26.812983,1.9988,2.879,391.187,1.6221537,0.81107685
3.787837,-2.0096119,26.915407,1.9988,2.876,402.328,1.6221537,0.81107685
3.7845433,-2.0091519,26.990272,1.9986,2.872,413.5,1.6221537,0.81107685
3.7808138,-2.0078645,27.078873,1.9988,2.869,424.687,1.6221537,0.81107685
3.7774442,-2.0079151,27.165143,1.9988,2.866,435.937,1.6221537,0.81107685
3.7739386,-2.0087163,27.251534,1.9988,2.863,447.14,1.6221537,0.81107685
3.7704694,-2.0088099,27.343406,1.9988,2.859,458.39,1.6221537,0.81107685
3.7667454,-2.0086645,27.427249,1.9986,2.856,469.531,1.6221537,0.81107685
3.7637244,-2.0099991,27.490815,1.9988,2.853,480.687,1.6221537,0.81107685
3.7598627,-2.0091277,27.576784,1.9986,2.849,491.859,1.6221537,0.81107685
3.7563239,-2.0105645,27.64757,1.9988,2.847,503.093,1.6221537,0.81107685
3.7528674,-2.009006,27.713693,1.9988,2.843,514.312,1.6221537,0.81107685
3.7494854,-2.0096653,27.783708,1.9988,2.839,525.515,1.6221537,0.81107685
3.7459741,-2.0093338,27.850431,1.9988,2.836,536.687,1.6221537,0.81107685
3.7426704,-2.0088058,27.917799,1.9988,2.833,547.828,1.6221537,0.81107685
3.7391149,-2.008838,27.982207,1.9988,2.83,559,1.6221537,0.81107685
3.7355582,-2.0091074,28.044466,1.9988,2.826,570.25,1.6221537,0.81107685
3.7322644,-2.0082058,28.099636,1.9988,2.823,581.453,1.6221537,0.81107685
3.7292833,-2.0073812,28.141184,1.9988,2.82,592.562,1.6221537,0.81107685
3.7260181,-2.010676,28.188928,1.9988,2.817,603.765,1.6221537,0.81107685
3.7228768,-2.0090516,28.231139,1.9988,2.814,614.968,1.6221537,0.81107685
3.7195341,-2.0078842,28.270472,1.9988,2.811,626.125,1.6221537,0.81107685
3.7163676,-2.0092756,28.311692,1.9988,2.808,637.312,1.6221537,0.81107685
3.7131153,-2.0110974,28.340169,1.9988,2.805,648.453,1.6221537,0.81107685
3.7100763,-2.0091427,28.392259,1.9988,2.801,659.64,1.6221537,0.81107685
