Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1887498,-0.00087519122,23.773482,0.0006,0,0,1.6664109,0.83320546
4.1888293,7.0054423e-06,23.779193,0.0006,4.204,9.422,1.6664109,0.83320546
3.9941219,-2.0080881,23.800241,1.9988,3.035,21.391,1.6664109,0.83320546
3.9758994,-2.0066365,23.876459,1.9988,3.03,32.578,1.6664109,0.83320546
3.9622902,-2.0097093,23.968907,1.9986,3.02,43.719,1.6664109,0.83320546
3.9512024,-2.0109236,24.08251,1.9986,3.013,54.86,1.6664109,0.83320546
3.9414029,-2.0092262,24.181776,1.9988,3.004,65.985,1.6664109,0.83320546
3.9322658,-2.0113787,24.29591,1.9988,2.997,77.125,1.6664109,0.83320546
3.9243666,-2.0071083,24.407177,1.9988,2.993,88.266,1.6664109,0.83320546
3.9169774,-2.009667,24.513307,1.9988,2.987,99.438,1.6664109,0.83320546
3.9100765,-2.0118559,24.629695,1.9986,2.981,110.594,1.6664109,0.83320546
3.903598,-2.0105034,24.73238,1.9986,2.975,121.766,1.6664109,0.83320546
3.8973726,-2.0129303,24.843879,1.9986,2.969,132.938,1.6664109,0.83320546
3.891731,-2.0074789,24.956858,1.9986,2.964,144.125,1.6664109,0.83320546
3.88643,-2.0099348,25.060794,1.9988,2.959,155.328,1.6664109,0.83320546
3.8811303,-2.0101141,25.15955,1.9988,2.954,166.5,1.6664109,0.83320546
3.8760004,-2.0045636,25.2653,1.9988,2.95,177.641,1.6664109,0.83320546
3.8711972,-2.0082171,25.375718,1.9988,2.946,188.797,1.6664109,0.83320546
3.8665822,-2.0070077,25.470823,1.9988,2.942,199.938,1.6664109,0.83320546
3.8617988,-2.0071261,25.587827,1.9986,2.938,211.078,1.6664109,0.83320546
3.8576188,-2.0081674,25.675666,1.9986,2.935,222.188,1.6664109,0.83320546
3.8533451,-2.0079624,25.783379,1.9988,2.931,233.391,1.6664109,0.83320546
3.8494797,-2.0109758,25.886552,1.9988,2.927,244.516,1.6664109,0.83320546
3.8455144,-2.0114213,25.986245,1.9988,2.924,255.656,1.6664109,0.83320546
3.8418117,-2.0106966,26.089102,1.9988,2.921,266.797,1.6664109,0.83320546
3.8381555,-2.0091497,26.189934,1.9988,2.917,277.922,1.6664109,0.83320546
3.8347138,-2.0085864,26.276086,1.9988,2.914,288.985,1.6664109,0.83320546
3.831337,-2.0053824,26.377912,1.9988,2.911,300.11,1.6664109,0.83320546
3.8278317,-2.0076027,26.485818,1.9986,2.908,311.281,1.6664109,0.83320546
3.8247885,-2.0057025,26.580803,1.9988,2.905,322.438,1.6664109,0.83320546
3.8216783,-2.0079563,26.678984,1.9986,2.903,333.563,1.6664109,0.83320546
3.8184619,-2.0069638,26.782372,1.9988,2.899,344.688,1.6664109,0.83320546
3.8153537,-2.0083749,26.869812,1.9988,2.896,355.828,1.6664109,0.83320546
3.8119604,-2.0078975,26.971751,1.9986,2.893,366.953,1.6664109,0.83320546
3.8088227,-2.0063626,27.066668,1.9986,2.891,378.125,1.6664109,0.83320546
