Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1865071,-0.0037883639,23.275304,0.0006,0,0,1.3849011,0.69245056
4.1866465,0.00051642016,23.267795,0.0006,4.201,9.343,1.3849011,0.69245056
3.9703587,-2.0089691,23.286547,1.9988,3.006,23.062,1.3849011,0.69245056
3.943323,-2.0100236,23.388021,1.9988,2.995,35.937,1.3849011,0.69245056
3.922967,-2.0102713,23.51455,1.9988,2.977,48.828,1.3849011,0.69245056
3.9062793,-2.0079474,23.646554,1.9986,2.964,61.687,1.3849011,0.69245056
3.8919622,-2.0080725,23.78113,1.9986,2.953,74.593,1.3849011,0.69245056
3.8792939,-2.0084987,23.926957,1.9986,2.943,87.468,1.3849011,0.69245056
3.868025,-2.009315,24.065282,1.9986,2.934,100.421,1.3849011,0.69245056
3.8580482,-2.0077415,24.208638,1.9988,2.927,113.25,1.3849011,0.69245056
3.8488749,-2.010772,24.349339,1.9986,2.919,126.14,1.3849011,0.69245056
3.8401136,-2.0097714,24.494143,1.9986,2.913,139.015,1.3849011,0.69245056
3.832571,-2.0070275,24.62407,1.9988,2.906,151.859,1.3849011,0.69245056
3.8254394,-2.0061378,24.758221,1.9986,2.9,164.734,1.3849011,0.69245056
3.8189147,-2.0111026,24.915057,1.9988,2.895,177.609,1.3849011,0.69245056
3.8127281,-2.0075801,25.048396,1.9986,2.89,190.468,1.3849011,0.69245056
3.8067408,-2.0072048,25.189706,1.9986,2.885,203.312,1.3849011,0.69245056
3.8012481,-2.0068415,25.31715,1.9988,2.88,216.156,1.3849011,0.69245056
3.7959827,-2.0092783,25.452642,1.9988,2.874,229.031,1.3849011,0.69245056
3.7912912,-2.0092974,25.587753,1.9986,2.87,241.875,1.3849011,0.69245056
3.7859573,-2.0050014,25.727161,1.9988,2.866,254.75,1.3849011,0.69245056
3.7813041,-2.0045628,25.868827,1.9986,2.862,267.562,1.3849011,0.69245056
3.7765411,-2.0090152,25.996584,1.9988,2.857,280.437,1.3849011,0.69245056
3.7716081,-2.0106263,26.137164,1.9986,2.853,293.281,1.3849011,0.69245056
3.7665528,-2.0093441,26.265133,1.9986,2.849,306.156,1.3849011,0.69245056
3.7617629,-2.0118022,26.394624,1.9986,2.844,319.015,1.3849011,0.69245056
3.7568155,-2.0064339,26.516918,1.9988,2.839,331.906,1.3849011,0.69245056
3.7517128,-2.0093388,26.650955,1.9986,2.835,344.781,1.3849011,0.69245056
3.7464012,-2.0118421,26.78273,1.9988,2.831,357.609,1.3849011,0.69245056
3.7412853,-2.0067625,26.911704,1.9988,2.825,370.5,1.3849011,0.69245056
3.7359611,-2.0112886,27.029707,1.9988,2.821,383.343,1.3849011,0.69245056
3.7303757,-2.006082,27.145069,1.9988,2.816,396.218,1.3849011,0.69245056
3.7249487,-2.0090951,27.264837,1.9986,2.81,409.093,1.3849011,0.69245056
3.7192385,-2.0081434,27.3704,1.9988,2.805,422.015,1.3849011,0.69245056
3.7136567,-2.0074595,27.472833,1.9986,2.8,434.843,1.3849011,0.69245056
3.7082424,-2.0092027,27.57417,1.9986,2.795,447.765,1.3849011,0.69245056
3.702627,-2.0086385,27.667933,1.9988,2.79,460.625,1.3849011,0.69245056
3.6973901,-2.0072691,27.736386,1.9986,2.785,473.468,1.3849011,0.69245056
3.6917528,-2.0066772,27.821016,1.9988,2.779,486.328,1.3849011,0.69245056
3.6865722,-2.0075038,27.884093,1.9986,2.775,499.156,1.3849011,0.69245056
3.6815724,-2.0068551,27.957592,1.9988,2.77,512.046,1.3849011,0.69245056
3.6765465,-2.00849,28.012382,1.9988,2.765,524.906,1.3849011,0.69245056
3.6718601,-2.0093399,28.063845,1.9986,2.76,537.765,1.3849011,0.69245056
3.666913,-2.0082201,28.093815,1.9988,2.756,550.64,1.3849011,0.69245056
3.6624588,-2.0109421,28.128095,1.9988,2.751,563.515,1.3849011,0.69245056
3.6578384,-2.00778,28.168259,1.9988,2.747,576.39,1.3849011,0.69245056
3.6535809,-2.0067429,28.202998,1.9988,2.743,589.218,1.3849011,0.69245056
3.649366,-2.0091801,28.232614,1.9988,2.739,602.078,1.3849011,0.69245056
3.6449287,-2.006964,28.255153,1.9988,2.735,614.906,1.3849011,0.69245056
3.6406916,-2.0100155,28.280783,1.9988,2.731,627.734,1.3849011,0.69245056
3.6362558,-2.0065583,28.314845,1.9988,2.727,640.593,1.3849011,0.69245056
3.6323099,-2.0082748,28.3305,1.9988,2.723,653.468,1.3849011,0.69245056
3.6280118,-2.0074814,28.351406,1.9986,2.719,666.343,1.3849011,0.69245056
3.6239589,-2.00649,28.375268,1.9988,2.714,679.187,1.3849011,0.69245056
3.6199403,-2.0078294,28.407067,1.9986,2.711,692.046,1.3849011,0.69245056
3.6158115,-2.0075358,28.437603,1.9988,2.707,704.875,1.3849011,0.69245056
3.6118487,-2.0094099,28.472421,1.9988,2.703,717.765,1.3849011,0.69245056
3.607487,-2.0078317,28.505837,1.9988,2.699,730.593,1.3849011,0.69245056
3.6035514,-2.0100198,28.54161,1.9986,2.695,743.5,1.3849011,0.69245056
3.5994457,-2.0090863,28.573323,1.9988,2.691,756.343,1.3849011,0.69245056
3.5953895,-2.0076074,28.616238,1.9988,2.687,769.203,1.3849011,0.69245056
3.5916152,-2.0067658,28.656492,1.9988,2.683,782.062,1.3849011,0.69245056
3.5875435,-2.0086784,28.703166,1.9986,2.679,794.906,1.3849011,0.69245056
3.5834805,-2.0084519,28.761438,1.9988,2.675,807.718,1.3849011,0.69245056
3.5793999,-2.0070111,28.804818,1.9988,2.671,820.656,1.3849011,0.69245056
