Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1863497,0.012394848,23.309631,0.0006,0,0,1.6121577,0.80607887
4.1878886,0.014305957,23.307257,0.0006,4.203,9.312,1.6121577,0.80607887
3.98958,-2.0131653,23.332975,1.9986,3.029,21.344,1.6121577,0.80607887
3.9698449,-2.0000111,23.423073,1.9988,3.028,32.547,1.6121577,0.80607887
3.9571559,-2.0040925,23.508028,1.9986,3.015,43.765,1.6121577,0.80607887
3.9442948,-2.0068048,23.614488,1.9986,3.008,55.047,1.6121577,0.80607887
3.9341138,-2.0075622,23.726896,1.9986,2.998,66.328,1.6121577,0.80607887
3.9250453,-2.0064273,23.84075,1.9986,2.991,77.594,1.6121577,0.80607887
3.9159185,-2.0029535,23.956422,1.9986,2.985,88.875,1.6121577,0.80607887
3.9087745,-2.0121753,24.068957,1.9986,2.978,100.14,1.6121577,0.80607887
3.9012893,-2.0082634,24.184065,1.9986,2.973,111.39,1.6121577,0.80607887
3.8939724,-2.0065306,24.300224,1.9986,2.967,122.672,1.6121577,0.80607887
3.8884211,-2.0062079,24.405786,1.9986,2.962,133.937,1.6121577,0.80607887
3.8824074,-2.0014824,24.518273,1.9986,2.957,145.187,1.6121577,0.80607887
3.8764951,-2.0086825,24.626979,1.9986,2.952,156.5,1.6121577,0.80607887
3.8713232,-2.0093946,24.747081,1.9986,2.947,167.75,1.6121577,0.80607887
3.8659166,-2.0087206,24.835257,1.9986,2.943,178.984,1.6121577,0.80607887
3.8609409,-2.0071408,24.954186,1.9986,2.939,190.297,1.6121577,0.80607887
3.8558251,-2.0067947,25.051392,1.9986,2.935,201.484,1.6121577,0.80607887
3.8515813,-2.0094281,25.162838,1.9986,2.931,212.703,1.6121577,0.80607887
3.8471528,-2.0063394,25.263087,1.9986,2.927,223.937,1.6121577,0.80607887
3.8430683,-1.9925636,25.36345,1.9986,2.924,235.187,1.6121577,0.80607887
3.8389256,-2.0087055,25.472263,1.9986,2.921,246.484,1.6121577,0.80607887
3.8346875,-2.0046729,25.583807,1.9986,2.918,257.734,1.6121577,0.80607887
3.831105,-2.008582,25.682105,1.9986,2.915,268.969,1.6121577,0.80607887
3.8275232,-2.0130639,25.781664,1.9986,2.911,280.281,1.6121577,0.80607887
3.8239553,-2.0055315,25.891941,1.9986,2.909,291.562,1.6121577,0.80607887
3.8204952,-2.0097506,25.99443,1.9986,2.905,302.875,1.6121577,0.80607887
3.8171484,-2.0084714,26.099728,1.9986,2.902,314.14,1.6121577,0.80607887
3.8137186,-2.0061731,26.202323,1.9986,2.899,325.422,1.6121577,0.80607887
3.8103301,-2.0073789,26.286873,1.9986,2.896,336.656,1.6121577,0.80607887
3.8069616,-2.0057474,26.400946,1.9986,2.893,347.906,1.6121577,0.80607887
3.8034268,-2.0093657,26.505954,1.9986,2.891,359.172,1.6121577,0.80607887
3.7999552,-2.0089167,26.595596,1.9986,2.887,370.437,1.6121577,0.80607887
3.796314,-2.0052846,26.695568,1.9986,2.884,381.703,1.6121577,0.80607887
3.7926571,-2.0110562,26.804442,1.9988,2.881,393.078,1.6121577,0.80607887
3.7894176,-2.0057275,26.900904,1.9986,2.877,404.297,1.6121577,0.80607887
3.7851933,-2.0093382,26.99751,1.9986,2.873,415.515,1.6121577,0.80607887
3.7815741,-2.0094853,27.081711,1.9986,2.87,426.781,1.6121577,0.80607887
3.7777398,-2.0107334,27.195151,1.9986,2.866,438.015,1.6121577,0.80607887
3.7736517,-2.0088822,27.291099,1.9986,2.863,449.281,1.6121577,0.80607887
3.7695942,-2.0085199,27.375245,1.9986,2.859,460.515,1.6121577,0.80607887
3.7653784,-2.0075269,27.466265,1.9986,2.855,471.734,1.6121577,0.80607887
3.7611144,-2.0119281,27.542279,1.9986,2.851,483,1.6121577,0.80607887
3.7570946,-2.0060801,27.645705,1.9986,2.847,494.281,1.6121577,0.80607887
3.7527692,-2.0099042,27.717297,1.9986,2.843,505.547,1.6121577,0.80607887
3.7484942,-2.0066327,27.801423,1.9986,2.839,516.797,1.6121577,0.80607887
3.7442351,-2.0116148,27.868323,1.9986,2.834,528.125,1.6121577,0.80607887
3.7398009,-2.007291,27.941397,1.9986,2.83,539.344,1.6121577,0.80607887
3.7359577,-2.0070887,27.987654,1.9986,2.826,550.594,1.6121577,0.80607887
3.7318682,-2.0063466,28.036994,1.9986,2.823,561.906,1.6121577,0.80607887
3.727805,-2.005857,28.08488,1.9986,2.819,573.14,1.6121577,0.80607887
3.7243721,-2.0091652,28.113455,1.9986,2.815,584.359,1.6121577,0.80607887
3.7208426,-2.0071676,28.13773,1.9986,2.813,595.594,1.6121577,0.80607887
3.7171629,-2.0116113,28.170672,1.9986,2.809,606.906,1.6121577,0.80607887
3.7140478,-2.0081091,28.183066,1.9986,2.805,618.109,1.6121577,0.80607887
3.7109652,-2.0076482,28.200338,1.9986,2.801,629.312,1.6121577,0.80607887
3.7076821,-2.0089578,28.226295,1.9988,2.798,640.531,1.6121577,0.80607887
3.7046789,-2.0091962,28.232654,1.9988,2.795,651.797,1.6121577,0.80607887
3.701676,-2.0066954,28.245684,1.9986,2.793,663.015,1.6121577,0.80607887
3.6985632,-2.0060593,28.247701,1.9986,2.79,674.312,1.6121577,0.80607887
3.695889,-2.009014,28.259943,1.9986,2.787,685.578,1.6121577,0.80607887
3.6925456,-2.0059874,28.26523,1.9986,2.785,696.812,1.6121577,0.80607887
3.6898623,-2.0081987,28.264885,1.9986,2.782,708.031,1.6121577,0.80607887
3.6870005,-2.0086206,28.27053,1.9986,2.779,719.328,1.6121577,0.80607887
3.6840511,-2.0100919,28.274435,1.9986,2.776,730.562,1.6121577,0.80607887
3.6809265,-2.0085296,28.278701,1.9986,2.773,741.781,1.6121577,0.80607887
3.678044,-2.007615,28.290568,1.9986,2.771,753.047,1.6121577,0.80607887
3.6753284,-2.0073528,28.296032,1.9986,2.768,764.312,1.6121577,0.80607887
3.6722905,-2.0081058,28.306896,1.9988,2.765,775.531,1.6121577,0.80607887
3.6695889,-2.0081905,28.305467,1.9988,2.762,786.781,1.6121577,0.80607887
3.6668063,-2.0077736,28.321372,1.9986,2.759,797.984,1.6121577,0.80607887
3.6635517,-2.007614,28.329035,1.9986,2.757,809.297,1.6121577,0.80607887
3.660974,-2.006452,28.335841,1.9986,2.754,820.515,1.6121577,0.80607887
3.6580059,-2.0064668,28.352438,1.9986,2.751,831.765,1.6121577,0.80607887
3.6549873,-2.0102923,28.381351,1.9988,2.748,843.031,1.6121577,0.80607887
3.6521725,-2.0095212,28.390823,1.9988,2.745,854.312,1.6121577,0.80607887
3.6492894,-2.0076606,28.420457,1.9986,2.743,865.531,1.6121577,0.80607887
3.6466994,-2.0083032,28.431109,1.9986,2.74,876.781,1.6121577,0.80607887
3.6438285,-2.0069544,28.459739,1.9986,2.737,887.984,1.6121577,0.80607887
3.6410955,-2.0080287,28.495736,1.9986,2.734,899.312,1.6121577,0.80607887
3.6381545,-2.0089193,28.527722,1.9988,2.732,910.531,1.6121577,0.80607887
3.6353265,-2.0082373,28.543605,1.9986,2.729,921.75,1.6121577,0.80607887
3.6327123,-2.0073322,28.592473,1.9986,2.726,932.984,1.6121577,0.80607887
3.6296716,-2.0084638,28.626783,1.9988,2.724,944.328,1.6121577,0.80607887
3.6270868,-2.0071606,28.660181,1.9988,2.721,955.609,1.6121577,0.80607887
3.6244545,-2.0057629,28.692584,1.9988,2.719,966.844,1.6121577,0.80607887
3.621701,-2.0073306,28.729233,1.9986,2.716,978.047,1.6121577,0.80607887
3.6190102,-2.0082663,28.773108,1.9986,2.714,989.328,1.6121577,0.80607887
3.6163429,-2.0070822,28.810456,1.9986,2.711,1000.562,1.6121577,0.80607887
3.613933,-2.0080995,28.840521,1.9986,2.709,1011.797,1.6121577,0.80607887
3.6111604,-2.0053761,28.871042,1.9986,2.706,1023.062,1.6121577,0.80607887
3.6084604,-2.0110113,28.9174,1.9988,2.703,1034.344,1.6121577,0.80607887
3.6061762,-2.0084903,28.963673,1.9986,2.701,1045.594,1.6121577,0.80607887
3.6038761,-2.0077632,29.003587,1.9986,2.698,1056.797,1.6121577,0.80607887
3.6014153,-2.0102445,29.03993,1.9988,2.695,1068,1.6121577,0.80607887
3.5985137,-2.0066713,29.075522,1.9986,2.693,1079.203,1.6121577,0.80607887
3.5962923,-2.0108951,29.130861,1.9986,2.691,1090.437,1.6121577,0.80607887
3.5935605,-2.0096249,29.163521,1.9988,2.688,1101.75,1.6121577,0.80607887
3.5912801,-2.0056377,29.21396,1.9986,2.686,1112.953,1.6121577,0.80607887
3.588854,-2.0049931,29.25142,1.9988,2.684,1124.234,1.6121577,0.80607887
3.5864604,-2.0084975,29.295831,1.9986,2.681,1135.453,1.6121577,0.80607887
3.5842255,-2.0128096,29.348809,1.9986,2.679,1146.734,1.6121577,0.80607887
3.5816176,-2.0055532,29.361583,1.9986,2.677,1158.015,1.6121577,0.80607887
3.579199,-2.0065724,29.404538,1.9988,2.675,1169.359,1.6121577,0.80607887
3.5768344,-2.0087171,29.44536,1.9988,2.671,1180.64,1.6121577,0.80607887
3.5747867,-2.0061093,29.490273,1.9988,2.669,1191.937,1.6121577,0.80607887
3.5724536,-2.0081943,29.534606,1.9986,2.668,1203.172,1.6121577,0.80607887
3.5700461,-2.0098947,29.57156,1.9986,2.665,1214.453,1.6121577,0.80607887
3.5678128,-2.007335,29.622894,1.9986,2.663,1225.656,1.6121577,0.80607887
3.5656033,-2.0067684,29.643513,1.9986,2.66,1236.937,1.6121577,0.80607887
3.5632823,-2.0056605,29.695188,1.9986,2.658,1248.203,1.6121577,0.80607887
3.5611737,-2.0089063,29.732726,1.9988,2.656,1259.547,1.6121577,0.80607887
3.5588747,-2.0069306,29.766038,1.9986,2.654,1270.781,1.6121577,0.80607887
3.5567961,-2.0082059,29.799942,1.9988,2.652,1281.984,1.6121577,0.80607887
3.554651,-2.0082961,29.841205,1.9986,2.65,1293.234,1.6121577,0.80607887
3.5525529,-2.0098393,29.889288,1.9986,2.648,1304.562,1.6121577,0.80607887
3.5503406,-2.0055778,29.912017,1.9986,2.646,1315.828,1.6121577,0.80607887
3.5481533,-2.0078777,29.957125,1.9986,2.644,1327.047,1.6121577,0.80607887
