Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1877517,-0.0018576264,23.223859,0.0006,0,0,1.5402045,0.77010226
4.1882208,0.00052836791,23.232724,0.0006,4.203,9.391,1.5402045,0.77010226
3.9859525,-2.0064814,23.251791,1.9986,3.029,21.813,1.5402045,0.77010226
3.9645903,-2.0099965,23.343833,1.9986,3.026,33.5,1.5402045,0.77010226
3.9489117,-2.0089871,23.450159,1.9986,3.011,45.141,1.5402045,0.77010226
3.9357422,-2.0082214,23.564046,1.9986,3.003,56.875,1.5402045,0.77010226
3.9244157,-2.0085864,23.683295,1.9986,2.99,68.531,1.5402045,0.77010226
3.9144287,-2.0088694,23.800171,1.9986,2.983,80.188,1.5402045,0.77010226
3.9050071,-2.0075481,23.915909,1.9986,2.975,91.859,1.5402045,0.77010226
3.8967284,-2.01215,24.049254,1.9986,2.968,103.547,1.5402045,0.77010226
3.8889877,-2.0081649,24.17018,1.9986,2.963,115.234,1.5402045,0.77010226
3.8816538,-2.0079428,24.287046,1.9986,2.956,126.875,1.5402045,0.77010226
3.8751684,-2.0076842,24.407538,1.9986,2.951,138.484,1.5402045,0.77010226
3.8685786,-2.0065225,24.532844,1.9986,2.945,150.203,1.5402045,0.77010226
3.8625234,-2.011749,24.639647,1.9986,2.941,161.813,1.5402045,0.77010226
3.8567887,-2.0103532,24.743522,1.9986,2.936,173.438,1.5402045,0.77010226
3.8513187,-2.0069288,24.873248,1.9986,2.932,185.125,1.5402045,0.77010226
3.8463453,-2.0056247,25.01615,1.9986,2.927,196.828,1.5402045,0.77010226
3.8415298,-2.0079343,25.11598,1.9986,2.923,208.469,1.5402045,0.77010226
3.8366664,-2.0120528,25.233102,1.9986,2.919,220.156,1.5402045,0.77010226
3.8319276,-2.0056338,25.340065,1.9986,2.915,231.813,1.5402045,0.77010226
3.8278371,-2.0093301,25.459292,1.9986,2.911,243.484,1.5402045,0.77010226
3.8234048,-2.0065545,25.55945,1.9986,2.907,255.109,1.5402045,0.77010226
3.8198257,-2.0071116,25.685488,1.9986,2.903,266.719,1.5402045,0.77010226
3.8159396,-2.006033,25.802194,1.9986,2.901,278.406,1.5402045,0.77010226
3.8120672,-2.0092113,25.907787,1.9986,2.897,290.109,1.5402045,0.77010226
3.8082657,-2.0091458,26.024712,1.9986,2.894,301.734,1.5402045,0.77010226
3.8046882,-2.0078418,26.124,1.9986,2.891,313.391,1.5402045,0.77010226
