Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1870871,0.0021012947,23.347202,0.0006,0,0,1.3733464,0.68667322
4.187176,0.0027455024,23.356562,0.0006,4.202,9.281,1.3733464,0.68667322
3.969836,-2.011538,23.382833,1.9988,3.006,22.953,1.3733464,0.68667322
3.9420672,-2.0098271,23.478646,1.9986,2.997,35.937,1.3733464,0.68667322
3.9213248,-2.005239,23.612622,1.9986,2.977,48.844,1.3733464,0.68667322
3.9043256,-2.0071347,23.744882,1.9986,2.963,61.844,1.3733464,0.68667322
3.8896145,-2.0087248,23.892318,1.9988,2.95,74.765,1.3733464,0.68667322
3.8768188,-2.0054995,24.024656,1.9988,2.941,87.656,1.3733464,0.68667322
3.865625,-2.0083276,24.160956,1.9988,2.933,100.531,1.3733464,0.68667322
3.8550933,-2.0088173,24.308336,1.9988,2.924,113.5,1.3733464,0.68667322
3.8458666,-2.0102915,24.450282,1.9988,2.916,126.375,1.3733464,0.68667322
3.8374785,-2.006536,24.598545,1.9988,2.911,139.328,1.3733464,0.68667322
3.8294069,-2.0081623,24.733829,1.9988,2.903,152.234,1.3733464,0.68667322
3.8222371,-2.0103629,24.876839,1.9986,2.897,165.156,1.3733464,0.68667322
3.8154785,-2.0093776,25.021693,1.9988,2.891,178.031,1.3733464,0.68667322
3.8091019,-2.0102641,25.155384,1.9988,2.887,190.953,1.3733464,0.68667322
3.8035448,-2.0084571,25.295929,1.9988,2.883,203.844,1.3733464,0.68667322
3.7977594,-2.0078747,25.432417,1.9988,2.877,216.734,1.3733464,0.68667322
3.7926918,-2.009546,25.566363,1.9988,2.873,229.625,1.3733464,0.68667322
3.7875074,-2.0089101,25.706493,1.9988,2.868,242.531,1.3733464,0.68667322
3.7823688,-2.0095214,25.843185,1.9988,2.863,255.453,1.3733464,0.68667322
3.7773956,-2.0063263,25.980011,1.9986,2.859,268.328,1.3733464,0.68667322
3.7726242,-2.0067398,26.119499,1.9988,2.854,281.187,1.3733464,0.68667322
3.7678189,-2.0060107,26.24977,1.9988,2.849,294.094,1.3733464,0.68667322
3.7626789,-2.0089461,26.370834,1.9988,2.845,306.984,1.3733464,0.68667322
3.7576072,-2.0115372,26.505567,1.9988,2.839,319.859,1.3733464,0.68667322
3.7526542,-2.0081108,26.643932,1.9988,2.835,332.734,1.3733464,0.68667322
3.7471765,-2.006169,26.760945,1.9988,2.831,345.656,1.3733464,0.68667322
3.7422058,-2.0104206,26.897123,1.9988,2.826,358.531,1.3733464,0.68667322
3.7367279,-2.0086172,27.01755,1.9988,2.821,371.437,1.3733464,0.68667322
3.7314298,-2.007355,27.13274,1.9986,2.816,384.312,1.3733464,0.68667322
3.7257566,-2.0075006,27.256504,1.9988,2.811,397.281,1.3733464,0.68667322
3.7203223,-2.0060686,27.373942,1.9988,2.806,410.14,1.3733464,0.68667322
3.714706,-2.0097861,27.487176,1.9986,2.801,423.047,1.3733464,0.68667322
3.7090268,-2.0066756,27.583602,1.9988,2.795,435.906,1.3733464,0.68667322
3.7032202,-2.0082434,27.683919,1.9988,2.79,448.812,1.3733464,0.68667322
3.6977209,-2.008012,27.779616,1.9988,2.785,461.719,1.3733464,0.68667322
3.6922787,-2.0081754,27.869306,1.9988,2.78,474.594,1.3733464,0.68667322
3.6870812,-2.0084126,27.934264,1.9988,2.775,487.484,1.3733464,0.68667322
3.6818785,-2.0113164,28.010576,1.9986,2.77,500.375,1.3733464,0.68667322
3.6765165,-2.0068777,28.065766,1.9988,2.765,513.219,1.3733464,0.68667322
3.6715804,-2.006854,28.124752,1.9986,2.759,526.125,1.3733464,0.68667322
3.6667924,-2.0048891,28.165248,1.9988,2.755,539.094,1.3733464,0.68667322
3.6621306,-2.004634,28.201934,1.9986,2.751,551.969,1.3733464,0.68667322
3.6574963,-2.0077818,28.230692,1.9988,2.746,564.844,1.3733464,0.68667322
3.6532194,-2.0094173,28.264673,1.9988,2.742,577.812,1.3733464,0.68667322
3.6486829,-2.0066772,28.302998,1.9988,2.737,590.703,1.3733464,0.68667322
3.6444427,-2.0114042,28.331895,1.9988,2.733,603.562,1.3733464,0.68667322
3.6400496,-2.0110224,28.352353,1.9988,2.729,616.437,1.3733464,0.68667322
3.6356924,-2.0077835,28.385895,1.9988,2.725,629.312,1.3733464,0.68667322
3.6315628,-2.0081795,28.415653,1.9988,2.721,642.187,1.3733464,0.68667322
3.6274118,-2.0069946,28.439379,1.9988,2.717,655.047,1.3733464,0.68667322
3.6233336,-2.0077653,28.466487,1.9988,2.712,667.906,1.3733464,0.68667322
3.6186803,-2.0108482,28.490182,1.9988,2.708,680.875,1.3733464,0.68667322
3.6146449,-2.0070322,28.517207,1.9988,2.704,693.765,1.3733464,0.68667322
3.6105603,-2.0093624,28.553947,1.9988,2.701,706.625,1.3733464,0.68667322
3.6064843,-2.0073054,28.597455,1.9988,2.696,719.625,1.3733464,0.68667322
3.6024229,-2.0100834,28.620871,1.9988,2.692,732.5,1.3733464,0.68667322
3.5982152,-2.0038801,28.659192,1.9988,2.688,745.375,1.3733464,0.68667322
3.5941783,-2.007276,28.706482,1.9988,2.684,758.234,1.3733464,0.68667322
3.5899128,-2.0092015,28.751525,1.9986,2.68,771.109,1.3733464,0.68667322
3.5860182,-2.0068413,28.788729,1.9988,2.676,783.984,1.3733464,0.68667322
3.5818117,-2.0100891,28.840405,1.9988,2.673,796.859,1.3733464,0.68667322
3.5779343,-2.0095295,28.888052,1.9988,2.669,809.719,1.3733464,0.68667322
3.5740851,-2.0091198,28.94643,1.9988,2.664,822.594,1.3733464,0.68667322
3.5703673,-2.0072914,29.013381,1.9988,2.661,835.515,1.3733464,0.68667322
3.5663927,-2.0076198,29.053491,1.9988,2.657,848.422,1.3733464,0.68667322
3.5627309,-2.0110853,29.109829,1.9988,2.653,861.312,1.3733464,0.68667322
3.5590738,-2.0071121,29.171089,1.9988,2.65,874.25,1.3733464,0.68667322
3.5550526,-2.0089521,29.222498,1.9988,2.646,887.172,1.3733464,0.68667322
3.5512391,-2.0069107,29.289225,1.9988,2.643,900.094,1.3733464,0.68667322
3.5477624,-2.0076544,29.36261,1.9988,2.639,913.047,1.3733464,0.68667322
3.5440145,-2.0080327,29.423438,1.9988,2.633,926.125,1.3733464,0.68667322
3.5402512,-2.0106196,29.475278,1.9988,2.63,939.14,1.3733464,0.68667322
3.5369779,-2.0064772,29.555807,1.9988,2.628,952.187,1.3733464,0.68667322
3.5333571,-2.0098862,29.614644,1.9988,2.624,965.172,1.3733464,0.68667322
3.529864,-2.0091408,29.67078,1.9988,2.621,978.187,1.3733464,0.68667322
3.5265197,-2.0099828,29.725229,1.9988,2.617,991.172,1.3733464,0.68667322
3.5229976,-2.0108136,29.793283,1.9988,2.614,1004.172,1.3733464,0.68667322
3.5195153,-2.0096247,29.857977,1.9988,2.611,1017.187,1.3733464,0.68667322
3.5163767,-2.0105629,29.925038,1.9988,2.608,1030.187,1.3733464,0.68667322
3.5129193,-2.0089331,29.976821,1.9988,2.604,1043.25,1.3733464,0.68667322
3.5097636,-2.012829,30.038256,1.9988,2.6,1056.297,1.3733464,0.68667322
3.5064835,-2.0085538,30.107341,1.9988,2.597,1069.375,1.3733464,0.68667322
3.5031191,-2.0075516,30.172791,1.9988,2.594,1082.437,1.3733464,0.68667322
3.5001762,-2.0116906,30.211927,1.9988,2.591,1095.453,1.3733464,0.68667322
3.4970261,-2.0056895,30.287169,1.9988,2.588,1108.484,1.3733464,0.68667322
3.494057,-2.0068708,30.357818,1.9988,2.585,1121.547,1.3733464,0.68667322
3.4907973,-2.009405,30.408604,1.9988,2.582,1134.562,1.3733464,0.68667322
3.4878309,-2.0109434,30.475343,1.9988,2.58,1147.625,1.3733464,0.68667322
3.4848701,-2.0093841,30.532199,1.9988,2.576,1160.656,1.3733464,0.68667322
3.4819317,-2.0100575,30.598176,1.9988,2.574,1173.703,1.3733464,0.68667322
3.478749,-2.0077782,30.65406,1.9988,2.57,1186.734,1.3733464,0.68667322
3.4759877,-2.0088954,30.711634,1.9988,2.568,1199.797,1.3733464,0.68667322
3.4734664,-2.0089637,30.769729,1.9988,2.565,1212.844,1.3733464,0.68667322
3.470444,-2.0119508,30.835255,1.9988,2.562,1225.875,1.3733464,0.68667322
