Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1885114,0.0023318032,22.552635,0.0006,0,0,1.5954639,0.79773193
4.188637,0.00016589309,22.549823,0.0006,4.204,9.344,1.5954639,0.79773193
3.9858737,-2.0097029,22.566401,1.9986,3.029,21.61,1.5954639,0.79773193
3.9655957,-2.0112456,22.647191,1.9986,3.026,33.141,1.5954639,0.79773193
3.9505034,-2.0096468,22.758483,1.9986,3.012,44.579,1.5954639,0.79773193
3.937813,-2.0130203,22.857879,1.9986,3.002,56.063,1.5954639,0.79773193
3.9268263,-2.0066627,22.970039,1.9986,2.993,67.5,1.5954639,0.79773193
3.9169723,-2.00669,23.075725,1.9986,2.985,78.938,1.5954639,0.79773193
3.9082415,-2.0061796,23.190973,1.9986,2.979,90.454,1.5954639,0.79773193
3.9000457,-2.0081895,23.301497,1.9986,2.973,101.938,1.5954639,0.79773193
3.8923527,-2.0103692,23.412874,1.9986,2.965,113.36,1.5954639,0.79773193
3.8853823,-2.0066442,23.513614,1.9986,2.959,124.813,1.5954639,0.79773193
3.8789505,-2.0078778,23.642012,1.9986,2.953,136.219,1.5954639,0.79773193
3.8726728,-2.0062768,23.741246,1.9984,2.948,147.641,1.5954639,0.79773193
3.8666869,-2.0080758,23.854339,1.9986,2.943,159.141,1.5954639,0.79773193
3.8612359,-2.0082098,23.968508,1.9984,2.939,170.579,1.5954639,0.79773193
3.8558477,-2.0102941,24.07603,1.9986,2.935,182.032,1.5954639,0.79773193
3.8510057,-2.0039813,24.181083,1.9986,2.931,193.532,1.5954639,0.79773193
3.845965,-2.0070065,24.279299,1.9986,2.927,204.969,1.5954639,0.79773193
3.8412352,-2.0079457,24.403006,1.9986,2.923,216.454,1.5954639,0.79773193
3.8364711,-2.0078327,24.504209,1.9986,2.919,227.922,1.5954639,0.79773193
3.8323643,-2.010887,24.611295,1.9986,2.915,239.391,1.5954639,0.79773193
3.8280545,-2.0099995,24.719521,1.9986,2.911,250.891,1.5954639,0.79773193
3.8239994,-2.0073572,24.823177,1.9986,2.908,262.407,1.5954639,0.79773193
3.8199484,-2.0070592,24.928712,1.9986,2.904,273.86,1.5954639,0.79773193
3.816257,-2.0065366,25.035634,1.9986,2.901,285.344,1.5954639,0.79773193
3.8124552,-2.0088089,25.127419,1.9986,2.898,296.844,1.5954639,0.79773193
3.8087043,-2.0080597,25.239387,1.9984,2.894,308.329,1.5954639,0.79773193
3.8051245,-2.0087053,25.345584,1.9986,2.891,319.766,1.5954639,0.79773193
3.8014806,-2.0083547,25.437658,1.9986,2.889,331.25,1.5954639,0.79773193
3.7979943,-2.0083052,25.526544,1.9986,2.885,342.704,1.5954639,0.79773193
3.7945473,-2.0113863,25.628819,1.9986,2.883,354.25,1.5954639,0.79773193
3.790831,-2.0088139,25.736014,1.9986,2.879,365.719,1.5954639,0.79773193
3.7872186,-2.0089902,25.827388,1.9986,2.876,377.188,1.5954639,0.79773193
3.7838406,-2.0080672,25.907449,1.9986,2.873,388.641,1.5954639,0.79773193
3.780368,-2.0079226,26.009627,1.9986,2.869,400.11,1.5954639,0.79773193
3.7769374,-2.0085139,26.099193,1.9986,2.867,411.547,1.5954639,0.79773193
3.7728991,-2.0082985,26.187735,1.9986,2.863,423,1.5954639,0.79773193
3.7693144,-2.0074669,26.284259,1.9986,2.856,434.485,1.5954639,0.79773193
3.7656866,-2.0109818,26.371308,1.9986,2.855,445.938,1.5954639,0.79773193
3.7620075,-2.0069729,26.456753,1.9986,2.851,457.454,1.5954639,0.79773193
3.758516,-2.009241,26.54978,1.9986,2.849,468.875,1.5954639,0.79773193
3.7546998,-2.0093022,26.633403,1.9986,2.845,480.375,1.5954639,0.79773193
3.7508799,-2.0093167,26.70235,1.9986,2.841,491.86,1.5954639,0.79773193
3.7473786,-2.0063692,26.791998,1.9986,2.838,503.36,1.5954639,0.79773193
3.7436954,-2.0086185,26.851708,1.9986,2.834,514.829,1.5954639,0.79773193
3.7401164,-2.0086454,26.923588,1.9986,2.831,526.344,1.5954639,0.79773193
3.7365008,-2.0087128,26.979795,1.9986,2.827,537.829,1.5954639,0.79773193
3.7328699,-2.0070375,27.050291,1.9986,2.825,549.282,1.5954639,0.79773193
3.7293298,-2.0077911,27.115047,1.9986,2.821,560.735,1.5954639,0.79773193
3.7259289,-2.0073214,27.168632,1.9986,2.818,572.172,1.5954639,0.79773193
3.7224974,-2.0062467,27.221109,1.9986,2.815,583.641,1.5954639,0.79773193
3.7187211,-2.0087899,27.258462,1.9986,2.811,595.094,1.5954639,0.79773193
3.7155842,-2.007488,27.310619,1.9986,2.809,606.516,1.5954639,0.79773193
3.7122663,-2.0087111,27.33801,1.9986,2.805,617.985,1.5954639,0.79773193
3.7089893,-2.0103207,27.388443,1.9986,2.802,629.438,1.5954639,0.79773193
3.7057036,-2.0066794,27.411951,1.9986,2.799,640.875,1.5954639,0.79773193
3.702354,-2.0088806,27.447687,1.9986,2.795,652.344,1.5954639,0.79773193
3.6992114,-2.0096743,27.49167,1.9986,2.791,663.782,1.5954639,0.79773193
3.6960292,-2.0094897,27.515964,1.9986,2.787,675.282,1.5954639,0.79773193
3.6926604,-2.0069748,27.541569,1.9986,2.784,686.782,1.5954639,0.79773193
3.6893185,-2.0091464,27.562007,1.9986,2.781,698.313,1.5954639,0.79773193
