Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1870004,-0.00019090921,22.789024,0.0004,0,0,1.4283761,0.71418803
4.1871952,0.00049562488,22.78949,0.0004,4.203,9.313,1.4283761,0.71418803
3.9740237,-2.0079982,22.81067,1.9984,3.02,22.61,1.4283761,0.71418803
3.9484792,-2.0092379,22.916483,1.9984,3.01,35.125,1.4283761,0.71418803
3.9293994,-2.0091258,23.032199,1.9984,2.991,47.735,1.4283761,0.71418803
3.913579,-2.0075249,23.161016,1.9984,2.979,60.235,1.4283761,0.71418803
3.9002927,-2.0082646,23.301909,1.9984,2.967,72.797,1.4283761,0.71418803
3.8880138,-2.0060876,23.437208,1.9984,2.959,85.281,1.4283761,0.71418803
3.8773191,-2.0078894,23.566035,1.9986,2.949,97.828,1.4283761,0.71418803
3.8675536,-2.0091776,23.719386,1.9984,2.941,110.344,1.4283761,0.71418803
3.8588756,-2.0090984,23.835157,1.9984,2.933,122.875,1.4283761,0.71418803
3.8505206,-2.0067474,23.975109,1.9984,2.926,135.36,1.4283761,0.71418803
3.8428414,-2.0091745,24.123392,1.9984,2.92,147.86,1.4283761,0.71418803
3.8360255,-2.0064028,24.255691,1.9984,2.915,160.313,1.4283761,0.71418803
3.8295124,-2.0071062,24.397424,1.9984,2.909,172.766,1.4283761,0.71418803
3.8232662,-2.0080511,24.520985,1.9984,2.905,185.281,1.4283761,0.71418803
3.8176279,-2.0082076,24.657217,1.9984,2.9,197.766,1.4283761,0.71418803
3.8122714,-2.007135,24.773983,1.9984,2.895,210.25,1.4283761,0.71418803
3.8071295,-2.0068115,24.910623,1.9984,2.891,222.75,1.4283761,0.71418803
3.8021531,-2.0070491,25.036746,1.9984,2.887,235.281,1.4283761,0.71418803
3.7973987,-2.0082314,25.18546,1.9984,2.883,247.75,1.4283761,0.71418803
3.7929874,-2.008139,25.307705,1.9984,2.879,260.188,1.4283761,0.71418803
3.788393,-2.0095559,25.436015,1.9984,2.875,272.703,1.4283761,0.71418803
3.7839972,-2.0076678,25.560605,1.9984,2.87,285.219,1.4283761,0.71418803
3.7794955,-2.0101179,25.690974,1.9984,2.866,297.703,1.4283761,0.71418803
3.7749143,-2.0082551,25.826733,1.9984,2.863,310.219,1.4283761,0.71418803
3.7701046,-2.0076824,25.941318,1.9984,2.859,322.688,1.4283761,0.71418803
3.7657587,-2.0093052,26.066865,1.9984,2.855,335.141,1.4283761,0.71418803
3.761048,-2.0094496,26.199986,1.9984,2.851,347.594,1.4283761,0.71418803
3.7562304,-2.0084887,26.317714,1.9984,2.846,360.141,1.4283761,0.71418803
3.7513513,-2.006517,26.438348,1.9984,2.842,372.656,1.4283761,0.71418803
3.7464675,-2.0106093,26.555123,1.9984,2.837,385.094,1.4283761,0.71418803
3.7414195,-2.0042415,26.672702,1.9984,2.832,397.594,1.4283761,0.71418803
3.736244,-2.0060173,26.78285,1.9984,2.828,410.094,1.4283761,0.71418803
3.7312502,-2.0071583,26.900932,1.9984,2.823,422.563,1.4283761,0.71418803
3.7261296,-2.0079646,27.008887,1.9984,2.818,435.016,1.4283761,0.71418803
3.7208377,-2.0075123,27.102679,1.9984,2.813,447.563,1.4283761,0.71418803
3.7154308,-2.0068949,27.193454,1.9984,2.807,460.094,1.4283761,0.71418803
3.7101087,-2.0099268,27.277481,1.9984,2.803,472.547,1.4283761,0.71418803
3.7053018,-2.0083732,27.353025,1.9984,2.798,485.016,1.4283761,0.71418803
3.7002911,-2.0064435,27.429185,1.9986,2.793,497.531,1.4283761,0.71418803
3.6954596,-2.0073835,27.487473,1.9984,2.788,510,1.4283761,0.71418803
3.6904554,-2.0082751,27.546489,1.9984,2.783,522.485,1.4283761,0.71418803
3.6860589,-2.006322,27.602514,1.9984,2.779,535,1.4283761,0.71418803
3.6815173,-2.0118982,27.645933,1.9984,2.775,547.516,1.4283761,0.71418803
3.6771671,-2.0064253,27.681797,1.9984,2.77,559.985,1.4283761,0.71418803
3.6727387,-2.0055214,27.712829,1.9984,2.767,572.391,1.4283761,0.71418803
3.6688085,-2.0045309,27.737614,1.9984,2.762,584.813,1.4283761,0.71418803
3.6646188,-2.0070704,27.769314,1.9984,2.759,597.266,1.4283761,0.71418803
3.6604181,-2.0053821,27.795874,1.9986,2.754,609.797,1.4283761,0.71418803
3.6565842,-2.0067458,27.808853,1.9986,2.75,622.25,1.4283761,0.71418803
3.6526624,-2.0058049,27.842271,1.9984,2.746,634.719,1.4283761,0.71418803
3.6487489,-2.0073738,27.859062,1.9984,2.743,647.219,1.4283761,0.71418803
3.6448055,-2.0074942,27.878794,1.9984,2.739,659.719,1.4283761,0.71418803
3.6409792,-2.005584,27.899001,1.9984,2.735,672.219,1.4283761,0.71418803
3.63698,-2.0085787,27.91789,1.9984,2.731,684.735,1.4283761,0.71418803
3.6334367,-2.0086505,27.942327,1.9984,2.728,697.203,1.4283761,0.71418803
3.629463,-2.0072156,27.975913,1.9984,2.725,709.703,1.4283761,0.71418803
3.6255735,-2.0077315,27.996223,1.9986,2.721,722.203,1.4283761,0.71418803
3.6218118,-2.0088395,28.023145,1.9984,2.717,734.735,1.4283761,0.71418803
3.6181236,-2.0060782,28.05078,1.9984,2.713,747.203,1.4283761,0.71418803
3.6144494,-2.0054794,28.087734,1.9984,2.71,759.672,1.4283761,0.71418803
3.6106225,-2.0078938,28.12728,1.9984,2.706,772.125,1.4283761,0.71418803
3.6069644,-2.0083682,28.138828,1.9984,2.702,784.656,1.4283761,0.71418803
3.6032153,-2.0045665,28.184768,1.9984,2.699,797.172,1.4283761,0.71418803
3.5996968,-2.0090447,28.222561,1.9984,2.695,809.641,1.4283761,0.71418803
