Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.18941,0.0014502945,23.408964,0.0006,0,0,1.7165674,0.8582837
4.1895709,0.00019592649,23.410813,0.0006,4.205,9.344,1.7165674,0.8582837
3.9951592,-2.0076038,23.42878,1.9986,3.036,21.109,1.7165674,0.8582837
3.9773156,-2.0086559,23.514958,1.9986,3.034,32.094,1.7165674,0.8582837
3.9640052,-2.0054042,23.607516,1.9986,3.024,43.094,1.7165674,0.8582837
3.9531223,-2.0071258,23.704317,1.9986,3.013,54.172,1.7165674,0.8582837
3.9435125,-2.0080292,23.820279,1.9986,3.006,65.187,1.7165674,0.8582837
3.9348905,-2.0065015,23.925454,1.9986,2.993,76.266,1.7165674,0.8582837
3.9274177,-2.0085631,24.03403,1.9986,2.985,87.266,1.7165674,0.8582837
3.9199636,-2.0088836,24.146982,1.9986,2.982,98.266,1.7165674,0.8582837
3.9132877,-2.0093957,24.261893,1.9986,2.978,109.234,1.7165674,0.8582837
3.907246,-2.0103144,24.372563,1.9986,2.973,120.234,1.7165674,0.8582837
3.901495,-2.0080437,24.476295,1.9986,2.967,131.234,1.7165674,0.8582837
3.8957898,-2.0086945,24.592336,1.9986,2.963,142.234,1.7165674,0.8582837
3.8905167,-2.0060959,24.699167,1.9986,2.959,153.281,1.7165674,0.8582837
3.8853514,-2.006649,24.794119,1.9986,2.956,164.297,1.7165674,0.8582837
3.8805377,-2.0097886,24.902041,1.9986,2.952,175.312,1.7165674,0.8582837
3.8759913,-2.0076045,25.006111,1.9986,2.949,186.312,1.7165674,0.8582837
3.8715231,-2.0062711,25.109719,1.9986,2.945,197.297,1.7165674,0.8582837
3.8670791,-2.0091801,25.207777,1.9986,2.942,208.312,1.7165674,0.8582837
3.8628385,-2.0080755,25.322074,1.9986,2.939,219.375,1.7165674,0.8582837
3.8588091,-2.00453,25.409782,1.9986,2.935,230.406,1.7165674,0.8582837
3.8545961,-2.0059748,25.524036,1.9986,2.933,241.437,1.7165674,0.8582837
3.8509438,-2.0083014,25.623187,1.9986,2.929,252.453,1.7165674,0.8582837
3.8471567,-2.0082015,25.704941,1.9986,2.926,263.453,1.7165674,0.8582837
3.8433805,-2.0065263,25.81083,1.9986,2.923,274.437,1.7165674,0.8582837
3.840099,-2.0081865,25.906296,1.9986,2.921,285.516,1.7165674,0.8582837
3.8366965,-2.0080315,26.004378,1.9986,2.917,296.5,1.7165674,0.8582837
3.8336207,-2.009834,26.09629,1.9986,2.915,307.547,1.7165674,0.8582837
3.8304389,-2.0064062,26.188687,1.9986,2.913,318.578,1.7165674,0.8582837
3.8272858,-2.0074001,26.287807,1.9986,2.909,329.594,1.7165674,0.8582837
3.8241346,-2.007317,26.373532,1.9986,2.907,340.562,1.7165674,0.8582837
3.8213498,-2.0069794,26.46187,1.9986,2.904,351.547,1.7165674,0.8582837
3.8182485,-2.008463,26.561084,1.9986,2.901,362.547,1.7165674,0.8582837
3.8151899,-2.0070767,26.647724,1.9986,2.898,373.547,1.7165674,0.8582837
3.8122002,-2.0055895,26.751554,1.9986,2.896,384.5,1.7165674,0.8582837
3.8091866,-2.0087498,26.850416,1.9986,2.893,395.562,1.7165674,0.8582837
3.805891,-2.0074336,26.944186,1.9986,2.891,406.562,1.7165674,0.8582837
3.802525,-2.008293,27.02956,1.9986,2.888,417.594,1.7165674,0.8582837
3.7994112,-2.0083959,27.107448,1.9986,2.885,428.578,1.7165674,0.8582837
3.7961942,-2.0058304,27.21037,1.9986,2.881,439.656,1.7165674,0.8582837
3.7925111,-2.0093633,27.300742,1.9986,2.879,450.687,1.7165674,0.8582837
3.7890547,-2.0048179,27.390045,1.9986,2.875,461.672,1.7165674,0.8582837
3.7852911,-2.0079178,27.475805,1.9986,2.872,472.687,1.7165674,0.8582837
3.7819374,-2.0077909,27.561219,1.9986,2.868,483.719,1.7165674,0.8582837
3.7781247,-2.0052959,27.649953,1.9986,2.865,494.734,1.7165674,0.8582837
3.7742625,-2.005045,27.737585,1.9986,2.861,505.734,1.7165674,0.8582837
3.7701946,-2.0083469,27.825781,1.9986,2.857,516.781,1.7165674,0.8582837
3.7662779,-2.0060428,27.895795,1.9986,2.853,527.734,1.7165674,0.8582837
3.7624391,-2.0077861,27.972966,1.9986,2.849,538.687,1.7165674,0.8582837
3.7583477,-2.0088188,28.039124,1.9986,2.846,549.687,1.7165674,0.8582837
3.7544084,-2.0084828,28.097419,1.9986,2.842,560.656,1.7165674,0.8582837
3.7504018,-2.0093409,28.157377,1.9986,2.838,571.703,1.7165674,0.8582837
3.7466821,-2.0078969,28.224092,1.9988,2.834,582.719,1.7165674,0.8582837
3.7424755,-2.0069318,28.271284,1.9986,2.831,593.75,1.7165674,0.8582837
