Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1897761,-0.00018192897,23.470323,0.0006,0,0,1.6819027,0.84095135
4.1897429,-0.0018747316,23.482721,0.0006,4.205,9.343,1.6819027,0.84095135
3.9924447,-2.0079268,23.510456,1.9988,3.042,21.015,1.6819027,0.84095135
3.9745444,-2.0116806,23.580541,1.9986,3.037,31.922,1.6819027,0.84095135
3.9607018,-2.0107237,23.665086,1.9986,3.024,42.922,1.6819027,0.84095135
3.9494491,-2.008029,23.759899,1.9986,3.018,53.843,1.6819027,0.84095135
3.9395476,-2.0088008,23.862544,1.9986,3.007,64.75,1.6819027,0.84095135
3.9304799,-2.0094639,23.968568,1.9986,3.001,75.625,1.6819027,0.84095135
3.9226797,-2.009241,24.080407,1.9986,2.996,86.5,1.6819027,0.84095135
3.915424,-2.0079325,24.173884,1.9986,2.99,97.5,1.6819027,0.84095135
3.9086161,-2.0075136,24.279821,1.9986,2.986,108.453,1.6819027,0.84095135
3.9021326,-2.0074946,24.384144,1.9986,2.981,119.297,1.6819027,0.84095135
3.8963096,-2.0094468,24.484564,1.9988,2.975,130.172,1.6819027,0.84095135
3.8903825,-2.008054,24.586069,1.9988,2.971,141.015,1.6819027,0.84095135
3.8847533,-2.0048455,24.685336,1.9986,2.965,151.89,1.6819027,0.84095135
3.879705,-2.0085438,24.789484,1.9988,2.961,162.859,1.6819027,0.84095135
3.8748364,-2.0091514,24.888748,1.9988,2.957,173.781,1.6819027,0.84095135
3.8702876,-2.0125272,24.992837,1.9988,2.953,184.718,1.6819027,0.84095135
3.8655094,-2.0083595,25.095216,1.9986,2.949,195.625,1.6819027,0.84095135
3.8609113,-2.008401,25.199214,1.9986,2.945,206.531,1.6819027,0.84095135
3.8566642,-2.0093272,25.298362,1.9986,2.942,217.375,1.6819027,0.84095135
3.8524465,-2.0070292,25.382438,1.9986,2.938,228.218,1.6819027,0.84095135
3.8484506,-2.0087488,25.46988,1.9986,2.934,239.125,1.6819027,0.84095135
3.8445302,-2.0100456,25.573988,1.9986,2.931,250,1.6819027,0.84095135
3.8407303,-2.0093833,25.662658,1.9986,2.927,260.937,1.6819027,0.84095135
3.8367934,-2.0094847,25.756083,1.9988,2.923,271.843,1.6819027,0.84095135
3.8332611,-2.0074555,25.845008,1.9986,2.921,282.797,1.6819027,0.84095135
3.8297338,-2.0088004,25.949614,1.9986,2.917,293.812,1.6819027,0.84095135
3.8263802,-2.0092716,26.043782,1.9986,2.913,304.672,1.6819027,0.84095135
3.8228181,-2.0091375,26.120938,1.9986,2.911,315.578,1.6819027,0.84095135
3.8196637,-2.0102926,26.215148,1.9986,2.907,326.5,1.6819027,0.84095135
3.8164531,-2.0092177,26.303167,1.9988,2.905,337.39,1.6819027,0.84095135
3.8131973,-2.0098904,26.380977,1.9986,2.902,348.265,1.6819027,0.84095135
3.809893,-2.0058918,26.46344,1.9986,2.899,359.172,1.6819027,0.84095135
3.8066655,-2.0079978,26.564821,1.9986,2.897,370.093,1.6819027,0.84095135
3.8036115,-2.0100654,26.647788,1.9986,2.894,380.984,1.6819027,0.84095135
3.8004469,-2.0091468,26.736249,1.9986,2.891,391.875,1.6819027,0.84095135
3.7975502,-2.008463,26.822365,1.9986,2.887,402.765,1.6819027,0.84095135
3.7942656,-2.0098768,26.902169,1.9988,2.885,413.672,1.6819027,0.84095135
3.7908283,-2.0112536,26.98837,1.9988,2.882,424.531,1.6819027,0.84095135
3.7879807,-2.0108284,27.064087,1.9986,2.879,435.437,1.6819027,0.84095135
3.784658,-2.0084045,27.142622,1.9988,2.876,446.312,1.6819027,0.84095135
3.7813185,-2.0080815,27.222888,1.9988,2.873,457.218,1.6819027,0.84095135
3.7779115,-2.0072703,27.306538,1.9988,2.87,468.172,1.6819027,0.84095135
3.7746219,-2.0083799,27.385942,1.9986,2.867,479.109,1.6819027,0.84095135
3.7713438,-2.0089932,27.467494,1.9988,2.863,490.031,1.6819027,0.84095135
3.7679687,-2.0090335,27.549126,1.9988,2.86,500.906,1.6819027,0.84095135
3.7648165,-2.0093281,27.61272,1.9986,2.857,511.828,1.6819027,0.84095135
3.7614768,-2.0105607,27.694295,1.9988,2.855,522.734,1.6819027,0.84095135
3.758272,-2.0125887,27.757521,1.9986,2.851,533.578,1.6819027,0.84095135
3.7550825,-2.008314,27.817284,1.9988,2.848,544.468,1.6819027,0.84095135
3.7517066,-2.0069887,27.875418,1.9986,2.845,555.375,1.6819027,0.84095135
3.7483727,-2.0101951,27.925989,1.9988,2.842,566.203,1.6819027,0.84095135
3.7452512,-2.0070545,27.986214,1.9986,2.839,577.078,1.6819027,0.84095135
3.7421994,-2.0088937,28.040202,1.9988,2.836,587.984,1.6819027,0.84095135
3.7389915,-2.0088835,28.08999,1.9986,2.833,598.922,1.6819027,0.84095135
3.7360632,-2.0094798,28.141611,1.9986,2.83,609.781,1.6819027,0.84095135
3.7329171,-2.0095549,28.180179,1.9988,2.827,620.656,1.6819027,0.84095135
3.7301482,-2.0101368,28.220436,1.9986,2.824,631.531,1.6819027,0.84095135
3.7270988,-2.0053006,28.26321,1.9986,2.821,642.406,1.6819027,0.84095135
3.7241504,-2.0061423,28.293071,1.9986,2.819,653.297,1.6819027,0.84095135
3.7214986,-2.008088,28.305271,1.9988,2.815,664.156,1.6819027,0.84095135
3.7183859,-2.0086056,28.350339,1.9988,2.813,675.015,1.6819027,0.84095135
3.7154767,-2.006374,28.371588,1.9986,2.81,685.89,1.6819027,0.84095135
3.7126806,-2.0084318,28.3997,1.9986,2.807,696.843,1.6819027,0.84095135
3.7096172,-2.0057598,28.433703,1.9988,2.804,707.75,1.6819027,0.84095135
3.7069268,-2.0084928,28.453578,1.9988,2.801,718.718,1.6819027,0.84095135
3.7043879,-2.0071316,28.478642,1.9988,2.799,729.578,1.6819027,0.84095135
3.7014086,-2.0082522,28.502921,1.9988,2.796,740.453,1.6819027,0.84095135
3.6987201,-2.0079538,28.517556,1.9988,2.793,751.359,1.6819027,0.84095135
3.6961557,-2.0090735,28.541813,1.9988,2.791,762.234,1.6819027,0.84095135
3.6932224,-2.0087137,28.566848,1.9988,2.788,773.14,1.6819027,0.84095135
3.6905174,-2.0076549,28.587746,1.9988,2.785,784.015,1.6819027,0.84095135
3.6877105,-2.0106865,28.61281,1.9986,2.783,794.922,1.6819027,0.84095135
3.68515,-2.0112763,28.633583,1.9988,2.78,805.781,1.6819027,0.84095135
3.6823393,-2.0060707,28.662081,1.9986,2.777,816.75,1.6819027,0.84095135
3.6794003,-2.0076298,28.674551,1.9988,2.774,827.672,1.6819027,0.84095135
3.6768842,-2.0081714,28.706642,1.9988,2.772,838.547,1.6819027,0.84095135
3.6741539,-2.0101175,28.731707,1.9988,2.769,849.5,1.6819027,0.84095135
3.6716733,-2.0091836,28.772902,1.9988,2.767,860.343,1.6819027,0.84095135
3.6688585,-2.0093213,28.787421,1.9988,2.764,871.312,1.6819027,0.84095135
3.6660889,-2.0079087,28.811398,1.9988,2.761,882.156,1.6819027,0.84095135
3.6634265,-2.0047238,28.833115,1.9988,2.759,893.062,1.6819027,0.84095135
3.6608455,-2.0059966,28.862274,1.9988,2.756,903.922,1.6819027,0.84095135
3.6582567,-2.0086384,28.901774,1.9986,2.753,914.875,1.6819027,0.84095135
3.6556728,-2.0099214,28.939368,1.9988,2.751,925.797,1.6819027,0.84095135
3.6529165,-2.0095163,28.964879,1.9988,2.748,936.734,1.6819027,0.84095135
3.6506556,-2.0086065,28.991329,1.9988,2.746,947.609,1.6819027,0.84095135
3.6479234,-2.0065873,29.025341,1.9988,2.743,958.468,1.6819027,0.84095135
3.6453884,-2.0090685,29.061343,1.9988,2.741,969.343,1.6819027,0.84095135
