Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1927676,-0.00015929375,22.715598,0.0006,0,0,1.4527809,0.72639044
4.1925228,-0.0041799052,22.715875,0.0006,4.208,9.375,1.4527809,0.72639044
3.9812091,-2.0091701,22.741713,1.9986,3.015,22.39,1.4527809,0.72639044
3.95653,-2.0065768,22.832307,1.9986,3.009,34.64,1.4527809,0.72639044
3.938237,-2.0094411,22.955263,1.9986,2.994,46.875,1.4527809,0.72639044
3.9229475,-2.0093613,23.076703,1.9986,2.985,59.078,1.4527809,0.72639044
3.9097693,-2.0077092,23.195553,1.9986,2.976,71.343,1.4527809,0.72639044
3.8980999,-2.0072268,23.325718,1.9986,2.966,83.609,1.4527809,0.72639044
3.8876513,-2.0079147,23.453544,1.9986,2.957,95.843,1.4527809,0.72639044
3.8780583,-2.0057082,23.583091,1.9986,2.949,108.078,1.4527809,0.72639044
3.8693997,-2.0060422,23.72322,1.9986,2.943,120.296,1.4527809,0.72639044
3.8611217,-2.0072683,23.856195,1.9986,2.936,132.531,1.4527809,0.72639044
3.8540596,-2.0074886,23.989625,1.9986,2.929,144.718,1.4527809,0.72639044
3.8466936,-2.0085589,24.120045,1.9986,2.925,157.078,1.4527809,0.72639044
3.8401485,-2.0057206,24.246022,1.9986,2.919,169.375,1.4527809,0.72639044
3.8339814,-2.0070597,24.377075,1.9986,2.915,181.609,1.4527809,0.72639044
3.8281532,-2.0078853,24.505837,1.9986,2.911,193.859,1.4527809,0.72639044
3.8228017,-2.0063427,24.638408,1.9986,2.906,206.093,1.4527809,0.72639044
3.8176347,-2.0046281,24.767055,1.9986,2.901,218.328,1.4527809,0.72639044
3.812868,-2.0057402,24.888033,1.9986,2.897,230.531,1.4527809,0.72639044
3.8080244,-2.0078487,25.013983,1.9986,2.893,242.718,1.4527809,0.72639044
3.8035351,-2.0070313,25.130123,1.9986,2.889,254.968,1.4527809,0.72639044
3.7991448,-2.0062136,25.263011,1.9984,2.886,267.187,1.4527809,0.72639044
3.7949029,-2.0096214,25.387305,1.9986,2.882,279.406,1.4527809,0.72639044
3.7905056,-2.0083528,25.518176,1.9986,2.878,291.656,1.4527809,0.72639044
3.7864262,-2.0069134,25.6329,1.9986,2.875,303.859,1.4527809,0.72639044
3.7821207,-2.0088612,25.76143,1.9986,2.871,316.14,1.4527809,0.72639044
3.77773,-2.0101347,25.872027,1.9986,2.867,328.39,1.4527809,0.72639044
3.7735879,-2.0074645,25.991129,1.9986,2.863,340.593,1.4527809,0.72639044
3.7690646,-2.0073918,26.110666,1.9986,2.859,352.812,1.4527809,0.72639044
3.7647409,-2.0058197,26.237291,1.9986,2.855,365.015,1.4527809,0.72639044
3.7599383,-2.0069949,26.342439,1.9986,2.851,377.265,1.4527809,0.72639044
3.7558365,-2.006193,26.464414,1.9986,2.847,389.468,1.4527809,0.72639044
3.7506791,-2.0094721,26.591179,1.9986,2.843,401.75,1.4527809,0.72639044
3.7458126,-2.0080553,26.696706,1.9986,2.839,413.953,1.4527809,0.72639044
3.7410804,-2.0099788,26.800634,1.9988,2.834,426.187,1.4527809,0.72639044
3.7360444,-2.0061572,26.891316,1.9986,2.829,438.5,1.4527809,0.72639044
3.731221,-2.0069382,26.992575,1.9986,2.824,450.765,1.4527809,0.72639044
3.7263008,-2.0068397,27.092914,1.9986,2.819,462.984,1.4527809,0.72639044
3.7211766,-2.0040716,27.195371,1.9986,2.815,475.218,1.4527809,0.72639044
3.7159921,-2.008821,27.291822,1.9986,2.81,487.5,1.4527809,0.72639044
3.7111726,-2.0076951,27.358008,1.9986,2.805,499.718,1.4527809,0.72639044
3.706295,-2.0079982,27.428529,1.9986,2.801,511.921,1.4527809,0.72639044
3.7017393,-2.0069117,27.497305,1.9986,2.796,524.109,1.4527809,0.72639044
3.6972112,-2.0079793,27.55886,1.9986,2.791,536.359,1.4527809,0.72639044
3.6924908,-2.0069178,27.608679,1.9986,2.787,548.562,1.4527809,0.72639044
3.6881288,-2.0092904,27.648541,1.9986,2.783,560.765,1.4527809,0.72639044
3.6836887,-2.0068896,27.687121,1.9986,2.779,572.984,1.4527809,0.72639044
3.6796663,-2.0069907,27.720833,1.9986,2.775,585.187,1.4527809,0.72639044
3.6755163,-2.0096847,27.747491,1.9986,2.771,597.375,1.4527809,0.72639044
3.671768,-2.0087058,27.769307,1.9986,2.767,609.625,1.4527809,0.72639044
3.6676457,-2.0078223,27.799589,1.9986,2.763,621.843,1.4527809,0.72639044
3.6638235,-2.0075405,27.820556,1.9986,2.76,634.062,1.4527809,0.72639044
3.6600093,-2.0104954,27.838006,1.9986,2.756,646.312,1.4527809,0.72639044
3.6562416,-2.009769,27.848507,1.9986,2.752,658.484,1.4527809,0.72639044
3.6524966,-2.007039,27.867307,1.9986,2.749,670.687,1.4527809,0.72639044
3.6486787,-2.007939,27.885144,1.9986,2.745,682.921,1.4527809,0.72639044
3.6451242,-2.008666,27.910844,1.9986,2.741,695.109,1.4527809,0.72639044
3.641345,-2.0081804,27.921454,1.9986,2.738,707.343,1.4527809,0.72639044
3.6378539,-2.0087079,27.933199,1.9986,2.734,719.562,1.4527809,0.72639044
3.634092,-2.0075336,27.958586,1.9986,2.731,731.828,1.4527809,0.72639044
3.6302516,-2.0073308,27.982671,1.9986,2.727,744.093,1.4527809,0.72639044
3.6265486,-2.0084842,28.008602,1.9986,2.723,756.281,1.4527809,0.72639044
3.6230912,-2.0090518,28.031909,1.9986,2.72,768.468,1.4527809,0.72639044
3.6196164,-2.009327,28.069882,1.9986,2.717,780.64,1.4527809,0.72639044
3.615913,-2.0065936,28.087091,1.9986,2.713,792.906,1.4527809,0.72639044
3.6125101,-2.0083172,28.113817,1.9986,2.709,805.14,1.4527809,0.72639044
3.6089195,-2.0076273,28.157293,1.9986,2.705,817.421,1.4527809,0.72639044
3.605406,-2.0076418,28.192389,1.9986,2.703,829.625,1.4527809,0.72639044
3.6017564,-2.0072137,28.226595,1.9986,2.699,841.828,1.4527809,0.72639044
3.5984313,-2.0092212,28.282801,1.9986,2.695,854.031,1.4527809,0.72639044
3.5950372,-2.0094044,28.320909,1.9986,2.692,866.281,1.4527809,0.72639044
3.5917784,-2.0054419,28.368902,1.9986,2.689,878.468,1.4527809,0.72639044
3.5880965,-2.0089186,28.411623,1.9986,2.685,890.687,1.4527809,0.72639044
3.584797,-2.006298,28.46032,1.9986,2.682,902.859,1.4527809,0.72639044
3.5815832,-2.0094978,28.50272,1.9986,2.679,915.125,1.4527809,0.72639044
3.5782541,-2.0042467,28.550152,1.9986,2.676,927.343,1.4527809,0.72639044
3.5748949,-2.0078999,28.59509,1.9986,2.673,939.562,1.4527809,0.72639044
3.5716574,-2.0095673,28.657862,1.9986,2.669,951.734,1.4527809,0.72639044
3.5685024,-2.0098297,28.714513,1.9986,2.666,963.89,1.4527809,0.72639044
3.5652859,-2.0074804,28.756497,1.9986,2.663,976.078,1.4527809,0.72639044
3.561942,-2.0050967,28.815762,1.9986,2.66,988.281,1.4527809,0.72639044
3.5589468,-2.0070375,28.876135,1.9986,2.657,1000.562,1.4527809,0.72639044
3.5558457,-2.0065361,28.918227,1.9986,2.654,1012.75,1.4527809,0.72639044
3.5527295,-2.0082663,28.977666,1.9986,2.65,1024.937,1.4527809,0.72639044
3.5498018,-2.0063542,29.041497,1.9986,2.648,1037.156,1.4527809,0.72639044
3.5468786,-2.0076513,29.083207,1.9986,2.644,1049.343,1.4527809,0.72639044
3.5437365,-2.0064971,29.131071,1.9986,2.641,1061.562,1.4527809,0.72639044
3.5410416,-2.0074053,29.17854,1.9986,2.638,1073.812,1.4527809,0.72639044
3.5378857,-2.0083285,29.242486,1.9986,2.636,1086.015,1.4527809,0.72639044
3.5350897,-2.0086962,29.304611,1.9988,2.633,1098.265,1.4527809,0.72639044
3.5321221,-2.0093599,29.358146,1.9986,2.629,1110.625,1.4527809,0.72639044
3.5294419,-2.0102562,29.394999,1.9986,2.626,1123.093,1.4527809,0.72639044
3.5264018,-2.0069226,29.444976,1.9986,2.624,1135.437,1.4527809,0.72639044
3.5237085,-2.0076499,29.516011,1.9986,2.622,1147.843,1.4527809,0.72639044
3.5209341,-2.0086389,29.563395,1.9986,2.618,1160.343,1.4527809,0.72639044
3.517853,-2.0072709,29.607031,1.9986,2.616,1172.671,1.4527809,0.72639044
3.5154814,-2.0078305,29.670082,1.9986,2.613,1185.031,1.4527809,0.72639044
3.5127033,-2.0083057,29.716837,1.9986,2.61,1197.359,1.4527809,0.72639044
3.5101299,-2.0088377,29.771117,1.9986,2.608,1209.781,1.4527809,0.72639044
3.5071158,-2.006326,29.831879,1.9986,2.605,1222.125,1.4527809,0.72639044
3.5047993,-2.0075581,29.868998,1.9986,2.602,1234.468,1.4527809,0.72639044
3.5024604,-2.010845,29.938884,1.9986,2.6,1246.843,1.4527809,0.72639044
3.4996138,-2.007002,29.990817,1.9986,2.597,1259.187,1.4527809,0.72639044
3.4971505,-2.0103604,30.022871,1.9986,2.595,1271.5,1.4527809,0.72639044
3.4946243,-2.0067503,30.093094,1.9986,2.592,1283.875,1.4527809,0.72639044
3.4921798,-2.0077525,30.137749,1.9988,2.59,1296.281,1.4527809,0.72639044
3.4896638,-2.0083249,30.196946,1.9986,2.588,1308.625,1.4527809,0.72639044
3.4872948,-2.0091638,30.23428,1.9986,2.584,1321.093,1.4527809,0.72639044
