Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1862955,0.0013922068,22.744198,0.0006,0,0,1.4963534,0.74817671
4.1862807,2.5644392e-05,22.739418,0.0006,4.201,9.375,1.4963534,0.74817671
3.97823,-2.0076138,22.766857,1.9986,3.022,22.063,1.4963534,0.74817671
3.9558608,-2.0079534,22.861581,1.9986,3.016,33.985,1.4963534,0.74817671
3.9389364,-2.0081444,22.977833,1.9986,3,45.844,1.4963534,0.74817671
3.9252806,-2.0067387,23.100637,1.9986,2.988,57.703,1.4963534,0.74817671
3.913032,-2.0104194,23.221785,1.9986,2.974,69.641,1.4963534,0.74817671
3.9020613,-2.0092288,23.349916,1.9986,2.967,81.5,1.4963534,0.74817671
3.892288,-2.0107454,23.482327,1.9986,2.959,93.391,1.4963534,0.74817671
3.8833608,-2.0078309,23.609234,1.9986,2.952,105.297,1.4963534,0.74817671
3.8752996,-2.0073337,23.731818,1.9986,2.945,117.203,1.4963534,0.74817671
3.8674877,-2.0055869,23.863272,1.9986,2.939,129.094,1.4963534,0.74817671
3.8607078,-2.0054428,23.99384,1.9986,2.934,140.938,1.4963534,0.74817671
3.8539075,-2.0116122,24.115952,1.9986,2.929,152.86,1.4963534,0.74817671
3.847541,-2.006529,24.241199,1.9986,2.923,164.766,1.4963534,0.74817671
3.8417667,-2.0075131,24.3678,1.9986,2.919,176.672,1.4963534,0.74817671
3.8363582,-2.0080648,24.484491,1.9986,2.914,188.5,1.4963534,0.74817671
3.8308933,-2.0084288,24.607157,1.9986,2.911,200.344,1.4963534,0.74817671
3.8261391,-2.0107986,24.726869,1.9986,2.906,212.172,1.4963534,0.74817671
3.8213666,-2.008148,24.844049,1.9986,2.902,224.016,1.4963534,0.74817671
3.8170648,-2.0099889,24.967424,1.9986,2.898,235.86,1.4963534,0.74817671
3.8126572,-2.0107866,25.086771,1.9986,2.894,247.656,1.4963534,0.74817671
3.8082958,-2.0083108,25.206467,1.9986,2.891,259.5,1.4963534,0.74817671
3.8045348,-2.0071794,25.32253,1.9986,2.887,271.344,1.4963534,0.74817671
3.800365,-2.0091857,25.44769,1.9986,2.883,283.156,1.4963534,0.74817671
3.7965568,-2.0096984,25.551935,1.9986,2.879,295.016,1.4963534,0.74817671
3.7925532,-2.0071987,25.6609,1.9986,2.875,306.875,1.4963534,0.74817671
3.7885348,-2.0066204,25.783409,1.9986,2.872,318.75,1.4963534,0.74817671
3.7847548,-2.0090667,25.899179,1.9986,2.869,330.641,1.4963534,0.74817671
3.7805727,-2.0084748,26.006052,1.9986,2.865,342.438,1.4963534,0.74817671
3.7766477,-2.0087111,26.123394,1.9986,2.861,354.313,1.4963534,0.74817671
3.7723267,-2.0094411,26.23651,1.9986,2.857,366.188,1.4963534,0.74817671
3.7682612,-2.0063143,26.335286,1.9986,2.853,378.047,1.4963534,0.74817671
3.7638559,-2.0083213,26.451588,1.9986,2.849,389.891,1.4963534,0.74817671
3.7594603,-2.0075985,26.562141,1.9986,2.845,401.735,1.4963534,0.74817671
3.7551622,-2.0065339,26.683033,1.9986,2.841,413.625,1.4963534,0.74817671
3.7503334,-2.0062823,26.772304,1.9986,2.836,425.453,1.4963534,0.74817671
3.7457775,-2.0078484,26.87185,1.9986,2.832,437.391,1.4963534,0.74817671
3.7412615,-2.0064166,26.97095,1.9986,2.827,449.266,1.4963534,0.74817671
3.7367606,-2.012194,27.073294,1.9986,2.823,461.141,1.4963534,0.74817671
3.7316476,-2.0076974,27.158902,1.9986,2.818,473.031,1.4963534,0.74817671
3.7269714,-2.0112481,27.243693,1.9986,2.814,484.953,1.4963534,0.74817671
3.7221572,-2.0068189,27.318451,1.9986,2.809,496.86,1.4963534,0.74817671
3.7176125,-2.0099352,27.393891,1.9986,2.805,508.703,1.4963534,0.74817671
3.713222,-2.0081691,27.453336,1.9986,2.8,520.531,1.4963534,0.74817671
3.708905,-2.0070724,27.509972,1.9986,2.796,532.328,1.4963534,0.74817671
3.7045145,-2.0084681,27.564305,1.9986,2.791,544.188,1.4963534,0.74817671
3.7002344,-2.0092249,27.609628,1.9986,2.788,556.047,1.4963534,0.74817671
3.696164,-2.0082823,27.648213,1.9986,2.783,567.906,1.4963534,0.74817671
3.6923406,-2.0081682,27.682949,1.9986,2.78,579.797,1.4963534,0.74817671
3.6883623,-2.0077714,27.709858,1.9986,2.776,591.688,1.4963534,0.74817671
3.6844052,-2.0081023,27.722337,1.9986,2.772,603.594,1.4963534,0.74817671
3.680693,-2.0075449,27.757248,1.9986,2.769,615.453,1.4963534,0.74817671
3.6770365,-2.00549,27.778253,1.9986,2.765,627.36,1.4963534,0.74817671
3.6738119,-2.0085979,27.800396,1.9986,2.762,639.235,1.4963534,0.74817671
3.6702371,-2.0066659,27.807547,1.9986,2.758,651.078,1.4963534,0.74817671
3.6668969,-2.0079968,27.820783,1.9986,2.755,662.953,1.4963534,0.74817671
3.6633333,-2.0065492,27.833732,1.9986,2.751,674.797,1.4963534,0.74817671
3.6600523,-2.0096269,27.843182,1.9986,2.748,686.625,1.4963534,0.74817671
3.6564139,-2.0080701,27.861279,1.9986,2.745,698.469,1.4963534,0.74817671
3.6529199,-2.0062343,27.880121,1.9986,2.741,710.328,1.4963534,0.74817671
3.6497846,-2.0075659,27.886937,1.9986,2.738,722.172,1.4963534,0.74817671
3.6462404,-2.0046508,27.907044,1.9986,2.735,734.047,1.4963534,0.74817671
3.6428178,-2.0045553,27.922516,1.9986,2.731,745.985,1.4963534,0.74817671
3.6395286,-2.0069079,27.958663,1.9986,2.728,757.86,1.4963534,0.74817671
3.6363215,-2.0066645,27.978581,1.9986,2.725,769.672,1.4963534,0.74817671
3.6327251,-2.006877,28.006372,1.9986,2.721,781.531,1.4963534,0.74817671
