Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1867675,-0.0017703051,23.167749,0.0006,0,0,1.5866012,0.79330059
4.186907,0.0024782924,23.16892,0.0006,4.201,9.391,1.5866012,0.79330059
3.9863138,-2.0066556,23.185709,1.9986,3.04,21.672,1.5866012,0.79330059
3.9661993,-2.0116496,23.263285,1.9986,3.031,33.204,1.5866012,0.79330059
3.9511712,-2.0067449,23.381013,1.9986,3.016,44.766,1.5866012,0.79330059
3.9385691,-2.0102738,23.508926,1.9986,3.007,56.266,1.5866012,0.79330059
3.9279335,-2.0095623,23.626093,1.9986,2.998,67.797,1.5866012,0.79330059
3.9182046,-2.0090714,23.753974,1.9984,2.989,79.36,1.5866012,0.79330059
3.9096071,-2.014629,23.868821,1.9986,2.983,90.829,1.5866012,0.79330059
3.9015203,-2.0207347,23.987119,1.9986,2.976,102.344,1.5866012,0.79330059
3.8939399,-2.0043243,24.098196,1.9986,2.97,113.875,1.5866012,0.79330059
3.8869225,-2.0066389,24.221697,1.9986,2.964,125.485,1.5866012,0.79330059
3.8803028,-2.0087275,24.335584,1.9986,2.959,137.032,1.5866012,0.79330059
3.8740459,-2.0077357,24.44357,1.9986,2.953,148.61,1.5866012,0.79330059
3.8682356,-2.0085164,24.555586,1.9986,2.949,160.204,1.5866012,0.79330059
3.8627475,-2.0071157,24.667414,1.9986,2.945,171.75,1.5866012,0.79330059
3.8574254,-2.0078199,24.784992,1.9986,2.941,183.313,1.5866012,0.79330059
3.8521892,-2.0066643,24.894081,1.9986,2.936,194.875,1.5866012,0.79330059
3.8473756,-2.0059849,25.01132,1.9986,2.931,206.469,1.5866012,0.79330059
3.8429147,-2.0103613,25.119873,1.9986,2.927,218.047,1.5866012,0.79330059
3.8384871,-2.0085749,25.23868,1.9986,2.923,229.672,1.5866012,0.79330059
3.8341298,-2.0082015,25.344888,1.9986,2.92,241.172,1.5866012,0.79330059
3.8300947,-2.012189,25.465534,1.9986,2.916,252.75,1.5866012,0.79330059
3.8261857,-2.0093591,25.576832,1.9986,2.913,264.329,1.5866012,0.79330059
3.8225908,-2.0098301,25.683605,1.9986,2.909,275.875,1.5866012,0.79330059
3.8187924,-2.0086068,25.7893,1.9986,2.906,287.375,1.5866012,0.79330059
3.8153069,-2.0091004,25.906604,1.9986,2.903,298.875,1.5866012,0.79330059
3.8116219,-2.0098349,26.005081,1.9986,2.9,310.407,1.5866012,0.79330059
3.808275,-2.0096295,26.110228,1.9986,2.897,321.985,1.5866012,0.79330059
3.8045799,-2.0050429,26.213254,1.9986,2.893,333.469,1.5866012,0.79330059
3.8012498,-2.0067394,26.321195,1.9986,2.89,344.969,1.5866012,0.79330059
3.7976852,-2.0096958,26.42217,1.9986,2.887,356.438,1.5866012,0.79330059
3.7941664,-2.0078733,26.508836,1.9986,2.883,367.891,1.5866012,0.79330059
3.7903353,-2.0085892,26.624072,1.9986,2.88,379.407,1.5866012,0.79330059
3.7868463,-2.0097644,26.733081,1.9986,2.877,390.86,1.5866012,0.79330059
3.7827888,-2.008811,26.835659,1.9984,2.873,402.36,1.5866012,0.79330059
3.7789256,-2.0099684,26.926325,1.9986,2.869,413.844,1.5866012,0.79330059
3.774847,-2.0089033,27.045507,1.9986,2.865,425.36,1.5866012,0.79330059
3.7708132,-2.0075554,27.143829,1.9986,2.861,436.844,1.5866012,0.79330059
3.7665138,-2.0087117,27.229508,1.9986,2.857,448.391,1.5866012,0.79330059
3.7623252,-2.0078245,27.320049,1.9986,2.853,459.875,1.5866012,0.79330059
3.7581869,-2.0069218,27.414556,1.9986,2.849,471.391,1.5866012,0.79330059
3.7535793,-2.0081367,27.51824,1.9986,2.845,482.891,1.5866012,0.79330059
3.7492737,-2.0070218,27.602693,1.9986,2.841,494.375,1.5866012,0.79330059
3.7446875,-2.0067755,27.675428,1.9986,2.836,505.875,1.5866012,0.79330059
3.74012,-2.0078303,27.755634,1.9986,2.831,517.422,1.5866012,0.79330059
3.7356174,-2.0083335,27.824132,1.9986,2.827,528.969,1.5866012,0.79330059
3.7311546,-2.0088435,27.900145,1.9986,2.823,540.469,1.5866012,0.79330059
