Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1867025,-0.0018954981,23.256431,0.0006,0,0,1.393567,0.69678352
4.1870963,6.5072293e-05,23.2677,0.0006,4.202,9.406,1.393567,0.69678352
3.9712949,-2.0115161,23.29183,1.9988,3.014,22.953,1.393567,0.69678352
3.944323,-2.006953,23.383278,1.9988,3.003,35.734,1.393567,0.69678352
3.9244794,-2.0063357,23.519872,1.9988,2.984,48.547,1.393567,0.69678352
3.9078394,-2.0094262,23.648349,1.9986,2.971,61.406,1.393567,0.69678352
3.8934974,-2.0079768,23.783158,1.9988,2.957,74.188,1.393567,0.69678352
3.8812276,-2.0083234,23.92184,1.9988,2.949,86.922,1.393567,0.69678352
3.87003,-2.0059329,24.06447,1.9988,2.939,99.719,1.393567,0.69678352
3.8598602,-2.0096382,24.203511,1.9988,2.933,112.516,1.393567,0.69678352
3.8508553,-2.0096451,24.340026,1.9988,2.925,125.25,1.393567,0.69678352
3.8424033,-2.0096013,24.480865,1.9988,2.919,137.984,1.393567,0.69678352
3.8346926,-2.0086846,24.63303,1.9988,2.912,150.734,1.393567,0.69678352
3.827478,-2.012508,24.768519,1.9988,2.907,163.516,1.393567,0.69678352
3.8210127,-2.0067107,24.909779,1.9988,2.9,176.266,1.393567,0.69678352
3.8147185,-2.0080711,25.044593,1.9988,2.895,188.984,1.393567,0.69678352
3.8089294,-2.0068626,25.182061,1.9988,2.89,201.734,1.393567,0.69678352
3.8034488,-2.0066011,25.308159,1.9988,2.885,214.484,1.393567,0.69678352
3.7979686,-2.008811,25.444118,1.9988,2.88,227.297,1.393567,0.69678352
3.7930087,-2.0055423,25.585687,1.9988,2.875,240.125,1.393567,0.69678352
3.7881792,-2.008467,25.722453,1.9988,2.871,252.844,1.393567,0.69678352
3.7835147,-2.008675,25.861338,1.9988,2.867,265.563,1.393567,0.69678352
3.7788593,-2.0096646,25.97972,1.9988,2.863,278.359,1.393567,0.69678352
3.7739742,-2.0085613,26.115288,1.9988,2.858,291.109,1.393567,0.69678352
3.7691198,-2.0053215,26.257225,1.9988,2.854,303.859,1.393567,0.69678352
3.7642867,-2.0093607,26.381407,1.9988,2.849,316.656,1.393567,0.69678352
3.7593805,-2.0071597,26.508475,1.9988,2.845,329.375,1.393567,0.69678352
3.7543901,-2.0045553,26.640734,1.9988,2.84,342.078,1.393567,0.69678352
3.749546,-2.0068326,26.76434,1.9988,2.835,354.813,1.393567,0.69678352
3.7443588,-2.0099205,26.879604,1.9988,2.831,367.625,1.393567,0.69678352
3.7390718,-2.0098699,26.998285,1.9988,2.826,380.359,1.393567,0.69678352
3.7336971,-2.0059647,27.119054,1.9988,2.821,393.141,1.393567,0.69678352
3.7282808,-2.0103021,27.235151,1.9988,2.816,405.875,1.393567,0.69678352
3.7228998,-2.0099877,27.343505,1.9988,2.811,418.656,1.393567,0.69678352
3.7173743,-2.0099024,27.448281,1.9988,2.805,431.375,1.393567,0.69678352
3.7119618,-2.0073015,27.552415,1.9988,2.801,444.125,1.393567,0.69678352
3.7063658,-2.00873,27.641873,1.9988,2.795,456.891,1.393567,0.69678352
3.701018,-2.0085195,27.723842,1.9988,2.79,469.609,1.393567,0.69678352
3.6957854,-2.0103806,27.798218,1.9988,2.785,482.313,1.393567,0.69678352
3.6907083,-2.0069969,27.891877,1.9988,2.78,495.047,1.393567,0.69678352
3.6854585,-2.0109763,27.944631,1.9988,2.775,507.797,1.393567,0.69678352
3.680474,-2.010388,27.993449,1.9988,2.77,520.547,1.393567,0.69678352
3.6758504,-2.0098179,28.050435,1.9988,2.765,533.297,1.393567,0.69678352
3.671234,-2.0112622,28.081187,1.9988,2.761,546.047,1.393567,0.69678352
3.6664401,-2.0105215,28.130156,1.9988,2.757,558.813,1.393567,0.69678352
