Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1875773,-0.002255392,23.265063,0.0004,0,0,1.452582,0.72629098
4.1876709,0.0023022098,23.261678,0.0004,4.203,9.406,1.452582,0.72629098
3.9779029,-2.0093629,23.283567,1.9984,3.027,22.609,1.452582,0.72629098
3.9533559,-2.0101567,23.391769,1.9986,3.018,35.047,1.452582,0.72629098
3.9353106,-2.0070374,23.501876,1.9984,3,47.469,1.452582,0.72629098
3.9203245,-2.006326,23.621387,1.9984,2.989,59.922,1.452582,0.72629098
3.9074309,-2.0069445,23.759242,1.9984,2.977,72.328,1.452582,0.72629098
3.8956956,-2.0074371,23.883675,1.9984,2.967,84.828,1.452582,0.72629098
3.8856256,-2.0078633,24.017538,1.9984,2.96,97.25,1.452582,0.72629098
3.875899,-2.0082324,24.156286,1.9984,2.951,109.656,1.452582,0.72629098
3.8675313,-2.0089212,24.290633,1.9984,2.945,122.047,1.452582,0.72629098
3.8594249,-2.0066473,24.425911,1.9984,2.939,134.453,1.452582,0.72629098
3.8521644,-2.005898,24.559379,1.9986,2.932,146.828,1.452582,0.72629098
3.8449964,-2.0078456,24.673759,1.9984,2.925,159.187,1.452582,0.72629098
3.8388584,-2.0100765,24.811688,1.9986,2.92,171.594,1.452582,0.72629098
3.8326444,-2.0088643,24.951015,1.9984,2.915,184.047,1.452582,0.72629098
3.8270731,-2.0080723,25.068549,1.9984,2.911,196.422,1.452582,0.72629098
3.8213898,-2.0076947,25.201107,1.9984,2.906,208.828,1.452582,0.72629098
3.8163132,-2.0063842,25.33386,1.9984,2.902,221.234,1.452582,0.72629098
3.811879,-2.0061152,25.450573,1.9984,2.897,233.594,1.452582,0.72629098
3.8070788,-2.0102903,25.573057,1.9984,2.893,246,1.452582,0.72629098
3.8024469,-2.0093571,25.701773,1.9984,2.889,258.406,1.452582,0.72629098
3.7981574,-2.0083794,25.836692,1.9986,2.885,270.781,1.452582,0.72629098
3.7940252,-2.0064252,25.951114,1.9984,2.881,283.156,1.452582,0.72629098
3.7894915,-2.0084816,26.083324,1.9984,2.877,295.562,1.452582,0.72629098
3.7849907,-2.0052958,26.207429,1.9984,2.873,308.203,1.452582,0.72629098
3.7806703,-2.0059494,26.329415,1.9984,2.869,320.562,1.452582,0.72629098
3.7763262,-2.0085386,26.452015,1.9984,2.865,332.984,1.452582,0.72629098
3.7716057,-2.0077451,26.581905,1.9984,2.861,345.391,1.452582,0.72629098
3.7670442,-2.0073212,26.695983,1.9984,2.857,357.797,1.452582,0.72629098
3.7626346,-2.0074333,26.809221,1.9984,2.853,370.219,1.452582,0.72629098
3.7579491,-2.0063863,26.933321,1.9984,2.848,382.625,1.452582,0.72629098
3.7529382,-2.0092428,27.035269,1.9984,2.843,395.047,1.452582,0.72629098
3.7483128,-2.0090271,27.149927,1.9984,2.839,407.484,1.452582,0.72629098
3.7431347,-2.0097208,27.265756,1.9984,2.835,419.875,1.452582,0.72629098
3.7378647,-2.0070083,27.365784,1.9984,2.829,432.266,1.452582,0.72629098
3.7332317,-2.0070245,27.473453,1.9984,2.825,444.672,1.452582,0.72629098
3.7278684,-2.0057095,27.575969,1.9984,2.819,457.078,1.452582,0.72629098
3.722472,-2.0074053,27.660929,1.9984,2.815,469.484,1.452582,0.72629098
3.7175417,-2.0064858,27.745895,1.9984,2.81,481.859,1.452582,0.72629098
3.7125306,-2.0078841,27.817598,1.9984,2.805,494.297,1.452582,0.72629098
3.7075232,-2.0094348,27.88725,1.9986,2.801,506.687,1.452582,0.72629098
3.702604,-2.0070246,27.95149,1.9984,2.796,519.062,1.452582,0.72629098
3.6977655,-2.0083161,28.010579,1.9986,2.791,531.437,1.452582,0.72629098
3.6934316,-2.0099841,28.060049,1.9986,2.787,543.891,1.452582,0.72629098
3.6889508,-2.0099146,28.093806,1.9984,2.782,556.359,1.452582,0.72629098
3.6849127,-2.0099155,28.12872,1.9984,2.778,568.703,1.452582,0.72629098
3.6804305,-2.0089233,28.156307,1.9984,2.774,581.094,1.452582,0.72629098
3.6764272,-2.0084278,28.201485,1.9984,2.77,593.484,1.452582,0.72629098
3.6725677,-2.0103285,28.21983,1.9984,2.766,605.844,1.452582,0.72629098
3.6686194,-2.0078927,28.242308,1.9984,2.762,618.219,1.452582,0.72629098
3.664864,-2.0079639,28.252579,1.9984,2.758,630.594,1.452582,0.72629098
3.6610171,-2.0078313,28.286709,1.9984,2.754,642.984,1.452582,0.72629098
3.656944,-2.009225,28.296237,1.9984,2.751,655.359,1.452582,0.72629098
3.6531075,-2.0093297,28.298159,1.9986,2.747,667.781,1.452582,0.72629098
3.6492232,-2.0081555,28.327098,1.9986,2.743,680.156,1.452582,0.72629098
3.6455225,-2.0068096,28.345675,1.9984,2.74,692.547,1.452582,0.72629098
3.6420245,-2.008653,28.359906,1.9986,2.737,704.922,1.452582,0.72629098
3.6382832,-2.0074223,28.382149,1.9986,2.733,717.297,1.452582,0.72629098
3.6344377,-2.0096324,28.400085,1.9986,2.729,729.687,1.452582,0.72629098
3.6306461,-2.0072315,28.420006,1.9984,2.725,742.109,1.452582,0.72629098
3.6271464,-2.0076017,28.441359,1.9986,2.722,754.469,1.452582,0.72629098
3.6235732,-2.0078577,28.462119,1.9986,2.718,766.891,1.452582,0.72629098
3.6199005,-2.0087064,28.486211,1.9986,2.715,779.281,1.452582,0.72629098
3.6165034,-2.0077316,28.526847,1.9986,2.712,791.641,1.452582,0.72629098
3.6127168,-2.0073624,28.559614,1.9986,2.708,804.031,1.452582,0.72629098
3.6090748,-2.0075281,28.593055,1.9984,2.705,816.484,1.452582,0.72629098
3.6054324,-2.0088524,28.630364,1.9986,2.701,828.906,1.452582,0.72629098
3.6021356,-2.0074837,28.671224,1.9986,2.697,841.297,1.452582,0.72629098
3.5984553,-2.0066949,28.724436,1.9986,2.694,853.766,1.452582,0.72629098
3.5948761,-2.0083648,28.768105,1.9986,2.691,866.094,1.452582,0.72629098
3.5916637,-2.0076065,28.820917,1.9986,2.687,878.516,1.452582,0.72629098
3.5880119,-2.0064839,28.874135,1.9986,2.684,890.859,1.452582,0.72629098
3.584873,-2.0088568,28.900028,1.9984,2.681,903.281,1.452582,0.72629098
3.5813641,-2.0052136,28.970488,1.9986,2.677,915.687,1.452582,0.72629098
3.5781098,-2.0099441,29.01963,1.9986,2.673,928.156,1.452582,0.72629098
3.5749327,-2.0089561,29.07038,1.9984,2.671,940.594,1.452582,0.72629098
3.57166,-2.0076915,29.115046,1.9986,2.667,952.969,1.452582,0.72629098
3.5682685,-2.009965,29.165703,1.9986,2.664,965.453,1.452582,0.72629098
3.5649581,-2.0075331,29.212854,1.9984,2.662,977.828,1.452582,0.72629098
3.5619506,-2.0083916,29.286592,1.9986,2.658,990.25,1.452582,0.72629098
3.5589161,-2.0065207,29.329395,1.9984,2.655,1002.625,1.452582,0.72629098
3.5556151,-2.0081957,29.378447,1.9984,2.652,1015.031,1.452582,0.72629098
3.5526067,-2.0081177,29.44079,1.9986,2.649,1027.516,1.452582,0.72629098
3.5494053,-2.0078391,29.507179,1.9986,2.646,1039.922,1.452582,0.72629098
3.5464748,-2.009727,29.552498,1.9984,2.642,1052.344,1.452582,0.72629098
3.5433458,-2.0064232,29.593011,1.9986,2.64,1064.75,1.452582,0.72629098
3.5402666,-2.0073545,29.644372,1.9984,2.637,1077.141,1.452582,0.72629098
3.5376834,-2.0061616,29.705014,1.9986,2.634,1089.547,1.452582,0.72629098
3.5346938,-2.0085472,29.772377,1.9986,2.631,1101.937,1.452582,0.72629098
3.5315475,-2.0087307,29.819608,1.9986,2.628,1114.406,1.452582,0.72629098
3.528859,-2.0077385,29.865282,1.9986,2.626,1126.797,1.452582,0.72629098
3.52609,-2.0065163,29.926636,1.9986,2.623,1139.219,1.452582,0.72629098
3.5231108,-2.0075515,29.988559,1.9986,2.619,1151.75,1.452582,0.72629098
3.5202922,-2.0092462,30.029554,1.9986,2.616,1164.375,1.452582,0.72629098
3.5174733,-2.0078528,30.087678,1.9984,2.614,1176.906,1.452582,0.72629098
3.5146852,-2.0074429,30.136644,1.9984,2.611,1189.453,1.452582,0.72629098
3.5119694,-2.0100592,30.185412,1.9986,2.609,1202.031,1.452582,0.72629098
3.5092639,-2.0067575,30.251213,1.9986,2.606,1214.547,1.452582,0.72629098
3.5066422,-2.0093462,30.303184,1.9986,2.604,1227.078,1.452582,0.72629098
3.5039836,-2.009003,30.354834,1.9986,2.601,1239.625,1.452582,0.72629098
3.5014927,-2.0088695,30.406408,1.9986,2.598,1252.172,1.452582,0.72629098
3.4993034,-2.0074804,30.46269,1.9986,2.596,1264.75,1.452582,0.72629098
3.4965993,-2.0073841,30.511831,1.9986,2.594,1277.266,1.452582,0.72629098
3.4937908,-2.0071196,30.574678,1.9984,2.591,1289.781,1.452582,0.72629098
3.491333,-2.0108411,30.624955,1.9986,2.588,1302.312,1.452582,0.72629098
3.4887194,-2.0086134,30.66938,1.9984,2.586,1314.781,1.452582,0.72629098
3.4865105,-2.0104935,30.736231,1.9984,2.584,1327.359,1.452582,0.72629098
3.4840231,-2.0068543,30.779225,1.9984,2.581,1339.875,1.452582,0.72629098
3.4817482,-2.0095268,30.829773,1.9986,2.579,1352.453,1.452582,0.72629098
3.479456,-2.0085802,30.882618,1.9986,2.576,1365,1.452582,0.72629098
3.4769843,-2.0078029,30.936364,1.9984,2.574,1377.516,1.452582,0.72629098
3.4746212,-2.0061916,30.989674,1.9984,2.572,1390.094,1.452582,0.72629098
3.4722901,-2.008058,31.043082,1.9986,2.57,1402.594,1.452582,0.72629098
3.4699885,-2.009613,31.074789,1.9986,2.567,1415.109,1.452582,0.72629098
3.4677924,-2.0074799,31.150802,1.9986,2.565,1427.656,1.452582,0.72629098
3.4655264,-2.0103511,31.198466,1.9986,2.563,1440.203,1.452582,0.72629098
3.4637156,-2.0076507,31.246032,1.9984,2.561,1452.766,1.452582,0.72629098
