Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.187294,0.0043292079,23.344426,0.0006,0,0,1.4283682,0.7141841
4.187609,-0.0009375208,23.342811,0.0006,4.203,9.328,1.4283682,0.7141841
3.9774104,-2.0075852,23.371016,1.9986,3.01,24,1.4283682,0.7141841
3.9504639,-2.0072603,23.468204,1.9986,3.002,37.813,1.4283682,0.7141841
3.9309662,-2.008786,23.598372,1.9986,2.983,51.672,1.4283682,0.7141841
3.9148396,-2.0079203,23.744066,1.9986,2.97,65.547,1.4283682,0.7141841
3.901237,-2.0093494,23.886965,1.9986,2.959,79.344,1.4283682,0.7141841
3.8891798,-2.0079358,24.027695,1.9986,2.95,93.125,1.4283682,0.7141841
3.8782028,-2.0078029,24.17537,1.9986,2.941,106.922,1.4283682,0.7141841
3.8686362,-2.0078603,24.328893,1.9986,2.934,120.688,1.4283682,0.7141841
3.859512,-2.0091245,24.466211,1.9986,2.927,134.563,1.4283682,0.7141841
3.851215,-2.0075458,24.620697,1.9986,2.921,148.391,1.4283682,0.7141841
3.843513,-2.0070773,24.769669,1.9986,2.916,162.141,1.4283682,0.7141841
3.8363912,-2.0054234,24.911832,1.9986,2.91,175.953,1.4283682,0.7141841
3.8298683,-2.0095422,25.039177,1.9986,2.904,189.734,1.4283682,0.7141841
3.8234605,-2.0086139,25.19353,1.9986,2.898,203.5,1.4283682,0.7141841
3.8173256,-2.0059179,25.330818,1.9986,2.894,217.25,1.4283682,0.7141841
3.8118457,-2.0066974,25.472289,1.9986,2.889,231,1.4283682,0.7141841
3.8065532,-2.0095116,25.609004,1.9986,2.885,244.781,1.4283682,0.7141841
3.8014047,-2.0099846,25.741813,1.9986,2.881,258.563,1.4283682,0.7141841
3.7964777,-2.0070323,25.872049,1.9986,2.877,272.375,1.4283682,0.7141841
3.7915785,-2.0086254,26.016103,1.9986,2.873,286.172,1.4283682,0.7141841
3.7867127,-2.0095695,26.155292,1.9986,2.869,299.953,1.4283682,0.7141841
3.781608,-2.0069379,26.289621,1.9986,2.864,313.719,1.4283682,0.7141841
3.7766548,-2.0076094,26.419062,1.9986,2.86,327.453,1.4283682,0.7141841
3.7714917,-2.0083542,26.551124,1.9986,2.855,341.219,1.4283682,0.7141841
3.7664541,-2.0066297,26.689661,1.9984,2.85,354.984,1.4283682,0.7141841
3.7610105,-2.0082748,26.81937,1.9986,2.846,368.797,1.4283682,0.7141841
3.7554715,-2.007796,26.943044,1.9986,2.841,382.563,1.4283682,0.7141841
3.7499883,-2.0086064,27.068728,1.9986,2.836,396.391,1.4283682,0.7141841
3.7443452,-2.005566,27.191857,1.9986,2.83,410.172,1.4283682,0.7141841
3.7381536,-2.0055928,27.311621,1.9984,2.825,423.938,1.4283682,0.7141841
3.7323865,-2.0074622,27.421693,1.9986,2.819,437.719,1.4283682,0.7141841
3.7264353,-2.0105523,27.536804,1.9986,2.814,451.5,1.4283682,0.7141841
3.7201471,-2.0055757,27.651051,1.9986,2.809,465.297,1.4283682,0.7141841
3.7144299,-2.0059805,27.735346,1.9986,2.803,479.125,1.4283682,0.7141841
3.708416,-2.0062787,27.827276,1.9986,2.797,492.938,1.4283682,0.7141841
3.7024562,-2.0064361,27.904452,1.9986,2.791,506.719,1.4283682,0.7141841
3.6972106,-2.0065093,27.961697,1.9986,2.785,520.5,1.4283682,0.7141841
3.691699,-2.0092664,28.025568,1.9986,2.781,534.266,1.4283682,0.7141841
3.6866929,-2.0048969,28.0772,1.9986,2.776,548.063,1.4283682,0.7141841
3.681887,-2.0083279,28.112985,1.9986,2.771,561.828,1.4283682,0.7141841
3.6770634,-2.0074621,28.153844,1.9986,2.766,575.609,1.4283682,0.7141841
3.6723619,-2.0050159,28.176511,1.9986,2.762,589.406,1.4283682,0.7141841
3.6679087,-2.0094842,28.216911,1.9986,2.758,603.156,1.4283682,0.7141841
3.6633015,-2.0072608,28.240296,1.9986,2.754,616.953,1.4283682,0.7141841
3.6591368,-2.008166,28.265218,1.9986,2.749,630.719,1.4283682,0.7141841
3.6548609,-2.0082908,28.28664,1.9986,2.745,644.469,1.4283682,0.7141841
3.650414,-2.0059157,28.302506,1.9986,2.741,658.234,1.4283682,0.7141841
3.6461998,-2.0071576,28.316335,1.9986,2.737,672.031,1.4283682,0.7141841
3.6420015,-2.0060516,28.344911,1.9986,2.733,685.813,1.4283682,0.7141841
3.6376371,-2.0055993,28.358152,1.9986,2.729,699.609,1.4283682,0.7141841
3.6333911,-2.010838,28.393819,1.9986,2.725,713.406,1.4283682,0.7141841
3.6291616,-2.0076276,28.417286,1.9986,2.721,727.203,1.4283682,0.7141841
3.6249893,-2.0078283,28.436604,1.9986,2.717,740.984,1.4283682,0.7141841
3.6208275,-2.0077813,28.465837,1.9986,2.713,754.766,1.4283682,0.7141841
3.6168466,-2.0086659,28.515123,1.9986,2.709,768.484,1.4283682,0.7141841
3.6127037,-2.0052424,28.547857,1.9986,2.705,782.266,1.4283682,0.7141841
3.6086596,-2.0092904,28.593504,1.9986,2.701,796.047,1.4283682,0.7141841
3.6045713,-2.0080416,28.630136,1.9986,2.697,809.797,1.4283682,0.7141841
3.6004337,-2.0082004,28.679307,1.9986,2.693,823.594,1.4283682,0.7141841
3.5964774,-2.0070935,28.718935,1.9986,2.689,837.359,1.4283682,0.7141841
3.5925893,-2.0096479,28.764187,1.9986,2.685,851.078,1.4283682,0.7141841
3.5886372,-2.009595,28.826661,1.9986,2.681,864.906,1.4283682,0.7141841
3.5845404,-2.0083494,28.877174,1.9986,2.678,878.688,1.4283682,0.7141841
3.5806202,-2.0104654,28.939397,1.9986,2.674,892.5,1.4283682,0.7141841
3.5769394,-2.0069431,28.989669,1.9986,2.67,906.25,1.4283682,0.7141841
3.5732027,-2.0070204,29.0461,1.9986,2.667,920.031,1.4283682,0.7141841
3.5695148,-2.0070734,29.114309,1.9986,2.664,933.766,1.4283682,0.7141841
3.5655269,-2.0078479,29.169787,1.9986,2.66,947.594,1.4283682,0.7141841
3.562129,-2.0060129,29.239628,1.9986,2.656,961.391,1.4283682,0.7141841
3.5583771,-2.0054741,29.289381,1.9986,2.652,975.141,1.4283682,0.7141841
3.554663,-2.0063405,29.352561,1.9986,2.649,988.922,1.4283682,0.7141841
3.5512892,-2.0071916,29.417195,1.9988,2.646,1002.672,1.4283682,0.7141841
3.5476626,-2.0046983,29.468307,1.9986,2.642,1016.469,1.4283682,0.7141841
3.5442367,-2.005429,29.536554,1.9988,2.639,1030.266,1.4283682,0.7141841
3.540518,-2.0104207,29.598484,1.9986,2.634,1044.219,1.4283682,0.7141841
3.5371409,-2.0076438,29.670702,1.9986,2.632,1058.125,1.4283682,0.7141841
3.5339842,-2.0090612,29.715205,1.9986,2.628,1072.094,1.4283682,0.7141841
3.5305333,-2.0072536,29.781698,1.9988,2.625,1085.984,1.4283682,0.7141841
3.5268018,-2.0098732,29.83866,1.9986,2.622,1099.938,1.4283682,0.7141841
3.5236729,-2.0078384,29.906752,1.9986,2.619,1113.891,1.4283682,0.7141841
3.5203808,-2.0085978,29.972804,1.9986,2.616,1127.797,1.4283682,0.7141841
3.517195,-2.0093361,30.040245,1.9986,2.612,1141.688,1.4283682,0.7141841
3.5138507,-2.009191,30.094788,1.9986,2.609,1155.688,1.4283682,0.7141841
3.5107483,-2.006665,30.148956,1.9986,2.606,1169.625,1.4283682,0.7141841
3.5077667,-2.0077857,30.207306,1.9986,2.603,1183.516,1.4283682,0.7141841
3.5044523,-2.0067094,30.277816,1.9986,2.599,1197.484,1.4283682,0.7141841
3.5017363,-2.0084975,30.323074,1.9986,2.596,1211.391,1.4283682,0.7141841
3.4985607,-2.0073998,30.372367,1.9986,2.594,1225.297,1.4283682,0.7141841
3.4957437,-2.0099397,30.448363,1.9986,2.591,1239.203,1.4283682,0.7141841
3.4926514,-2.0057033,30.508892,1.9988,2.588,1253.203,1.4283682,0.7141841
3.4899153,-2.0102559,30.550803,1.9986,2.584,1267.156,1.4283682,0.7141841
3.4869067,-2.009019,30.619286,1.9986,2.582,1281.125,1.4283682,0.7141841
3.4842007,-2.0081859,30.67321,1.9986,2.579,1295.063,1.4283682,0.7141841
3.4811969,-2.0096333,30.735009,1.9986,2.576,1309.016,1.4283682,0.7141841
3.4784833,-2.0098331,30.793226,1.9986,2.574,1322.969,1.4283682,0.7141841
3.4757076,-2.0087107,30.857916,1.9986,2.57,1336.984,1.4283682,0.7141841
3.4730588,-2.0103585,30.901655,1.9986,2.568,1350.938,1.4283682,0.7141841
3.4705447,-2.0093908,30.958085,1.9986,2.565,1364.906,1.4283682,0.7141841
