Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1910047,-6.8603569e-05,22.780967,0.0006,0,0,1.7376647,0.86883237
4.1905166,0.00041430966,22.783048,0.0006,4.206,9.328,1.7376647,0.86883237
3.9925424,-2.0090316,22.797372,1.9986,3.041,20.547,1.7376647,0.86883237
3.9755941,-2.0079517,22.864765,1.9984,3.036,30.985,1.7376647,0.86883237
3.962746,-2.0068878,22.956805,1.9984,3.026,41.375,1.7376647,0.86883237
3.9521695,-2.0097823,23.049752,1.9984,3.015,51.781,1.7376647,0.86883237
3.9429655,-2.007511,23.142797,1.9984,3.004,62.203,1.7376647,0.86883237
3.9342844,-2.0088669,23.238151,1.9984,2.995,72.703,1.7376647,0.86883237
3.9265065,-2.0094186,23.342595,1.9986,2.989,83.219,1.7376647,0.86883237
3.9194967,-2.0063472,23.440018,1.9984,2.985,93.719,1.7376647,0.86883237
3.9125317,-2.0103001,23.537866,1.9984,2.983,104.156,1.7376647,0.86883237
3.9065123,-2.0089871,23.631398,1.9984,2.978,114.563,1.7376647,0.86883237
3.9009629,-2.0072016,23.735028,1.9984,2.973,125.094,1.7376647,0.86883237
3.8953941,-2.009937,23.822043,1.9984,2.97,135.516,1.7376647,0.86883237
3.8900919,-2.0099273,23.934955,1.9986,2.965,146,1.7376647,0.86883237
3.8851419,-2.0075272,24.02612,1.9984,2.961,156.422,1.7376647,0.86883237
3.8802699,-2.0092365,24.132689,1.9984,2.959,166.828,1.7376647,0.86883237
3.875848,-2.0067994,24.229525,1.9984,2.955,177.203,1.7376647,0.86883237
3.8714763,-2.0071776,24.313834,1.9984,2.951,187.563,1.7376647,0.86883237
3.8671127,-2.0073454,24.394301,1.9986,2.948,197.969,1.7376647,0.86883237
3.863043,-2.008035,24.477865,1.9984,2.945,208.453,1.7376647,0.86883237
3.8588301,-2.007663,24.576256,1.9986,2.941,218.953,1.7376647,0.86883237
3.8550494,-2.0077258,24.666918,1.9984,2.938,229.375,1.7376647,0.86883237
3.8512462,-2.0081868,24.772325,1.9984,2.935,239.891,1.7376647,0.86883237
3.8472979,-2.0074457,24.873195,1.9984,2.932,250.328,1.7376647,0.86883237
3.8439084,-2.0097785,24.963059,1.9984,2.929,260.828,1.7376647,0.86883237
3.8402586,-2.0081226,25.043203,1.9984,2.926,271.297,1.7376647,0.86883237
3.8367181,-2.0069352,25.132999,1.9984,2.923,281.75,1.7376647,0.86883237
3.8335505,-2.0094252,25.214389,1.9986,2.921,292.188,1.7376647,0.86883237
3.8302277,-2.0064894,25.303154,1.9984,2.918,302.656,1.7376647,0.86883237
3.8269955,-2.0093666,25.397816,1.9984,2.915,313.078,1.7376647,0.86883237
3.8238238,-2.0069259,25.478513,1.9984,2.913,323.5,1.7376647,0.86883237
3.8209398,-2.0073318,25.560381,1.9984,2.909,333.922,1.7376647,0.86883237
3.817893,-2.0068103,25.646301,1.9984,2.907,344.297,1.7376647,0.86883237
3.8149147,-2.0088722,25.723045,1.9986,2.905,354.719,1.7376647,0.86883237
3.811916,-2.0069408,25.801548,1.9984,2.901,365.094,1.7376647,0.86883237
3.8090806,-2.0080051,25.888653,1.9984,2.899,375.547,1.7376647,0.86883237
3.806251,-2.0106083,25.970641,1.9984,2.897,385.969,1.7376647,0.86883237
3.8033578,-2.008958,26.060917,1.9984,2.895,396.391,1.7376647,0.86883237
3.8002056,-2.0090268,26.150919,1.9984,2.892,406.813,1.7376647,0.86883237
3.7974371,-2.0087028,26.212409,1.9984,2.889,417.313,1.7376647,0.86883237
3.7945601,-2.0088459,26.289894,1.9984,2.887,427.813,1.7376647,0.86883237
3.7915246,-2.0046752,26.367785,1.9984,2.884,438.235,1.7376647,0.86883237
3.7885927,-2.0073962,26.450042,1.9986,2.881,448.719,1.7376647,0.86883237
3.7856022,-2.0071752,26.518765,1.9986,2.879,459.172,1.7376647,0.86883237
3.782715,-2.0071669,26.604424,1.9984,2.876,469.578,1.7376647,0.86883237
3.7796327,-2.0082361,26.675198,1.9984,2.873,479.969,1.7376647,0.86883237
3.7766741,-2.0081847,26.739181,1.9984,2.87,490.406,1.7376647,0.86883237
3.7736388,-2.0088958,26.811037,1.9984,2.867,500.906,1.7376647,0.86883237
3.7704132,-2.0097835,26.884426,1.9986,2.864,511.375,1.7376647,0.86883237
3.7674554,-2.0071402,26.953869,1.9984,2.861,521.828,1.7376647,0.86883237
3.7645449,-2.0060657,27.029047,1.9986,2.859,532.281,1.7376647,0.86883237
3.7615915,-2.009613,27.087793,1.9984,2.855,542.719,1.7376647,0.86883237
3.7583784,-2.0081433,27.140657,1.9986,2.853,553.235,1.7376647,0.86883237
3.7556674,-2.0064213,27.207937,1.9984,2.851,563.688,1.7376647,0.86883237
3.7527037,-2.0103656,27.272131,1.9984,2.847,574.094,1.7376647,0.86883237
3.7499794,-2.0084705,27.30988,1.9986,2.845,584.547,1.7376647,0.86883237
3.7469157,-2.0100468,27.352356,1.9986,2.842,594.953,1.7376647,0.86883237
3.7444261,-2.0080438,27.408544,1.9984,2.839,605.281,1.7376647,0.86883237
3.7413757,-2.0087248,27.465893,1.9986,2.836,615.688,1.7376647,0.86883237
3.7385683,-2.0049153,27.507519,1.9986,2.834,626.156,1.7376647,0.86883237
3.7359621,-2.0087794,27.546246,1.9984,2.831,636.578,1.7376647,0.86883237
3.7330526,-2.0084989,27.581455,1.9986,2.828,647.016,1.7376647,0.86883237
3.7302806,-2.0081974,27.633929,1.9984,2.825,657.406,1.7376647,0.86883237
3.7279069,-2.0087187,27.662469,1.9986,2.823,667.844,1.7376647,0.86883237
3.7252147,-2.007209,27.688025,1.9984,2.821,678.281,1.7376647,0.86883237
3.7226619,-2.0064376,27.718399,1.9986,2.818,688.688,1.7376647,0.86883237
3.720107,-2.0078721,27.735261,1.9984,2.816,699.125,1.7376647,0.86883237
3.7173663,-2.0061963,27.767181,1.9984,2.813,709.547,1.7376647,0.86883237
3.7149711,-2.0071657,27.802391,1.9984,2.811,720.016,1.7376647,0.86883237
3.7124593,-2.0087638,27.818902,1.9984,2.809,730.391,1.7376647,0.86883237
3.7100158,-2.0077722,27.842862,1.9984,2.806,740.813,1.7376647,0.86883237
3.7073662,-2.0087386,27.866148,1.9984,2.804,751.297,1.7376647,0.86883237
3.7049617,-2.0088361,27.884188,1.9986,2.801,761.735,1.7376647,0.86883237
3.7025372,-2.0076186,27.906247,1.9986,2.799,772.219,1.7376647,0.86883237
3.6998653,-2.010258,27.934856,1.9986,2.797,782.688,1.7376647,0.86883237
3.6975218,-2.0067186,27.938922,1.9986,2.793,793.094,1.7376647,0.86883237
3.69491,-2.0076303,27.958219,1.9984,2.791,803.516,1.7376647,0.86883237
3.6925658,-2.0078273,27.983874,1.9986,2.789,813.922,1.7376647,0.86883237
3.6900832,-2.0059014,28.008371,1.9984,2.786,824.438,1.7376647,0.86883237
3.6875727,-2.0053717,28.025994,1.9986,2.784,834.875,1.7376647,0.86883237
3.685121,-2.0086701,28.043928,1.9984,2.782,845.297,1.7376647,0.86883237
3.6826072,-2.0084297,28.070742,1.9986,2.779,855.828,1.7376647,0.86883237
3.6803846,-2.0068023,28.090484,1.9986,2.777,866.297,1.7376647,0.86883237
3.6777395,-2.0073674,28.107617,1.9986,2.775,876.703,1.7376647,0.86883237
3.6755738,-2.0077496,28.131689,1.9986,2.772,887.078,1.7376647,0.86883237
3.6729411,-2.0077806,28.152949,1.9986,2.769,897.485,1.7376647,0.86883237
3.670841,-2.0074288,28.176213,1.9984,2.767,907.938,1.7376647,0.86883237
3.6682643,-2.0084104,28.197101,1.9986,2.765,918.375,1.7376647,0.86883237
3.6657809,-2.0082097,28.224754,1.9984,2.762,928.781,1.7376647,0.86883237
3.6633513,-2.0072335,28.25317,1.9984,2.76,939.156,1.7376647,0.86883237
3.661053,-2.0107303,28.281364,1.9986,2.758,949.656,1.7376647,0.86883237
3.6586629,-2.011078,28.309703,1.9986,2.755,960.125,1.7376647,0.86883237
3.6564842,-2.0074368,28.345374,1.9986,2.753,970.516,1.7376647,0.86883237
3.6541849,-2.0079961,28.368334,1.9984,2.751,980.953,1.7376647,0.86883237
3.6519032,-2.0067329,28.397627,1.9986,2.749,991.375,1.7376647,0.86883237
3.6494685,-2.0096309,28.429713,1.9986,2.746,1001.828,1.7376647,0.86883237
3.6471245,-2.0080812,28.464054,1.9986,2.744,1012.219,1.7376647,0.86883237
3.6448237,-2.0070254,28.499431,1.9986,2.742,1022.625,1.7376647,0.86883237
3.6427302,-2.0062475,28.520949,1.9986,2.74,1033.031,1.7376647,0.86883237
3.6402213,-2.0067802,28.554754,1.9986,2.737,1043.531,1.7376647,0.86883237
3.6381145,-2.0071115,28.601551,1.9984,2.735,1054.016,1.7376647,0.86883237
3.6360585,-2.010599,28.619647,1.9986,2.733,1064.453,1.7376647,0.86883237
3.6335703,-2.0096403,28.646692,1.9986,2.731,1074.922,1.7376647,0.86883237
3.6313846,-2.0092964,28.683633,1.9986,2.728,1085.438,1.7376647,0.86883237
3.6292865,-2.007092,28.715774,1.9986,2.726,1095.891,1.7376647,0.86883237
3.6268266,-2.0090108,28.743595,1.9986,2.724,1106.328,1.7376647,0.86883237
3.6247649,-2.0088645,28.768927,1.9986,2.722,1116.797,1.7376647,0.86883237
3.6226072,-2.0110421,28.806638,1.9986,2.72,1127.188,1.7376647,0.86883237
3.6202453,-2.0076869,28.836547,1.9986,2.718,1137.641,1.7376647,0.86883237
3.6182926,-2.0080742,28.868036,1.9986,2.716,1148.063,1.7376647,0.86883237
3.6161878,-2.0089918,28.908086,1.9986,2.713,1158.516,1.7376647,0.86883237
3.6140138,-2.0095155,28.949878,1.9986,2.711,1168.969,1.7376647,0.86883237
3.6119688,-2.0068453,28.970214,1.9986,2.709,1179.375,1.7376647,0.86883237
3.6098186,-2.0080285,29.003209,1.9986,2.707,1189.797,1.7376647,0.86883237
3.6078308,-2.0088643,29.034607,1.9986,2.705,1200.203,1.7376647,0.86883237
3.6057768,-2.0113497,29.069954,1.9986,2.703,1210.672,1.7376647,0.86883237
3.6036664,-2.0086363,29.103599,1.9986,2.701,1221.141,1.7376647,0.86883237
3.6015145,-2.0080323,29.132404,1.9986,2.699,1231.578,1.7376647,0.86883237
3.5994689,-2.0081425,29.170087,1.9986,2.697,1242,1.7376647,0.86883237
3.5975868,-2.0078698,29.199603,1.9986,2.695,1252.438,1.7376647,0.86883237
3.5955223,-2.0056561,29.245711,1.9986,2.693,1262.844,1.7376647,0.86883237
3.5935754,-2.0067823,29.27206,1.9986,2.691,1273.313,1.7376647,0.86883237
3.5917045,-2.0063011,29.297321,1.9986,2.689,1283.766,1.7376647,0.86883237
3.5893784,-2.0090564,29.328745,1.9986,2.687,1294.281,1.7376647,0.86883237
3.587612,-2.0075817,29.362056,1.9986,2.685,1304.735,1.7376647,0.86883237
3.5857651,-2.0093091,29.402757,1.9986,2.683,1315.172,1.7376647,0.86883237
3.5837419,-2.0074554,29.427077,1.9986,2.681,1325.656,1.7376647,0.86883237
3.5816347,-2.0062743,29.469412,1.9986,2.679,1336.125,1.7376647,0.86883237
3.5799131,-2.0085944,29.48607,1.9986,2.677,1346.625,1.7376647,0.86883237
3.5779027,-2.0071019,29.516953,1.9986,2.675,1357.031,1.7376647,0.86883237
3.5759876,-2.0054659,29.555425,1.9986,2.673,1367.453,1.7376647,0.86883237
3.5743287,-2.0073917,29.582957,1.9986,2.672,1377.875,1.7376647,0.86883237
3.5723517,-2.0092661,29.611948,1.9986,2.67,1388.281,1.7376647,0.86883237
3.5705878,-2.0096925,29.657722,1.9986,2.668,1398.735,1.7376647,0.86883237
3.5686967,-2.008866,29.671969,1.9986,2.666,1409.25,1.7376647,0.86883237
3.5669512,-2.0103131,29.71185,1.9986,2.664,1419.703,1.7376647,0.86883237
3.5651351,-2.0108518,29.758994,1.9986,2.663,1430.078,1.7376647,0.86883237
3.5634125,-2.0072696,29.765154,1.9986,2.661,1440.5,1.7376647,0.86883237
3.5615253,-2.0083659,29.794638,1.9986,2.659,1450.938,1.7376647,0.86883237
3.5597529,-2.0096313,29.832715,1.9986,2.658,1461.406,1.7376647,0.86883237
3.5581291,-2.0091059,29.859916,1.9986,2.656,1471.86,1.7376647,0.86883237
3.5563394,-2.0073943,29.888541,1.9986,2.654,1482.266,1.7376647,0.86883237
3.554278,-2.0079982,29.915163,1.9986,2.652,1492.672,1.7376647,0.86883237
3.5529463,-2.0074304,29.945,1.9986,2.651,1503.094,1.7376647,0.86883237
3.5510759,-2.0079675,29.980298,1.9986,2.649,1513.594,1.7376647,0.86883237
3.5494862,-2.0075309,29.999242,1.9986,2.647,1523.969,1.7376647,0.86883237
3.5475584,-2.0098819,30.027402,1.9986,2.645,1534.391,1.7376647,0.86883237
3.5462382,-2.0077955,30.064466,1.9986,2.644,1544.797,1.7376647,0.86883237
3.5444021,-2.0074928,30.08721,1.9986,2.642,1555.266,1.7376647,0.86883237
3.5426671,-2.0081684,30.115174,1.9986,2.641,1565.672,1.7376647,0.86883237
3.5411451,-2.0110438,30.146051,1.9986,2.639,1576.11,1.7376647,0.86883237
3.5395643,-2.0108688,30.179315,1.9986,2.637,1586.516,1.7376647,0.86883237
3.5375467,-2.008458,30.200002,1.9986,2.636,1597,1.7376647,0.86883237
3.5361163,-2.0078683,30.219542,1.9986,2.634,1607.422,1.7376647,0.86883237
3.5344709,-2.008586,30.2599,1.9986,2.632,1617.844,1.7376647,0.86883237
3.5329426,-2.0095985,30.317778,1.9986,2.631,1628.281,1.7376647,0.86883237
3.5316584,-2.0083642,30.33881,1.9986,2.629,1638.703,1.7376647,0.86883237
3.5299812,-2.0088149,30.36741,1.9986,2.628,1649.141,1.7376647,0.86883237
3.528504,-2.0072454,30.391468,1.9984,2.626,1659.672,1.7376647,0.86883237
3.5270375,-2.0069666,30.417231,1.9986,2.624,1670.094,1.7376647,0.86883237
3.5254167,-2.0076694,30.435422,1.9986,2.624,1680.547,1.7376647,0.86883237
3.5237935,-2.0074635,30.467367,1.9984,2.622,1691.031,1.7376647,0.86883237
3.5223203,-2.0087035,30.503189,1.9986,2.62,1701.438,1.7376647,0.86883237
3.5209693,-2.0075326,30.525478,1.9986,2.619,1711.906,1.7376647,0.86883237
3.5193603,-2.0076721,30.557099,1.9986,2.618,1722.438,1.7376647,0.86883237
3.5177999,-2.0076587,30.573968,1.9986,2.616,1732.906,1.7376647,0.86883237
3.5164623,-2.0073936,30.6027,1.9986,2.615,1743.344,1.7376647,0.86883237
3.515004,-2.0075554,30.626397,1.9986,2.614,1753.735,1.7376647,0.86883237
3.5134877,-2.0065882,30.656658,1.9986,2.612,1764.11,1.7376647,0.86883237
3.5122179,-2.0077937,30.681858,1.9986,2.611,1774.547,1.7376647,0.86883237
3.5108342,-2.0082737,30.710666,1.9986,2.609,1784.953,1.7376647,0.86883237
3.5093702,-2.0099734,30.736778,1.9986,2.607,1795.391,1.7376647,0.86883237
3.5080082,-2.0073966,30.775283,1.9986,2.606,1805.797,1.7376647,0.86883237
3.506715,-2.0069313,30.803586,1.9986,2.605,1816.313,1.7376647,0.86883237
3.5054423,-2.0105089,30.830492,1.9984,2.604,1826.781,1.7376647,0.86883237
3.5039958,-2.0087936,30.852858,1.9986,2.602,1837.203,1.7376647,0.86883237
3.5027542,-2.004819,30.883029,1.9984,2.601,1847.688,1.7376647,0.86883237
3.5013398,-2.0063347,30.896503,1.9986,2.6,1858.172,1.7376647,0.86883237
3.4999283,-2.0078048,30.926471,1.9986,2.599,1868.578,1.7376647,0.86883237
3.4985078,-2.0089806,30.959624,1.9986,2.597,1879,1.7376647,0.86883237
3.4973028,-2.0081505,30.975196,1.9986,2.596,1889.375,1.7376647,0.86883237
3.4961922,-2.0068936,31.002053,1.9986,2.594,1899.844,1.7376647,0.86883237
3.4948237,-2.0080613,31.035739,1.9986,2.594,1910.25,1.7376647,0.86883237
3.4938661,-2.0075077,31.066465,1.9986,2.592,1920.641,1.7376647,0.86883237
3.4923488,-2.0058086,31.09108,1.9984,2.591,1931.078,1.7376647,0.86883237
3.491051,-2.0103668,31.104537,1.9986,2.59,1941.563,1.7376647,0.86883237
3.4897805,-2.0078215,31.141858,1.9986,2.589,1952.031,1.7376647,0.86883237
3.4886768,-2.0077314,31.181454,1.9986,2.588,1962.453,1.7376647,0.86883237
3.4873386,-2.008485,31.196913,1.9986,2.586,1972.953,1.7376647,0.86883237
3.4862691,-2.0079913,31.216086,1.9986,2.585,1983.438,1.7376647,0.86883237
3.4848593,-2.0087418,31.250816,1.9986,2.584,1993.922,1.7376647,0.86883237
3.4837331,-2.0068068,31.272486,1.9986,2.583,2004.344,1.7376647,0.86883237
3.4824987,-2.0060222,31.314175,1.9986,2.582,2014.844,1.7376647,0.86883237
3.481375,-2.0074962,31.334982,1.9986,2.581,2025.36,1.7376647,0.86883237
3.4801223,-2.006679,31.354547,1.9986,2.578,2035.813,1.7376647,0.86883237
3.4788773,-2.0066218,31.391085,1.9986,2.578,2046.25,1.7376647,0.86883237
3.4778241,-2.0091151,31.42155,1.9986,2.576,2056.75,1.7376647,0.86883237
3.4764571,-2.0097956,31.447839,1.9986,2.576,2067.219,1.7376647,0.86883237
3.4754476,-2.0078641,31.487962,1.9986,2.574,2077.672,1.7376647,0.86883237
3.4742402,-2.0071441,31.50291,1.9986,2.573,2088.156,1.7376647,0.86883237
3.4728697,-2.0089444,31.546276,1.9986,2.572,2098.625,1.7376647,0.86883237
3.4717383,-2.0073287,31.572737,1.9986,2.571,2109.047,1.7376647,0.86883237
3.4705613,-2.0080159,31.601409,1.9986,2.57,2119.453,1.7376647,0.86883237
3.4693789,-2.0065241,31.637571,1.9986,2.569,2129.86,1.7376647,0.86883237
3.4680806,-2.0066683,31.641246,1.9986,2.568,2140.313,1.7376647,0.86883237
3.4669559,-2.0090823,31.669142,1.9986,2.566,2150.75,1.7376647,0.86883237
3.4658235,-2.0091068,31.722092,1.9986,2.564,2161.219,1.7376647,0.86883237
3.4644424,-2.0070721,31.734662,1.9986,2.563,2171.594,1.7376647,0.86883237
3.4633852,-2.00659,31.771926,1.9986,2.562,2181.985,1.7376647,0.86883237
3.4620331,-2.0092972,31.803901,1.9986,2.561,2192.36,1.7376647,0.86883237
3.460793,-2.0063664,31.816884,1.9986,2.56,2202.781,1.7376647,0.86883237
3.4597379,-2.0085684,31.860171,1.9986,2.558,2213.297,1.7376647,0.86883237
3.45823,-2.0068698,31.892942,1.9986,2.558,2223.719,1.7376647,0.86883237
3.4573246,-2.0075116,31.916737,1.9986,2.556,2234.203,1.7376647,0.86883237
3.455857,-2.008009,31.95124,1.9986,2.555,2244.672,1.7376647,0.86883237
3.454485,-2.0046609,31.999584,1.9984,2.554,2255.078,1.7376647,0.86883237
3.4533595,-2.0072349,32.034905,1.9986,2.553,2265.485,1.7376647,0.86883237
3.4519988,-2.0085784,32.055025,1.9986,2.551,2275.891,1.7376647,0.86883237
3.4506624,-2.005671,32.087747,1.9986,2.55,2286.328,1.7376647,0.86883237
3.4495037,-2.0084412,32.12013,1.9986,2.549,2296.766,1.7376647,0.86883237
3.448181,-2.0084044,32.148237,1.9986,2.548,2307.266,1.7376647,0.86883237
3.4467878,-2.0088837,32.197598,1.9986,2.546,2317.781,1.7376647,0.86883237
3.4455491,-2.0091428,32.220913,1.9986,2.545,2328.266,1.7376647,0.86883237
3.4441978,-2.0048868,32.243073,1.9986,2.544,2338.688,1.7376647,0.86883237
3.4425108,-2.0056371,32.284581,1.9986,2.542,2349.188,1.7376647,0.86883237
3.4412689,-2.008544,32.323046,1.9986,2.541,2359.688,1.7376647,0.86883237
3.4400956,-2.0079681,32.361623,1.9986,2.54,2370.125,1.7376647,0.86883237
3.4385807,-2.0081667,32.402775,1.9986,2.538,2380.563,1.7376647,0.86883237
3.4370163,-2.0065848,32.43734,1.9986,2.537,2391.031,1.7376647,0.86883237
3.4356968,-2.0078255,32.463338,1.9986,2.536,2401.422,1.7376647,0.86883237
3.4342499,-2.0074872,32.496097,1.9986,2.534,2411.797,1.7376647,0.86883237
3.4326976,-2.0053698,32.541886,1.9986,2.533,2422.266,1.7376647,0.86883237
3.4315081,-2.0069339,32.566141,1.9986,2.532,2432.75,1.7376647,0.86883237
3.4296622,-2.0062767,32.598307,1.9986,2.529,2443.235,1.7376647,0.86883237
3.4282008,-2.0070182,32.637604,1.9986,2.528,2453.703,1.7376647,0.86883237
3.4265987,-2.0076379,32.679025,1.9986,2.526,2464.141,1.7376647,0.86883237
3.4249633,-2.0081084,32.720919,1.9986,2.525,2474.656,1.7376647,0.86883237
3.4234946,-2.008886,32.741891,1.9986,2.524,2485.094,1.7376647,0.86883237
3.4219548,-2.0056877,32.794607,1.9986,2.522,2495.547,1.7376647,0.86883237
3.4201547,-2.0069958,32.836962,1.9986,2.52,2505.953,1.7376647,0.86883237
3.418641,-2.0069187,32.865463,1.9986,2.519,2516.375,1.7376647,0.86883237
3.4168405,-2.0099772,32.919959,1.9986,2.517,2526.922,1.7376647,0.86883237
3.4150496,-2.006847,32.95181,1.9984,2.515,2537.438,1.7376647,0.86883237
3.4132894,-2.0074006,32.98603,1.9986,2.514,2548.094,1.7376647,0.86883237
3.4114813,-2.0057958,33.021601,1.9984,2.512,2558.672,1.7376647,0.86883237
3.4096916,-2.0096726,33.065317,1.9986,2.51,2569.235,1.7376647,0.86883237
3.4076801,-2.0077327,33.097034,1.9986,2.508,2579.797,1.7376647,0.86883237
3.4058438,-2.0069464,33.141529,1.9986,2.506,2590.36,1.7376647,0.86883237
3.4037978,-2.0083886,33.183846,1.9986,2.504,2601.016,1.7376647,0.86883237
3.4018081,-2.0092675,33.219038,1.9986,2.502,2611.578,1.7376647,0.86883237
3.3997472,-2.006798,33.255746,1.9986,2.5,2622.141,1.7376647,0.86883237
3.3977356,-2.0082705,33.313504,1.9986,2.498,2632.641,1.7376647,0.86883237
3.3953681,-2.0064823,33.356655,1.9986,2.496,2643.172,1.7376647,0.86883237
3.3932573,-2.0079748,33.392056,1.9986,2.494,2653.735,1.7376647,0.86883237
3.3908415,-2.0084179,33.442729,1.9986,2.491,2664.313,1.7376647,0.86883237
3.3883836,-2.0063442,33.468421,1.9986,2.489,2674.86,1.7376647,0.86883237
3.3860759,-2.00758,33.525444,1.9986,2.486,2685.516,1.7376647,0.86883237
3.3833964,-2.0065251,33.574198,1.9986,2.484,2696.156,1.7376647,0.86883237
3.3808272,-2.0097444,33.612125,1.9986,2.482,2706.719,1.7376647,0.86883237
3.3781126,-2.0065973,33.652269,1.9986,2.479,2717.281,1.7376647,0.86883237
