Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1888112,-0.00069215498,23.743894,0.0004,0,0,1.8396018,0.91980092
4.1886721,0.0015645776,23.741692,0.0006,4.204,9.344,1.8396018,0.91980092
3.986036,-2.0057727,23.77762,1.9986,3.048,19.641,1.8396018,0.91980092
3.9708498,-2.0099828,23.839433,1.9986,3.042,29.141,1.8396018,0.91980092
3.9590098,-2.0075916,23.931147,1.9986,3.031,38.625,1.8396018,0.91980092
3.9489692,-2.0071795,24.007424,1.9986,3.022,48.172,1.8396018,0.91980092
3.9399328,-2.008184,24.106284,1.9986,3.012,57.875,1.8396018,0.91980092
3.9322651,-2.0076127,24.196114,1.9986,3.006,67.438,1.8396018,0.91980092
3.9247798,-2.0102268,24.285845,1.9986,2.998,76.969,1.8396018,0.91980092
3.9179943,-2.008369,24.372377,1.9986,2.993,86.438,1.8396018,0.91980092
3.9116918,-2.0071771,24.470139,1.9986,2.989,95.938,1.8396018,0.91980092
3.9058083,-2.0063747,24.5629,1.9986,2.985,105.453,1.8396018,0.91980092
3.9005934,-2.0089304,24.659901,1.9986,2.981,114.969,1.8396018,0.91980092
3.8953101,-2.0090497,24.75561,1.9986,2.977,124.531,1.8396018,0.91980092
3.8904377,-2.007431,24.846104,1.9986,2.973,134.016,1.8396018,0.91980092
3.8855579,-2.0099155,24.935182,1.9986,2.968,143.531,1.8396018,0.91980092
3.8813753,-2.0070026,25.020484,1.9986,2.965,153.078,1.8396018,0.91980092
3.8768259,-2.0090257,25.112217,1.9986,2.961,162.594,1.8396018,0.91980092
3.8726259,-2.0096372,25.20474,1.9986,2.957,172.11,1.8396018,0.91980092
3.8686332,-2.0092043,25.290254,1.9986,2.954,181.641,1.8396018,0.91980092
3.8648304,-2.0072187,25.383496,1.9986,2.951,191.172,1.8396018,0.91980092
3.861014,-2.0073068,25.475292,1.9986,2.947,200.656,1.8396018,0.91980092
3.8574352,-2.0066565,25.562532,1.9986,2.943,210.172,1.8396018,0.91980092
3.8539329,-2.0083887,25.644921,1.9986,2.94,219.688,1.8396018,0.91980092
3.850343,-2.0087855,25.733087,1.9986,2.937,229.188,1.8396018,0.91980092
3.8469161,-2.0104987,25.817359,1.9986,2.934,238.703,1.8396018,0.91980092
3.8438327,-2.0069681,25.891569,1.9986,2.931,248.203,1.8396018,0.91980092
3.8404176,-2.0081596,25.978729,1.9986,2.928,257.781,1.8396018,0.91980092
3.8372658,-2.0077314,26.056721,1.9986,2.925,267.281,1.8396018,0.91980092
3.8340292,-2.0028643,26.130593,1.9986,2.922,276.766,1.8396018,0.91980092
3.831335,-2.0096793,26.216377,1.9986,2.92,286.297,1.8396018,0.91980092
3.8282561,-2.0091123,26.297143,1.9986,2.917,295.813,1.8396018,0.91980092
3.8253686,-2.0088857,26.377232,1.9986,2.914,305.297,1.8396018,0.91980092
3.8225218,-2.0074227,26.46503,1.9986,2.911,314.781,1.8396018,0.91980092
3.8197242,-2.0079639,26.537323,1.9986,2.909,324.297,1.8396018,0.91980092
3.8168578,-2.0067955,26.612874,1.9986,2.907,333.828,1.8396018,0.91980092
3.8142003,-2.0069785,26.695638,1.9986,2.904,343.375,1.8396018,0.91980092
