Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1895737,0.00047305332,23.773513,0.0006,0,0,1.6769771,0.83848853
4.1898464,-0.00040063272,23.769516,0.0006,4.205,9.421,1.6769771,0.83848853
3.9929426,-2.0080491,23.788254,1.9988,3.035,21.171,1.6769771,0.83848853
3.9749504,-2.0111756,23.862198,1.9988,3.035,32.093,1.6769771,0.83848853
3.9613239,-2.0085359,23.952338,1.9988,3.022,43.062,1.6769771,0.83848853
3.9500062,-2.0102234,24.045893,1.9988,3.014,54.062,1.6769771,0.83848853
3.9400147,-2.0082583,24.152881,1.9988,3.005,64.984,1.6769771,0.83848853
3.9313506,-2.0086337,24.253019,1.9988,2.998,75.89,1.6769771,0.83848853
3.9231363,-2.0101166,24.352327,1.9988,2.993,86.843,1.6769771,0.83848853
3.9158926,-2.0091304,24.453865,1.9988,2.987,97.812,1.6769771,0.83848853
3.9090245,-2.0089507,24.556615,1.9988,2.983,108.828,1.6769771,0.83848853
3.9023931,-2.0094392,24.666366,1.9988,2.978,119.859,1.6769771,0.83848853
3.8964376,-2.0100549,24.755876,1.9988,2.973,130.828,1.6769771,0.83848853
3.8908816,-2.0072898,24.861251,1.9988,2.968,141.843,1.6769771,0.83848853
3.8853881,-2.0088747,24.973735,1.9988,2.965,152.765,1.6769771,0.83848853
3.8800205,-2.0076946,25.072684,1.9988,2.96,163.718,1.6769771,0.83848853
3.8748536,-2.0067304,25.16721,1.9988,2.956,174.609,1.6769771,0.83848853
3.8703115,-2.0093164,25.276523,1.9988,2.952,185.562,1.6769771,0.83848853
3.8655929,-2.0089802,25.370688,1.9988,2.948,196.5,1.6769771,0.83848853
3.8613828,-2.0089925,25.469769,1.9988,2.944,207.437,1.6769771,0.83848853
3.8571887,-2.0082279,25.568098,1.9988,2.94,218.343,1.6769771,0.83848853
3.8527183,-2.008624,25.650317,1.9988,2.937,229.296,1.6769771,0.83848853
3.8486919,-2.0085338,25.755477,1.9988,2.933,240.312,1.6769771,0.83848853
3.844685,-2.0067908,25.850068,1.9988,2.929,251.25,1.6769771,0.83848853
3.8408475,-2.008424,25.941793,1.9988,2.925,262.187,1.6769771,0.83848853
3.8370168,-2.0092533,26.038865,1.9988,2.922,273.234,1.6769771,0.83848853
3.8334848,-2.0092648,26.127935,1.9988,2.919,284.187,1.6769771,0.83848853
3.8298996,-2.0093279,26.222838,1.9988,2.915,295.125,1.6769771,0.83848853
3.8263272,-2.007836,26.328499,1.9988,2.913,306.109,1.6769771,0.83848853
3.8230644,-2.0097952,26.416579,1.9988,2.909,317.093,1.6769771,0.83848853
3.819706,-2.0051255,26.49855,1.9988,2.907,327.984,1.6769771,0.83848853
3.8162378,-2.00814,26.578929,1.9988,2.904,338.984,1.6769771,0.83848853
3.8131094,-2.0092938,26.673692,1.9988,2.901,349.906,1.6769771,0.83848853
3.8099563,-2.0081296,26.766319,1.9988,2.898,360.828,1.6769771,0.83848853
3.806817,-2.0081405,26.85493,1.9988,2.895,371.843,1.6769771,0.83848853
3.8037585,-2.009334,26.938381,1.9988,2.892,382.843,1.6769771,0.83848853
3.8001844,-2.0089817,27.030662,1.9988,2.889,393.781,1.6769771,0.83848853
3.7972559,-2.0090737,27.116147,1.9988,2.887,404.734,1.6769771,0.83848853
3.7940967,-2.0074282,27.197167,1.9988,2.883,415.718,1.6769771,0.83848853
3.790797,-2.0070428,27.297871,1.9988,2.881,426.656,1.6769771,0.83848853
3.787551,-2.00847,27.35917,1.9988,2.877,437.578,1.6769771,0.83848853
3.7843339,-2.0083934,27.453134,1.9988,2.875,448.5,1.6769771,0.83848853
3.781102,-2.0080068,27.529198,1.9988,2.871,459.39,1.6769771,0.83848853
3.7776642,-2.006419,27.603385,1.9988,2.868,470.281,1.6769771,0.83848853
3.7743907,-2.0089383,27.678778,1.9988,2.865,481.218,1.6769771,0.83848853
3.7710189,-2.0111811,27.755256,1.9988,2.862,492.156,1.6769771,0.83848853
3.7676682,-2.0085568,27.834622,1.9988,2.859,503.187,1.6769771,0.83848853
3.7644394,-2.0113095,27.910814,1.9988,2.856,514.203,1.6769771,0.83848853
3.760985,-2.0079666,27.970655,1.9988,2.853,525.156,1.6769771,0.83848853
3.7578005,-2.0097949,28.041093,1.9988,2.85,536.062,1.6769771,0.83848853
3.754479,-2.0131693,28.108161,1.9988,2.847,546.968,1.6769771,0.83848853
3.7510221,-2.0091294,28.172085,1.9988,2.843,557.953,1.6769771,0.83848853
3.7478918,-2.0106443,28.235173,1.9988,2.84,568.953,1.6769771,0.83848853
3.7447765,-2.0087112,28.294582,1.9988,2.837,579.875,1.6769771,0.83848853
3.7415901,-2.0094118,28.336917,1.9988,2.834,590.843,1.6769771,0.83848853
3.7384829,-2.0074368,28.396298,1.9988,2.831,601.828,1.6769771,0.83848853
3.7353119,-2.008283,28.443374,1.9988,2.828,612.875,1.6769771,0.83848853
3.7321453,-2.0087193,28.467719,1.9988,2.825,623.812,1.6769771,0.83848853
3.7292204,-2.0052011,28.524155,1.9988,2.822,634.765,1.6769771,0.83848853
3.7262216,-2.0084171,28.560738,1.9988,2.819,645.75,1.6769771,0.83848853
3.7231879,-2.0090014,28.58874,1.9988,2.816,656.703,1.6769771,0.83848853
3.7202879,-2.006745,28.610605,1.9988,2.813,667.64,1.6769771,0.83848853
3.7173664,-2.0077567,28.635897,1.9988,2.811,678.578,1.6769771,0.83848853
3.7145832,-2.0049996,28.669246,1.9988,2.808,689.484,1.6769771,0.83848853
3.7117067,-2.0079516,28.711586,1.9988,2.805,700.421,1.6769771,0.83848853
3.7087323,-2.0081892,28.718617,1.9988,2.802,711.312,1.6769771,0.83848853
3.7058056,-2.0096511,28.742778,1.9988,2.799,722.265,1.6769771,0.83848853
3.702921,-2.0108459,28.768478,1.9988,2.797,733.171,1.6769771,0.83848853
3.7003429,-2.0097318,28.792725,1.9988,2.794,744.171,1.6769771,0.83848853
3.697573,-2.0090568,28.811911,1.9988,2.791,755.093,1.6769771,0.83848853
3.6947422,-2.0101648,28.840253,1.9988,2.788,766.078,1.6769771,0.83848853
3.691804,-2.0072235,28.852155,1.9988,2.785,777.062,1.6769771,0.83848853
3.6892215,-2.0113611,28.876215,1.9988,2.783,788.015,1.6769771,0.83848853
3.6862881,-2.0096871,28.903958,1.9988,2.78,798.984,1.6769771,0.83848853
3.6838659,-2.0099799,28.920496,1.9988,2.777,809.921,1.6769771,0.83848853
3.6809428,-2.0076265,28.954543,1.9988,2.775,820.875,1.6769771,0.83848853
3.6782161,-2.0077158,28.975905,1.9988,2.773,831.796,1.6769771,0.83848853
3.6755342,-2.0096912,29.006646,1.9988,2.769,842.734,1.6769771,0.83848853
3.672774,-2.0113474,29.039537,1.9988,2.767,853.687,1.6769771,0.83848853
3.6701279,-2.0099494,29.064403,1.9988,2.764,864.671,1.6769771,0.83848853
3.667445,-2.0090891,29.088982,1.9988,2.761,875.593,1.6769771,0.83848853
3.6647295,-2.0079287,29.105876,1.9988,2.759,886.546,1.6769771,0.83848853
3.6622287,-2.0106993,29.137578,1.9988,2.757,897.421,1.6769771,0.83848853
3.659422,-2.0078459,29.170354,1.9988,2.754,908.39,1.6769771,0.83848853
3.6568073,-2.0086903,29.209276,1.9988,2.751,919.296,1.6769771,0.83848853
3.6541269,-2.0075428,29.232363,1.9988,2.749,930.265,1.6769771,0.83848853
3.6515327,-2.0097122,29.268456,1.9988,2.746,941.187,1.6769771,0.83848853
3.6489143,-2.0070105,29.308385,1.9988,2.743,952.14,1.6769771,0.83848853
3.6464588,-2.0058665,29.332325,1.9988,2.741,963.062,1.6769771,0.83848853
3.6436316,-2.0094596,29.372228,1.9988,2.738,974,1.6769771,0.83848853
3.6413593,-2.0123651,29.394447,1.9988,2.735,985,1.6769771,0.83848853
3.6388672,-2.0082029,29.43479,1.9988,2.733,995.937,1.6769771,0.83848853
3.6361689,-2.0073287,29.481581,1.9988,2.731,1006.89,1.6769771,0.83848853
3.6336504,-2.0088626,29.523333,1.9988,2.728,1017.875,1.6769771,0.83848853
3.6310964,-2.0087671,29.549154,1.9988,2.726,1028.843,1.6769771,0.83848853
3.6287573,-2.0101596,29.583929,1.9988,2.723,1039.765,1.6769771,0.83848853
3.6262442,-2.0122287,29.631611,1.9988,2.721,1050.781,1.6769771,0.83848853
3.6239434,-2.010106,29.662869,1.9988,2.719,1061.765,1.6769771,0.83848853
3.6214448,-2.0095662,29.68698,1.9988,2.716,1072.781,1.6769771,0.83848853
3.6192706,-2.0106925,29.741822,1.9988,2.713,1083.734,1.6769771,0.83848853
3.6167327,-2.0084058,29.776833,1.9988,2.711,1094.671,1.6769771,0.83848853
3.614184,-2.0094952,29.812936,1.9988,2.709,1105.671,1.6769771,0.83848853
3.6118158,-2.0086941,29.856837,1.9988,2.707,1116.593,1.6769771,0.83848853
3.6094516,-2.0092473,29.904898,1.9988,2.704,1127.531,1.6769771,0.83848853
3.6070417,-2.0077732,29.927786,1.9988,2.701,1138.437,1.6769771,0.83848853
3.604747,-2.0091092,29.961985,1.9988,2.699,1149.406,1.6769771,0.83848853
3.6025772,-2.0091336,30.008582,1.9988,2.697,1160.437,1.6769771,0.83848853
3.600252,-2.009768,30.041655,1.9988,2.695,1171.375,1.6769771,0.83848853
3.5980478,-2.0078819,30.078949,1.9988,2.693,1182.296,1.6769771,0.83848853
3.5958262,-2.0107179,30.109314,1.9988,2.69,1193.296,1.6769771,0.83848853
3.593411,-2.0093128,30.156019,1.9988,2.689,1204.25,1.6769771,0.83848853
3.5913541,-2.0079135,30.188198,1.9988,2.686,1215.171,1.6769771,0.83848853
3.5893073,-2.007648,30.213748,1.9988,2.684,1226.062,1.6769771,0.83848853
3.5869158,-2.0094988,30.258404,1.9988,2.682,1237.015,1.6769771,0.83848853
3.5847183,-2.0095819,30.28939,1.9988,2.68,1247.906,1.6769771,0.83848853
3.5827339,-2.0082688,30.320932,1.9988,2.677,1258.89,1.6769771,0.83848853
3.580658,-2.0084269,30.365442,1.999,2.675,1269.812,1.6769771,0.83848853
3.5786626,-2.0099468,30.39968,1.9988,2.673,1280.765,1.6769771,0.83848853
3.5762797,-2.0081196,30.428392,1.9988,2.671,1291.656,1.6769771,0.83848853
3.5742826,-2.0117821,30.473152,1.9988,2.669,1302.562,1.6769771,0.83848853
3.5722329,-2.009063,30.499873,1.9988,2.667,1313.5,1.6769771,0.83848853
3.570132,-2.0101499,30.543112,1.9988,2.665,1324.406,1.6769771,0.83848853
3.5678855,-2.0095038,30.588379,1.9988,2.664,1335.312,1.6769771,0.83848853
3.565896,-2.0089672,30.612854,1.9988,2.662,1346.312,1.6769771,0.83848853
3.564123,-2.0093555,30.650472,1.9988,2.66,1357.234,1.6769771,0.83848853
3.5620161,-2.0090934,30.690413,1.9988,2.658,1368.171,1.6769771,0.83848853
3.559966,-2.0085696,30.715983,1.9988,2.656,1379.093,1.6769771,0.83848853
3.5579959,-2.0083576,30.760206,1.9988,2.654,1389.984,1.6769771,0.83848853
3.5560701,-2.0085999,30.786318,1.9988,2.652,1400.937,1.6769771,0.83848853
3.5543304,-2.009576,30.81046,1.9988,2.65,1411.875,1.6769771,0.83848853
3.5521737,-2.0073747,30.851079,1.9988,2.648,1422.828,1.6769771,0.83848853
3.5502048,-2.0084923,30.880631,1.9988,2.646,1433.765,1.6769771,0.83848853
3.548294,-2.0087143,30.920676,1.9988,2.644,1444.812,1.6769771,0.83848853
3.5465163,-2.0067594,30.94779,1.9988,2.642,1455.734,1.6769771,0.83848853
3.5447258,-2.0093586,30.991232,1.9988,2.64,1466.703,1.6769771,0.83848853
3.542772,-2.0089004,31.038426,1.9988,2.638,1477.64,1.6769771,0.83848853
3.5408935,-2.0113212,31.061351,1.9988,2.637,1488.64,1.6769771,0.83848853
3.5389558,-2.0082807,31.077913,1.9988,2.635,1499.703,1.6769771,0.83848853
3.5372526,-2.0081146,31.13298,1.9988,2.633,1510.734,1.6769771,0.83848853
3.535211,-2.0113614,31.16051,1.9988,2.632,1521.703,1.6769771,0.83848853
3.5335708,-2.01015,31.196707,1.9988,2.63,1532.64,1.6769771,0.83848853
3.5318927,-2.0090808,31.226119,1.9988,2.628,1543.578,1.6769771,0.83848853
3.5301421,-2.0092516,31.257893,1.9988,2.626,1554.5,1.6769771,0.83848853
3.5284575,-2.0099441,31.289104,1.9988,2.624,1565.437,1.6769771,0.83848853
3.526535,-2.0065847,31.320088,1.9988,2.623,1576.39,1.6769771,0.83848853
3.5247959,-2.0093567,31.364555,1.9988,2.621,1587.312,1.6769771,0.83848853
3.5230605,-2.0097965,31.383326,1.9988,2.62,1598.25,1.6769771,0.83848853
3.521329,-2.0101328,31.415629,1.9988,2.618,1609.203,1.6769771,0.83848853
3.5198508,-2.0118265,31.453648,1.9988,2.616,1620.234,1.6769771,0.83848853
3.5181345,-2.0099854,31.491716,1.9988,2.614,1631.234,1.6769771,0.83848853
3.516437,-2.0073969,31.511898,1.9988,2.613,1642.171,1.6769771,0.83848853
3.5149078,-2.0095529,31.554768,1.9988,2.611,1653.078,1.6769771,0.83848853
3.5131357,-2.0085119,31.590541,1.9988,2.61,1663.968,1.6769771,0.83848853
3.511699,-2.0107316,31.622116,1.9988,2.608,1674.953,1.6769771,0.83848853
3.5102097,-2.0083021,31.657695,1.9988,2.606,1685.89,1.6769771,0.83848853
3.5083713,-2.0097883,31.689885,1.9988,2.605,1696.859,1.6769771,0.83848853
3.5069116,-2.0072133,31.707274,1.9988,2.603,1707.843,1.6769771,0.83848853
3.5053699,-2.0087571,31.74431,1.9988,2.602,1718.781,1.6769771,0.83848853
3.5039273,-2.0086232,31.780401,1.9988,2.6,1729.687,1.6769771,0.83848853
3.5022269,-2.0073231,31.811692,1.9988,2.599,1740.609,1.6769771,0.83848853
3.5006279,-2.0081921,31.852916,1.9988,2.598,1751.578,1.6769771,0.83848853
3.4991434,-2.0053512,31.881777,1.9988,2.596,1762.515,1.6769771,0.83848853
3.4977568,-2.009271,31.90485,1.9988,2.594,1773.484,1.6769771,0.83848853
3.4963465,-2.0070897,31.944222,1.9988,2.593,1784.468,1.6769771,0.83848853
3.4949937,-2.0121186,31.968635,1.9988,2.592,1795.421,1.6769771,0.83848853
3.4934502,-2.0065798,31.996016,1.9988,2.59,1806.375,1.6769771,0.83848853
3.4919467,-2.0080028,32.041034,1.999,2.588,1817.281,1.6769771,0.83848853
3.490611,-2.0106243,32.075183,1.9988,2.587,1828.187,1.6769771,0.83848853
3.4890818,-2.0093685,32.104013,1.9988,2.586,1839.156,1.6769771,0.83848853
3.4875531,-2.0067875,32.146149,1.9988,2.584,1850.078,1.6769771,0.83848853
3.4860661,-2.0091489,32.1716,1.999,2.583,1861.015,1.6769771,0.83848853
3.4847288,-2.0086533,32.19995,1.9988,2.581,1871.906,1.6769771,0.83848853
