Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1861084,-0.00049034098,23.445667,0.0006,0,0,1.3679487,0.68397436
4.1860807,-0.0036172567,23.433341,0.0006,4.201,9.344,1.3679487,0.68397436
3.9688481,-2.0063269,23.468005,1.9988,3.003,23.032,1.3679487,0.68397436
3.9410346,-2.0086339,23.567823,1.9986,2.995,36.047,1.3679487,0.68397436
3.9203668,-2.0068787,23.696715,1.9986,2.975,49,1.3679487,0.68397436
3.9031831,-2.0058633,23.823065,1.9986,2.963,61.922,1.3679487,0.68397436
3.8885382,-2.006896,23.970758,1.9986,2.951,74.922,1.3679487,0.68397436
3.8760048,-2.0068319,24.115897,1.9986,2.942,87.813,1.3679487,0.68397436
3.8644878,-2.008788,24.251741,1.9986,2.932,100.75,1.3679487,0.68397436
3.8544253,-2.008583,24.399794,1.9988,2.923,113.672,1.3679487,0.68397436
3.844942,-2.0078879,24.53914,1.9988,2.917,126.547,1.3679487,0.68397436
3.8366266,-2.0061806,24.68082,1.9986,2.91,139.407,1.3679487,0.68397436
3.828532,-2.0067335,24.815557,1.9988,2.903,152.297,1.3679487,0.68397436
3.8214444,-2.0088109,24.96499,1.9988,2.897,165.204,1.3679487,0.68397436
3.8147614,-2.0075305,25.109834,1.9986,2.892,178.11,1.3679487,0.68397436
3.8085895,-2.0089365,25.254743,1.9988,2.887,191.047,1.3679487,0.68397436
3.8025561,-2.0082055,25.386966,1.9988,2.883,203.969,1.3679487,0.68397436
3.797262,-2.0092771,25.525166,1.9986,2.878,216.907,1.3679487,0.68397436
3.7917247,-2.0089595,25.664796,1.9986,2.873,229.797,1.3679487,0.68397436
3.7866943,-2.0113592,25.78806,1.9988,2.868,242.735,1.3679487,0.68397436
3.781673,-2.0090793,25.923671,1.9986,2.864,255.704,1.3679487,0.68397436
3.776711,-2.0100055,26.066575,1.9986,2.859,268.688,1.3679487,0.68397436
3.7716811,-2.009942,26.209155,1.9988,2.855,281.594,1.3679487,0.68397436
3.7668115,-2.007974,26.335565,1.9986,2.85,294.5,1.3679487,0.68397436
3.7617634,-2.0085626,26.467275,1.9988,2.845,307.469,1.3679487,0.68397436
3.756563,-2.0087949,26.603804,1.9988,2.841,320.344,1.3679487,0.68397436
3.7515238,-2.0072766,26.72895,1.9988,2.836,333.266,1.3679487,0.68397436
3.7461301,-2.0072377,26.853785,1.9986,2.831,346.172,1.3679487,0.68397436
3.7409583,-2.0051822,26.984902,1.9988,2.826,359.094,1.3679487,0.68397436
3.7355458,-2.0074371,27.10257,1.9988,2.821,372.016,1.3679487,0.68397436
3.7302042,-2.0069274,27.224693,1.9988,2.817,384.891,1.3679487,0.68397436
3.7244826,-2.0073219,27.336079,1.9986,2.811,397.766,1.3679487,0.68397436
3.7188441,-2.0062309,27.455646,1.9986,2.805,410.766,1.3679487,0.68397436
3.7130008,-2.0105891,27.570507,1.9988,2.801,423.688,1.3679487,0.68397436
3.707488,-2.0062954,27.677634,1.9988,2.795,436.641,1.3679487,0.68397436
3.7017796,-2.0101807,27.773024,1.9988,2.789,449.532,1.3679487,0.68397436
3.6962495,-2.0097732,27.857668,1.9988,2.783,462.516,1.3679487,0.68397436
3.6905908,-2.0079145,27.946729,1.9988,2.778,475.438,1.3679487,0.68397436
3.6852703,-2.0133489,28.022598,1.9986,2.773,488.422,1.3679487,0.68397436
3.6801527,-2.0104943,28.08001,1.9988,2.768,501.329,1.3679487,0.68397436
3.6750395,-2.008875,28.134083,1.9988,2.763,514.25,1.3679487,0.68397436
3.6701704,-2.0097444,28.188464,1.9986,2.759,527.219,1.3679487,0.68397436
3.6652799,-2.0088915,28.242318,1.9988,2.754,540.204,1.3679487,0.68397436
