Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1863231,-0.0027015387,23.69719,0.0006,0,0,1.6571925,0.82859623
4.1863686,-0.00099214208,23.697291,0.0006,4.201,9.344,1.6571925,0.82859623
3.9880832,-2.0057773,23.721658,1.9986,3.036,21.14,1.6571925,0.82859623
3.969729,-2.0081061,23.795641,1.9986,3.036,32.312,1.6571925,0.82859623
3.9561184,-2.0067653,23.886215,1.9986,3.022,43.344,1.6571925,0.82859623
3.9446261,-2.0077948,23.980179,1.9986,3.016,54.375,1.6571925,0.82859623
3.9347159,-2.010101,24.081208,1.9986,3.007,65.406,1.6571925,0.82859623
3.9255209,-2.0039433,24.198571,1.9986,3,76.437,1.6571925,0.82859623
3.9176075,-2.0090347,24.295353,1.9984,2.993,87.453,1.6571925,0.82859623
3.9100535,-2.0093139,24.4093,1.9986,2.986,98.5,1.6571925,0.82859623
3.9029475,-2.0088482,24.518972,1.9986,2.981,109.5,1.6571925,0.82859623
3.896358,-2.0044957,24.62332,1.9986,2.975,120.531,1.6571925,0.82859623
3.8904655,-2.0105693,24.726624,1.9986,2.97,131.547,1.6571925,0.82859623
3.8844967,-2.0077734,24.825977,1.9986,2.965,142.562,1.6571925,0.82859623
3.8792558,-2.0107647,24.936709,1.9986,2.961,153.594,1.6571925,0.82859623
3.8740372,-2.0068423,25.040536,1.9986,2.956,164.625,1.6571925,0.82859623
3.8689743,-2.0082728,25.139405,1.9986,2.952,175.703,1.6571925,0.82859623
3.864043,-2.0083609,25.242486,1.9986,2.948,186.75,1.6571925,0.82859623
3.8594205,-2.0057684,25.334954,1.9986,2.945,197.75,1.6571925,0.82859623
3.8552599,-2.0105363,25.435051,1.9986,2.94,208.812,1.6571925,0.82859623
3.8507646,-2.006173,25.539429,1.9986,2.936,219.844,1.6571925,0.82859623
3.8461608,-2.0069407,25.632734,1.9986,2.933,230.922,1.6571925,0.82859623
3.842469,-2.0088599,25.729808,1.9986,2.929,241.937,1.6571925,0.82859623
3.8383851,-2.0089771,25.836085,1.9986,2.925,252.953,1.6571925,0.82859623
3.8345929,-2.0075653,25.926273,1.9986,2.921,263.953,1.6571925,0.82859623
3.8308954,-2.0111136,26.021954,1.9986,2.919,274.937,1.6571925,0.82859623
3.8272678,-2.0056783,26.115318,1.9986,2.915,285.953,1.6571925,0.82859623
3.823608,-2.0056448,26.212798,1.9986,2.913,296.984,1.6571925,0.82859623
3.8203025,-2.009892,26.308329,1.9986,2.909,308.031,1.6571925,0.82859623
3.8166948,-2.0096154,26.394747,1.9986,2.906,319.015,1.6571925,0.82859623
3.8136805,-2.0094912,26.488156,1.9986,2.904,330.031,1.6571925,0.82859623
3.8103831,-2.0059352,26.579354,1.9986,2.901,341.031,1.6571925,0.82859623
3.8070744,-2.0095628,26.667898,1.9986,2.897,352.015,1.6571925,0.82859623
3.8039073,-2.0117626,26.762279,1.9986,2.895,363.078,1.6571925,0.82859623
3.8008155,-2.0094936,26.847359,1.9986,2.891,374.109,1.6571925,0.82859623
3.7973564,-2.0084182,26.941424,1.9986,2.889,385.14,1.6571925,0.82859623
3.7940816,-2.0100559,27.031887,1.9986,2.885,396.234,1.6571925,0.82859623
