Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1902974,0.00061491167,23.917268,0.0006,0,0,1.81517,0.90758501
4.1903025,-0.00048705905,23.92274,0.0006,4.205,9.328,1.81517,0.90758501
3.9935127,-2.0081287,23.946466,1.9986,3.044,19.906,1.81517,0.90758501
3.9779617,-2.0087509,24.011473,1.9986,3.04,29.75,1.81517,0.90758501
3.9663726,-2.009545,24.095513,1.9986,3.03,39.546,1.81517,0.90758501
3.9562064,-2.0076112,24.178469,1.9986,3.02,49.39,1.81517,0.90758501
3.9478696,-2.0084224,24.278074,1.9988,3.014,59.156,1.81517,0.90758501
3.9398187,-2.0087501,24.373712,1.9988,3.006,68.984,1.81517,0.90758501
3.9327524,-2.0085672,24.457314,1.9988,3,78.796,1.81517,0.90758501
3.9259227,-2.0090863,24.556617,1.9986,2.996,88.656,1.81517,0.90758501
3.9197402,-2.0047188,24.639186,1.9986,2.992,98.515,1.81517,0.90758501
3.9141441,-2.0090898,24.718979,1.9986,2.987,108.359,1.81517,0.90758501
3.908921,-2.0065356,24.822875,1.9988,2.984,118.171,1.81517,0.90758501
3.9037385,-2.0094356,24.907836,1.9986,2.979,128.015,1.81517,0.90758501
3.8988671,-2.0096815,24.996395,1.9986,2.976,137.859,1.81517,0.90758501
3.8942244,-2.0088318,25.099377,1.9986,2.972,147.64,1.81517,0.90758501
3.8897723,-2.0083798,25.191025,1.9986,2.967,157.453,1.81517,0.90758501
3.8853614,-2.010211,25.294561,1.9986,2.964,167.234,1.81517,0.90758501
3.8813751,-2.0101576,25.372495,1.9986,2.961,177.046,1.81517,0.90758501
3.8771567,-2.0074228,25.452356,1.9986,2.957,186.843,1.81517,0.90758501
3.8735444,-2.007718,25.543642,1.9988,2.954,196.64,1.81517,0.90758501
3.8695641,-2.0080897,25.634212,1.9986,2.95,206.5,1.81517,0.90758501
3.8660209,-2.007478,25.716867,1.9988,2.947,216.312,1.81517,0.90758501
3.8624717,-2.009297,25.804931,1.9986,2.944,226.062,1.81517,0.90758501
3.859024,-2.0084003,25.873479,1.9986,2.941,235.875,1.81517,0.90758501
3.8554067,-2.0097357,25.963329,1.9986,2.938,245.671,1.81517,0.90758501
3.8518083,-2.0059758,26.048498,1.9986,2.935,255.484,1.81517,0.90758501
3.8487198,-2.0069052,26.122312,1.9986,2.932,265.296,1.81517,0.90758501
3.8456914,-2.009311,26.213636,1.9986,2.929,275.125,1.81517,0.90758501
3.8422862,-2.0116522,26.291093,1.9986,2.926,284.968,1.81517,0.90758501
3.839042,-2.0077868,26.364985,1.9986,2.924,294.781,1.81517,0.90758501
3.8359669,-2.0080485,26.434294,1.9986,2.921,304.593,1.81517,0.90758501
3.8331638,-2.0114632,26.527192,1.9986,2.918,314.375,1.81517,0.90758501
3.8303073,-2.0073893,26.611817,1.9986,2.916,324.218,1.81517,0.90758501
3.8274285,-2.0092879,26.686364,1.9986,2.913,334.046,1.81517,0.90758501
3.8245884,-2.0093547,26.761287,1.9986,2.911,343.875,1.81517,0.90758501
3.8218006,-2.0052911,26.837312,1.9986,2.907,353.687,1.81517,0.90758501
3.8192435,-2.0062914,26.915612,1.9986,2.905,363.421,1.81517,0.90758501
3.8165461,-2.007757,26.972071,1.9988,2.903,373.171,1.81517,0.90758501
3.8137537,-2.0086176,27.046888,1.9986,2.901,382.968,1.81517,0.90758501
3.8113064,-2.0100046,27.133924,1.9988,2.898,392.718,1.81517,0.90758501
3.8086792,-2.0085936,27.207426,1.9988,2.895,402.531,1.81517,0.90758501
3.8058567,-2.008001,27.281734,1.9986,2.893,412.312,1.81517,0.90758501
3.8033319,-2.0083432,27.344818,1.9986,2.891,422.125,1.81517,0.90758501
3.8008407,-2.0072391,27.423795,1.9986,2.888,431.921,1.81517,0.90758501
3.7980751,-2.0082894,27.50319,1.9988,2.886,441.734,1.81517,0.90758501
3.7953251,-2.0085264,27.575436,1.9986,2.883,451.515,1.81517,0.90758501
3.7928441,-2.0086857,27.635441,1.9988,2.881,461.281,1.81517,0.90758501
3.7903252,-2.0093807,27.707634,1.9986,2.879,471.14,1.81517,0.90758501
3.7875079,-2.0082628,27.786689,1.9988,2.877,480.953,1.81517,0.90758501
3.7848973,-2.008145,27.841449,1.9986,2.874,490.781,1.81517,0.90758501
3.7820799,-2.0107983,27.922202,1.9988,2.871,500.625,1.81517,0.90758501
3.7793971,-2.0092481,27.986703,1.9986,2.869,510.39,1.81517,0.90758501
3.7769057,-2.0095207,28.043827,1.9988,2.866,520.203,1.81517,0.90758501
3.7741791,-2.0097009,28.108907,1.9986,2.863,530.031,1.81517,0.90758501
3.7712141,-2.008073,28.170858,1.9988,2.861,539.843,1.81517,0.90758501
3.768798,-2.0086067,28.233243,1.9986,2.858,549.64,1.81517,0.90758501
3.7662756,-2.0117129,28.285952,1.9988,2.856,559.437,1.81517,0.90758501
3.7637142,-2.0087798,28.353398,1.9988,2.853,569.234,1.81517,0.90758501
3.7610354,-2.0101919,28.407284,1.9986,2.851,579.156,1.81517,0.90758501
3.7583756,-2.0097238,28.442523,1.9986,2.849,588.984,1.81517,0.90758501
3.7557926,-2.0073173,28.49762,1.9988,2.847,598.796,1.81517,0.90758501
3.7533866,-2.0080487,28.543535,1.9986,2.845,608.593,1.81517,0.90758501
3.7507157,-2.0081891,28.586164,1.9986,2.842,618.484,1.81517,0.90758501
3.7482807,-2.0097433,28.627848,1.9986,2.839,628.375,1.81517,0.90758501
3.7457829,-2.0090065,28.668556,1.9986,2.837,638.171,1.81517,0.90758501
3.743471,-2.0085924,28.711555,1.9986,2.835,647.937,1.81517,0.90758501
3.740929,-2.0110193,28.748241,1.9988,2.833,657.812,1.81517,0.90758501
3.7387085,-2.0092576,28.787161,1.9988,2.831,667.687,1.81517,0.90758501
3.7363664,-2.0096215,28.823623,1.9988,2.828,677.5,1.81517,0.90758501
3.7340932,-2.0091835,28.856665,1.9986,2.826,687.343,1.81517,0.90758501
3.7319195,-2.0060872,28.888326,1.9988,2.824,697.125,1.81517,0.90758501
3.7295755,-2.010589,28.908505,1.9988,2.822,706.906,1.81517,0.90758501
