Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.186225,0.00042776534,23.027207,0.0006,0,0,1.5321613,0.76608065
4.1864541,0.0010154359,23.037611,0.0006,4.201,9.297,1.5321613,0.76608065
3.9821833,-2.0067532,23.061694,1.9986,3.034,21.766,1.5321613,0.76608065
3.9607711,-2.0078789,23.143145,1.9986,3.023,33.516,1.5321613,0.76608065
3.9449739,-2.0079357,23.256566,1.9986,3.006,45.203,1.5321613,0.76608065
3.9317257,-2.0086515,23.380482,1.9986,2.997,56.859,1.5321613,0.76608065
3.9200646,-2.007371,23.492824,1.9986,2.983,68.562,1.5321613,0.76608065
3.9099166,-2.0070735,23.603973,1.9986,2.975,80.25,1.5321613,0.76608065
3.9009057,-2.0082998,23.729396,1.9986,2.969,91.922,1.5321613,0.76608065
3.8921306,-2.0044407,23.838832,1.9986,2.963,103.687,1.5321613,0.76608065
3.8844493,-2.0059641,23.970815,1.9986,2.957,115.391,1.5321613,0.76608065
3.8771077,-2.007108,24.090824,1.9986,2.951,127.062,1.5321613,0.76608065
3.8704067,-2.0096931,24.21799,1.9986,2.945,138.781,1.5321613,0.76608065
3.8638844,-2.0096487,24.336339,1.9986,2.941,150.5,1.5321613,0.76608065
3.857783,-2.0092723,24.463803,1.9986,2.936,162.234,1.5321613,0.76608065
3.852151,-2.0102154,24.578981,1.9986,2.932,173.937,1.5321613,0.76608065
3.8465501,-2.0055042,24.700717,1.9986,2.927,185.547,1.5321613,0.76608065
3.841421,-2.0080982,24.810133,1.9986,2.922,197.219,1.5321613,0.76608065
3.8366352,-2.0101329,24.941035,1.9986,2.918,208.906,1.5321613,0.76608065
3.8318578,-2.0070394,25.053126,1.9986,2.913,220.562,1.5321613,0.76608065
3.8276947,-2.0071327,25.172416,1.9986,2.91,232.25,1.5321613,0.76608065
3.823131,-2.0083699,25.283562,1.9986,2.906,244,1.5321613,0.76608065
3.8189159,-2.0053805,25.401947,1.9986,2.903,255.734,1.5321613,0.76608065
3.8150736,-2.0080484,25.521273,1.9986,2.899,267.391,1.5321613,0.76608065
