Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1901018,-0.00066259556,23.4918,0.0004,0,0,1.6482242,0.82411208
4.1901657,-0.00032309844,23.490433,0.0006,4.205,9.438,1.6482242,0.82411208
3.9916607,-2.0105816,23.504941,1.9986,3.031,21.281,1.6482242,0.82411208
3.9730624,-2.0094788,23.59255,1.9986,3.035,32.344,1.6482242,0.82411208
3.9590749,-2.0123848,23.68381,1.9986,3.022,43.469,1.6482242,0.82411208
3.9472085,-2.0086977,23.781187,1.9984,3.015,54.531,1.6482242,0.82411208
3.9372486,-2.008875,23.874944,1.9986,3.005,65.688,1.6482242,0.82411208
3.9280862,-2.0083443,23.985744,1.9986,2.998,76.797,1.6482242,0.82411208
3.9200512,-2.0113018,24.094001,1.9986,2.993,87.844,1.6482242,0.82411208
3.9119974,-2.0078027,24.201959,1.9986,2.987,98.922,1.6482242,0.82411208
3.9052606,-2.0102851,24.301528,1.9986,2.98,109.985,1.6482242,0.82411208
3.898571,-2.0066826,24.398982,1.9986,2.974,121.047,1.6482242,0.82411208
3.892357,-2.0098903,24.504873,1.9986,2.968,132.172,1.6482242,0.82411208
3.8865371,-2.0074339,24.604805,1.9986,2.964,143.297,1.6482242,0.82411208
3.8808884,-2.0069769,24.714872,1.9986,2.959,154.391,1.6482242,0.82411208
3.8754616,-2.0073558,24.813075,1.9986,2.956,165.5,1.6482242,0.82411208
3.870545,-2.0096878,24.926143,1.9986,2.952,176.578,1.6482242,0.82411208
3.8655764,-2.005911,25.030231,1.9986,2.948,187.656,1.6482242,0.82411208
3.860821,-2.0066535,25.129322,1.9986,2.945,198.719,1.6482242,0.82411208
3.8563326,-2.007498,25.225453,1.9986,2.941,209.813,1.6482242,0.82411208
3.8519012,-2.0091992,25.32241,1.9986,2.937,220.906,1.6482242,0.82411208
3.8477991,-2.0094062,25.422908,1.9986,2.934,231.985,1.6482242,0.82411208
3.8436148,-2.0110343,25.52083,1.9986,2.931,243.125,1.6482242,0.82411208
3.8395106,-2.0088927,25.61938,1.9986,2.927,254.141,1.6482242,0.82411208
3.8356935,-2.00476,25.711964,1.9986,2.923,265.235,1.6482242,0.82411208
3.8319038,-2.0077379,25.814168,1.9986,2.919,276.328,1.6482242,0.82411208
3.8280517,-2.0091461,25.910174,1.9986,2.917,287.391,1.6482242,0.82411208
3.824492,-2.0066828,26.005369,1.9986,2.913,298.438,1.6482242,0.82411208
3.8210765,-2.0080135,26.100021,1.9986,2.911,309.5,1.6482242,0.82411208
3.8176313,-2.0098735,26.191876,1.9986,2.909,320.578,1.6482242,0.82411208
3.8142758,-2.0087059,26.279477,1.9986,2.905,331.656,1.6482242,0.82411208
3.8108933,-2.0066051,26.382072,1.9986,2.902,342.735,1.6482242,0.82411208
3.8076552,-2.0080824,26.453686,1.9986,2.899,353.797,1.6482242,0.82411208
3.8044491,-2.0089965,26.548369,1.9986,2.896,364.844,1.6482242,0.82411208
3.8011705,-2.0098197,26.647047,1.9986,2.893,375.906,1.6482242,0.82411208
3.7978772,-2.0101803,26.731764,1.9986,2.891,387,1.6482242,0.82411208
3.794799,-2.0088347,26.8283,1.9986,2.887,398.016,1.6482242,0.82411208
3.7914655,-2.0102539,26.906183,1.9986,2.885,409.094,1.6482242,0.82411208
3.7881869,-2.009265,26.999054,1.9986,2.881,420.219,1.6482242,0.82411208
3.7846164,-2.0081149,27.068079,1.9986,2.878,431.297,1.6482242,0.82411208
3.7812636,-2.0089656,27.155486,1.9986,2.875,442.438,1.6482242,0.82411208
3.7778782,-2.0089416,27.241241,1.9986,2.872,453.547,1.6482242,0.82411208
3.7744446,-2.0100771,27.327545,1.9986,2.869,464.875,1.6482242,0.82411208
3.7710231,-2.0107939,27.398258,1.9986,2.865,475.938,1.6482242,0.82411208
3.7675191,-2.0102359,27.486719,1.9986,2.862,487.078,1.6482242,0.82411208
3.7639866,-2.0064696,27.554253,1.9986,2.859,498.125,1.6482242,0.82411208
3.7606317,-2.0095719,27.639585,1.9986,2.855,509.281,1.6482242,0.82411208
3.7574611,-2.0075847,27.702424,1.9986,2.853,520.36,1.6482242,0.82411208
3.7540298,-2.0091271,27.772175,1.9986,2.849,531.453,1.6482242,0.82411208
3.7505952,-2.009673,27.835283,1.9986,2.846,542.516,1.6482242,0.82411208
3.7472633,-2.00888,27.902221,1.9986,2.843,553.578,1.6482242,0.82411208
3.7437924,-2.0102346,27.951857,1.9986,2.839,564.641,1.6482242,0.82411208
3.7404466,-2.0075812,28.011661,1.9986,2.836,575.781,1.6482242,0.82411208
3.7373976,-2.0064958,28.064618,1.9986,2.833,586.875,1.6482242,0.82411208
3.7338506,-2.0079073,28.104083,1.9986,2.83,597.985,1.6482242,0.82411208
3.7305904,-2.0113918,28.151941,1.9986,2.827,609.063,1.6482242,0.82411208
3.7276422,-2.0127023,28.183839,1.9986,2.824,620.188,1.6482242,0.82411208
3.7247408,-2.0099464,28.230451,1.9986,2.821,631.266,1.6482242,0.82411208
3.7213965,-2.0077417,28.274907,1.9986,2.818,642.36,1.6482242,0.82411208
3.7184069,-2.0069301,28.298086,1.9986,2.815,653.453,1.6482242,0.82411208
3.7153781,-2.0095362,28.326107,1.9988,2.812,664.516,1.6482242,0.82411208
3.7123218,-2.0101973,28.35484,1.9986,2.809,675.61,1.6482242,0.82411208
3.7096172,-2.0123483,28.39724,1.9986,2.806,686.703,1.6482242,0.82411208
3.7063668,-2.0091961,28.411151,1.9986,2.803,697.781,1.6482242,0.82411208
3.7032672,-2.0092184,28.43371,1.9986,2.801,708.906,1.6482242,0.82411208
3.7003401,-2.0046252,28.448534,1.9986,2.798,719.985,1.6482242,0.82411208
3.6974295,-2.0075579,28.473772,1.9986,2.795,731.094,1.6482242,0.82411208
3.6947002,-2.0092333,28.505682,1.9986,2.792,742.203,1.6482242,0.82411208
3.6917872,-2.0086557,28.521086,1.9986,2.789,753.297,1.6482242,0.82411208
3.6889701,-2.0084888,28.548857,1.9986,2.786,764.375,1.6482242,0.82411208
3.6859621,-2.0101365,28.579603,1.9986,2.783,775.422,1.6482242,0.82411208
3.6830713,-2.0085701,28.604425,1.9986,2.781,786.469,1.6482242,0.82411208
3.6803039,-2.0077797,28.628577,1.9986,2.778,797.516,1.6482242,0.82411208
3.6775498,-2.0086371,28.6482,1.9986,2.775,808.563,1.6482242,0.82411208
3.6745121,-2.0090571,28.673099,1.9986,2.773,819.703,1.6482242,0.82411208
3.6717209,-2.0094189,28.706374,1.9986,2.77,830.781,1.6482242,0.82411208
3.6689156,-2.0040806,28.726231,1.9986,2.767,841.86,1.6482242,0.82411208
3.6661331,-2.0078487,28.748562,1.9986,2.764,852.953,1.6482242,0.82411208
3.6633089,-2.0101463,28.769174,1.9986,2.761,864.031,1.6482242,0.82411208
3.6605663,-2.007343,28.804998,1.9986,2.759,875.094,1.6482242,0.82411208
3.657932,-2.0109391,28.835627,1.9986,2.756,886.203,1.6482242,0.82411208
3.6551063,-2.0077183,28.869047,1.9986,2.753,897.297,1.6482242,0.82411208
3.6525993,-2.009277,28.88966,1.9986,2.751,908.406,1.6482242,0.82411208
3.649655,-2.0099626,28.914515,1.9988,2.748,919.516,1.6482242,0.82411208
3.6469602,-2.0094207,28.955011,1.9986,2.745,930.641,1.6482242,0.82411208
3.6442615,-2.0079161,28.988927,1.9986,2.743,941.688,1.6482242,0.82411208
3.6417148,-2.009598,29.011999,1.9986,2.74,952.766,1.6482242,0.82411208
3.6391541,-2.0125053,29.039181,1.9986,2.737,963.906,1.6482242,0.82411208
3.6360839,-2.0076524,29.092887,1.9986,2.735,974.953,1.6482242,0.82411208
3.6337706,-2.0103226,29.131463,1.9986,2.731,986.016,1.6482242,0.82411208
3.6311333,-2.0079201,29.156577,1.9986,2.729,997.125,1.6482242,0.82411208
3.6286024,-2.0069702,29.199953,1.9986,2.727,1008.172,1.6482242,0.82411208
3.6259746,-2.0074185,29.237019,1.9986,2.724,1019.219,1.6482242,0.82411208
3.6234882,-2.0088565,29.273422,1.9986,2.721,1030.36,1.6482242,0.82411208
3.6207745,-2.0078197,29.318907,1.9986,2.719,1041.453,1.6482242,0.82411208
3.6184864,-2.008746,29.367042,1.9986,2.717,1052.547,1.6482242,0.82411208
3.6161226,-2.0101962,29.396287,1.9986,2.714,1063.641,1.6482242,0.82411208
3.6133924,-2.0101375,29.433793,1.9986,2.712,1074.719,1.6482242,0.82411208
3.6108958,-2.0082745,29.461955,1.9986,2.709,1085.813,1.6482242,0.82411208
3.6086518,-2.0096555,29.513028,1.9986,2.707,1096.875,1.6482242,0.82411208
3.606135,-2.0043442,29.557944,1.9986,2.705,1107.922,1.6482242,0.82411208
3.6037477,-2.0058345,29.583453,1.9986,2.703,1119,1.6482242,0.82411208
3.6014274,-2.0067039,29.620155,1.9986,2.7,1130.125,1.6482242,0.82411208
3.5991307,-2.0095577,29.657142,1.9986,2.697,1141.235,1.6482242,0.82411208
3.5967505,-2.00814,29.69765,1.9986,2.695,1152.391,1.6482242,0.82411208
3.594132,-2.0094911,29.7346,1.9986,2.693,1163.453,1.6482242,0.82411208
3.591898,-2.0101232,29.783199,1.9986,2.691,1174.578,1.6482242,0.82411208
3.589711,-2.0091245,29.813793,1.9986,2.688,1185.641,1.6482242,0.82411208
3.5874205,-2.0084992,29.85889,1.9986,2.686,1196.719,1.6482242,0.82411208
3.5850611,-2.0069138,29.882658,1.9986,2.683,1207.797,1.6482242,0.82411208
3.5829701,-2.0082781,29.940125,1.9986,2.681,1218.86,1.6482242,0.82411208
3.580535,-2.0107894,29.968178,1.9986,2.679,1229.953,1.6482242,0.82411208
3.5783639,-2.00757,29.996391,1.9986,2.677,1241.047,1.6482242,0.82411208
3.5760377,-2.0074303,30.039463,1.9986,2.675,1252.141,1.6482242,0.82411208
3.573947,-2.0081118,30.074621,1.9986,2.673,1263.188,1.6482242,0.82411208
3.5716627,-2.0085927,30.107482,1.9986,2.671,1274.344,1.6482242,0.82411208
3.5696413,-2.0096342,30.142534,1.9986,2.669,1285.422,1.6482242,0.82411208
3.5673316,-2.0083196,30.175169,1.9986,2.666,1296.5,1.6482242,0.82411208
3.565207,-2.0082754,30.228087,1.9986,2.665,1307.578,1.6482242,0.82411208
3.5631406,-2.0102581,30.258362,1.9986,2.662,1318.672,1.6482242,0.82411208
3.5610004,-2.0059103,30.291264,1.9986,2.66,1329.735,1.6482242,0.82411208
3.559,-2.0073091,30.32064,1.9986,2.658,1340.844,1.6482242,0.82411208
3.5568092,-2.0096568,30.362125,1.9988,2.656,1351.906,1.6482242,0.82411208
3.5548591,-2.0063583,30.411111,1.9986,2.654,1363.078,1.6482242,0.82411208
3.5527396,-2.0097405,30.442711,1.9986,2.652,1374.203,1.6482242,0.82411208
3.5507049,-2.0074674,30.482449,1.9986,2.65,1385.281,1.6482242,0.82411208
3.5484879,-2.0082824,30.513953,1.9986,2.648,1396.5,1.6482242,0.82411208
3.5465931,-2.0076535,30.545621,1.9986,2.646,1407.594,1.6482242,0.82411208
3.5446468,-2.0078055,30.568069,1.9986,2.644,1418.641,1.6482242,0.82411208
3.5427878,-2.0115301,30.617082,1.9986,2.642,1429.735,1.6482242,0.82411208
3.5410794,-2.0102287,30.648397,1.9986,2.64,1440.766,1.6482242,0.82411208
3.5388938,-2.0083634,30.687289,1.9986,2.638,1451.938,1.6482242,0.82411208
3.5369913,-2.0081696,30.711246,1.9986,2.636,1463.016,1.6482242,0.82411208
3.5352151,-2.0069258,30.749095,1.9988,2.634,1474.11,1.6482242,0.82411208
3.5331914,-2.0087392,30.791505,1.9986,2.632,1485.188,1.6482242,0.82411208
3.5313226,-2.0079898,30.821961,1.9986,2.631,1496.25,1.6482242,0.82411208
3.5295014,-2.0073485,30.86708,1.9986,2.629,1507.375,1.6482242,0.82411208
3.5276708,-2.0107187,30.897388,1.9986,2.627,1518.438,1.6482242,0.82411208
3.5259863,-2.0099431,30.941691,1.9986,2.625,1529.5,1.6482242,0.82411208
3.5240228,-2.0102996,30.958492,1.9986,2.624,1540.578,1.6482242,0.82411208
3.5222426,-2.0085778,30.993266,1.9986,2.622,1551.719,1.6482242,0.82411208
3.5204113,-2.0075999,31.033348,1.9986,2.62,1562.813,1.6482242,0.82411208
3.5185073,-2.0082468,31.059523,1.9986,2.618,1573.938,1.6482242,0.82411208
3.5167112,-2.009485,31.093723,1.9986,2.616,1585.016,1.6482242,0.82411208
3.5151818,-2.0082306,31.127845,1.9986,2.615,1596.125,1.6482242,0.82411208
3.5132685,-2.0072938,31.156342,1.9986,2.613,1607.235,1.6482242,0.82411208
3.5116318,-2.0082199,31.201993,1.9986,2.612,1618.406,1.6482242,0.82411208
3.5103078,-2.0054719,31.236843,1.9988,2.61,1629.516,1.6482242,0.82411208
3.5079793,-2.0070581,31.279484,1.9986,2.608,1640.563,1.6482242,0.82411208
3.5067826,-2.0102584,31.299625,1.9986,2.606,1651.641,1.6482242,0.82411208
3.5049483,-2.010076,31.347728,1.9986,2.605,1662.719,1.6482242,0.82411208
3.5032982,-2.0091123,31.381836,1.9986,2.603,1673.891,1.6482242,0.82411208
3.5018151,-2.0056503,31.403279,1.9986,2.602,1684.922,1.6482242,0.82411208
3.500293,-2.0083285,31.420546,1.9988,2.6,1696.078,1.6482242,0.82411208
3.4985651,-2.0105985,31.468275,1.9986,2.598,1707.141,1.6482242,0.82411208
3.4968437,-2.0084398,31.501582,1.9986,2.597,1718.281,1.6482242,0.82411208
3.4953594,-2.008132,31.539466,1.9986,2.595,1729.391,1.6482242,0.82411208
3.4936152,-2.007901,31.568775,1.9986,2.594,1740.563,1.6482242,0.82411208
3.4924244,-2.0091195,31.602338,1.9988,2.592,1751.735,1.6482242,0.82411208
3.4905877,-2.0116884,31.630918,1.9986,2.59,1762.797,1.6482242,0.82411208
3.489057,-2.0088324,31.676533,1.9988,2.589,1773.828,1.6482242,0.82411208
3.4877891,-2.0089523,31.71786,1.9986,2.588,1784.906,1.6482242,0.82411208
3.4861534,-2.0107693,31.744135,1.9988,2.586,1796.031,1.6482242,0.82411208
3.484638,-2.0072204,31.769664,1.9986,2.585,1807.078,1.6482242,0.82411208
3.4831479,-2.0076155,31.803748,1.9986,2.583,1818.235,1.6482242,0.82411208
3.4817114,-2.0078991,31.84148,1.9986,2.582,1829.328,1.6482242,0.82411208
3.4800273,-2.0071313,31.873152,1.9986,2.58,1840.406,1.6482242,0.82411208
3.4784332,-2.0123239,31.9078,1.9986,2.578,1851.469,1.6482242,0.82411208
3.4770062,-2.0073627,31.946996,1.9986,2.578,1862.547,1.6482242,0.82411208
3.4754863,-2.0065824,31.973885,1.9988,2.576,1873.719,1.6482242,0.82411208
3.4742788,-2.00865,32.000693,1.9986,2.574,1884.781,1.6482242,0.82411208
3.4726224,-2.0083459,32.048727,1.9986,2.573,1895.86,1.6482242,0.82411208
3.4712912,-2.0085422,32.076094,1.9986,2.572,1906.953,1.6482242,0.82411208
3.4699381,-2.0095473,32.106413,1.9986,2.57,1918.063,1.6482242,0.82411208
3.4682467,-2.0089838,32.136011,1.9986,2.569,1929.172,1.6482242,0.82411208
3.4669663,-2.009347,32.165354,1.9986,2.567,1940.266,1.6482242,0.82411208
3.4654398,-2.0073005,32.216598,1.9988,2.566,1951.344,1.6482242,0.82411208
3.4641562,-2.0076305,32.247128,1.9986,2.564,1962.453,1.6482242,0.82411208
3.4626334,-2.0075091,32.282947,1.9986,2.563,1973.547,1.6482242,0.82411208
3.4610983,-2.0085289,32.326767,1.9986,2.562,1984.625,1.6482242,0.82411208
3.4595218,-2.005485,32.357941,1.9986,2.56,1995.688,1.6482242,0.82411208
3.4583886,-2.0064247,32.381062,1.9986,2.558,2006.781,1.6482242,0.82411208
3.4565733,-2.0056542,32.418915,1.9986,2.557,2017.844,1.6482242,0.82411208
3.4551811,-2.0092943,32.468773,1.9988,2.556,2028.938,1.6482242,0.82411208
3.4539763,-2.0076749,32.49957,1.9986,2.554,2040,1.6482242,0.82411208
3.4523498,-2.011037,32.531687,1.9986,2.553,2051.063,1.6482242,0.82411208
3.4507383,-2.0081583,32.569134,1.9986,2.552,2062.188,1.6482242,0.82411208
3.4494142,-2.0095099,32.601435,1.9986,2.55,2073.281,1.6482242,0.82411208
3.4478743,-2.0076417,32.644114,1.9986,2.548,2084.391,1.6482242,0.82411208
3.4463472,-2.0077304,32.667358,1.9988,2.547,2095.438,1.6482242,0.82411208
3.4450938,-2.0070262,32.725028,1.9986,2.546,2106.469,1.6482242,0.82411208
3.4433064,-2.0079638,32.74605,1.9986,2.544,2117.61,1.6482242,0.82411208
3.4417139,-2.0068207,32.784511,1.9986,2.542,2128.641,1.6482242,0.82411208
3.4402415,-2.0072814,32.845593,1.9986,2.541,2139.656,1.6482242,0.82411208
3.4386956,-2.0080881,32.873951,1.9986,2.539,2150.719,1.6482242,0.82411208
3.4372578,-2.0077229,32.896614,1.9988,2.538,2161.813,1.6482242,0.82411208
3.4356902,-2.0073766,32.941352,1.9986,2.536,2172.891,1.6482242,0.82411208
3.4340623,-2.0068803,32.978994,1.9986,2.534,2183.985,1.6482242,0.82411208
3.4322578,-2.0075559,33.017132,1.9986,2.533,2195.047,1.6482242,0.82411208
3.4308473,-2.0070212,33.07136,1.9986,2.532,2206.094,1.6482242,0.82411208
3.429148,-2.0085047,33.095843,1.9986,2.53,2217.141,1.6482242,0.82411208
3.42751,-2.0075368,33.130169,1.9986,2.528,2228.203,1.6482242,0.82411208
3.425738,-2.0081258,33.195486,1.9986,2.526,2239.406,1.6482242,0.82411208
