Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1888754,-0.0054884419,23.227857,0.0006,0,0,1.8306736,0.9153368
4.1887667,-0.0019044948,23.23581,0.0006,4.204,9.313,1.8306736,0.9153368
3.9859794,-2.0065819,23.264414,1.9988,3.038,19.735,1.8306736,0.9153368
3.9706571,-2.0078503,23.325807,1.9986,3.036,29.344,1.8306736,0.9153368
3.9586284,-2.0087216,23.407548,1.9986,3.025,38.922,1.8306736,0.9153368
3.9486992,-2.0067555,23.493564,1.9986,3.016,48.485,1.8306736,0.9153368
3.9397181,-2.0092056,23.586552,1.9986,3.005,58.094,1.8306736,0.9153368
3.9313671,-2.0079035,23.682417,1.9986,2.998,67.657,1.8306736,0.9153368
3.9241938,-2.0065491,23.776023,1.9986,2.993,77.266,1.8306736,0.9153368
3.9174538,-2.006845,23.865168,1.9986,2.988,86.953,1.8306736,0.9153368
3.9113004,-2.0068208,23.957993,1.9986,2.983,96.516,1.8306736,0.9153368
3.9053674,-2.0074494,24.052738,1.9986,2.979,106.094,1.8306736,0.9153368
3.8997595,-2.0065778,24.137763,1.9986,2.975,115.672,1.8306736,0.9153368
3.8945311,-2.0094392,24.245836,1.9986,2.971,125.266,1.8306736,0.9153368
3.8895956,-2.0109197,24.335183,1.9986,2.966,134.828,1.8306736,0.9153368
3.8848713,-2.0099708,24.426063,1.9986,2.962,144.469,1.8306736,0.9153368
3.8803343,-2.0071597,24.521586,1.9986,2.959,154.032,1.8306736,0.9153368
3.875999,-2.0095171,24.596577,1.9986,2.955,163.578,1.8306736,0.9153368
3.8719229,-2.0093359,24.693121,1.9986,2.951,173.172,1.8306736,0.9153368
3.8679589,-2.0121414,24.788694,1.9986,2.948,182.75,1.8306736,0.9153368
3.8639293,-2.0074714,24.882106,1.9986,2.945,192.391,1.8306736,0.9153368
3.8601413,-2.0103281,24.972147,1.9986,2.941,201.953,1.8306736,0.9153368
3.8563961,-2.0082265,25.044249,1.9986,2.938,211.485,1.8306736,0.9153368
3.8527177,-2.008041,25.137048,1.9986,2.935,221.063,1.8306736,0.9153368
3.849405,-2.0073408,25.225266,1.9986,2.932,230.625,1.8306736,0.9153368
3.8459947,-2.006862,25.310882,1.9986,2.929,240.203,1.8306736,0.9153368
3.8428011,-2.0091946,25.400399,1.9986,2.926,249.813,1.8306736,0.9153368
3.8396015,-2.0097774,25.46713,1.9986,2.923,259.469,1.8306736,0.9153368
3.8361129,-2.0069932,25.566818,1.9986,2.921,269.047,1.8306736,0.9153368
3.8330224,-2.0087791,25.636255,1.9986,2.917,278.641,1.8306736,0.9153368
3.8302445,-2.0071272,25.722641,1.9986,2.915,288.297,1.8306736,0.9153368
3.827251,-2.0074914,25.799646,1.9986,2.911,297.875,1.8306736,0.9153368
3.8242722,-2.0074844,25.884961,1.9986,2.909,307.453,1.8306736,0.9153368
3.821474,-2.010698,25.960688,1.9986,2.907,317.016,1.8306736,0.9153368
3.8186313,-2.0072373,26.048731,1.9986,2.903,326.641,1.8306736,0.9153368
3.8159041,-2.0091541,26.113016,1.9986,2.901,336.203,1.8306736,0.9153368
3.8131971,-2.0074149,26.199525,1.9986,2.899,345.797,1.8306736,0.9153368
3.8105993,-2.0087276,26.266561,1.9986,2.896,355.375,1.8306736,0.9153368
3.8080562,-2.008518,26.346516,1.9986,2.893,365.016,1.8306736,0.9153368
3.8054696,-2.0092226,26.430877,1.9986,2.891,374.625,1.8306736,0.9153368
3.8027694,-2.0101881,26.515125,1.9986,2.889,384.188,1.8306736,0.9153368
3.8003404,-2.0087265,26.573889,1.9986,2.887,393.782,1.8306736,0.9153368
3.7977045,-2.0069033,26.666678,1.9986,2.884,403.36,1.8306736,0.9153368
3.7950889,-2.0089343,26.738335,1.9986,2.882,413,1.8306736,0.9153368
3.7927539,-2.0072883,26.812336,1.9986,2.88,422.625,1.8306736,0.9153368
3.790159,-2.0091311,26.884327,1.9986,2.877,432.297,1.8306736,0.9153368
3.7876129,-2.0061421,26.950197,1.9986,2.875,441.844,1.8306736,0.9153368
3.7849864,-2.0067415,27.023188,1.9986,2.873,451.375,1.8306736,0.9153368
3.7824102,-2.007565,27.088236,1.9986,2.87,460.969,1.8306736,0.9153368
3.7799314,-2.0079642,27.164485,1.9986,2.868,470.547,1.8306736,0.9153368
3.7774715,-2.0087774,27.242647,1.9986,2.866,480.11,1.8306736,0.9153368
3.774895,-2.008447,27.304078,1.9986,2.863,489.703,1.8306736,0.9153368
3.7723201,-2.0096393,27.372622,1.9986,2.861,499.266,1.8306736,0.9153368
3.7697342,-2.0101548,27.453556,1.9986,2.859,508.891,1.8306736,0.9153368
3.767177,-2.0053673,27.500315,1.9988,2.857,518.469,1.8306736,0.9153368
3.76459,-2.0062324,27.560791,1.9986,2.854,528.063,1.8306736,0.9153368
3.7620561,-2.008605,27.597448,1.9986,2.851,537.594,1.8306736,0.9153368
3.7596521,-2.0077854,27.657064,1.9986,2.849,547.172,1.8306736,0.9153368
3.7573575,-2.0071977,27.714246,1.9986,2.847,556.766,1.8306736,0.9153368
3.7548931,-2.0080171,27.772542,1.9986,2.845,566.328,1.8306736,0.9153368
3.752392,-2.0087098,27.850061,1.9986,2.843,575.953,1.8306736,0.9153368
3.7498873,-2.0060078,27.88536,1.9986,2.84,585.547,1.8306736,0.9153368
3.7475296,-2.0085028,27.946653,1.9986,2.838,595.078,1.8306736,0.9153368
3.745216,-2.0092034,27.993591,1.9986,2.835,604.657,1.8306736,0.9153368
3.7429397,-2.0072575,28.021134,1.9988,2.834,614.219,1.8306736,0.9153368
3.7404954,-2.0097651,28.072446,1.9988,2.831,623.719,1.8306736,0.9153368
3.7382092,-2.006729,28.110782,1.9986,2.829,633.266,1.8306736,0.9153368
3.7361846,-2.0096897,28.152584,1.9986,2.827,642.875,1.8306736,0.9153368
3.7339238,-2.0076644,28.20309,1.9986,2.825,652.516,1.8306736,0.9153368
3.7314873,-2.0089063,28.224728,1.9988,2.823,662.141,1.8306736,0.9153368
3.7293111,-2.0071623,28.268096,1.9988,2.821,671.672,1.8306736,0.9153368
3.7272305,-2.0089316,28.306557,1.9986,2.818,681.282,1.8306736,0.9153368
3.7249536,-2.0098783,28.339815,1.9988,2.816,690.875,1.8306736,0.9153368
3.7228429,-2.0115354,28.373344,1.9988,2.814,700.485,1.8306736,0.9153368
3.7204506,-2.0093767,28.405666,1.9986,2.812,710.078,1.8306736,0.9153368
3.7184909,-2.0085375,28.434506,1.9986,2.809,719.75,1.8306736,0.9153368
3.716257,-2.0099023,28.443126,1.9988,2.807,729.328,1.8306736,0.9153368
3.7142339,-2.006196,28.471388,1.9986,2.805,738.907,1.8306736,0.9153368
3.7119008,-2.0090406,28.494676,1.9986,2.803,748.61,1.8306736,0.9153368
3.7099464,-2.0094868,28.535138,1.9986,2.802,758.157,1.8306736,0.9153368
3.7076203,-2.0059938,28.553684,1.9986,2.8,767.719,1.8306736,0.9153368
3.7057194,-2.0071869,28.578443,1.9986,2.797,777.328,1.8306736,0.9153368
3.7035217,-2.0074003,28.589661,1.9986,2.795,786.922,1.8306736,0.9153368
3.7014438,-2.0082113,28.622681,1.9988,2.793,796.5,1.8306736,0.9153368
3.6993312,-2.0105157,28.649277,1.9988,2.791,806.125,1.8306736,0.9153368
3.6971817,-2.0063806,28.669226,1.9986,2.789,815.719,1.8306736,0.9153368
3.6952729,-2.0080718,28.680582,1.9988,2.787,825.313,1.8306736,0.9153368
3.6929974,-2.0088532,28.702944,1.9988,2.785,834.969,1.8306736,0.9153368
3.6910245,-2.0089597,28.725131,1.9988,2.783,844.532,1.8306736,0.9153368
3.6888948,-2.007122,28.743343,1.9986,2.781,854.11,1.8306736,0.9153368
3.6869529,-2.0091898,28.767138,1.9988,2.779,863.657,1.8306736,0.9153368
3.6846597,-2.0060566,28.780965,1.9986,2.777,873.25,1.8306736,0.9153368
3.682835,-2.0089318,28.820251,1.9986,2.775,882.875,1.8306736,0.9153368
3.6806266,-2.008396,28.825398,1.9988,2.773,892.453,1.8306736,0.9153368
3.6784752,-2.0069541,28.837001,1.9986,2.771,902.078,1.8306736,0.9153368
3.676954,-2.0050633,28.869468,1.9986,2.769,911.688,1.8306736,0.9153368
3.674614,-2.0075132,28.892313,1.9986,2.767,921.25,1.8306736,0.9153368
3.6726396,-2.0052719,28.918705,1.9988,2.765,930.797,1.8306736,0.9153368
3.6706159,-2.0083038,28.937495,1.9986,2.763,940.375,1.8306736,0.9153368
3.6686792,-2.0076508,28.947645,1.9986,2.761,949.938,1.8306736,0.9153368
3.6667574,-2.0079349,28.975098,1.9986,2.76,959.5,1.8306736,0.9153368
3.6647683,-2.0066683,29.005453,1.9986,2.757,969.047,1.8306736,0.9153368
3.662709,-2.006891,29.015261,1.9988,2.755,978.61,1.8306736,0.9153368
3.6608192,-2.0089186,29.043694,1.9986,2.753,988.141,1.8306736,0.9153368
3.6588206,-2.00817,29.073357,1.9986,2.751,997.703,1.8306736,0.9153368
3.6567186,-2.0088065,29.098642,1.9986,2.749,1007.266,1.8306736,0.9153368
3.6550347,-2.0083702,29.123929,1.9986,2.748,1016.844,1.8306736,0.9153368
3.6529041,-2.0111855,29.150799,1.9988,2.746,1026.453,1.8306736,0.9153368
3.6511023,-2.0085394,29.173985,1.9988,2.744,1036.078,1.8306736,0.9153368
3.6492293,-2.0100645,29.205796,1.9988,2.742,1045.657,1.8306736,0.9153368
3.6471563,-2.0062733,29.233448,1.9988,2.74,1055.266,1.8306736,0.9153368
3.6452555,-2.0090846,29.253925,1.9986,2.737,1064.953,1.8306736,0.9153368
3.6435234,-2.0079246,29.282328,1.9988,2.737,1074.5,1.8306736,0.9153368
3.6415248,-2.0070956,29.317458,1.9988,2.735,1084.047,1.8306736,0.9153368
3.6394109,-2.0085659,29.342571,1.9986,2.733,1093.61,1.8306736,0.9153368
3.6377196,-2.0099814,29.376144,1.9988,2.731,1103.188,1.8306736,0.9153368
3.6358475,-2.0071418,29.385703,1.9988,2.729,1112.766,1.8306736,0.9153368
3.6339281,-2.0088639,29.419694,1.9988,2.727,1122.36,1.8306736,0.9153368
3.6320562,-2.0095627,29.449542,1.9988,2.725,1131.985,1.8306736,0.9153368
3.630308,-2.0102677,29.467567,1.9988,2.723,1141.594,1.8306736,0.9153368
3.6283832,-2.0091733,29.491051,1.9988,2.722,1151.172,1.8306736,0.9153368
3.6266027,-2.0049494,29.52412,1.9988,2.72,1160.75,1.8306736,0.9153368
3.6247638,-2.0096785,29.550609,1.9988,2.719,1170.375,1.8306736,0.9153368
3.6228885,-2.0066792,29.576203,1.9988,2.716,1179.938,1.8306736,0.9153368
3.6212615,-2.0094161,29.594706,1.9988,2.715,1189.5,1.8306736,0.9153368
3.6192408,-2.008347,29.651675,1.9986,2.713,1199.078,1.8306736,0.9153368
3.6174871,-2.0098877,29.66238,1.9986,2.711,1208.719,1.8306736,0.9153368
3.6157046,-2.0092923,29.677861,1.9988,2.709,1218.282,1.8306736,0.9153368
3.6138572,-2.009494,29.724553,1.9988,2.707,1227.891,1.8306736,0.9153368
3.6121195,-2.0091587,29.734843,1.9986,2.705,1237.438,1.8306736,0.9153368
3.6101683,-2.0053085,29.767619,1.9988,2.704,1247.032,1.8306736,0.9153368
3.6084609,-2.0054769,29.797527,1.9988,2.702,1256.61,1.8306736,0.9153368
3.606879,-2.0093027,29.821712,1.9988,2.7,1266.172,1.8306736,0.9153368
3.6048153,-2.0091794,29.871378,1.9988,2.698,1275.797,1.8306736,0.9153368
3.6029869,-2.0071374,29.880901,1.9988,2.697,1285.391,1.8306736,0.9153368
3.6014079,-2.0101196,29.912934,1.9988,2.695,1294.985,1.8306736,0.9153368
3.5995548,-2.0073261,29.941449,1.9988,2.693,1304.641,1.8306736,0.9153368
3.5980647,-2.005478,29.959193,1.9988,2.691,1314.219,1.8306736,0.9153368
3.5961832,-2.0087771,29.980946,1.9988,2.689,1323.735,1.8306736,0.9153368
3.5943526,-2.0082709,30.032479,1.9988,2.688,1333.344,1.8306736,0.9153368
3.5926766,-2.0075464,30.044552,1.9986,2.686,1342.891,1.8306736,0.9153368
3.590944,-2.0090228,30.07455,1.9986,2.685,1352.516,1.8306736,0.9153368
3.5894389,-2.0075036,30.121139,1.9986,2.683,1362.172,1.8306736,0.9153368
3.5876256,-2.0079032,30.128578,1.9988,2.681,1371.75,1.8306736,0.9153368
3.5859062,-2.0096522,30.153675,1.9986,2.679,1381.344,1.8306736,0.9153368
3.5843536,-2.0097638,30.162891,1.9988,2.678,1390.891,1.8306736,0.9153368
3.5825166,-2.0087647,30.209936,1.9988,2.676,1400.532,1.8306736,0.9153368
3.5809745,-2.0102197,30.233726,1.9988,2.675,1410.157,1.8306736,0.9153368
3.5792867,-2.0101478,30.241928,1.9988,2.673,1419.86,1.8306736,0.9153368
3.5777836,-2.0086349,30.263904,1.9988,2.671,1429.469,1.8306736,0.9153368
3.5758878,-2.0106298,30.310311,1.9986,2.669,1439.11,1.8306736,0.9153368
3.5742616,-2.0117599,30.337359,1.9988,2.668,1448.688,1.8306736,0.9153368
3.5727254,-2.0085702,30.359164,1.9988,2.667,1458.266,1.8306736,0.9153368
3.571112,-2.0101236,30.387711,1.9988,2.665,1467.86,1.8306736,0.9153368
3.5694653,-2.0100098,30.417248,1.9988,2.664,1477.453,1.8306736,0.9153368
3.567951,-2.0082687,30.420364,1.9986,2.662,1487.094,1.8306736,0.9153368
3.5663209,-2.0079441,30.46433,1.9988,2.66,1496.625,1.8306736,0.9153368
3.5647333,-2.0100149,30.490021,1.9986,2.659,1506.157,1.8306736,0.9153368
3.563281,-2.0063434,30.518359,1.9986,2.657,1515.735,1.8306736,0.9153368
3.5613991,-2.0080817,30.544979,1.9988,2.656,1525.313,1.8306736,0.9153368
3.5599042,-2.0072931,30.561718,1.9988,2.654,1534.86,1.8306736,0.9153368
3.5585274,-2.0079661,30.606829,1.9988,2.653,1544.407,1.8306736,0.9153368
3.5570868,-2.0103461,30.614742,1.9988,2.652,1553.953,1.8306736,0.9153368
3.5555401,-2.0089266,30.633452,1.9988,2.65,1563.625,1.8306736,0.9153368
3.5538506,-2.0101687,30.658285,1.9988,2.648,1573.219,1.8306736,0.9153368
3.5523284,-2.009968,30.684766,1.9988,2.646,1582.797,1.8306736,0.9153368
3.5509315,-2.0090696,30.742123,1.9988,2.646,1592.407,1.8306736,0.9153368
3.5494823,-2.0070674,30.761657,1.9988,2.644,1601.969,1.8306736,0.9153368
3.547956,-2.0068049,30.763182,1.9988,2.642,1611.61,1.8306736,0.9153368
3.5466623,-2.0093444,30.790946,1.9988,2.641,1621.219,1.8306736,0.9153368
3.5451107,-2.0080186,30.832327,1.9988,2.64,1630.797,1.8306736,0.9153368
3.5437765,-2.0091277,30.82541,1.9988,2.638,1640.391,1.8306736,0.9153368
3.5422851,-2.0067479,30.868152,1.9988,2.636,1649.985,1.8306736,0.9153368
3.540938,-2.0082831,30.908382,1.9988,2.636,1659.547,1.8306736,0.9153368
3.5395046,-2.0078472,30.933449,1.9988,2.634,1669.125,1.8306736,0.9153368
3.5380692,-2.0091372,30.939713,1.9988,2.632,1678.735,1.8306736,0.9153368
3.5367037,-2.0076295,30.962859,1.9988,2.631,1688.344,1.8306736,0.9153368
3.5351108,-2.008517,31.013473,1.9988,2.63,1697.907,1.8306736,0.9153368
3.5340002,-2.0071702,31.032356,1.9988,2.628,1707.532,1.8306736,0.9153368
3.5324212,-2.0103587,31.036268,1.9988,2.627,1717.203,1.8306736,0.9153368
3.5311927,-2.0071743,31.053193,1.9988,2.626,1726.813,1.8306736,0.9153368
3.5298323,-2.0074782,31.08059,1.9988,2.624,1736.407,1.8306736,0.9153368
3.5285556,-2.007296,31.140433,1.9988,2.623,1746.078,1.8306736,0.9153368
3.5273627,-2.0087846,31.144751,1.9988,2.622,1755.641,1.8306736,0.9153368
3.5259603,-2.0084693,31.144774,1.9988,2.62,1765.235,1.8306736,0.9153368
