Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1868345,-0.0027057878,23.117817,0.0006,0,0,1.3934907,0.69674537
4.1866808,0.0025351507,23.111863,0.0006,4.202,9.453,1.3934907,0.69674537
3.9738012,-2.0068943,23.127912,1.9986,3.001,23.703,1.3934907,0.69674537
3.9462879,-2.0072555,23.239973,1.9986,2.994,37.203,1.3934907,0.69674537
3.9263728,-2.0112312,23.369386,1.9984,2.975,50.719,1.3934907,0.69674537
3.9099504,-2.0062545,23.509826,1.9986,2.959,64.203,1.3934907,0.69674537
3.8961469,-2.010389,23.646114,1.9986,2.95,77.672,1.3934907,0.69674537
3.8836798,-2.0062883,23.796087,1.9984,2.937,91.156,1.3934907,0.69674537
3.8727702,-2.0100321,23.93253,1.9986,2.93,104.625,1.3934907,0.69674537
3.8626874,-2.0061299,24.065916,1.9984,2.922,118.094,1.3934907,0.69674537
3.8535302,-2.0078476,24.219097,1.9986,2.914,131.594,1.3934907,0.69674537
3.8450982,-2.0096201,24.37638,1.9984,2.907,145.047,1.3934907,0.69674537
3.8375469,-2.006268,24.51771,1.9986,2.901,158.453,1.3934907,0.69674537
3.8302575,-2.0124205,24.660413,1.9986,2.897,171.875,1.3934907,0.69674537
3.8235971,-2.0071259,24.807915,1.9986,2.891,185.375,1.3934907,0.69674537
3.8173583,-2.0079194,24.945683,1.9984,2.886,198.813,1.3934907,0.69674537
3.8112079,-2.0050911,25.091838,1.9984,2.881,212.219,1.3934907,0.69674537
3.8057815,-2.0069445,25.223626,1.9986,2.876,225.641,1.3934907,0.69674537
3.8004524,-2.0065985,25.362818,1.9986,2.871,239.063,1.3934907,0.69674537
3.7951328,-2.0086542,25.504271,1.9986,2.869,252.61,1.3934907,0.69674537
3.7901369,-2.0079228,25.642956,1.9986,2.864,266.11,1.3934907,0.69674537
3.7852268,-2.0083855,25.770725,1.9986,2.86,279.531,1.3934907,0.69674537
3.7801473,-2.006932,25.890819,1.9986,2.856,293.047,1.3934907,0.69674537
3.7753535,-2.0093396,26.033883,1.9986,2.851,306.5,1.3934907,0.69674537
3.770008,-2.0077613,26.165796,1.9984,2.847,319.953,1.3934907,0.69674537
