Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1882699,-0.0037763533,23.4241,0.0006,0,0,1.4680193,0.73400964
4.1886569,0.0013795121,23.424896,0.0006,4.203,9.266,1.4680193,0.73400964
3.9803007,-2.009714,23.444212,1.9986,3.012,22.266,1.4680193,0.73400964
3.9570118,-2.0086099,23.540189,1.9986,3.01,34.36,1.4680193,0.73400964
3.9395792,-2.01056,23.665654,1.9986,2.995,46.469,1.4680193,0.73400964
3.9248528,-2.0083632,23.77545,1.9986,2.983,58.657,1.4680193,0.73400964
3.9122951,-2.0096643,23.896846,1.9986,2.973,70.829,1.4680193,0.73400964
3.9012934,-2.0092273,24.03282,1.9986,2.964,82.985,1.4680193,0.73400964
3.8911022,-2.0080805,24.154544,1.9986,2.955,95.125,1.4680193,0.73400964
3.8820604,-2.0071435,24.288019,1.9986,2.949,107.25,1.4680193,0.73400964
3.8737488,-2.0113086,24.412766,1.9986,2.942,119.407,1.4680193,0.73400964
3.8658784,-2.0080653,24.539798,1.9986,2.936,131.547,1.4680193,0.73400964
3.8586612,-2.0076269,24.657966,1.9986,2.929,143.672,1.4680193,0.73400964
3.8518906,-2.0083239,24.790164,1.9986,2.924,155.782,1.4680193,0.73400964
3.8455087,-2.0094836,24.912764,1.9986,2.919,167.922,1.4680193,0.73400964
3.8394917,-2.0086341,25.044343,1.9986,2.914,180.032,1.4680193,0.73400964
3.8337322,-2.0109718,25.163349,1.9986,2.909,192.141,1.4680193,0.73400964
3.828653,-2.0087297,25.288843,1.9986,2.905,204.25,1.4680193,0.73400964
3.8235613,-2.0089747,25.403258,1.9986,2.901,216.329,1.4680193,0.73400964
3.8187417,-2.0109328,25.531754,1.9986,2.898,228.454,1.4680193,0.73400964
3.813933,-2.0087174,25.650874,1.9986,2.894,240.61,1.4680193,0.73400964
3.8093568,-2.0081793,25.769864,1.9986,2.891,252.735,1.4680193,0.73400964
