Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1847058,-0.0017142363,23.179921,0.0006,0,0,1.3686586,0.68432932
4.1852803,0.0015827785,23.180801,0.0006,4.2,9.359,1.3686586,0.68432932
3.970196,-2.0099009,23.202719,1.9986,2.99,23.719,1.3686586,0.68432932
3.9420199,-2.00915,23.304838,1.9986,2.99,37.266,1.3686586,0.68432932
3.9213988,-2.0126568,23.442871,1.9986,2.971,50.875,1.3686586,0.68432932
3.9046276,-2.0090037,23.566245,1.9986,2.955,64.469,1.3686586,0.68432932
3.890014,-2.0092708,23.705703,1.9986,2.943,78.031,1.3686586,0.68432932
3.8775932,-2.0087254,23.856158,1.9986,2.93,91.609,1.3686586,0.68432932
3.8662405,-2.0111812,24.006208,1.9986,2.921,105.25,1.3686586,0.68432932
3.8560323,-2.0095439,24.15012,1.9986,2.912,118.828,1.3686586,0.68432932
3.8468923,-2.0093615,24.298123,1.9986,2.905,132.406,1.3686586,0.68432932
3.8382068,-2.005931,24.4509,1.9986,2.897,146,1.3686586,0.68432932
3.8307496,-2.0077557,24.598525,1.9988,2.892,159.516,1.3686586,0.68432932
3.8233731,-2.0085632,24.720848,1.9986,2.887,173.031,1.3686586,0.68432932
3.8165899,-2.0084782,24.873208,1.9986,2.881,186.625,1.3686586,0.68432932
3.8103114,-2.0066377,25.022332,1.9988,2.875,200.156,1.3686586,0.68432932
3.8042068,-2.0083967,25.160598,1.9986,2.87,213.672,1.3686586,0.68432932
3.7986699,-2.0081433,25.298653,1.9988,2.865,227.234,1.3686586,0.68432932
3.7932032,-2.0094602,25.440047,1.9986,2.861,240.781,1.3686586,0.68432932
3.7879269,-2.0111288,25.578955,1.9988,2.857,254.359,1.3686586,0.68432932
3.7827126,-2.0071987,25.735367,1.9986,2.851,267.937,1.3686586,0.68432932
3.7777102,-2.0067927,25.866015,1.9988,2.847,281.484,1.3686586,0.68432932
3.7725555,-2.0071168,26.003047,1.9986,2.843,295.125,1.3686586,0.68432932
3.7671052,-2.0082134,26.136208,1.9986,2.838,308.734,1.3686586,0.68432932
3.761939,-2.0093312,26.270223,1.9986,2.834,322.312,1.3686586,0.68432932
3.7565085,-2.0082168,26.399987,1.9986,2.83,335.922,1.3686586,0.68432932
3.7509558,-2.0099865,26.549654,1.9986,2.824,349.531,1.3686586,0.68432932
3.7452363,-2.007,26.678352,1.9988,2.819,363.078,1.3686586,0.68432932
3.7392274,-2.0077455,26.804705,1.9986,2.814,376.625,1.3686586,0.68432932
3.7335239,-2.0098473,26.944468,1.9986,2.809,390.172,1.3686586,0.68432932
3.7273629,-2.0073444,27.068872,1.9988,2.803,403.75,1.3686586,0.68432932
3.7213452,-2.0047811,27.202269,1.9986,2.798,417.328,1.3686586,0.68432932
3.7151141,-2.0090317,27.309933,1.9988,2.791,430.844,1.3686586,0.68432932
3.7087566,-2.0068304,27.421087,1.9988,2.786,444.453,1.3686586,0.68432932
3.7025571,-2.0098251,27.508354,1.9986,2.781,458.078,1.3686586,0.68432932
3.697054,-2.0087112,27.607816,1.9986,2.775,471.641,1.3686586,0.68432932
3.6905908,-2.0092497,27.700458,1.9988,2.769,485.25,1.3686586,0.68432932
3.6848723,-2.0065061,27.761158,1.9988,2.763,498.875,1.3686586,0.68432932
3.6797698,-2.008764,27.818879,1.9988,2.759,512.453,1.3686586,0.68432932
3.6742543,-2.009865,27.882186,1.9986,2.753,526,1.3686586,0.68432932
3.6691684,-2.0072983,27.924844,1.9986,2.748,539.531,1.3686586,0.68432932
3.6643696,-2.008666,27.956885,1.9988,2.744,553.094,1.3686586,0.68432932
3.6595209,-2.009412,27.997525,1.9986,2.739,566.656,1.3686586,0.68432932
3.6547986,-2.0085228,28.041703,1.9988,2.735,580.187,1.3686586,0.68432932
3.6502976,-2.0079565,28.065936,1.9986,2.731,593.734,1.3686586,0.68432932
3.645851,-2.0088307,28.09685,1.9986,2.727,607.359,1.3686586,0.68432932
3.6413099,-2.0088162,28.120698,1.9988,2.722,620.875,1.3686586,0.68432932
3.6368835,-2.0065763,28.144993,1.9988,2.718,634.422,1.3686586,0.68432932
3.6324165,-2.0075593,28.175919,1.9988,2.713,648.031,1.3686586,0.68432932
3.6278803,-2.0075668,28.203371,1.9988,2.709,661.641,1.3686586,0.68432932
3.6235479,-2.0090516,28.220877,1.9988,2.705,675.203,1.3686586,0.68432932
3.6190568,-2.0068748,28.256527,1.9988,2.701,688.75,1.3686586,0.68432932
3.6148888,-2.0086615,28.291387,1.9986,2.697,702.281,1.3686586,0.68432932
3.6104962,-2.0072539,28.340138,1.9988,2.693,715.781,1.3686586,0.68432932
3.6061642,-2.0097157,28.360213,1.9988,2.689,729.391,1.3686586,0.68432932
3.6018917,-2.0091667,28.402063,1.9988,2.685,742.984,1.3686586,0.68432932
3.5974783,-2.0092099,28.448267,1.9988,2.68,756.547,1.3686586,0.68432932
3.5931341,-2.0057925,28.483754,1.9988,2.675,770.187,1.3686586,0.68432932
3.5891072,-2.0075668,28.54109,1.9988,2.671,783.75,1.3686586,0.68432932
3.5847448,-2.0093738,28.593354,1.9988,2.667,797.266,1.3686586,0.68432932
3.5806024,-2.0103858,28.654697,1.9988,2.664,810.828,1.3686586,0.68432932
3.5767078,-2.0097528,28.709392,1.9988,2.66,824.344,1.3686586,0.68432932
3.5724411,-2.0085268,28.756377,1.9988,2.656,837.922,1.3686586,0.68432932
3.5684675,-2.0062579,28.822356,1.9988,2.652,851.531,1.3686586,0.68432932
3.5642377,-2.0077785,28.876633,1.9988,2.645,865.328,1.3686586,0.68432932
3.5603387,-2.0092706,28.952431,1.9988,2.642,879.078,1.3686586,0.68432932
3.5562935,-2.0094654,29.013825,1.9988,2.64,892.75,1.3686586,0.68432932
3.5524243,-2.012756,29.066245,1.9986,2.635,906.437,1.3686586,0.68432932
3.548362,-2.0123188,29.13151,1.9988,2.632,920.078,1.3686586,0.68432932
3.5447454,-2.0113819,29.203334,1.9988,2.628,933.797,1.3686586,0.68432932
3.5408913,-2.0089334,29.266723,1.9988,2.624,947.5,1.3686586,0.68432932
3.5370793,-2.0106569,29.337697,1.9988,2.62,961.234,1.3686586,0.68432932
3.5335207,-2.0080798,29.401955,1.9988,2.616,974.922,1.3686586,0.68432932
3.5297485,-2.0116728,29.480198,1.9988,2.613,988.578,1.3686586,0.68432932
3.5263974,-2.0111488,29.528742,1.9988,2.609,1002.281,1.3686586,0.68432932
3.5227323,-2.0080011,29.602055,1.9988,2.604,1015.937,1.3686586,0.68432932
3.51909,-2.0108116,29.668183,1.9988,2.602,1029.687,1.3686586,0.68432932
3.5157148,-2.0082874,29.719744,1.9988,2.599,1043.359,1.3686586,0.68432932
