Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1886438,-0.0027958134,22.566348,0.0006,0,0,1.6109028,0.80545142
4.1887647,0.00053269694,22.573303,0.0006,4.204,9.344,1.6109028,0.80545142
3.9860024,-2.0080564,22.60222,1.9986,3.032,21.719,1.6109028,0.80545142
3.9658474,-2.0067315,22.676257,1.9984,3.025,33.25,1.6109028,0.80545142
3.9508044,-2.0085352,22.786351,1.9986,3.012,44.734,1.6109028,0.80545142
3.9383884,-2.0085696,22.879788,1.9986,3.004,56.187,1.6109028,0.80545142
3.9272447,-2.0077092,22.986194,1.9986,2.993,67.656,1.6109028,0.80545142
3.9175154,-2.0080617,23.104489,1.9986,2.984,79.125,1.6109028,0.80545142
3.9087408,-2.0077285,23.227337,1.9986,2.977,90.578,1.6109028,0.80545142
3.9006365,-2.0057979,23.339841,1.9986,2.971,102.156,1.6109028,0.80545142
3.8930818,-2.0093547,23.464729,1.9986,2.965,113.594,1.6109028,0.80545142
3.8859522,-2.0074395,23.566465,1.9986,2.961,125.062,1.6109028,0.80545142
3.8795099,-2.0070849,23.675872,1.9986,2.955,136.562,1.6109028,0.80545142
3.8733521,-2.007112,23.780487,1.9986,2.95,148,1.6109028,0.80545142
3.8674808,-2.0098415,23.888091,1.9986,2.945,159.469,1.6109028,0.80545142
3.862126,-2.0079912,23.991677,1.9986,2.939,170.891,1.6109028,0.80545142
3.8567739,-2.0065592,24.109035,1.9986,2.935,182.312,1.6109028,0.80545142
3.851625,-2.0065448,24.210377,1.9986,2.931,193.812,1.6109028,0.80545142
3.8468317,-2.0067545,24.335893,1.9986,2.927,205.219,1.6109028,0.80545142
3.8421516,-2.0090916,24.440731,1.9986,2.923,216.641,1.6109028,0.80545142
3.8377653,-2.0078932,24.55198,1.9984,2.919,228.078,1.6109028,0.80545142
3.8333084,-2.0091227,24.641384,1.9986,2.915,239.484,1.6109028,0.80545142
3.8292495,-2.0077073,24.759674,1.9984,2.912,250.906,1.6109028,0.80545142
3.8250523,-2.0036615,24.861421,1.9986,2.908,262.344,1.6109028,0.80545142
3.8213379,-2.006551,24.964376,1.9986,2.905,273.734,1.6109028,0.80545142
3.8174633,-2.006854,25.05849,1.9986,2.901,285.141,1.6109028,0.80545142
3.8136792,-2.0081577,25.160099,1.9986,2.898,296.562,1.6109028,0.80545142
3.8100935,-2.0097045,25.265113,1.9984,2.895,307.984,1.6109028,0.80545142
3.8064586,-2.007974,25.35852,1.9986,2.891,319.453,1.6109028,0.80545142
3.8027933,-2.0073663,25.456822,1.9986,2.889,330.875,1.6109028,0.80545142
