Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1881087,0.00013066734,23.81952,0.0006,0,0,1.8550045,0.92750226
4.1881959,0.0014590806,23.828807,0.0006,4.203,9.422,1.8550045,0.92750226
3.9774321,-2.005672,23.844944,1.9988,3.029,19.578,1.8550045,0.92750226
3.9619742,-2.0122058,23.925577,1.9988,3.026,29.016,1.8550045,0.92750226
3.9498352,-2.0120046,24.010628,1.9988,3.015,38.485,1.8550045,0.92750226
3.9395501,-2.0072851,24.103192,1.9988,3.005,47.906,1.8550045,0.92750226
3.9304537,-2.0093405,24.191621,1.9988,2.997,57.328,1.8550045,0.92750226
3.9221804,-2.0102673,24.294344,1.999,2.987,66.75,1.8550045,0.92750226
3.9146489,-2.0100241,24.382616,1.9988,2.979,76.156,1.8550045,0.92750226
3.9075847,-2.0086708,24.476315,1.9988,2.974,85.594,1.8550045,0.92750226
3.9012678,-2.0106237,24.574578,1.999,2.965,95.031,1.8550045,0.92750226
3.8952146,-2.0096173,24.667372,1.9988,2.96,104.391,1.8550045,0.92750226
3.8896901,-2.0078143,24.760583,1.9988,2.956,113.766,1.8550045,0.92750226
3.8842418,-2.0115404,24.859498,1.9988,2.953,123.125,1.8550045,0.92750226
3.8791271,-2.0080961,24.962199,1.9988,2.949,132.531,1.8550045,0.92750226
3.8745328,-2.0113763,25.047867,1.9988,2.945,141.938,1.8550045,0.92750226
3.8699656,-2.0097567,25.150631,1.999,2.943,151.328,1.8550045,0.92750226
3.8655862,-2.0122948,25.24596,1.9988,2.939,160.735,1.8550045,0.92750226
3.8613233,-2.0075491,25.334606,1.999,2.937,170.125,1.8550045,0.92750226
3.8575419,-2.0080595,25.416169,1.9988,2.933,179.531,1.8550045,0.92750226
3.853373,-2.0098112,25.51812,1.9988,2.93,188.938,1.8550045,0.92750226
3.8497509,-2.0101641,25.604065,1.9988,2.927,198.344,1.8550045,0.92750226
3.8459676,-2.0086948,25.705917,1.9988,2.924,207.719,1.8550045,0.92750226
3.8423615,-2.0076469,25.786741,1.999,2.922,217.172,1.8550045,0.92750226
3.8391354,-2.0116915,25.877057,1.9988,2.919,226.578,1.8550045,0.92750226
3.835813,-2.0073907,25.966472,1.9988,2.916,235.938,1.8550045,0.92750226
3.8322416,-2.0116855,26.050684,1.9988,2.913,245.36,1.8550045,0.92750226
3.8292916,-2.0085013,26.134296,1.9988,2.91,254.828,1.8550045,0.92750226
3.8262121,-2.0077827,26.220918,1.9988,2.907,264.188,1.8550045,0.92750226
3.8231835,-2.0069594,26.297412,1.9988,2.905,273.594,1.8550045,0.92750226
3.8202772,-2.0079703,26.38966,1.9988,2.902,283,1.8550045,0.92750226
3.81724,-2.008994,26.466869,1.9988,2.9,292.406,1.8550045,0.92750226
3.8146336,-2.0065831,26.557048,1.9988,2.897,301.86,1.8550045,0.92750226
3.8117297,-2.0099703,26.635499,1.9988,2.895,311.219,1.8550045,0.92750226
3.8091307,-2.0115573,26.712111,1.9988,2.892,320.563,1.8550045,0.92750226
3.806443,-2.0087899,26.796182,1.999,2.89,329.953,1.8550045,0.92750226
3.803727,-2.0083578,26.876444,1.999,2.887,339.328,1.8550045,0.92750226
3.8008842,-2.0105523,26.958983,1.999,2.885,348.688,1.8550045,0.92750226
3.7986688,-2.0068467,27.034411,1.9988,2.883,358.063,1.8550045,0.92750226
3.7961159,-2.0070639,27.109058,1.9988,2.881,367.422,1.8550045,0.92750226
3.7935449,-2.0075795,27.186575,1.9988,2.879,376.828,1.8550045,0.92750226
3.7912149,-2.0109573,27.272409,1.9988,2.876,386.235,1.8550045,0.92750226
3.7886862,-2.0112699,27.338686,1.9988,2.874,395.625,1.8550045,0.92750226
3.7864696,-2.0093096,27.43048,1.999,2.872,405.047,1.8550045,0.92750226
3.7841275,-2.0058302,27.506293,1.9988,2.87,414.469,1.8550045,0.92750226
3.7815095,-2.0108935,27.576816,1.9988,2.868,423.86,1.8550045,0.92750226
3.7791491,-2.0087051,27.651531,1.9988,2.865,433.266,1.8550045,0.92750226
3.7769459,-2.0067827,27.722729,1.9988,2.863,442.625,1.8550045,0.92750226
3.7744143,-2.0112386,27.798988,1.999,2.861,452.125,1.8550045,0.92750226
3.7720247,-2.0102857,27.862061,1.9988,2.859,461.5,1.8550045,0.92750226
3.7696045,-2.0128008,27.938891,1.9988,2.857,470.86,1.8550045,0.92750226
3.7673579,-2.0110424,28.014326,1.9988,2.855,480.219,1.8550045,0.92750226
3.7651134,-2.0085385,28.074461,1.9988,2.853,489.641,1.8550045,0.92750226
3.7626865,-2.0088754,28.13298,1.999,2.851,499,1.8550045,0.92750226
3.7603224,-2.0082954,28.207305,1.9988,2.848,508.391,1.8550045,0.92750226
3.7580013,-2.0088438,28.269848,1.9988,2.846,517.735,1.8550045,0.92750226
3.7558007,-2.00877,28.327891,1.9988,2.843,527.078,1.8550045,0.92750226
3.7532729,-2.0076166,28.388499,1.9988,2.842,536.422,1.8550045,0.92750226
3.7510676,-2.0082969,28.456737,1.9988,2.839,545.813,1.8550045,0.92750226
3.7488475,-2.0095362,28.515361,1.9988,2.837,555.188,1.8550045,0.92750226
3.7463987,-2.0083229,28.573025,1.9988,2.835,564.547,1.8550045,0.92750226
3.7442512,-2.0081928,28.637021,1.9988,2.833,573.938,1.8550045,0.92750226
3.7418843,-2.0092579,28.689762,1.9988,2.831,583.313,1.8550045,0.92750226
3.7397403,-2.0100786,28.745647,1.9988,2.829,592.688,1.8550045,0.92750226
3.7376199,-2.0103048,28.789119,1.9988,2.826,602.047,1.8550045,0.92750226
3.7353127,-2.0088677,28.828343,1.9988,2.824,611.469,1.8550045,0.92750226
3.7330768,-2.0096844,28.879611,1.9988,2.822,620.906,1.8550045,0.92750226
3.7309634,-2.0094622,28.930783,1.999,2.819,630.281,1.8550045,0.92750226
3.7288519,-2.0090505,28.98415,1.999,2.817,639.641,1.8550045,0.92750226
3.7266253,-2.0092726,29.027379,1.999,2.815,649.016,1.8550045,0.92750226
3.7244462,-2.0066414,29.057046,1.999,2.813,658.406,1.8550045,0.92750226
3.7223486,-2.0108986,29.098689,1.9988,2.811,667.781,1.8550045,0.92750226
3.7201645,-2.0081842,29.146577,1.9988,2.809,677.172,1.8550045,0.92750226
3.7179918,-2.0075811,29.168632,1.9988,2.807,686.516,1.8550045,0.92750226
3.715943,-2.0096546,29.205769,1.999,2.805,695.922,1.8550045,0.92750226
3.7140941,-2.0074278,29.247004,1.9988,2.804,705.313,1.8550045,0.92750226
3.7117328,-2.0075854,29.279514,1.999,2.801,714.735,1.8550045,0.92750226
3.7098056,-2.0107178,29.304468,1.9988,2.8,724.141,1.8550045,0.92750226
3.7074142,-2.009845,29.337415,1.9988,2.797,733.5,1.8550045,0.92750226
3.7054991,-2.0074894,29.37083,1.9988,2.795,742.891,1.8550045,0.92750226
3.7034879,-2.0091404,29.394357,1.999,2.793,752.281,1.8550045,0.92750226
3.7013703,-2.0057617,29.417088,1.999,2.792,761.656,1.8550045,0.92750226
3.6993595,-2.01055,29.450803,1.999,2.789,771.031,1.8550045,0.92750226
3.6973411,-2.009159,29.481681,1.999,2.788,780.422,1.8550045,0.92750226
3.6952167,-2.0098839,29.496156,1.9988,2.786,789.844,1.8550045,0.92750226
3.6932075,-2.0112064,29.522424,1.999,2.784,799.25,1.8550045,0.92750226
3.6913926,-2.0101103,29.54834,1.999,2.781,808.656,1.8550045,0.92750226
3.6893211,-2.0074128,29.562298,1.999,2.78,818.031,1.8550045,0.92750226
3.6869854,-2.0083812,29.581749,1.999,2.778,827.438,1.8550045,0.92750226
3.6851179,-2.0107559,29.606404,1.9988,2.776,836.781,1.8550045,0.92750226
3.6832763,-2.0087062,29.624663,1.9988,2.774,846.188,1.8550045,0.92750226
3.6811836,-2.0082579,29.657598,1.999,2.772,855.641,1.8550045,0.92750226
3.6791675,-2.0107561,29.675465,1.999,2.77,865.031,1.8550045,0.92750226
3.6771531,-2.0086006,29.694332,1.9988,2.768,874.453,1.8550045,0.92750226
