Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1910098,-0.0018255926,23.094774,0.0006,0,0,1.6736453,0.83682266
4.1912897,-0.0018250769,23.077072,0.0006,4.206,9.422,1.6736453,0.83682266
3.9914153,-2.0085652,23.106401,1.9988,3.042,21.953,1.6736453,0.83682266
3.9713283,-2.0085599,23.19915,1.9988,3.032,33.734,1.6736453,0.83682266
3.9565194,-2.009866,23.309361,1.9988,3.016,45.469,1.6736453,0.83682266
3.9443941,-2.0070122,23.422731,1.9988,3.006,57.312,1.6736453,0.83682266
3.9335005,-2.0066888,23.54625,1.9988,2.995,69.141,1.6736453,0.83682266
3.9243692,-2.0093282,23.653383,1.9988,2.988,80.906,1.6736453,0.83682266
3.9158523,-2.0080439,23.772499,1.9988,2.982,92.687,1.6736453,0.83682266
3.9082037,-2.007579,23.897279,1.9988,2.976,104.453,1.6736453,0.83682266
3.9008362,-2.0077682,24.012747,1.9988,2.971,116.203,1.6736453,0.83682266
3.8942975,-2.0095833,24.13329,1.9988,2.966,128.031,1.6736453,0.83682266
3.8878977,-2.0092354,24.24477,1.9988,2.961,139.844,1.6736453,0.83682266
3.8821393,-2.0098135,24.370795,1.9988,2.956,151.609,1.6736453,0.83682266
3.8764443,-2.0096735,24.475963,1.9988,2.951,163.375,1.6736453,0.83682266
3.870961,-2.0097938,24.582314,1.9988,2.947,175.156,1.6736453,0.83682266
3.8659525,-2.0088935,24.695422,1.9988,2.943,186.906,1.6736453,0.83682266
3.8610751,-2.008124,24.812628,1.9988,2.939,198.719,1.6736453,0.83682266
3.8564974,-2.0083166,24.923653,1.9988,2.935,210.5,1.6736453,0.83682266
3.8518012,-2.0084144,25.051172,1.9988,2.932,222.266,1.6736453,0.83682266
3.8474744,-2.0090244,25.15903,1.9988,2.929,234.047,1.6736453,0.83682266
3.8433762,-2.0077668,25.265185,1.9988,2.923,245.844,1.6736453,0.83682266
3.8394183,-2.0070655,25.372357,1.9988,2.919,257.562,1.6736453,0.83682266
3.8354109,-2.0080481,25.477541,1.9988,2.917,269.312,1.6736453,0.83682266
3.8318159,-2.0080291,25.58107,1.9986,2.914,281.094,1.6736453,0.83682266
3.8283673,-2.0088433,25.690716,1.9988,2.911,292.469,1.6736453,0.83682266
3.8247941,-2.0086619,25.79548,1.9988,2.908,304.25,1.6736453,0.83682266
3.8215982,-2.0066914,25.898469,1.9988,2.905,316.016,1.6736453,0.83682266
3.8181386,-2.0072405,26.007647,1.9988,2.903,327.781,1.6736453,0.83682266
3.8150164,-2.0071487,26.105317,1.9988,2.899,339.516,1.6736453,0.83682266
3.8117594,-2.0086144,26.203557,1.9988,2.897,351.297,1.6736453,0.83682266
3.8084861,-2.0086932,26.295942,1.9988,2.894,363.062,1.6736453,0.83682266
3.8051558,-2.0091939,26.40667,1.9988,2.891,374.891,1.6736453,0.83682266
3.8019501,-2.008202,26.515894,1.9988,2.888,386.656,1.6736453,0.83682266
3.7983499,-2.0070386,26.604192,1.9988,2.885,398.453,1.6736453,0.83682266
3.794966,-2.0093968,26.710299,1.9988,2.883,410.203,1.6736453,0.83682266
3.7915297,-2.0091816,26.809076,1.9988,2.879,421.953,1.6736453,0.83682266
3.7879116,-2.0072032,26.90481,1.9988,2.876,433.75,1.6736453,0.83682266
3.7842769,-2.0084566,27.010149,1.9988,2.872,445.469,1.6736453,0.83682266
3.7804479,-2.0104138,27.114315,1.9986,2.869,457.234,1.6736453,0.83682266
3.7767885,-2.0117353,27.198231,1.9988,2.865,469.016,1.6736453,0.83682266
3.7725423,-2.0093389,27.298841,1.9988,2.861,480.734,1.6736453,0.83682266
3.7685327,-2.0103087,27.388512,1.9988,2.857,492.531,1.6736453,0.83682266
3.7642413,-2.0092994,27.489605,1.9988,2.854,504.297,1.6736453,0.83682266
3.7597969,-2.0075123,27.588176,1.9988,2.849,516.062,1.6736453,0.83682266
3.7554767,-2.0074139,27.682334,1.9988,2.845,527.828,1.6736453,0.83682266
3.7511196,-2.0085641,27.76069,1.9988,2.841,539.609,1.6736453,0.83682266
3.7466047,-2.0079275,27.832182,1.9988,2.836,551.453,1.6736453,0.83682266
3.7423851,-2.00672,27.890028,1.9988,2.833,563.234,1.6736453,0.83682266
3.7379943,-2.0096884,27.955569,1.9988,2.828,574.969,1.6736453,0.83682266
3.7334861,-2.0086571,28.001268,1.9988,2.825,586.719,1.6736453,0.83682266
3.7294497,-2.0060485,28.065329,1.9988,2.82,598.469,1.6736453,0.83682266
3.7255505,-2.0103196,28.110088,1.9988,2.817,610.234,1.6736453,0.83682266
3.7216235,-2.0063595,28.150084,1.9988,2.813,622.047,1.6736453,0.83682266
3.7179972,-2.0100952,28.185454,1.9988,2.809,633.812,1.6736453,0.83682266
3.7144792,-2.0054777,28.220537,1.9988,2.805,645.547,1.6736453,0.83682266
3.7111848,-2.0086643,28.233419,1.9988,2.803,657.312,1.6736453,0.83682266
3.7077822,-2.0087472,28.240933,1.9988,2.799,669.094,1.6736453,0.83682266
3.7046507,-2.0083585,28.257898,1.9988,2.796,680.937,1.6736453,0.83682266
3.7016903,-2.0100082,28.272517,1.9988,2.793,692.75,1.6736453,0.83682266
3.6985727,-2.0080977,28.270139,1.9988,2.79,704.516,1.6736453,0.83682266
3.6954742,-2.0105086,28.266572,1.9988,2.787,716.297,1.6736453,0.83682266
3.6922436,-2.0080582,28.268203,1.9988,2.785,728.062,1.6736453,0.83682266
3.6893135,-2.0079091,28.292346,1.9988,2.782,739.828,1.6736453,0.83682266
3.6865227,-2.0075954,28.292061,1.9988,2.779,751.609,1.6736453,0.83682266
3.6833375,-2.0067871,28.295194,1.9988,2.776,763.469,1.6736453,0.83682266
3.6805854,-2.0080611,28.290719,1.9988,2.773,775.234,1.6736453,0.83682266
3.6776219,-2.0097661,28.299421,1.9988,2.77,786.984,1.6736453,0.83682266
3.6745431,-2.0088864,28.314861,1.9988,2.767,798.812,1.6736453,0.83682266
3.6715859,-2.0088259,28.312479,1.9988,2.764,810.531,1.6736453,0.83682266
3.6688044,-2.0098163,28.313879,1.9988,2.761,822.312,1.6736453,0.83682266
3.6657541,-2.008071,28.33832,1.9988,2.759,834.062,1.6736453,0.83682266
3.6627531,-2.0078031,28.341041,1.9988,2.756,845.812,1.6736453,0.83682266
3.6599566,-2.0093483,28.34469,1.9988,2.753,857.672,1.6736453,0.83682266
3.6570338,-2.0106874,28.368337,1.9988,2.75,869.391,1.6736453,0.83682266
3.6540154,-2.0074436,28.386768,1.9988,2.747,881.172,1.6736453,0.83682266
3.6512045,-2.009109,28.398008,1.9988,2.744,892.891,1.6736453,0.83682266
3.6484537,-2.0074593,28.415956,1.9988,2.741,904.719,1.6736453,0.83682266
3.6452613,-2.007798,28.429999,1.9988,2.739,916.5,1.6736453,0.83682266
3.64214,-2.0094562,28.456302,1.9988,2.736,928.406,1.6736453,0.83682266
3.6393636,-2.006473,28.474774,1.9988,2.733,940.156,1.6736453,0.83682266
3.6367774,-2.0088633,28.499679,1.9988,2.731,951.906,1.6736453,0.83682266
3.6337542,-2.0081922,28.525763,1.9988,2.728,963.656,1.6736453,0.83682266
3.6310198,-2.0096167,28.558478,1.9988,2.725,975.422,1.6736453,0.83682266
3.6282089,-2.0105476,28.607083,1.9988,2.722,987.187,1.6736453,0.83682266
3.6255764,-2.0074383,28.617228,1.9988,2.719,998.953,1.6736453,0.83682266
3.6228279,-2.0090747,28.662561,1.9988,2.717,1010.766,1.6736453,0.83682266
3.6200979,-2.009815,28.692648,1.9988,2.714,1022.531,1.6736453,0.83682266
3.6173228,-2.0071958,28.730191,1.9988,2.711,1034.281,1.6736453,0.83682266
3.6146026,-2.0067943,28.771679,1.9988,2.709,1046.016,1.6736453,0.83682266
3.6118584,-2.011639,28.809576,1.9988,2.706,1057.859,1.6736453,0.83682266
3.609577,-2.0082956,28.843345,1.9988,2.703,1069.625,1.6736453,0.83682266
3.6066984,-2.0097601,28.882863,1.9988,2.701,1081.406,1.6736453,0.83682266
3.6041527,-2.0085231,28.92666,1.9988,2.698,1093.187,1.6736453,0.83682266
3.6014727,-2.0098408,28.961468,1.9988,2.695,1104.969,1.6736453,0.83682266
3.5988091,-2.0090671,29.00154,1.9988,2.693,1116.75,1.6736453,0.83682266
3.5962959,-2.0100293,29.024586,1.9988,2.691,1128.484,1.6736453,0.83682266
3.5939,-2.0083144,29.083534,1.9988,2.688,1140.234,1.6736453,0.83682266
3.5914365,-2.0079837,29.137504,1.9988,2.685,1151.969,1.6736453,0.83682266
3.588923,-2.0087556,29.187142,1.9988,2.683,1163.719,1.6736453,0.83682266
3.5864696,-2.0078538,29.207582,1.9988,2.681,1175.453,1.6736453,0.83682266
3.5840026,-2.0065624,29.251647,1.9988,2.678,1187.25,1.6736453,0.83682266
3.5816233,-2.0064375,29.301557,1.9988,2.676,1199.016,1.6736453,0.83682266
3.579036,-2.0077659,29.32958,1.9988,2.673,1210.766,1.6736453,0.83682266
3.5770978,-2.0099115,29.377312,1.9988,2.671,1222.484,1.6736453,0.83682266
3.5742662,-2.0073656,29.415442,1.9988,2.669,1234.297,1.6736453,0.83682266
3.5721811,-2.0080155,29.459603,1.9988,2.667,1246.078,1.6736453,0.83682266
3.5699002,-2.0058509,29.50536,1.9988,2.664,1257.859,1.6736453,0.83682266
3.5675894,-2.0123716,29.554129,1.9988,2.662,1269.703,1.6736453,0.83682266
3.564849,-2.0094809,29.574555,1.9988,2.66,1281.484,1.6736453,0.83682266
3.5628207,-2.0080735,29.616129,1.9988,2.658,1293.25,1.6736453,0.83682266
3.560654,-2.0091205,29.664923,1.9988,2.655,1305.016,1.6736453,0.83682266
3.5582682,-2.0069922,29.703294,1.9988,2.653,1316.766,1.6736453,0.83682266
3.5562241,-2.0074507,29.736615,1.9988,2.651,1328.5,1.6736453,0.83682266
3.5540094,-2.0095815,29.764512,1.9988,2.649,1340.281,1.6736453,0.83682266
3.5519603,-2.0122459,29.813832,1.9988,2.647,1352.031,1.6736453,0.83682266
3.5496431,-2.0114146,29.868979,1.9988,2.645,1363.766,1.6736453,0.83682266
3.5475469,-2.0089492,29.92752,1.9988,2.643,1375.547,1.6736453,0.83682266
3.5454677,-2.0096071,29.966512,1.9988,2.641,1387.344,1.6736453,0.83682266
3.5432948,-2.0105483,29.981677,1.9988,2.638,1399.094,1.6736453,0.83682266
3.5412485,-2.0084188,30.041723,1.9988,2.637,1410.953,1.6736453,0.83682266
3.5394254,-2.0107729,30.091334,1.9988,2.635,1422.719,1.6736453,0.83682266
3.5372151,-2.0117033,30.126628,1.9988,2.632,1434.5,1.6736453,0.83682266
3.5350717,-2.0111417,30.17616,1.9988,2.631,1446.234,1.6736453,0.83682266
3.5331551,-2.0071282,30.203752,1.9988,2.629,1457.969,1.6736453,0.83682266
3.5309745,-2.0095401,30.248969,1.9988,2.627,1469.719,1.6736453,0.83682266
3.5292269,-2.0071247,30.290165,1.9988,2.625,1481.484,1.6736453,0.83682266
3.5272655,-2.0079528,30.340204,1.9988,2.623,1493.297,1.6736453,0.83682266
3.5251301,-2.0063195,30.370809,1.9988,2.62,1505.078,1.6736453,0.83682266
3.5233709,-2.0107136,30.421641,1.9988,2.619,1516.891,1.6736453,0.83682266
3.5215325,-2.0096764,30.45691,1.9988,2.618,1528.687,1.6736453,0.83682266
3.5195978,-2.0082174,30.497559,1.9988,2.616,1540.406,1.6736453,0.83682266
3.517718,-2.0105659,30.540061,1.9988,2.614,1552.234,1.6736453,0.83682266
