Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1920533,-0.0034125097,23.153797,0.0006,0,0,1.4545767,0.72728834
4.1922097,-0.00024961555,23.145631,0.0006,4.207,9.328,1.4545767,0.72728834
3.9814134,-2.0073327,23.17053,1.9988,3.024,22.75,1.4545767,0.72728834
3.9561765,-2.0091026,23.258445,1.9988,3.012,35.296,1.4545767,0.72728834
3.9373535,-2.0101299,23.398244,1.9988,2.997,47.875,1.4545767,0.72728834
3.9219295,-2.0093007,23.518127,1.9986,2.987,60.421,1.4545767,0.72728834
3.9085121,-2.0088261,23.650552,1.9986,2.974,72.968,1.4545767,0.72728834
3.8968241,-2.0112804,23.784753,1.9986,2.965,85.5,1.4545767,0.72728834
3.8863534,-2.0094281,23.920105,1.9988,2.956,98.031,1.4545767,0.72728834
3.8769538,-2.0093344,24.057031,1.9986,2.949,110.562,1.4545767,0.72728834
3.8681002,-2.0118293,24.205929,1.9986,2.943,123.093,1.4545767,0.72728834
3.8600373,-2.008875,24.326247,1.9988,2.935,135.609,1.4545767,0.72728834
3.8524506,-2.0084239,24.453697,1.9986,2.929,148.203,1.4545767,0.72728834
3.8454598,-2.0087168,24.59811,1.9986,2.923,160.781,1.4545767,0.72728834
3.838996,-2.0058156,24.737932,1.9986,2.918,173.375,1.4545767,0.72728834
3.8329767,-2.0057404,24.863227,1.9988,2.913,185.921,1.4545767,0.72728834
3.8270645,-2.0086605,24.99378,1.9986,2.908,198.546,1.4545767,0.72728834
3.8213806,-2.0061663,25.119588,1.9986,2.903,211.093,1.4545767,0.72728834
3.8161432,-2.0057901,25.249081,1.9986,2.897,223.64,1.4545767,0.72728834
3.8111779,-2.0091448,25.378309,1.9988,2.894,236.156,1.4545767,0.72728834
3.806431,-2.0088272,25.515062,1.9986,2.89,248.703,1.4545767,0.72728834
3.8017027,-2.0073664,25.643375,1.9986,2.887,261.265,1.4545767,0.72728834
3.7973557,-2.0074431,25.775297,1.9986,2.881,273.828,1.4545767,0.72728834
3.7931403,-2.0088213,25.894625,1.9988,2.878,286.39,1.4545767,0.72728834
3.788677,-2.0079256,26.017868,1.9986,2.874,298.937,1.4545767,0.72728834
3.7843167,-2.0114593,26.131247,1.9986,2.87,311.468,1.4545767,0.72728834
3.7798089,-2.0079268,26.261143,1.9986,2.867,324,1.4545767,0.72728834
3.775273,-2.0073993,26.373033,1.9986,2.863,336.515,1.4545767,0.72728834
3.7705994,-2.0071157,26.501811,1.9988,2.858,349.093,1.4545767,0.72728834
3.7660614,-2.0090125,26.627565,1.9986,2.854,361.593,1.4545767,0.72728834
3.7616961,-2.0090759,26.745632,1.9988,2.849,374.125,1.4545767,0.72728834
3.756652,-2.0096945,26.855079,1.9988,2.845,386.625,1.4545767,0.72728834
3.7519061,-2.0113582,26.976153,1.9988,2.841,399.187,1.4545767,0.72728834
3.7470291,-2.0068367,27.099168,1.9988,2.837,411.687,1.4545767,0.72728834
3.741899,-2.0105821,27.194556,1.9986,2.832,424.171,1.4545767,0.72728834
3.7367243,-2.0100251,27.31745,1.9988,2.827,436.765,1.4545767,0.72728834
3.731581,-2.0095475,27.419367,1.9988,2.822,449.343,1.4545767,0.72728834
3.7264001,-2.0072785,27.519094,1.9988,2.817,461.953,1.4545767,0.72728834
3.7211496,-2.0091478,27.611264,1.9988,2.812,474.515,1.4545767,0.72728834
3.7158072,-2.0095856,27.696937,1.9986,2.807,487.109,1.4545767,0.72728834
3.7106753,-2.0078273,27.765459,1.9988,2.802,499.609,1.4545767,0.72728834
3.7057465,-2.0079434,27.843972,1.9988,2.797,512.156,1.4545767,0.72728834
3.700615,-2.0100736,27.909753,1.9988,2.793,524.671,1.4545767,0.72728834
3.6958842,-2.0094019,27.957178,1.9988,2.787,537.234,1.4545767,0.72728834
3.6913036,-2.0072687,28.001495,1.9988,2.783,549.734,1.4545767,0.72728834
3.6868174,-2.0076655,28.055223,1.9988,2.779,562.25,1.4545767,0.72728834
3.682368,-2.0070834,28.100652,1.9988,2.775,574.75,1.4545767,0.72728834
3.6781507,-2.0076427,28.134483,1.9988,2.771,587.234,1.4545767,0.72728834
3.6737295,-2.0095263,28.180439,1.9988,2.767,599.796,1.4545767,0.72728834
3.6697962,-2.0101148,28.192337,1.9988,2.763,612.343,1.4545767,0.72728834
3.6657293,-2.0080099,28.206949,1.9988,2.759,624.859,1.4545767,0.72728834
3.6616615,-2.0093169,28.24324,1.9988,2.755,637.406,1.4545767,0.72728834
3.6578354,-2.0085895,28.264405,1.9988,2.751,649.89,1.4545767,0.72728834
3.6537828,-2.0131559,28.274279,1.9988,2.747,662.406,1.4545767,0.72728834
3.6501161,-2.0091455,28.298412,1.9988,2.743,674.937,1.4545767,0.72728834
3.6462561,-2.0083773,28.315672,1.9986,2.74,687.468,1.4545767,0.72728834
3.6423548,-2.0088173,28.34046,1.9988,2.736,700,1.4545767,0.72728834
3.6385601,-2.0099142,28.353298,1.9988,2.733,712.515,1.4545767,0.72728834
3.6347814,-2.0057879,28.371042,1.9988,2.729,725.062,1.4545767,0.72728834
3.630953,-2.0095263,28.400834,1.9988,2.725,737.656,1.4545767,0.72728834
3.6272891,-2.0079491,28.42404,1.9988,2.722,750.203,1.4545767,0.72728834
3.6234336,-2.0101958,28.451518,1.9988,2.718,762.703,1.4545767,0.72728834
3.6197451,-2.007755,28.484973,1.9988,2.714,775.234,1.4545767,0.72728834
