Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1870682,-0.0024807165,23.115795,0.0004,0,0,1.4698115,0.73490577
4.1872595,0.003117716,23.105284,0.0004,4.203,9.375,1.4698115,0.73490577
3.9793341,-2.009949,23.119028,1.9986,3.018,22.562,1.4698115,0.73490577
3.9549654,-2.0063079,23.228746,1.9986,3.011,35,1.4698115,0.73490577
3.9370577,-2.007552,23.352598,1.9986,2.995,47.391,1.4698115,0.73490577
3.9223728,-2.0101134,23.47022,1.9986,2.983,59.781,1.4698115,0.73490577
3.9098365,-2.0068833,23.59499,1.9988,2.974,72.172,1.4698115,0.73490577
3.8986281,-2.0101256,23.724661,1.9986,2.965,84.547,1.4698115,0.73490577
3.888573,-2.0071997,23.856495,1.9986,2.956,96.891,1.4698115,0.73490577
3.8792884,-2.0083561,23.98161,1.9986,2.949,109.281,1.4698115,0.73490577
3.8707409,-2.0110973,24.120624,1.9986,2.943,121.703,1.4698115,0.73490577
3.8629544,-2.0082199,24.255463,1.9986,2.937,134.062,1.4698115,0.73490577
3.8558113,-2.0071773,24.389093,1.9986,2.931,146.437,1.4698115,0.73490577
3.8488692,-2.0075905,24.51439,1.9986,2.925,158.812,1.4698115,0.73490577
3.8424276,-2.0089846,24.63975,1.9986,2.921,171.156,1.4698115,0.73490577
3.8363081,-2.0104701,24.769694,1.9986,2.916,183.609,1.4698115,0.73490577
3.8306755,-2.0082137,24.898214,1.9986,2.911,196.062,1.4698115,0.73490577
3.8254402,-2.007805,25.025482,1.9986,2.906,208.422,1.4698115,0.73490577
3.8203333,-2.0059964,25.152588,1.9986,2.901,220.797,1.4698115,0.73490577
3.8153704,-2.0067411,25.282248,1.9988,2.897,233.203,1.4698115,0.73490577
3.8106058,-2.007483,25.386762,1.9986,2.893,245.562,1.4698115,0.73490577
3.806114,-2.0097522,25.509418,1.9986,2.89,257.875,1.4698115,0.73490577
3.8017544,-2.006106,25.640093,1.9986,2.885,270.297,1.4698115,0.73490577
3.7973356,-2.00438,25.754604,1.9986,2.882,282.625,1.4698115,0.73490577
3.7933755,-2.0093907,25.886922,1.9986,2.878,295.078,1.4698115,0.73490577
3.7891146,-2.0082672,26.002856,1.9986,2.875,307.391,1.4698115,0.73490577
3.7849536,-2.0082707,26.11881,1.9986,2.871,319.781,1.4698115,0.73490577
3.7804308,-2.0095882,26.250724,1.9986,2.867,332.219,1.4698115,0.73490577
3.7760931,-2.0083779,26.372952,1.9986,2.863,344.562,1.4698115,0.73490577
3.7716981,-2.0078096,26.497876,1.9986,2.859,356.937,1.4698115,0.73490577
3.7671668,-2.0095202,26.611714,1.9986,2.855,369.281,1.4698115,0.73490577
3.7624707,-2.0074883,26.714443,1.9986,2.851,381.578,1.4698115,0.73490577
3.7579756,-2.0085753,26.82688,1.9986,2.846,393.906,1.4698115,0.73490577
3.7530005,-2.005646,26.941806,1.9986,2.842,406.281,1.4698115,0.73490577
3.7482106,-2.0082362,27.060513,1.9986,2.837,418.641,1.4698115,0.73490577
3.7432812,-2.0083531,27.171408,1.9986,2.833,431.016,1.4698115,0.73490577
3.7380608,-2.0070944,27.277196,1.9986,2.828,443.484,1.4698115,0.73490577
3.7329776,-2.0034431,27.378546,1.9986,2.823,455.812,1.4698115,0.73490577
3.7281997,-2.0089314,27.463412,1.9986,2.819,468.172,1.4698115,0.73490577
3.7230827,-2.0068744,27.557719,1.9986,2.814,480.547,1.4698115,0.73490577
3.717911,-2.0074772,27.645051,1.9986,2.809,492.953,1.4698115,0.73490577
3.7131073,-2.0101558,27.71604,1.9986,2.804,505.375,1.4698115,0.73490577
3.7082854,-2.0084419,27.789943,1.9986,2.799,517.766,1.4698115,0.73490577
3.7033581,-2.0072171,27.849045,1.9986,2.795,530.109,1.4698115,0.73490577
3.6988134,-2.0083022,27.890698,1.9986,2.791,542.547,1.4698115,0.73490577
3.6943497,-2.0082103,27.948939,1.9986,2.786,554.891,1.4698115,0.73490577
3.6898669,-2.007659,27.988841,1.9986,2.782,567.312,1.4698115,0.73490577
3.6857969,-2.0103171,28.015616,1.9986,2.777,579.672,1.4698115,0.73490577
3.6815309,-2.0064599,28.052093,1.9986,2.774,592.047,1.4698115,0.73490577
3.6776078,-2.009174,28.072717,1.9986,2.77,604.391,1.4698115,0.73490577
3.673705,-2.0093812,28.108569,1.9986,2.767,616.734,1.4698115,0.73490577
3.6697854,-2.0066772,28.120186,1.9988,2.763,629.047,1.4698115,0.73490577
3.6660616,-2.0071139,28.130099,1.9986,2.759,641.391,1.4698115,0.73490577
3.6620672,-2.0086075,28.161881,1.9986,2.755,653.781,1.4698115,0.73490577
3.6585333,-2.0088087,28.171937,1.9986,2.751,666.156,1.4698115,0.73490577
3.6546115,-2.0079032,28.201903,1.9988,2.748,678.531,1.4698115,0.73490577
3.6509808,-2.0083429,28.198732,1.9988,2.744,690.953,1.4698115,0.73490577
3.6472273,-2.0093328,28.228326,1.9986,2.741,703.297,1.4698115,0.73490577
3.6438666,-2.0079621,28.246838,1.9986,2.737,715.656,1.4698115,0.73490577
3.6400896,-2.0111221,28.264886,1.9986,2.733,728.031,1.4698115,0.73490577
3.6363212,-2.0076208,28.277978,1.9986,2.73,740.391,1.4698115,0.73490577
3.6325771,-2.0075783,28.317227,1.9988,2.726,752.812,1.4698115,0.73490577
3.6290679,-2.0082116,28.345063,1.9986,2.723,765.203,1.4698115,0.73490577
3.6255409,-2.009707,28.370168,1.9986,2.719,777.562,1.4698115,0.73490577
3.6216986,-2.0088065,28.38354,1.9986,2.715,789.953,1.4698115,0.73490577
3.6183152,-2.0078755,28.40845,1.9988,2.712,802.344,1.4698115,0.73490577
3.6148571,-2.0087721,28.457795,1.9988,2.709,814.719,1.4698115,0.73490577
3.6113637,-2.0091782,28.494195,1.9986,2.705,827.094,1.4698115,0.73490577
3.6077719,-2.0076239,28.536365,1.9986,2.702,839.422,1.4698115,0.73490577
3.6043941,-2.0091185,28.579099,1.9986,2.699,851.828,1.4698115,0.73490577
3.6010343,-2.0114286,28.627781,1.9988,2.695,864.156,1.4698115,0.73490577
3.5974345,-2.0106079,28.660975,1.9986,2.692,876.484,1.4698115,0.73490577
3.5941922,-2.0075015,28.707049,1.9986,2.689,888.828,1.4698115,0.73490577
3.590876,-2.0066118,28.743505,1.9986,2.685,901.281,1.4698115,0.73490577
3.5874222,-2.0037064,28.808298,1.9986,2.682,913.656,1.4698115,0.73490577
3.5841537,-2.0091189,28.848891,1.9986,2.679,926.078,1.4698115,0.73490577
3.5806941,-2.0090882,28.907779,1.9986,2.675,938.406,1.4698115,0.73490577
3.5776895,-2.0065027,28.9505,1.9986,2.672,950.781,1.4698115,0.73490577
3.5743387,-2.0100463,28.998953,1.9986,2.669,963.141,1.4698115,0.73490577
3.5710869,-2.0094927,29.046628,1.9988,2.666,975.484,1.4698115,0.73490577
3.5680328,-2.0051618,29.106506,1.9986,2.663,987.922,1.4698115,0.73490577
3.5647648,-2.0092608,29.153632,1.9988,2.66,1000.281,1.4698115,0.73490577
3.5617037,-2.0087394,29.20564,1.9988,2.657,1012.641,1.4698115,0.73490577
3.558437,-2.0088735,29.262929,1.9988,2.654,1025.062,1.4698115,0.73490577
3.5554917,-2.0092421,29.320582,1.9986,2.651,1037.406,1.4698115,0.73490577
3.5525002,-2.0065012,29.36722,1.9986,2.648,1049.828,1.4698115,0.73490577
