Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1914678,0.00055426738,23.598003,0.0006,0,0,1.8231002,0.91155012
4.1917941,0.0015813267,23.598051,0.0006,4.207,9.329,1.8231002,0.91155012
3.9944716,-2.0088267,23.629059,1.999,3.037,20.141,1.8231002,0.91155012
3.9786066,-2.0082266,23.689965,1.9988,3.038,30.063,1.8231002,0.91155012
3.9666282,-2.0101221,23.768686,1.9988,3.028,39.969,1.8231002,0.91155012
3.9564709,-2.0096533,23.860068,1.9988,3.019,49.907,1.8231002,0.91155012
3.9474791,-2.0091073,23.940368,1.9988,3.01,59.86,1.8231002,0.91155012
3.9395521,-2.0092408,24.035049,1.9988,3.002,69.719,1.8231002,0.91155012
3.932349,-2.0079571,24.135827,1.9988,2.996,79.641,1.8231002,0.91155012
3.9257458,-2.013315,24.220044,1.9988,2.99,89.579,1.8231002,0.91155012
3.9193391,-2.0072858,24.311704,1.9988,2.986,99.532,1.8231002,0.91155012
3.9135097,-2.0081862,24.403542,1.9988,2.982,109.469,1.8231002,0.91155012
3.9080862,-2.0089921,24.494429,1.9988,2.978,119.375,1.8231002,0.91155012
3.9028697,-2.0094315,24.580622,1.999,2.975,129.282,1.8231002,0.91155012
3.8980437,-2.0071087,24.680877,1.9988,2.971,139.204,1.8231002,0.91155012
3.8933285,-2.0102826,24.778676,1.9988,2.967,149.141,1.8231002,0.91155012
3.8887043,-2.0099917,24.858619,1.9988,2.963,159.063,1.8231002,0.91155012
3.8847425,-2.0094379,24.951877,1.9988,2.959,169,1.8231002,0.91155012
3.8801671,-2.0094328,25.046993,1.9988,2.956,178.907,1.8231002,0.91155012
3.8763538,-2.0114753,25.138107,1.9988,2.953,188.797,1.8231002,0.91155012
3.8722074,-2.0045129,25.217208,1.9988,2.949,198.735,1.8231002,0.91155012
3.8685016,-2.0096794,25.304275,1.9988,2.946,208.625,1.8231002,0.91155012
3.8649213,-2.0108257,25.391191,1.9988,2.943,218.563,1.8231002,0.91155012
3.8613774,-2.0100745,25.491418,1.9988,2.939,228.454,1.8231002,0.91155012
3.8576019,-2.0093492,25.575634,1.9988,2.937,238.407,1.8231002,0.91155012
3.8541429,-2.0055826,25.655434,1.9988,2.934,248.329,1.8231002,0.91155012
3.8507496,-2.009191,25.740097,1.9988,2.931,258.25,1.8231002,0.91155012
3.8472553,-2.0117345,25.821516,1.9988,2.927,268.188,1.8231002,0.91155012
3.8440565,-2.0095204,25.91117,1.9988,2.925,278.094,1.8231002,0.91155012
3.8412241,-2.0084971,25.990805,1.9988,2.922,288.032,1.8231002,0.91155012
3.8379736,-2.0074609,26.068844,1.9988,2.919,298.016,1.8231002,0.91155012
3.8348935,-2.0091066,26.134766,1.9988,2.917,307.907,1.8231002,0.91155012
3.8318051,-2.0107471,26.228907,1.9988,2.914,317.844,1.8231002,0.91155012
3.8289349,-2.0087239,26.310604,1.9988,2.912,327.766,1.8231002,0.91155012
3.8260551,-2.0094099,26.396026,1.9988,2.909,337.735,1.8231002,0.91155012
3.8233028,-2.0106486,26.467747,1.9988,2.907,347.688,1.8231002,0.91155012
3.8204058,-2.0093059,26.547671,1.9988,2.905,357.641,1.8231002,0.91155012
3.8177453,-2.0090475,26.62477,1.9988,2.902,367.563,1.8231002,0.91155012
3.8150877,-2.0072175,26.702364,1.9988,2.899,377.485,1.8231002,0.91155012
3.8123125,-2.0076697,26.777434,1.9988,2.897,387.407,1.8231002,0.91155012
3.8097362,-2.0095282,26.852124,1.9988,2.895,397.344,1.8231002,0.91155012
3.8070943,-2.0070055,26.922475,1.9988,2.893,407.344,1.8231002,0.91155012
3.8045353,-2.0111726,27.014514,1.9988,2.89,417.25,1.8231002,0.91155012
3.8017391,-2.0095558,27.08374,1.9988,2.887,427.219,1.8231002,0.91155012
3.7991152,-2.009216,27.14379,1.9988,2.885,437.11,1.8231002,0.91155012
3.7963574,-2.0068005,27.23316,1.9988,2.882,447.047,1.8231002,0.91155012
3.7938051,-2.0103255,27.301286,1.9988,2.88,456.969,1.8231002,0.91155012
3.7911572,-2.0067445,27.375952,1.9988,2.878,466.875,1.8231002,0.91155012
3.7884304,-2.0082526,27.449235,1.999,2.875,476.782,1.8231002,0.91155012
3.7857627,-2.0079886,27.521487,1.9988,2.873,486.719,1.8231002,0.91155012
3.7830376,-2.0072955,27.588765,1.9988,2.87,496.657,1.8231002,0.91155012
3.7802949,-2.0097901,27.662217,1.9988,2.867,506.579,1.8231002,0.91155012
3.7775045,-2.0120221,27.722828,1.9988,2.865,516.469,1.8231002,0.91155012
3.774733,-2.0071283,27.784797,1.9988,2.863,526.36,1.8231002,0.91155012
3.7721411,-2.0089095,27.848836,1.9988,2.86,536.282,1.8231002,0.91155012
3.7694509,-2.0075183,27.906899,1.9988,2.857,546.204,1.8231002,0.91155012
3.7667048,-2.0082708,27.973056,1.999,2.855,556.125,1.8231002,0.91155012
3.7640659,-2.0079176,28.026538,1.9988,2.853,566.063,1.8231002,0.91155012
3.7613011,-2.0069081,28.081987,1.9988,2.85,576,1.8231002,0.91155012
3.7589305,-2.0082849,28.147786,1.9988,2.847,585.891,1.8231002,0.91155012
3.7562024,-2.0104618,28.192005,1.9988,2.845,595.844,1.8231002,0.91155012
