Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1878615,0.0011368928,23.37239,0.0006,0,0,1.4286476,0.71432378
4.1880631,0.0021468126,23.365461,0.0006,4.203,9.313,1.4286476,0.71432378
3.9766613,-2.0085366,23.400769,1.9986,3.018,22.438,1.4286476,0.71432378
3.9517185,-2.0056551,23.494598,1.9986,3.009,34.75,1.4286476,0.71432378
3.9336206,-2.0088272,23.600757,1.9986,2.993,47.063,1.4286476,0.71432378
3.9180344,-2.0104791,23.733073,1.9986,2.981,59.469,1.4286476,0.71432378
3.904718,-2.0101217,23.858484,1.9986,2.971,71.797,1.4286476,0.71432378
3.8929348,-2.0131643,23.991541,1.9986,2.961,84.172,1.4286476,0.71432378
3.8827327,-2.0094283,24.130797,1.9986,2.954,96.5,1.4286476,0.71432378
3.8733069,-2.0075143,24.258174,1.9986,2.947,108.907,1.4286476,0.71432378
3.8642725,-2.0093981,24.394533,1.9986,2.939,121.157,1.4286476,0.71432378
3.8562701,-2.0089601,24.519998,1.9986,2.932,133.485,1.4286476,0.71432378
3.8486373,-2.0101514,24.655115,1.9986,2.925,145.813,1.4286476,0.71432378
3.8419239,-2.0110395,24.787817,1.9986,2.921,158.094,1.4286476,0.71432378
3.8354561,-2.0088861,24.917607,1.9986,2.915,170.438,1.4286476,0.71432378
3.8292541,-2.0083231,25.052901,1.9986,2.91,182.75,1.4286476,0.71432378
3.823597,-2.0061267,25.17018,1.9986,2.906,195.063,1.4286476,0.71432378
3.8180737,-2.009975,25.298553,1.9986,2.901,207.391,1.4286476,0.71432378
3.8128371,-2.0088717,25.433321,1.9986,2.897,219.844,1.4286476,0.71432378
3.8079856,-2.0076429,25.566642,1.9986,2.893,232.125,1.4286476,0.71432378
3.8034009,-2.0090311,25.68741,1.9986,2.889,244.391,1.4286476,0.71432378
3.7988604,-2.0102084,25.822783,1.9986,2.885,256.782,1.4286476,0.71432378
3.7943691,-2.0063061,25.945034,1.9986,2.881,269.063,1.4286476,0.71432378
3.7897521,-2.0107151,26.069528,1.9986,2.877,281.313,1.4286476,0.71432378
3.785652,-2.0080485,26.199002,1.9986,2.873,293.579,1.4286476,0.71432378
3.7812532,-2.010985,26.312181,1.9986,2.869,305.891,1.4286476,0.71432378
3.7768365,-2.0087415,26.430882,1.9986,2.865,318.188,1.4286476,0.71432378
3.7723587,-2.0086715,26.554694,1.9986,2.861,330.5,1.4286476,0.71432378
3.7678447,-2.0069874,26.662807,1.9986,2.857,342.797,1.4286476,0.71432378
3.7628903,-2.0078116,26.786258,1.9986,2.853,355.172,1.4286476,0.71432378
3.7584594,-2.0076374,26.903561,1.9986,2.849,367.5,1.4286476,0.71432378
3.7537019,-2.0087049,27.021946,1.9986,2.843,379.813,1.4286476,0.71432378
3.7488188,-2.0089357,27.126772,1.9986,2.839,392.125,1.4286476,0.71432378
3.7440564,-2.0068346,27.237299,1.9986,2.835,404.422,1.4286476,0.71432378
3.7389658,-2.0093605,27.357774,1.9986,2.831,416.75,1.4286476,0.71432378
3.7340185,-2.0068661,27.452209,1.9986,2.826,429.079,1.4286476,0.71432378
3.728938,-2.0090107,27.561845,1.9986,2.821,441.344,1.4286476,0.71432378
3.7235819,-2.0087476,27.652225,1.9986,2.816,453.688,1.4286476,0.71432378
3.7184309,-2.0073758,27.748687,1.9986,2.811,466,1.4286476,0.71432378
3.7133086,-2.0065468,27.833363,1.9986,2.807,478.282,1.4286476,0.71432378
3.7085511,-2.0089882,27.905454,1.9986,2.801,490.563,1.4286476,0.71432378
3.7034172,-2.0074422,27.97112,1.9986,2.797,502.875,1.4286476,0.71432378
3.6988039,-2.0082992,28.031506,1.9986,2.793,515.141,1.4286476,0.71432378
3.6940979,-2.0051072,28.093117,1.9986,2.788,527.5,1.4286476,0.71432378
3.6896668,-2.0069179,28.128547,1.9986,2.783,539.782,1.4286476,0.71432378
3.6850874,-2.0084262,28.181321,1.9986,2.779,552.11,1.4286476,0.71432378
3.6806632,-2.007577,28.210595,1.9986,2.775,564.438,1.4286476,0.71432378
3.6766484,-2.0087849,28.247416,1.9986,2.771,576.75,1.4286476,0.71432378
3.6724584,-2.0061854,28.27259,1.9986,2.767,589.079,1.4286476,0.71432378
