Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1881433,-0.0033629092,23.090502,0.0006,0,0,1.7834707,0.89173536
4.1883544,0.0038464738,23.095038,0.0004,4.203,9.375,1.7834707,0.89173536
3.9907124,-2.0059578,23.12721,1.9986,3.05,20.297,1.7834707,0.89173536
3.974612,-2.0072434,23.194457,1.9986,3.044,30.407,1.7834707,0.89173536
3.9621491,-2.0068903,23.266734,1.9986,3.031,40.563,1.7834707,0.89173536
3.9522873,-2.0085592,23.359741,1.9986,3.022,50.641,1.7834707,0.89173536
3.94319,-2.00943,23.45557,1.9986,3.012,60.782,1.7834707,0.89173536
3.9348909,-2.0067285,23.542015,1.9986,3.004,70.922,1.7834707,0.89173536
3.9276517,-2.0076377,23.637475,1.9986,3,81.016,1.7834707,0.89173536
3.9207235,-2.0092459,23.735594,1.9986,2.997,91.235,1.7834707,0.89173536
3.9142729,-2.0081966,23.833281,1.9986,2.991,101.36,1.7834707,0.89173536
3.9084469,-2.0085691,23.922029,1.9986,2.986,111.532,1.7834707,0.89173536
3.9031684,-2.0100016,24.026049,1.9986,2.981,121.657,1.7834707,0.89173536
3.8977319,-2.0064562,24.123291,1.9986,2.977,131.813,1.7834707,0.89173536
3.892931,-2.0081036,24.213746,1.9986,2.973,141.922,1.7834707,0.89173536
3.8879713,-2.0099236,24.311957,1.9986,2.969,152.047,1.7834707,0.89173536
3.8831663,-2.0056556,24.408403,1.9986,2.965,162.157,1.7834707,0.89173536
3.879069,-2.0069282,24.494845,1.9986,2.961,172.282,1.7834707,0.89173536
3.8745545,-2.007701,24.583186,1.9986,2.958,182.422,1.7834707,0.89173536
3.870604,-2.0102203,24.686555,1.9986,2.955,192.594,1.7834707,0.89173536
3.8664235,-2.0059756,24.771666,1.9986,2.951,202.735,1.7834707,0.89173536
3.8628067,-2.0104144,24.865819,1.9986,2.948,212.829,1.7834707,0.89173536
3.8589702,-2.0080391,24.96334,1.9986,2.945,222.954,1.7834707,0.89173536
3.8552311,-2.008005,25.043686,1.9986,2.941,233.219,1.7834707,0.89173536
3.8515115,-2.005276,25.136544,1.9986,2.937,243.344,1.7834707,0.89173536
3.8481051,-2.0058799,25.225339,1.9986,2.935,253.438,1.7834707,0.89173536
3.8447842,-2.0087221,25.318263,1.9986,2.931,263.563,1.7834707,0.89173536
3.8413512,-2.0086354,25.404069,1.9986,2.928,273.672,1.7834707,0.89173536
3.8380515,-2.0106958,25.475505,1.9986,2.925,283.797,1.7834707,0.89173536
3.8350755,-2.0099705,25.550887,1.9986,2.923,293.985,1.7834707,0.89173536
3.831951,-2.0084827,25.646159,1.9986,2.92,304.11,1.7834707,0.89173536
3.8287078,-2.0084948,25.722008,1.9986,2.917,314.266,1.7834707,0.89173536
3.8257535,-2.0083662,25.799801,1.9986,2.915,324.36,1.7834707,0.89173536
3.8229621,-2.006703,25.885211,1.9986,2.912,334.594,1.7834707,0.89173536
3.8200648,-2.0057809,25.970826,1.9986,2.909,344.735,1.7834707,0.89173536
3.8170574,-2.0072296,26.054749,1.9986,2.907,354.829,1.7834707,0.89173536
3.8144378,-2.0088946,26.131689,1.9986,2.904,364.954,1.7834707,0.89173536
3.8115269,-2.0062791,26.22037,1.9986,2.902,375.063,1.7834707,0.89173536
3.8087955,-2.0078229,26.286178,1.9986,2.899,385.188,1.7834707,0.89173536
3.8062423,-2.0103609,26.368983,1.9986,2.897,395.297,1.7834707,0.89173536
3.8035192,-2.0084691,26.45073,1.9986,2.893,405.422,1.7834707,0.89173536
3.8005122,-2.0110696,26.52433,1.9986,2.891,415.594,1.7834707,0.89173536
3.7982461,-2.0102334,26.605293,1.9986,2.889,425.735,1.7834707,0.89173536
3.7951239,-2.0091841,26.683002,1.9986,2.886,435.844,1.7834707,0.89173536
3.7923225,-2.0112533,26.759318,1.9986,2.884,445.969,1.7834707,0.89173536
3.7896765,-2.0083479,26.815355,1.9986,2.881,456.094,1.7834707,0.89173536
3.7866904,-2.0092141,26.897228,1.9986,2.878,466.297,1.7834707,0.89173536
3.7841388,-2.0071144,26.973803,1.9986,2.875,476.422,1.7834707,0.89173536
