Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1902884,-0.0016859409,24.695287,0.0006,0,0,1.8285289,0.91426444
4.1905096,0.0014309877,24.700195,0.0006,4.205,9.297,1.8285289,0.91426444
3.9945433,-2.0071173,24.711962,1.9988,3.046,19.812,1.8285289,0.91426444
3.9795031,-2.0083149,24.774878,1.9988,3.044,29.5,1.8285289,0.91426444
3.967633,-2.0066575,24.861152,1.9988,3.034,39.187,1.8285289,0.91426444
3.9579881,-2.0077083,24.938748,1.9986,3.026,48.984,1.8285289,0.91426444
3.9492772,-2.006324,25.026098,1.9986,3.016,58.703,1.8285289,0.91426444
3.9417833,-2.0074331,25.124346,1.9986,3.009,68.437,1.8285289,0.91426444
3.9345954,-2.0096104,25.216607,1.9986,3.003,78.203,1.8285289,0.91426444
3.9281305,-2.0061783,25.303458,1.9986,2.999,87.875,1.8285289,0.91426444
3.921991,-2.0079644,25.388446,1.9986,2.995,97.578,1.8285289,0.91426444
3.9166644,-2.0104867,25.479063,1.9988,2.991,107.266,1.8285289,0.91426444
3.9110723,-2.0104381,25.562964,1.9986,2.988,116.953,1.8285289,0.91426444
3.906267,-2.0054103,25.652166,1.9986,2.984,126.641,1.8285289,0.91426444
3.9014316,-2.009252,25.739228,1.9988,2.98,136.422,1.8285289,0.91426444
3.8967403,-2.0092212,25.839859,1.9988,2.977,146.141,1.8285289,0.91426444
3.8924626,-2.0065055,25.931171,1.9986,2.972,155.906,1.8285289,0.91426444
3.8882969,-2.0078317,26.019604,1.9986,2.968,165.672,1.8285289,0.91426444
3.8842073,-2.0098627,26.111931,1.9986,2.964,175.328,1.8285289,0.91426444
3.8802917,-2.0091783,26.209388,1.9988,2.961,185.031,1.8285289,0.91426444
3.8763558,-2.008132,26.293144,1.9986,2.957,194.75,1.8285289,0.91426444
3.8726833,-2.0083357,26.360041,1.9986,2.954,204.437,1.8285289,0.91426444
3.8688452,-2.0105171,26.456117,1.9986,2.951,214.156,1.8285289,0.91426444
3.8654625,-2.0096349,26.54232,1.9988,2.947,223.844,1.8285289,0.91426444
3.8621725,-2.0085293,26.62163,1.9986,2.945,233.578,1.8285289,0.91426444
3.8583369,-2.0076082,26.692566,1.9986,2.942,243.312,1.8285289,0.91426444
3.8549562,-2.0090886,26.782387,1.9988,2.939,253.062,1.8285289,0.91426444
3.8519136,-2.0089651,26.875268,1.9986,2.935,262.828,1.8285289,0.91426444
3.8486303,-2.0080823,26.948294,1.9986,2.933,272.516,1.8285289,0.91426444
3.8454135,-2.0088418,27.016932,1.9986,2.93,282.297,1.8285289,0.91426444
3.8422882,-2.0071685,27.095336,1.9988,2.927,292.016,1.8285289,0.91426444
3.8395493,-2.0063379,27.188107,1.9986,2.925,301.703,1.8285289,0.91426444
3.8366381,-2.0076109,27.264068,1.9986,2.921,311.469,1.8285289,0.91426444
3.8335926,-2.0055363,27.332532,1.9986,2.919,321.203,1.8285289,0.91426444
3.8305889,-2.0097399,27.418408,1.9986,2.917,330.969,1.8285289,0.91426444
3.82795,-2.0081127,27.494068,1.9988,2.914,340.656,1.8285289,0.91426444
3.825376,-2.0097117,27.564668,1.9986,2.911,350.437,1.8285289,0.91426444
3.8225317,-2.006933,27.642384,1.9986,2.909,360.109,1.8285289,0.91426444
3.8199184,-2.0086712,27.710435,1.9988,2.906,369.891,1.8285289,0.91426444
3.8171249,-2.009393,27.788265,1.9986,2.904,379.609,1.8285289,0.91426444
3.8146438,-2.0093359,27.863105,1.9988,2.901,389.375,1.8285289,0.91426444
3.8116196,-2.0087299,27.927737,1.9986,2.899,399.125,1.8285289,0.91426444
3.8093395,-2.0078093,28.001677,1.9988,2.896,408.828,1.8285289,0.91426444
3.8067516,-2.0094217,28.076039,1.9986,2.893,418.531,1.8285289,0.91426444
3.804191,-2.0071532,28.147983,1.9988,2.891,428.25,1.8285289,0.91426444
3.801674,-2.0084276,28.211058,1.9988,2.889,437.906,1.8285289,0.91426444
3.7990541,-2.0089098,28.28124,1.9986,2.887,447.562,1.8285289,0.91426444
3.7963117,-2.0100883,28.357351,1.9986,2.884,457.281,1.8285289,0.91426444
3.7939028,-2.009831,28.429483,1.9986,2.881,466.953,1.8285289,0.91426444
3.7912707,-2.009625,28.493328,1.9986,2.879,476.656,1.8285289,0.91426444
3.7886995,-2.0085096,28.568295,1.9988,2.877,486.359,1.8285289,0.91426444
3.7859944,-2.0109065,28.62299,1.9988,2.874,496.078,1.8285289,0.91426444
3.783293,-2.0085057,28.690885,1.9988,2.872,505.812,1.8285289,0.91426444
3.7805978,-2.0103098,28.757175,1.9988,2.869,515.562,1.8285289,0.91426444
3.778066,-2.0112546,28.824027,1.9988,2.867,525.328,1.8285289,0.91426444
3.7755493,-2.0091645,28.872873,1.9988,2.865,535.047,1.8285289,0.91426444
3.77275,-2.0049983,28.934957,1.9988,2.862,544.797,1.8285289,0.91426444
3.7703348,-2.0091107,28.986767,1.9988,2.859,554.484,1.8285289,0.91426444
3.767816,-2.0101195,29.047787,1.9986,2.857,564.25,1.8285289,0.91426444
3.7653165,-2.0082825,29.110502,1.9988,2.855,573.953,1.8285289,0.91426444
3.7625563,-2.0081907,29.1542,1.9988,2.852,583.641,1.8285289,0.91426444
3.7602746,-2.009433,29.200336,1.9986,2.85,593.328,1.8285289,0.91426444
3.7577172,-2.007956,29.253514,1.9988,2.847,603.031,1.8285289,0.91426444
3.7552539,-2.0063391,29.2943,1.9986,2.845,612.75,1.8285289,0.91426444
3.7528586,-2.0088428,29.348123,1.9986,2.843,622.469,1.8285289,0.91426444
3.7503435,-2.006991,29.391667,1.9986,2.841,632.203,1.8285289,0.91426444
3.7481089,-2.0084501,29.443227,1.9988,2.839,641.922,1.8285289,0.91426444
3.745589,-2.0082746,29.465857,1.9988,2.836,651.672,1.8285289,0.91426444
3.7432974,-2.0085016,29.515346,1.9988,2.834,661.422,1.8285289,0.91426444
3.7410909,-2.0086311,29.545816,1.9988,2.832,671.125,1.8285289,0.91426444
3.7386163,-2.0090728,29.575307,1.9988,2.829,680.875,1.8285289,0.91426444
3.7364795,-2.0091717,29.619189,1.9988,2.827,690.562,1.8285289,0.91426444
3.7340223,-2.0090481,29.645628,1.9988,2.825,700.328,1.8285289,0.91426444
3.7317914,-2.0095319,29.671982,1.9988,2.823,710,1.8285289,0.91426444
3.7295519,-2.0081859,29.701582,1.9988,2.821,719.703,1.8285289,0.91426444
3.7272543,-2.0087678,29.716436,1.9988,2.819,729.406,1.8285289,0.91426444
3.7250749,-2.008085,29.738801,1.9988,2.817,739.109,1.8285289,0.91426444
3.7230008,-2.006891,29.772644,1.9988,2.815,748.797,1.8285289,0.91426444
3.7206673,-2.007411,29.789254,1.9988,2.813,758.609,1.8285289,0.91426444
3.7186875,-2.0078665,29.813318,1.9988,2.81,768.344,1.8285289,0.91426444
3.7163325,-2.0079128,29.83038,1.9988,2.809,778.094,1.8285289,0.91426444
3.7142219,-2.0122995,29.849889,1.9988,2.806,787.797,1.8285289,0.91426444
3.7121397,-2.008664,29.872462,1.9988,2.804,797.516,1.8285289,0.91426444
3.7096708,-2.0106085,29.886376,1.9988,2.801,807.266,1.8285289,0.91426444
3.7077923,-2.0098125,29.902858,1.9988,2.799,817,1.8285289,0.91426444
3.7053957,-2.0102412,29.92594,1.9988,2.798,826.75,1.8285289,0.91426444
3.7034053,-2.0077255,29.946756,1.9988,2.795,836.484,1.8285289,0.91426444
3.701402,-2.0069467,29.954941,1.9988,2.794,846.203,1.8285289,0.91426444
3.6990207,-2.0066404,29.965106,1.9988,2.792,855.906,1.8285289,0.91426444
3.6969703,-2.0094334,29.99379,1.9988,2.79,865.672,1.8285289,0.91426444
3.6950471,-2.0080935,30.010876,1.9988,2.787,875.406,1.8285289,0.91426444
3.692758,-2.0059091,30.018199,1.9988,2.786,885.141,1.8285289,0.91426444
3.6905908,-2.0087817,30.050269,1.9988,2.783,894.859,1.8285289,0.91426444
3.6885556,-2.0096438,30.069116,1.9988,2.781,904.547,1.8285289,0.91426444
3.6863094,-2.0095493,30.086867,1.9988,2.779,914.344,1.8285289,0.91426444
3.6845586,-2.0066399,30.11289,1.9988,2.777,924.078,1.8285289,0.91426444
3.6822585,-2.0076813,30.121751,1.9988,2.775,933.812,1.8285289,0.91426444
3.6801994,-2.0107481,30.156748,1.9988,2.773,943.562,1.8285289,0.91426444
3.6781837,-2.0088937,30.181623,1.9988,2.771,953.25,1.8285289,0.91426444
3.676119,-2.0090218,30.193631,1.9988,2.769,962.953,1.8285289,0.91426444
3.6740417,-2.0089407,30.219151,1.9988,2.767,972.656,1.8285289,0.91426444
3.6717664,-2.0110618,30.234019,1.9988,2.765,982.328,1.8285289,0.91426444
3.6699682,-2.0106289,30.265562,1.9988,2.763,991.969,1.8285289,0.91426444
3.668211,-2.0095369,30.291112,1.9988,2.761,1001.672,1.8285289,0.91426444
3.6660289,-2.0115019,30.308076,1.9988,2.759,1011.359,1.8285289,0.91426444
3.6639785,-2.0089366,30.34822,1.9988,2.757,1021.062,1.8285289,0.91426444
3.6621691,-2.008042,30.374875,1.9988,2.755,1030.766,1.8285289,0.91426444
3.6599695,-2.0071789,30.389158,1.9988,2.753,1040.547,1.8285289,0.91426444
3.6582478,-2.0108355,30.425815,1.9988,2.752,1050.281,1.8285289,0.91426444
3.6560824,-2.0071251,30.441538,1.9988,2.75,1059.984,1.8285289,0.91426444
3.6542525,-2.0076019,30.475007,1.9988,2.747,1069.656,1.8285289,0.91426444
3.652305,-2.0088125,30.497522,1.9988,2.746,1079.344,1.8285289,0.91426444
3.6501357,-2.010635,30.523674,1.9988,2.744,1089.031,1.8285289,0.91426444
3.6483798,-2.0066377,30.550999,1.9988,2.742,1098.797,1.8285289,0.91426444
3.6463448,-2.0086456,30.580252,1.9988,2.74,1108.5,1.8285289,0.91426444
3.6444591,-2.0075472,30.605832,1.9988,2.738,1118.219,1.8285289,0.91426444
3.6423616,-2.0083268,30.632675,1.9988,2.737,1127.984,1.8285289,0.91426444
3.6407314,-2.0076855,30.654496,1.9988,2.735,1137.719,1.8285289,0.91426444
3.6384882,-2.0095104,30.679357,1.9988,2.733,1147.453,1.8285289,0.91426444
3.6366476,-2.0105426,30.70032,1.9988,2.731,1157.219,1.8285289,0.91426444
3.6347487,-2.0090595,30.727389,1.9988,2.729,1166.953,1.8285289,0.91426444
3.6331553,-2.0119187,30.752451,1.9988,2.727,1176.672,1.8285289,0.91426444
3.6310283,-2.0088287,30.791694,1.9988,2.725,1186.359,1.8285289,0.91426444
3.6291253,-2.0083819,30.814336,1.9988,2.724,1196.031,1.8285289,0.91426444
3.6272094,-2.0089256,30.84391,1.9988,2.722,1205.719,1.8285289,0.91426444
3.6253382,-2.0093731,30.868884,1.9988,2.719,1215.422,1.8285289,0.91426444
3.6234339,-2.0082546,30.891118,1.9988,2.718,1225.141,1.8285289,0.91426444
3.6217632,-2.0094704,30.921276,1.9988,2.716,1234.891,1.8285289,0.91426444
3.620086,-2.0073774,30.955691,1.9988,2.715,1244.625,1.8285289,0.91426444
3.6179372,-2.0085497,30.97305,1.9988,2.713,1254.312,1.8285289,0.91426444
3.6162368,-2.0076715,31.005005,1.9988,2.711,1264.125,1.8285289,0.91426444
3.6145621,-2.0110361,31.042088,1.9988,2.709,1273.828,1.8285289,0.91426444
3.6126221,-2.0105872,31.06084,1.9988,2.707,1283.578,1.8285289,0.91426444
3.6107682,-2.0100027,31.091766,1.9988,2.705,1293.281,1.8285289,0.91426444
3.6090278,-2.0094182,31.115488,1.9988,2.703,1302.953,1.8285289,0.91426444
3.6068865,-2.0072276,31.153576,1.9988,2.702,1312.625,1.8285289,0.91426444
3.6052823,-2.0066486,31.178685,1.9988,2.7,1322.344,1.8285289,0.91426444
3.6035861,-2.010224,31.196472,1.9988,2.699,1332.062,1.8285289,0.91426444
3.6018551,-2.0097376,31.227233,1.9988,2.697,1341.844,1.8285289,0.91426444
3.6001134,-2.0081226,31.256497,1.9988,2.695,1351.531,1.8285289,0.91426444
3.5983364,-2.0096319,31.277029,1.9988,2.693,1361.203,1.8285289,0.91426444
3.5967911,-2.0075001,31.306692,1.9988,2.691,1370.891,1.8285289,0.91426444
3.5945046,-2.0088216,31.339712,1.9988,2.69,1380.625,1.8285289,0.91426444
3.5931953,-2.0099535,31.366437,1.9988,2.688,1390.312,1.8285289,0.91426444
3.5912974,-2.0085394,31.385622,1.9988,2.687,1400.016,1.8285289,0.91426444
3.5896706,-2.007863,31.41448,1.9988,2.685,1409.766,1.8285289,0.91426444
3.5878679,-2.0090631,31.432938,1.9988,2.683,1419.5,1.8285289,0.91426444
3.5862855,-2.009941,31.46187,1.9988,2.681,1429.187,1.8285289,0.91426444
3.5845088,-2.0117596,31.494578,1.9988,2.68,1438.922,1.8285289,0.91426444
3.5828581,-2.007992,31.520117,1.9988,2.678,1448.672,1.8285289,0.91426444
3.5812447,-2.0069956,31.542651,1.9988,2.677,1458.328,1.8285289,0.91426444
3.5795991,-2.0065886,31.561851,1.9988,2.675,1468.031,1.8285289,0.91426444
3.578107,-2.00741,31.590672,1.9988,2.673,1477.75,1.8285289,0.91426444
3.5764576,-2.0093267,31.617572,1.9988,2.672,1487.469,1.8285289,0.91426444
3.5748163,-2.0066356,31.63829,1.9988,2.67,1497.203,1.8285289,0.91426444
3.5729807,-2.0082994,31.657134,1.9988,2.668,1506.922,1.8285289,0.91426444
3.5715725,-2.0099215,31.690146,1.9988,2.667,1516.609,1.8285289,0.91426444
3.5698875,-2.0064393,31.710738,1.9988,2.665,1526.312,1.8285289,0.91426444
3.5682233,-2.007061,31.730995,1.9988,2.664,1536,1.8285289,0.91426444
3.5666706,-2.0093189,31.761435,1.9988,2.662,1545.703,1.8285289,0.91426444
3.5650202,-2.0098594,31.781714,1.9988,2.661,1555.406,1.8285289,0.91426444
3.5635809,-2.0091778,31.812579,1.9988,2.66,1565.172,1.8285289,0.91426444
3.561944,-2.0092442,31.836042,1.9988,2.658,1574.891,1.8285289,0.91426444
3.5604389,-2.0083224,31.849981,1.9988,2.656,1584.625,1.8285289,0.91426444
3.558947,-2.0094976,31.881219,1.9988,2.654,1594.375,1.8285289,0.91426444
3.5573021,-2.0077127,31.909837,1.9988,2.653,1604.125,1.8285289,0.91426444
3.5558924,-2.0090015,31.936903,1.9988,2.652,1613.828,1.8285289,0.91426444
3.5541441,-2.0107825,31.967143,1.9988,2.65,1623.594,1.8285289,0.91426444
3.5529046,-2.00832,31.983945,1.9988,2.649,1633.25,1.8285289,0.91426444
3.5513153,-2.0066469,32.002109,1.9988,2.647,1642.922,1.8285289,0.91426444
3.5499227,-2.0090883,32.035206,1.9988,2.646,1652.609,1.8285289,0.91426444
3.5485645,-2.0089823,32.051605,1.9988,2.644,1662.328,1.8285289,0.91426444
3.5468096,-2.0097989,32.079469,1.9988,2.643,1672.078,1.8285289,0.91426444
3.5454977,-2.0084956,32.102915,1.9988,2.642,1681.828,1.8285289,0.91426444
3.5440461,-2.0073817,32.128971,1.9988,2.64,1691.578,1.8285289,0.91426444
3.5427065,-2.0085999,32.141626,1.9988,2.639,1701.25,1.8285289,0.91426444
3.5412737,-2.0086994,32.162112,1.9988,2.637,1711.016,1.8285289,0.91426444
3.5399962,-2.0084962,32.202298,1.9988,2.636,1720.734,1.8285289,0.91426444
3.5385267,-2.0071748,32.225292,1.9988,2.635,1730.484,1.8285289,0.91426444
3.5372034,-2.0090682,32.239398,1.9988,2.633,1740.187,1.8285289,0.91426444
3.5357106,-2.0089277,32.268416,1.9988,2.632,1749.859,1.8285289,0.91426444
3.5344609,-2.0088984,32.297623,1.9988,2.63,1759.578,1.8285289,0.91426444
3.5330518,-2.007538,32.314389,1.9988,2.629,1769.312,1.8285289,0.91426444
3.5318602,-2.0095773,32.338776,1.9988,2.628,1779,1.8285289,0.91426444
3.5305724,-2.0097321,32.344698,1.9988,2.626,1788.687,1.8285289,0.91426444
3.529137,-2.0070063,32.373515,1.9988,2.625,1798.469,1.8285289,0.91426444
3.5278633,-2.0081298,32.39996,1.9988,2.624,1808.203,1.8285289,0.91426444
3.5264349,-2.0122642,32.418739,1.9988,2.622,1817.922,1.8285289,0.91426444
3.5254068,-2.0095834,32.450298,1.9988,2.621,1827.672,1.8285289,0.91426444
3.5239396,-2.0092405,32.462099,1.9988,2.62,1837.422,1.8285289,0.91426444
3.5227464,-2.0082053,32.491075,1.9988,2.618,1847.156,1.8285289,0.91426444
3.5215331,-2.0115428,32.518758,1.9988,2.618,1856.844,1.8285289,0.91426444
3.5202215,-2.0060565,32.529586,1.9988,2.616,1866.562,1.8285289,0.91426444
3.5192842,-2.0092576,32.564002,1.9988,2.615,1876.328,1.8285289,0.91426444
3.5181095,-2.0083027,32.576241,1.9988,2.614,1886.094,1.8285289,0.91426444
3.5166165,-2.008858,32.612414,1.9988,2.613,1895.828,1.8285289,0.91426444
3.51549,-2.0070632,32.628074,1.9988,2.611,1905.547,1.8285289,0.91426444
3.5142976,-2.0070127,32.648298,1.9988,2.61,1915.312,1.8285289,0.91426444
