Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1844061,-0.00063961232,22.939224,0.0006,0,0,1.4478661,0.72393305
4.1845282,0.00068108889,22.934467,0.0006,4.2,9.328,1.4478661,0.72393305
3.9729722,-2.010335,22.959643,1.9986,3.028,22.328,1.4478661,0.72393305
3.9486959,-2.0101667,23.057561,1.9984,3.015,34.578,1.4478661,0.72393305
3.930825,-2.0094055,23.170449,1.9986,2.998,46.797,1.4478661,0.72393305
3.9156781,-2.0077217,23.306456,1.9986,2.987,59.031,1.4478661,0.72393305
3.9026364,-2.0079572,23.430575,1.9986,2.975,71.235,1.4478661,0.72393305
3.8912995,-2.0071183,23.573099,1.9986,2.966,83.453,1.4478661,0.72393305
3.880691,-2.0062741,23.696017,1.9986,2.959,95.61,1.4478661,0.72393305
3.8714351,-2.0074743,23.821813,1.9986,2.951,107.813,1.4478661,0.72393305
3.8627104,-2.0086711,23.960596,1.9986,2.943,120.063,1.4478661,0.72393305
3.8546424,-2.0072213,24.088582,1.9986,2.936,132.344,1.4478661,0.72393305
3.8473052,-2.0090714,24.228576,1.9986,2.929,144.485,1.4478661,0.72393305
3.8406047,-2.0087151,24.358702,1.9986,2.923,156.672,1.4478661,0.72393305
3.8343765,-2.0086087,24.487859,1.9986,2.917,168.86,1.4478661,0.72393305
3.8284423,-2.0077234,24.619494,1.9986,2.913,181.078,1.4478661,0.72393305
3.8225843,-2.0077387,24.747655,1.9986,2.908,193.25,1.4478661,0.72393305
3.817436,-2.0054083,24.866914,1.9986,2.903,205.453,1.4478661,0.72393305
3.8124743,-2.0063852,25.00089,1.9986,2.899,217.735,1.4478661,0.72393305
3.8074451,-2.0071721,25.133044,1.9986,2.894,229.906,1.4478661,0.72393305
3.8029877,-2.0092095,25.252819,1.9986,2.891,242.156,1.4478661,0.72393305
3.798508,-2.007496,25.372285,1.9986,2.886,254.281,1.4478661,0.72393305
3.7941261,-2.0080795,25.50423,1.9986,2.883,266.5,1.4478661,0.72393305
3.7900532,-2.0087489,25.630571,1.9986,2.879,278.688,1.4478661,0.72393305
3.7858988,-2.0081746,25.758775,1.9986,2.875,290.891,1.4478661,0.72393305
3.7815577,-2.0081917,25.872141,1.9986,2.871,303.063,1.4478661,0.72393305
3.7771051,-2.0089108,25.995625,1.9986,2.867,315.328,1.4478661,0.72393305
3.772651,-2.0086738,26.119276,1.9986,2.863,327.516,1.4478661,0.72393305
3.7684185,-2.0098081,26.234228,1.9986,2.859,339.719,1.4478661,0.72393305
3.7640209,-2.0060318,26.359338,1.9986,2.855,351.906,1.4478661,0.72393305
3.7594012,-2.0069122,26.478241,1.9986,2.851,364.047,1.4478661,0.72393305
3.7547036,-2.0074921,26.583316,1.9986,2.846,376.281,1.4478661,0.72393305
3.7501534,-2.010258,26.701465,1.9986,2.842,388.531,1.4478661,0.72393305
3.745103,-2.0072674,26.797291,1.9986,2.837,400.703,1.4478661,0.72393305
3.740438,-2.0081011,26.927882,1.9986,2.832,412.86,1.4478661,0.72393305
3.7356321,-2.0102768,27.020298,1.9986,2.828,425.016,1.4478661,0.72393305
3.7306375,-2.0068018,27.130963,1.9986,2.823,437.266,1.4478661,0.72393305
3.7257286,-2.0095704,27.216864,1.9986,2.818,449.422,1.4478661,0.72393305
3.7207905,-2.0069786,27.305855,1.9984,2.813,461.594,1.4478661,0.72393305
3.7156834,-2.0084501,27.391402,1.9986,2.808,473.813,1.4478661,0.72393305
3.7107597,-2.0070183,27.470378,1.9986,2.804,486,1.4478661,0.72393305
3.7060806,-2.0091096,27.541398,1.9986,2.799,498.25,1.4478661,0.72393305
3.7012797,-2.0073579,27.611891,1.9986,2.794,510.406,1.4478661,0.72393305
3.6968769,-2.0075403,27.667422,1.9986,2.789,522.672,1.4478661,0.72393305
3.6923343,-2.0091273,27.723137,1.9986,2.785,534.813,1.4478661,0.72393305
3.6878615,-2.0098024,27.773314,1.9986,2.781,546.969,1.4478661,0.72393305
3.6837497,-2.007937,27.809495,1.9986,2.777,559.235,1.4478661,0.72393305
3.6796463,-2.0080083,27.838452,1.9986,2.773,571.438,1.4478661,0.72393305
3.6756906,-2.0079298,27.865887,1.9986,2.768,583.625,1.4478661,0.72393305
3.6714562,-2.0080511,27.897317,1.9986,2.765,595.797,1.4478661,0.72393305
3.6676372,-2.004691,27.919068,1.9986,2.761,607.938,1.4478661,0.72393305
3.6638799,-2.0074465,27.942931,1.9986,2.757,620.11,1.4478661,0.72393305
3.6601783,-2.0103343,27.973965,1.9986,2.753,632.344,1.4478661,0.72393305
3.6562889,-2.007265,27.994176,1.9986,2.749,644.547,1.4478661,0.72393305
3.6526649,-2.0069605,28.017357,1.9986,2.745,656.688,1.4478661,0.72393305
3.6490555,-2.0058386,28.030751,1.9986,2.741,668.875,1.4478661,0.72393305
3.6452932,-2.0088085,28.035623,1.9986,2.739,681.031,1.4478661,0.72393305
3.6415811,-2.0066227,28.068017,1.9986,2.735,693.203,1.4478661,0.72393305
3.6379568,-2.0070785,28.070662,1.9986,2.731,705.422,1.4478661,0.72393305
3.6342944,-2.0096695,28.103516,1.9986,2.728,717.547,1.4478661,0.72393305
3.630769,-2.0059238,28.127454,1.9986,2.724,729.703,1.4478661,0.72393305
3.6272147,-2.007342,28.146868,1.9986,2.721,741.891,1.4478661,0.72393305
3.6236301,-2.0088509,28.175017,1.9986,2.717,754.11,1.4478661,0.72393305
3.6200821,-2.0072071,28.205804,1.9986,2.713,766.281,1.4478661,0.72393305
3.616358,-2.0065665,28.224082,1.9986,2.71,778.438,1.4478661,0.72393305
3.6130216,-2.0078841,28.261846,1.9986,2.706,790.594,1.4478661,0.72393305
3.609406,-2.0059277,28.302356,1.9986,2.703,802.719,1.4478661,0.72393305
3.6060997,-2.0076925,28.347819,1.9986,2.699,814.938,1.4478661,0.72393305
3.602535,-2.0078016,28.390831,1.9986,2.696,827.11,1.4478661,0.72393305
3.5989289,-2.007045,28.423265,1.9986,2.693,839.297,1.4478661,0.72393305
3.5955761,-2.0078679,28.460414,1.9986,2.689,851.5,1.4478661,0.72393305
3.5921772,-2.0065417,28.511912,1.9986,2.685,863.641,1.4478661,0.72393305
3.5887677,-2.0082894,28.566639,1.9986,2.682,875.844,1.4478661,0.72393305
