Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1889743,0.00044475247,23.143977,0.0006,0,0,1.6057367,0.80286834
4.1891575,-6.3741457e-06,23.150302,0.0006,4.204,9.407,1.6057367,0.80286834
3.9899918,-2.0080499,23.187793,1.9986,3.033,21.532,1.6057367,0.80286834
3.9704472,-2.006357,23.26256,1.9988,3.026,32.891,1.6057367,0.80286834
3.9558259,-2.0076145,23.360579,1.9986,3.013,44.25,1.6057367,0.80286834
3.9440415,-2.0098235,23.475519,1.9986,3.006,55.532,1.6057367,0.80286834
3.9332978,-2.0110774,23.591557,1.9986,2.998,66.875,1.6057367,0.80286834
3.9238878,-2.0077787,23.703732,1.9986,2.991,78.188,1.6057367,0.80286834
3.9152166,-2.0098621,23.810833,1.9986,2.983,89.516,1.6057367,0.80286834
3.907603,-2.0088352,23.918098,1.9986,2.977,100.797,1.6057367,0.80286834
3.9003231,-2.0085446,24.039294,1.9986,2.971,112.11,1.6057367,0.80286834
3.8934324,-2.0072045,24.153466,1.9986,2.965,123.422,1.6057367,0.80286834
3.8868119,-2.0064645,24.264685,1.9986,2.959,134.719,1.6057367,0.80286834
3.8808497,-2.0074569,24.370552,1.9986,2.954,146.047,1.6057367,0.80286834
3.8752185,-2.0104564,24.483401,1.9986,2.95,157.328,1.6057367,0.80286834
3.8693332,-2.0067618,24.594881,1.9986,2.946,168.594,1.6057367,0.80286834
3.8642838,-2.005976,24.699603,1.9986,2.942,179.828,1.6057367,0.80286834
3.8594951,-2.0093713,24.808118,1.9986,2.937,191.078,1.6057367,0.80286834
3.8545678,-2.0084444,24.916374,1.9986,2.933,202.391,1.6057367,0.80286834
3.8498247,-2.0114386,25.039175,1.9986,2.929,213.672,1.6057367,0.80286834
3.8454385,-2.0091179,25.142867,1.9986,2.925,225,1.6057367,0.80286834
3.8411597,-2.0074044,25.249939,1.9986,2.921,236.297,1.6057367,0.80286834
3.8371388,-2.0067322,25.353159,1.9986,2.918,247.625,1.6057367,0.80286834
3.8331403,-2.0058295,25.454223,1.9986,2.915,258.938,1.6057367,0.80286834
3.8295327,-2.0072248,25.566411,1.9986,2.911,270.203,1.6057367,0.80286834
3.8258073,-2.0086295,25.672909,1.9986,2.908,281.438,1.6057367,0.80286834
3.8221647,-2.0081958,25.761496,1.9986,2.905,292.719,1.6057367,0.80286834
3.8187247,-2.0100616,25.85713,1.9986,2.902,304.016,1.6057367,0.80286834
3.8153385,-2.0112534,25.971259,1.9986,2.899,315.375,1.6057367,0.80286834
3.8121801,-2.0186878,26.074496,1.9986,2.895,326.703,1.6057367,0.80286834
3.8088784,-2.0088056,26.163774,1.9986,2.893,337.969,1.6057367,0.80286834
3.8058726,-2.0145878,26.263477,1.9986,2.89,349.25,1.6057367,0.80286834
3.8016586,-2.0081562,26.364082,1.9986,2.887,360.516,1.6057367,0.80286834
3.7981363,-2.0103891,26.481003,1.9986,2.884,371.766,1.6057367,0.80286834
3.7948099,-2.0056488,26.583205,1.9986,2.881,383.063,1.6057367,0.80286834
3.7912063,-2.0073824,26.686225,1.9986,2.877,394.391,1.6057367,0.80286834
3.7874595,-2.0071189,26.777399,1.9988,2.873,405.672,1.6057367,0.80286834
3.7835894,-2.0085475,26.885486,1.9986,2.871,417.016,1.6057367,0.80286834
3.7799264,-2.0070655,26.99087,1.9986,2.867,428.36,1.6057367,0.80286834
3.7760899,-2.0087939,27.080632,1.9986,2.863,439.641,1.6057367,0.80286834
3.7718973,-2.0093164,27.175533,1.9986,2.859,450.953,1.6057367,0.80286834
3.7680084,-2.0102001,27.271306,1.9986,2.849,462.188,1.6057367,0.80286834
3.7638423,-2.0109181,27.361008,1.9986,2.848,473.438,1.6057367,0.80286834
3.7598843,-2.0064105,27.443452,1.9986,2.845,484.719,1.6057367,0.80286834
3.7556241,-2.0078602,27.529757,1.9988,2.841,496,1.6057367,0.80286834
3.7512725,-2.0059537,27.61403,1.9986,2.837,507.344,1.6057367,0.80286834
3.7468395,-2.0087391,27.683928,1.9986,2.833,518.641,1.6057367,0.80286834
3.742665,-2.0060224,27.745002,1.9986,2.829,529.969,1.6057367,0.80286834
3.7383356,-2.008938,27.813756,1.9986,2.825,541.219,1.6057367,0.80286834
3.734124,-2.0075821,27.859703,1.9986,2.821,552.547,1.6057367,0.80286834
3.730025,-2.0061016,27.926239,1.9986,2.816,563.938,1.6057367,0.80286834
3.726138,-2.00616,27.977536,1.9986,2.813,575.266,1.6057367,0.80286834
3.7225793,-2.0081059,28.01736,1.9986,2.809,586.563,1.6057367,0.80286834
