Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1900375,0.0024302707,24.31366,0.0006,0,0,1.8212012,0.91060059
4.1903241,0.0012683409,24.316152,0.0006,4.205,9.328,1.8212012,0.91060059
3.9938016,-2.0087302,24.337189,1.9988,3.049,19.891,1.8212012,0.91060059
3.9788087,-2.0086032,24.399216,1.9986,3.045,29.625,1.8212012,0.91060059
3.9671654,-2.0079532,24.476914,1.9986,3.035,39.391,1.8212012,0.91060059
3.9573216,-2.0097394,24.567733,1.9986,3.024,49.109,1.8212012,0.91060059
3.9487352,-2.0097398,24.646408,1.9986,3.017,58.875,1.8212012,0.91060059
3.9410241,-2.0054254,24.74658,1.9986,3.01,68.609,1.8212012,0.91060059
3.9335879,-2.0111125,24.838759,1.9986,3.004,78.375,1.8212012,0.91060059
3.9272786,-2.0060761,24.930217,1.9986,2.999,88.125,1.8212012,0.91060059
3.9212651,-2.0109093,25.025051,1.9986,2.995,97.844,1.8212012,0.91060059
3.9155517,-2.0098842,25.104459,1.9986,2.991,107.578,1.8212012,0.91060059
3.9101356,-2.008639,25.203409,1.9986,2.987,117.375,1.8212012,0.91060059
3.905102,-2.0106574,25.290973,1.9986,2.984,127.156,1.8212012,0.91060059
3.9003838,-2.0111581,25.373566,1.9986,2.98,136.922,1.8212012,0.91060059
3.895585,-2.0071977,25.45895,1.9986,2.976,146.656,1.8212012,0.91060059
3.8912519,-2.0095105,25.554037,1.9986,2.972,156.375,1.8212012,0.91060059
3.8871002,-2.0081436,25.642881,1.9986,2.968,166.141,1.8212012,0.91060059
3.8829405,-2.0094642,25.738738,1.9986,2.965,175.969,1.8212012,0.91060059
3.8788378,-2.0093573,25.8268,1.9986,2.961,185.75,1.8212012,0.91060059
3.874941,-2.0066566,25.902062,1.9986,2.957,195.5,1.8212012,0.91060059
3.8712412,-2.0088907,25.999892,1.9986,2.955,205.25,1.8212012,0.91060059
3.8676937,-2.0080428,26.084998,1.9986,2.951,215,1.8212012,0.91060059
3.8642437,-2.0099774,26.167765,1.9988,2.948,224.703,1.8212012,0.91060059
3.8606302,-2.0095118,26.253525,1.9986,2.945,234.422,1.8212012,0.91060059
3.8570989,-2.008127,26.3341,1.9986,2.941,244.172,1.8212012,0.91060059
3.8538767,-2.0101632,26.398452,1.9986,2.939,253.984,1.8212012,0.91060059
3.8502867,-2.0082413,26.495596,1.9986,2.936,263.797,1.8212012,0.91060059
3.8472923,-2.0079769,26.572395,1.9986,2.933,273.531,1.8212012,0.91060059
3.844105,-2.0087267,26.655614,1.9986,2.93,283.281,1.8212012,0.91060059
3.8411215,-2.0098179,26.732279,1.9986,2.927,293.031,1.8212012,0.91060059
3.8382188,-2.0090355,26.812154,1.9986,2.924,302.781,1.8212012,0.91060059
3.8351453,-2.0094774,26.893202,1.9986,2.922,312.516,1.8212012,0.91060059
3.8320988,-2.009409,26.971687,1.9986,2.919,322.25,1.8212012,0.91060059
3.8292254,-2.0075599,27.038446,1.9986,2.917,332.016,1.8212012,0.91060059
3.8263858,-2.0076937,27.118484,1.9986,2.914,341.797,1.8212012,0.91060059
3.8238879,-2.0071045,27.200421,1.9988,2.911,351.594,1.8212012,0.91060059
3.8209742,-2.0085543,27.266949,1.9986,2.909,361.328,1.8212012,0.91060059
3.8183062,-2.0104291,27.352402,1.9988,2.906,371.031,1.8212012,0.91060059
3.8156644,-2.0094359,27.421757,1.9986,2.903,380.781,1.8212012,0.91060059
3.813134,-2.0091146,27.503548,1.9986,2.901,390.594,1.8212012,0.91060059
3.8104397,-2.0080484,27.563093,1.9986,2.899,400.344,1.8212012,0.91060059
3.8078661,-2.0087615,27.640418,1.9986,2.896,410.078,1.8212012,0.91060059
3.8052799,-2.0086062,27.710426,1.9986,2.893,419.797,1.8212012,0.91060059
3.8025698,-2.0085891,27.784167,1.9988,2.891,429.563,1.8212012,0.91060059
3.8000873,-2.008799,27.860708,1.9986,2.889,439.313,1.8212012,0.91060059
3.7974747,-2.0082768,27.924103,1.9986,2.886,449.172,1.8212012,0.91060059
3.7947366,-2.0127732,27.979695,1.9986,2.884,458.906,1.8212012,0.91060059
3.7921988,-2.0078314,28.068379,1.9986,2.881,468.656,1.8212012,0.91060059
3.7896603,-2.0121845,28.136278,1.9986,2.879,478.531,1.8212012,0.91060059
3.7868401,-2.0073142,28.202013,1.9986,2.876,488.297,1.8212012,0.91060059
3.7843726,-2.008953,28.284766,1.9986,2.874,498.094,1.8212012,0.91060059
3.7815228,-2.0102463,28.342631,1.9986,2.871,507.938,1.8212012,0.91060059
3.7788562,-2.007578,28.404731,1.9986,2.869,517.703,1.8212012,0.91060059
3.7761962,-2.0082488,28.465109,1.9986,2.867,527.453,1.8212012,0.91060059
3.7735745,-2.0097926,28.526117,1.9986,2.864,537.203,1.8212012,0.91060059
3.7709003,-2.0067304,28.587744,1.9986,2.862,546.938,1.8212012,0.91060059
3.7683049,-2.0105612,28.643083,1.9986,2.859,556.656,1.8212012,0.91060059
3.7658765,-2.0101221,28.698978,1.9986,2.857,566.422,1.8212012,0.91060059
3.7632758,-2.0093508,28.748585,1.9986,2.854,576.172,1.8212012,0.91060059
3.7606081,-2.009203,28.803016,1.9986,2.852,585.906,1.8212012,0.91060059
3.7581493,-2.0090056,28.853179,1.9988,2.849,595.688,1.8212012,0.91060059
3.7557798,-2.0097833,28.898569,1.9986,2.847,605.453,1.8212012,0.91060059
3.753357,-2.0084694,28.952501,1.9986,2.845,615.219,1.8212012,0.91060059
3.7507695,-2.0080517,29.001453,1.9986,2.843,625,1.8212012,0.91060059
3.7481135,-2.0095631,29.042063,1.9988,2.841,634.828,1.8212012,0.91060059
3.7460428,-2.0048976,29.081665,1.9986,2.839,644.594,1.8212012,0.91060059
3.7434926,-2.0062218,29.125339,1.9986,2.836,654.344,1.8212012,0.91060059
3.7414053,-2.0090931,29.167634,1.9986,2.833,664.125,1.8212012,0.91060059
3.738728,-2.00878,29.194656,1.9986,2.831,673.859,1.8212012,0.91060059
3.7366064,-2.0080531,29.223552,1.9986,2.829,683.609,1.8212012,0.91060059
3.7347219,-2.0129654,29.247002,1.9986,2.827,693.391,1.8212012,0.91060059
3.7319109,-2.0089597,29.282312,1.9986,2.825,703.203,1.8212012,0.91060059
3.7296593,-2.0071045,29.305494,1.9986,2.823,712.938,1.8212012,0.91060059
3.7276135,-2.0085855,29.337581,1.9986,2.82,722.688,1.8212012,0.91060059
3.7250896,-2.0090721,29.360192,1.9988,2.818,732.453,1.8212012,0.91060059
3.7230526,-2.0092414,29.390968,1.9986,2.816,742.234,1.8212012,0.91060059
3.7209372,-2.0098894,29.403478,1.9986,2.814,751.984,1.8212012,0.91060059
3.7186371,-2.0082274,29.428064,1.9986,2.812,761.797,1.8212012,0.91060059
3.7164734,-2.0109402,29.446388,1.9986,2.81,771.563,1.8212012,0.91060059
3.7143106,-2.0092922,29.473751,1.9986,2.807,781.328,1.8212012,0.91060059
3.7118071,-2.0057316,29.478501,1.9986,2.805,791.156,1.8212012,0.91060059
3.7098514,-2.009542,29.487327,1.9988,2.803,800.906,1.8212012,0.91060059
3.707681,-2.0110199,29.510583,1.9988,2.801,810.656,1.8212012,0.91060059
3.7056055,-2.0079838,29.534246,1.9986,2.799,820.469,1.8212012,0.91060059
3.7033589,-2.0081286,29.555589,1.9986,2.797,830.25,1.8212012,0.91060059
3.7011485,-2.0077003,29.562578,1.9986,2.795,840,1.8212012,0.91060059
3.6989991,-2.010376,29.576164,1.9986,2.793,849.781,1.8212012,0.91060059
3.6967478,-2.0075781,29.606658,1.9988,2.791,859.531,1.8212012,0.91060059
3.6949965,-2.010722,29.616633,1.9986,2.788,869.281,1.8212012,0.91060059
3.6928616,-2.0102766,29.633188,1.9988,2.787,879.031,1.8212012,0.91060059
3.6905632,-2.0062898,29.657765,1.9988,2.784,888.891,1.8212012,0.91060059
3.6881192,-2.0083224,29.680417,1.9988,2.782,898.656,1.8212012,0.91060059
3.6863716,-2.0091625,29.696481,1.9986,2.781,908.391,1.8212012,0.91060059
3.6840601,-2.0079683,29.720438,1.9988,2.778,918.172,1.8212012,0.91060059
3.6819096,-2.0073442,29.731308,1.9986,2.777,927.938,1.8212012,0.91060059
3.6797442,-2.0070815,29.758805,1.9986,2.774,937.75,1.8212012,0.91060059
3.6778145,-2.0079983,29.784531,1.9986,2.772,947.484,1.8212012,0.91060059
3.6757845,-2.0092048,29.806098,1.9986,2.77,957.281,1.8212012,0.91060059
3.6735641,-2.0088188,29.825483,1.9986,2.768,967.047,1.8212012,0.91060059
3.6716922,-2.0101804,29.855523,1.9986,2.767,976.859,1.8212012,0.91060059
3.669587,-2.0072698,29.884945,1.9986,2.764,986.578,1.8212012,0.91060059
3.6676322,-2.008384,29.909963,1.9986,2.762,996.328,1.8212012,0.91060059
3.6654119,-2.0078959,29.9389,1.9988,2.76,1006.109,1.8212012,0.91060059
3.6634907,-2.0065629,29.947235,1.9986,2.758,1015.891,1.8212012,0.91060059
3.6614,-2.0058675,29.971373,1.9986,2.757,1025.625,1.8212012,0.91060059
3.6593479,-2.0077417,30.003144,1.9988,2.755,1035.438,1.8212012,0.91060059
3.6575952,-2.0079452,30.016714,1.9986,2.753,1045.203,1.8212012,0.91060059
3.6555829,-2.0072094,30.04689,1.9986,2.751,1054.953,1.8212012,0.91060059
3.653601,-2.0082664,30.080893,1.9986,2.749,1064.719,1.8212012,0.91060059
3.6514228,-2.0098214,30.099305,1.9986,2.747,1074.484,1.8212012,0.91060059
3.6494867,-2.0092651,30.137427,1.9986,2.745,1084.297,1.8212012,0.91060059
3.6475091,-2.0099745,30.162215,1.9988,2.743,1094.031,1.8212012,0.91060059
3.6456568,-2.0071273,30.190247,1.9986,2.741,1103.813,1.8212012,0.91060059
3.6434779,-2.0059384,30.218882,1.9988,2.739,1113.578,1.8212012,0.91060059
3.6415117,-2.0095578,30.237809,1.9988,2.737,1123.328,1.8212012,0.91060059
3.6396694,-2.0091789,30.25575,1.9986,2.735,1133.125,1.8212012,0.91060059
3.6376855,-2.0079807,30.3042,1.9988,2.733,1142.922,1.8212012,0.91060059
3.6356969,-2.0085968,30.327137,1.9988,2.731,1152.688,1.8212012,0.91060059
3.6339991,-2.007748,30.351158,1.9988,2.729,1162.469,1.8212012,0.91060059
3.6320733,-2.0098942,30.367976,1.9986,2.728,1172.313,1.8212012,0.91060059
3.6302392,-2.0105449,30.400409,1.9986,2.726,1182.125,1.8212012,0.91060059
3.6284047,-2.0091046,30.437692,1.9986,2.724,1191.828,1.8212012,0.91060059
3.6263025,-2.0094486,30.460385,1.9988,2.722,1201.563,1.8212012,0.91060059
3.6244836,-2.0083475,30.484369,1.9986,2.72,1211.375,1.8212012,0.91060059
3.622419,-2.0081611,30.508707,1.9986,2.719,1221.203,1.8212012,0.91060059
3.6207665,-2.0101361,30.540334,1.9988,2.717,1230.969,1.8212012,0.91060059
3.61887,-2.0092186,30.568771,1.9988,2.714,1240.766,1.8212012,0.91060059
3.6169524,-2.0093823,30.601986,1.9988,2.713,1250.609,1.8212012,0.91060059
3.6153045,-2.0098039,30.631893,1.9988,2.711,1260.359,1.8212012,0.91060059
3.6134185,-2.00932,30.662014,1.9986,2.709,1270.094,1.8212012,0.91060059
3.6115357,-2.0061641,30.683111,1.9986,2.707,1279.859,1.8212012,0.91060059
3.6097132,-2.0122605,30.714806,1.9988,2.705,1289.609,1.8212012,0.91060059
3.607799,-2.0095345,30.740431,1.9986,2.703,1299.344,1.8212012,0.91060059
3.6057611,-2.0084499,30.766822,1.9988,2.702,1309.094,1.8212012,0.91060059
3.6040732,-2.0100576,30.797774,1.9986,2.701,1318.859,1.8212012,0.91060059
3.6024172,-2.0078485,30.815429,1.9988,2.699,1328.609,1.8212012,0.91060059
3.6005006,-2.0096144,30.848532,1.9986,2.697,1338.359,1.8212012,0.91060059
3.5987399,-2.0080469,30.869381,1.9988,2.695,1348.125,1.8212012,0.91060059
3.5970328,-2.0075083,30.890837,1.9988,2.693,1357.906,1.8212012,0.91060059
3.5952242,-2.0071834,30.927597,1.9988,2.692,1367.656,1.8212012,0.91060059
3.5934571,-2.0093161,30.955743,1.9988,2.69,1377.5,1.8212012,0.91060059
3.5918454,-2.0097158,30.982568,1.9988,2.688,1387.25,1.8212012,0.91060059
3.5900641,-2.004636,31.008773,1.9988,2.687,1397.016,1.8212012,0.91060059
3.5885198,-2.0085554,31.050444,1.9988,2.685,1406.781,1.8212012,0.91060059
3.5866826,-2.0078839,31.066239,1.9988,2.683,1416.531,1.8212012,0.91060059
3.5849954,-2.0067096,31.089568,1.9988,2.681,1426.328,1.8212012,0.91060059
3.5832348,-2.0074742,31.11941,1.9988,2.68,1436.078,1.8212012,0.91060059
3.5816031,-2.0095092,31.145534,1.9988,2.678,1445.828,1.8212012,0.91060059
3.5798065,-2.0101776,31.164196,1.9988,2.677,1455.609,1.8212012,0.91060059
3.5780008,-2.0081245,31.185772,1.9988,2.675,1465.359,1.8212012,0.91060059
