Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1850525,0.0011042226,23.441726,0.0004,0,0,1.5011921,0.75059605
4.1852698,0.0044049738,23.432194,0.0006,4.2,9.406,1.5011921,0.75059605
3.979763,-2.0075649,23.456394,1.9986,3.024,22.172,1.5011921,0.75059605
3.9573352,-2.0079243,23.557646,1.9986,3.02,34.125,1.5011921,0.75059605
3.9408049,-2.0099085,23.672143,1.9984,3.003,46.172,1.5011921,0.75059605
3.9269869,-2.0097454,23.793431,1.9986,2.993,58.141,1.5011921,0.75059605
3.9152027,-2.0084199,23.916715,1.9986,2.98,70.094,1.5011921,0.75059605
3.904446,-2.0041015,24.045975,1.9986,2.972,82.047,1.5011921,0.75059605
3.89456,-2.0080629,24.164791,1.9986,2.963,94.094,1.5011921,0.75059605
3.8858177,-2.0073622,24.297418,1.9986,2.955,106.062,1.5011921,0.75059605
3.8776726,-2.0072737,24.417311,1.9986,2.948,117.984,1.5011921,0.75059605
3.8701535,-2.007992,24.547911,1.9986,2.941,129.906,1.5011921,0.75059605
3.863365,-2.0079126,24.672125,1.9986,2.937,141.875,1.5011921,0.75059605
3.8567535,-2.0113281,24.794446,1.9986,2.931,153.859,1.5011921,0.75059605
3.8503422,-2.0109878,24.914754,1.9986,2.927,165.844,1.5011921,0.75059605
3.8444858,-2.0073975,25.039845,1.9986,2.922,177.859,1.5011921,0.75059605
3.8388036,-2.0071799,25.161683,1.9986,2.917,189.828,1.5011921,0.75059605
3.8336648,-2.0080006,25.277482,1.9986,2.913,201.812,1.5011921,0.75059605
3.8286439,-2.007626,25.416524,1.9986,2.909,213.766,1.5011921,0.75059605
3.8239376,-2.0061065,25.535451,1.9986,2.905,225.672,1.5011921,0.75059605
3.8194946,-2.0084979,25.654062,1.9986,2.901,237.609,1.5011921,0.75059605
3.8148595,-2.0107645,25.782397,1.9986,2.897,249.547,1.5011921,0.75059605
3.8108904,-2.0069308,25.893504,1.9986,2.893,261.5,1.5011921,0.75059605
3.8070149,-2.0097804,26.009697,1.9986,2.889,273.469,1.5011921,0.75059605
3.8029322,-2.0107955,26.13673,1.9986,2.886,285.406,1.5011921,0.75059605
3.7988571,-2.0076781,26.245677,1.9986,2.883,297.359,1.5011921,0.75059605
3.7948848,-2.0102966,26.362626,1.9986,2.879,309.297,1.5011921,0.75059605
3.7910424,-2.0077909,26.478141,1.9986,2.875,321.219,1.5011921,0.75059605
3.7869277,-2.010168,26.578234,1.9986,2.872,333.187,1.5011921,0.75059605
3.7828475,-2.0066335,26.709255,1.9986,2.868,345.141,1.5011921,0.75059605
3.7785967,-2.0084849,26.832169,1.9986,2.864,357.125,1.5011921,0.75059605
3.7746341,-2.0072547,26.940839,1.9986,2.86,369.078,1.5011921,0.75059605
3.7701656,-2.0083037,27.035571,1.9986,2.857,381.016,1.5011921,0.75059605
3.7660089,-2.0063185,27.149323,1.9986,2.852,392.984,1.5011921,0.75059605
3.7612575,-2.0062681,27.246134,1.9986,2.848,404.953,1.5011921,0.75059605
3.7568868,-2.008158,27.35741,1.9986,2.843,416.812,1.5011921,0.75059605
3.7521145,-2.0098205,27.470436,1.9986,2.839,428.766,1.5011921,0.75059605
3.7476684,-2.0102106,27.561438,1.9986,2.835,440.703,1.5011921,0.75059605
3.742751,-2.0085267,27.649086,1.9984,2.83,452.641,1.5011921,0.75059605
3.7380449,-2.0070924,27.745782,1.9986,2.825,464.594,1.5011921,0.75059605
3.7331137,-2.0076283,27.840483,1.9986,2.821,476.578,1.5011921,0.75059605
3.7285595,-2.0083862,27.919366,1.9986,2.817,488.531,1.5011921,0.75059605
3.7234638,-2.0048704,27.98533,1.9986,2.812,500.516,1.5011921,0.75059605
3.719019,-2.0088931,28.061601,1.9986,2.807,512.484,1.5011921,0.75059605
3.7141964,-2.0060725,28.118115,1.9986,2.803,524.484,1.5011921,0.75059605
3.7100965,-2.0096613,28.159178,1.9986,2.799,536.406,1.5011921,0.75059605
3.7056918,-2.0087947,28.199693,1.9986,2.794,548.328,1.5011921,0.75059605
3.7019971,-2.0096151,28.242918,1.9986,2.79,560.266,1.5011921,0.75059605
3.6976757,-2.0110047,28.270164,1.9986,2.786,572.266,1.5011921,0.75059605
3.6936401,-2.0078348,28.306554,1.9986,2.782,584.219,1.5011921,0.75059605
3.6898576,-2.0077473,28.344611,1.9986,2.779,596.203,1.5011921,0.75059605
3.6863971,-2.0080181,28.34649,1.9986,2.775,608.125,1.5011921,0.75059605
3.6827165,-2.0072161,28.368578,1.9986,2.771,620.047,1.5011921,0.75059605
3.6792159,-2.0081535,28.391648,1.9986,2.767,631.984,1.5011921,0.75059605
3.6754272,-2.0090735,28.399503,1.9986,2.764,643.969,1.5011921,0.75059605
3.6720507,-2.0108672,28.416327,1.9986,2.761,655.906,1.5011921,0.75059605
3.6683851,-2.0068413,28.435869,1.9986,2.757,667.859,1.5011921,0.75059605
3.6651726,-2.0072774,28.455776,1.9986,2.754,679.906,1.5011921,0.75059605
3.6615624,-2.0070464,28.455845,1.9986,2.751,691.812,1.5011921,0.75059605
3.6582561,-2.0068958,28.467693,1.9986,2.747,703.734,1.5011921,0.75059605
3.654788,-2.0099938,28.475746,1.9986,2.744,715.703,1.5011921,0.75059605
3.6513138,-2.008313,28.495053,1.9986,2.741,727.656,1.5011921,0.75059605
3.6479321,-2.0083301,28.506566,1.9986,2.737,739.562,1.5011921,0.75059605
3.6446648,-2.007145,28.519104,1.9986,2.733,751.578,1.5011921,0.75059605
3.6409804,-2.0074556,28.541565,1.9986,2.731,763.562,1.5011921,0.75059605
3.6379204,-2.0081349,28.566252,1.9986,2.727,775.516,1.5011921,0.75059605
3.6344802,-2.0079869,28.584252,1.9986,2.724,787.547,1.5011921,0.75059605
3.6310269,-2.0078775,28.607142,1.9986,2.721,799.484,1.5011921,0.75059605
3.6277384,-2.0098543,28.640551,1.9986,2.717,811.406,1.5011921,0.75059605
3.6244562,-2.0063918,28.667409,1.9986,2.713,823.375,1.5011921,0.75059605
3.6212596,-2.0092855,28.700583,1.9986,2.71,835.312,1.5011921,0.75059605
3.6180822,-2.0088558,28.746517,1.9986,2.707,847.234,1.5011921,0.75059605
3.6147423,-2.0078511,28.783662,1.9986,2.704,859.234,1.5011921,0.75059605
3.6113598,-2.0066908,28.820697,1.9986,2.701,871.187,1.5011921,0.75059605
3.6084111,-2.0120901,28.862291,1.9986,2.697,883.078,1.5011921,0.75059605
3.6051479,-2.0072716,28.900953,1.9986,2.695,895.016,1.5011921,0.75059605
3.6020563,-2.0097059,28.944992,1.9986,2.691,906.969,1.5011921,0.75059605
3.5989579,-2.0062968,28.988056,1.9986,2.688,918.875,1.5011921,0.75059605
3.5959472,-2.010212,29.030771,1.9986,2.685,930.812,1.5011921,0.75059605
3.5929356,-2.0096257,29.086554,1.9986,2.682,942.781,1.5011921,0.75059605
3.5899167,-2.0072808,29.129003,1.9986,2.679,954.734,1.5011921,0.75059605
3.5865037,-2.0076165,29.179273,1.9986,2.677,966.641,1.5011921,0.75059605
3.584058,-2.007382,29.235767,1.9988,2.673,978.594,1.5011921,0.75059605
3.5809639,-2.009519,29.263934,1.9986,2.671,990.516,1.5011921,0.75059605
3.5779192,-2.0081192,29.31528,1.9986,2.667,1002.453,1.5011921,0.75059605
3.5751431,-2.0106993,29.351066,1.9986,2.665,1014.391,1.5011921,0.75059605
3.5723531,-2.0089393,29.400786,1.9986,2.662,1026.344,1.5011921,0.75059605
