Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1877866,-0.0022875291,22.66179,0.0006,0,0,1.71147,0.85573498
4.1881091,0.00063080995,22.658905,0.0006,4.203,9.328,1.71147,0.85573498
3.989454,-2.008994,22.684792,1.9986,3.048,20.656,1.71147,0.85573498
3.9718846,-2.0092469,22.755168,1.9986,3.039,31.203,1.71147,0.85573498
3.9588234,-2.0087837,22.842851,1.9986,3.027,41.766,1.71147,0.85573498
3.9479054,-2.0097255,22.928194,1.9986,3.015,52.328,1.71147,0.85573498
3.9378998,-2.0096788,23.034344,1.9986,3.002,62.953,1.71147,0.85573498
3.9295203,-2.0082556,23.134471,1.9986,2.995,73.484,1.71147,0.85573498
3.9215768,-2.0097061,23.234012,1.9986,2.99,84.078,1.71147,0.85573498
3.9144153,-2.0071723,23.334472,1.9986,2.986,94.609,1.71147,0.85573498
3.9076601,-2.0091198,23.425625,1.9986,2.981,105.187,1.71147,0.85573498
3.9014526,-2.0098777,23.520818,1.9986,2.976,115.75,1.71147,0.85573498
3.8953135,-2.009125,23.635231,1.9986,2.971,126.312,1.71147,0.85573498
3.8898427,-2.0075478,23.737176,1.9986,2.966,136.859,1.71147,0.85573498
3.8845438,-2.0067884,23.83635,1.9986,2.962,147.375,1.71147,0.85573498
3.8793701,-2.0081327,23.931766,1.9986,2.958,157.891,1.71147,0.85573498
3.8748172,-2.0101126,24.02877,1.9986,2.954,168.422,1.71147,0.85573498
3.870037,-2.0100781,24.127721,1.9984,2.95,178.937,1.71147,0.85573498
3.8653807,-2.0094262,24.222449,1.9986,2.947,189.531,1.71147,0.85573498
3.8613682,-2.0094774,24.321424,1.9986,2.943,200.156,1.71147,0.85573498
3.857287,-2.0106454,24.423592,1.9986,2.94,210.719,1.71147,0.85573498
3.8532719,-2.0067564,24.508691,1.9986,2.937,221.234,1.71147,0.85573498
3.8488851,-2.0093809,24.611833,1.9984,2.933,231.766,1.71147,0.85573498
3.8452,-2.0089501,24.698119,1.9986,2.93,242.312,1.71147,0.85573498
3.8415521,-2.0079255,24.787391,1.9986,2.926,252.828,1.71147,0.85573498
3.837796,-2.0084924,24.869424,1.9986,2.923,263.359,1.71147,0.85573498
3.8343999,-2.0070844,24.981376,1.9986,2.92,273.875,1.71147,0.85573498
3.8308635,-2.0101864,25.060697,1.9984,2.917,284.453,1.71147,0.85573498
3.827455,-2.0063599,25.155927,1.9984,2.914,294.984,1.71147,0.85573498
3.8240796,-2.0077914,25.253732,1.9986,2.911,305.578,1.71147,0.85573498
3.8211079,-2.0102124,25.333391,1.9986,2.909,316.078,1.71147,0.85573498
3.8179125,-2.0075531,25.421756,1.9986,2.905,326.594,1.71147,0.85573498
