Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1878993,-0.0014404725,23.099431,0.0006,0,0,1.4833239,0.74166193
4.1877963,-0.0014962117,23.099398,0.0006,4.203,9.391,1.4833239,0.74166193
3.9799215,-2.0077972,23.129438,1.9986,3.02,22.203,1.4833239,0.74166193
3.9570551,-2.0082673,23.216934,1.9986,3.014,34.219,1.4833239,0.74166193
3.939915,-2.007486,23.338877,1.9984,2.998,46.344,1.4833239,0.74166193
3.9253441,-2.0089424,23.454352,1.9986,2.987,58.406,1.4833239,0.74166193
3.9132215,-2.0083739,23.575774,1.9986,2.973,70.437,1.4833239,0.74166193
3.9022796,-2.0086251,23.702278,1.9986,2.963,82.547,1.4833239,0.74166193
3.8920727,-2.0080435,23.81452,1.9986,2.957,94.687,1.4833239,0.74166193
3.883219,-2.0048554,23.943273,1.9984,2.949,106.797,1.4833239,0.74166193
3.8746709,-2.0068351,24.075103,1.9986,2.941,118.844,1.4833239,0.74166193
3.8671417,-2.0087643,24.192402,1.9986,2.936,130.875,1.4833239,0.74166193
3.8601573,-2.009116,24.312401,1.9986,2.931,142.906,1.4833239,0.74166193
3.8532658,-2.0090392,24.426514,1.9986,2.925,154.969,1.4833239,0.74166193
3.8468735,-2.0079367,24.565459,1.9986,2.921,167.062,1.4833239,0.74166193
3.8409416,-2.0068944,24.684197,1.9986,2.915,179.141,1.4833239,0.74166193
3.8354371,-2.0053468,24.823071,1.9986,2.91,191.156,1.4833239,0.74166193
3.830021,-2.007454,24.935836,1.9986,2.906,203.219,1.4833239,0.74166193
3.8249944,-2.008547,25.059214,1.9986,2.902,215.25,1.4833239,0.74166193
3.8201279,-2.007031,25.184708,1.9986,2.898,227.281,1.4833239,0.74166193
3.8156997,-2.0075441,25.294675,1.9986,2.894,239.297,1.4833239,0.74166193
3.8112252,-2.0081008,25.410368,1.9986,2.891,251.312,1.4833239,0.74166193
3.8069715,-2.0068742,25.533086,1.9986,2.887,263.312,1.4833239,0.74166193
3.8028079,-2.0072412,25.65122,1.9986,2.883,275.297,1.4833239,0.74166193
3.7988978,-2.0090805,25.764823,1.9986,2.88,287.328,1.4833239,0.74166193
3.7947663,-2.008536,25.884221,1.9984,2.876,299.359,1.4833239,0.74166193
3.7908968,-2.0069065,25.990328,1.9986,2.873,311.422,1.4833239,0.74166193
3.7867608,-2.0069388,26.119287,1.9986,2.869,323.531,1.4833239,0.74166193
3.7827419,-2.0063352,26.23073,1.9986,2.866,335.531,1.4833239,0.74166193
3.7785319,-2.0096241,26.343785,1.9986,2.862,347.547,1.4833239,0.74166193
3.7742188,-2.0071391,26.461795,1.9986,2.859,359.562,1.4833239,0.74166193
3.7699268,-2.0081503,26.578111,1.9986,2.855,371.562,1.4833239,0.74166193
3.7655976,-2.0081992,26.678358,1.9986,2.85,383.625,1.4833239,0.74166193
3.7610439,-2.0090782,26.798738,1.9986,2.846,395.734,1.4833239,0.74166193
3.7565623,-2.0089178,26.89323,1.9986,2.842,407.703,1.4833239,0.74166193
3.7519366,-2.0071528,27.004402,1.9986,2.837,419.672,1.4833239,0.74166193
3.74723,-2.0087092,27.10868,1.9986,2.833,431.719,1.4833239,0.74166193
3.7426857,-2.0062338,27.209246,1.9986,2.829,443.687,1.4833239,0.74166193
3.7377775,-2.0084667,27.311389,1.9986,2.824,455.672,1.4833239,0.74166193
3.732645,-2.0101173,27.406944,1.9986,2.819,467.75,1.4833239,0.74166193
3.7278967,-2.0068897,27.49464,1.9986,2.815,479.75,1.4833239,0.74166193
3.7233095,-2.0097419,27.571344,1.9986,2.81,491.734,1.4833239,0.74166193
3.7184898,-2.0072663,27.64379,1.9986,2.805,503.734,1.4833239,0.74166193
3.7136284,-2.0071869,27.708411,1.9986,2.8,515.766,1.4833239,0.74166193
3.7090578,-2.0061074,27.773275,1.9986,2.797,527.75,1.4833239,0.74166193
3.7046061,-2.0103003,27.818574,1.9986,2.792,539.781,1.4833239,0.74166193
3.700107,-2.0086552,27.879567,1.9986,2.787,551.75,1.4833239,0.74166193
3.6962185,-2.0059912,27.910582,1.9986,2.783,563.781,1.4833239,0.74166193
3.6922364,-2.0097378,27.952443,1.9986,2.779,575.781,1.4833239,0.74166193
3.6882561,-2.0086845,27.983283,1.9986,2.775,587.781,1.4833239,0.74166193
3.6843374,-2.0029236,27.994244,1.9986,2.772,599.766,1.4833239,0.74166193
3.6805988,-2.0100694,28.014449,1.9986,2.769,611.75,1.4833239,0.74166193
3.6768429,-2.0072677,28.035924,1.9986,2.765,623.719,1.4833239,0.74166193
3.673161,-2.0090337,28.063046,1.9986,2.761,635.75,1.4833239,0.74166193
3.6695833,-2.0074374,28.069429,1.9986,2.757,647.766,1.4833239,0.74166193
3.6659994,-2.0081539,28.083874,1.9986,2.754,659.781,1.4833239,0.74166193
3.6625318,-2.0078876,28.107626,1.9986,2.751,671.781,1.4833239,0.74166193
3.6588315,-2.007423,28.101655,1.9986,2.747,683.844,1.4833239,0.74166193
3.6552438,-2.0077084,28.124217,1.9986,2.743,695.875,1.4833239,0.74166193
3.6516812,-2.0072387,28.144416,1.9986,2.741,707.891,1.4833239,0.74166193
3.6483543,-2.0080979,28.157357,1.9986,2.737,719.937,1.4833239,0.74166193
3.6446587,-2.0077019,28.173228,1.9986,2.733,731.937,1.4833239,0.74166193
3.6413428,-2.0068388,28.201872,1.9986,2.73,744,1.4833239,0.74166193
3.6381551,-2.0063488,28.214343,1.9986,2.727,755.984,1.4833239,0.74166193
3.6345838,-2.0091511,28.243376,1.9986,2.723,768,1.4833239,0.74166193
3.6310722,-2.0100132,28.269018,1.9986,2.72,780.031,1.4833239,0.74166193
3.6276782,-2.0076091,28.285292,1.9986,2.717,792.125,1.4833239,0.74166193
3.6243649,-2.0077605,28.319595,1.9986,2.713,804.141,1.4833239,0.74166193
3.6207604,-2.0080798,28.340452,1.9986,2.71,816.187,1.4833239,0.74166193
3.6174347,-2.0088567,28.372752,1.9986,2.707,828.219,1.4833239,0.74166193
3.6142963,-2.0061905,28.401206,1.9986,2.703,840.25,1.4833239,0.74166193
3.6109646,-2.0071908,28.439699,1.9986,2.7,852.359,1.4833239,0.74166193
3.6076852,-2.0074426,28.46499,1.9986,2.697,864.359,1.4833239,0.74166193
3.6041208,-2.0064197,28.507335,1.9986,2.693,876.437,1.4833239,0.74166193
