Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1846176,-0.0036696451,24.049686,0.0006,0,0,1.3634051,0.68170256
4.1853561,0.00087056129,24.038522,0.0006,4.201,9.328,1.3634051,0.68170256
3.9714029,-2.0092998,24.062482,1.9986,2.988,23.813,1.3634051,0.68170256
3.9432008,-2.0070455,24.165051,1.9986,2.989,37.406,1.3634051,0.68170256
3.9231261,-2.0085839,24.305002,1.9986,2.969,51,1.3634051,0.68170256
3.9062118,-2.0100636,24.438627,1.9986,2.955,64.656,1.3634051,0.68170256
3.8917324,-2.00942,24.582366,1.9986,2.945,78.344,1.3634051,0.68170256
3.8791951,-2.0095467,24.722388,1.9986,2.935,91.953,1.3634051,0.68170256
3.8681609,-2.0104408,24.867681,1.9986,2.927,105.563,1.3634051,0.68170256
3.8578947,-2.0075447,25.016361,1.9986,2.919,119.141,1.3634051,0.68170256
3.8486116,-2.0091311,25.161011,1.9986,2.913,132.813,1.3634051,0.68170256
3.8404054,-2.0085594,25.301738,1.9986,2.906,146.375,1.3634051,0.68170256
3.8326063,-2.0098953,25.442997,1.9986,2.899,159.984,1.3634051,0.68170256
3.8252879,-2.008742,25.588887,1.9986,2.893,173.578,1.3634051,0.68170256
3.8185325,-2.0053527,25.727136,1.9986,2.889,187.172,1.3634051,0.68170256
3.8121131,-2.0077188,25.870056,1.9986,2.883,200.719,1.3634051,0.68170256
3.8061061,-2.0099915,26.01686,1.9986,2.877,214.344,1.3634051,0.68170256
3.8006806,-2.0084367,26.158454,1.9986,2.872,227.938,1.3634051,0.68170256
3.7947985,-2.0082881,26.303791,1.9986,2.868,241.516,1.3634051,0.68170256
3.7897449,-2.0085344,26.446404,1.9986,2.864,255.109,1.3634051,0.68170256
3.7845241,-2.0077826,26.577827,1.9986,2.86,268.688,1.3634051,0.68170256
3.7795466,-2.0087032,26.716418,1.9986,2.855,282.281,1.3634051,0.68170256
3.7745623,-2.0080384,26.844096,1.9986,2.851,295.906,1.3634051,0.68170256
3.7688741,-2.0077274,26.996406,1.9986,2.847,309.484,1.3634051,0.68170256
3.7635185,-2.0070456,27.121653,1.9986,2.841,323.063,1.3634051,0.68170256
3.7580145,-2.0106728,27.259353,1.9986,2.837,336.625,1.3634051,0.68170256
3.7524299,-2.0081669,27.395283,1.9986,2.831,350.203,1.3634051,0.68170256
3.7467231,-2.0075235,27.525995,1.9986,2.827,363.797,1.3634051,0.68170256
3.7408159,-2.0088321,27.655308,1.9986,2.821,377.422,1.3634051,0.68170256
3.7349147,-2.0089296,27.771563,1.9986,2.816,391,1.3634051,0.68170256
