Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1893013,-0.0023343207,23.154023,0.0006,0,0,1.632383,0.8161915
4.1893665,0.0076414091,23.141478,0.0004,4.205,9.375,1.632383,0.8161915
3.9900392,-2.0103178,23.178894,1.9986,3.027,21.547,1.632383,0.8161915
3.9706686,-2.009314,23.25041,1.9986,3.028,32.907,1.632383,0.8161915
3.9563067,-2.0101533,23.34546,1.9986,3.016,44.282,1.632383,0.8161915
3.9440802,-2.0093929,23.455136,1.9984,3.006,55.641,1.632383,0.8161915
3.9336273,-2.0093987,23.556837,1.9986,2.997,67.016,1.632383,0.8161915
3.924238,-2.0099109,23.665675,1.9984,2.99,78.375,1.632383,0.8161915
3.9158053,-2.0094191,23.78426,1.9984,2.984,89.719,1.632383,0.8161915
3.9077906,-2.0073415,23.887167,1.9986,2.978,101.079,1.632383,0.8161915
3.9005998,-2.0087155,23.984298,1.9984,2.973,112.407,1.632383,0.8161915
3.8938996,-2.0093708,24.092421,1.9986,2.965,123.813,1.632383,0.8161915
3.887334,-2.007342,24.19909,1.9986,2.961,135.188,1.632383,0.8161915
3.8813901,-2.0079718,24.314894,1.9986,2.955,146.594,1.632383,0.8161915
3.8756663,-2.0065159,24.423323,1.9984,2.951,157.954,1.632383,0.8161915
3.8705666,-2.0075716,24.546309,1.9986,2.947,169.344,1.632383,0.8161915
3.8652302,-2.0071935,24.652014,1.9986,2.943,180.719,1.632383,0.8161915
3.859993,-2.0084566,24.756678,1.9986,2.939,192.063,1.632383,0.8161915
3.8552498,-2.0103115,24.84474,1.9986,2.935,203.391,1.632383,0.8161915
3.8506061,-2.0116565,24.961954,1.9986,2.931,214.75,1.632383,0.8161915
3.8461297,-2.0066832,25.062222,1.9986,2.927,226.079,1.632383,0.8161915
3.8418112,-2.0085302,25.148404,1.9986,2.923,237.407,1.632383,0.8161915
3.8378164,-2.0094563,25.251617,1.9986,2.919,248.766,1.632383,0.8161915
3.8337863,-2.0076388,25.341596,1.9986,2.916,260.094,1.632383,0.8161915
3.8298119,-2.0092032,25.440678,1.9984,2.913,271.5,1.632383,0.8161915
3.8258439,-2.0091088,25.549279,1.9984,2.911,282.875,1.632383,0.8161915
3.822165,-2.0106789,25.64177,1.9986,2.907,294.219,1.632383,0.8161915
3.8185128,-2.0090321,25.743111,1.9986,2.905,305.563,1.632383,0.8161915
3.8150824,-2.0092194,25.830339,1.9986,2.901,316.938,1.632383,0.8161915
3.8111623,-2.006275,25.928608,1.9986,2.899,328.282,1.632383,0.8161915
3.8080303,-2.0069453,26.031728,1.9984,2.897,339.641,1.632383,0.8161915
3.8045009,-2.0093488,26.126443,1.9984,2.893,351.079,1.632383,0.8161915
3.8012077,-2.0082913,26.215784,1.9986,2.89,362.422,1.632383,0.8161915
3.7978936,-2.0086083,26.309041,1.9986,2.887,373.797,1.632383,0.8161915
3.7941922,-2.007251,26.399016,1.9986,2.884,385.125,1.632383,0.8161915
3.7909418,-2.0075034,26.496721,1.9986,2.881,396.516,1.632383,0.8161915
3.7874696,-2.0077324,26.588866,1.9986,2.878,407.844,1.632383,0.8161915
3.7841484,-2.0073762,26.673154,1.9986,2.875,419.204,1.632383,0.8161915
3.7806355,-2.008482,26.767746,1.9986,2.872,430.547,1.632383,0.8161915
3.7770527,-2.0089651,26.842988,1.9986,2.869,441.938,1.632383,0.8161915
3.7735349,-2.0078316,26.933386,1.9986,2.865,453.282,1.632383,0.8161915
3.76989,-2.0087973,27.008349,1.9986,2.861,464.641,1.632383,0.8161915
3.7660832,-2.0064456,27.093117,1.9986,2.858,476.016,1.632383,0.8161915
3.7626596,-2.0084215,27.175435,1.9986,2.855,487.329,1.632383,0.8161915
3.7592468,-2.0083538,27.257898,1.9986,2.851,498.719,1.632383,0.8161915
3.7554054,-2.0063674,27.326461,1.9986,2.848,510.094,1.632383,0.8161915
3.7519357,-2.0053814,27.400284,1.9986,2.845,521.485,1.632383,0.8161915
3.7485358,-2.0069819,27.479807,1.9986,2.841,532.86,1.632383,0.8161915
3.7448609,-2.007376,27.544853,1.9986,2.837,544.25,1.632383,0.8161915
3.7414516,-2.008905,27.6086,1.9986,2.834,555.657,1.632383,0.8161915
3.7381361,-2.0076234,27.661438,1.9986,2.831,567.032,1.632383,0.8161915
3.7346076,-2.0086696,27.715737,1.9986,2.828,578.454,1.632383,0.8161915
3.7309512,-2.0070717,27.755247,1.9986,2.825,589.797,1.632383,0.8161915
3.7279236,-2.0056958,27.807426,1.9986,2.821,601.172,1.632383,0.8161915
3.7244003,-2.0085643,27.846127,1.9986,2.818,612.547,1.632383,0.8161915
3.7211874,-2.0063293,27.896803,1.9986,2.815,623.985,1.632383,0.8161915
