Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1873544,-0.002094636,23.027045,0.0004,0,0,1.4428342,0.7214171
4.1878361,-0.0017712949,23.031642,0.0004,4.203,9.407,1.4428342,0.7214171
3.9759113,-2.0087413,23.050182,1.9984,3.016,22.672,1.4428342,0.7214171
3.9510586,-2.0085506,23.146392,1.9984,3.008,35.125,1.4428342,0.7214171
3.9323354,-2.009364,23.259537,1.9984,2.991,47.594,1.4428342,0.7214171
3.9172036,-2.0090014,23.394446,1.9984,2.979,60.11,1.4428342,0.7214171
3.9037883,-2.0088592,23.530402,1.9984,2.968,72.547,1.4428342,0.7214171
3.8919011,-2.0072725,23.661195,1.9984,2.959,85.063,1.4428342,0.7214171
3.8813794,-2.0065395,23.788008,1.9984,2.951,97.532,1.4428342,0.7214171
3.8720991,-2.0090556,23.92447,1.9984,2.943,110.016,1.4428342,0.7214171
3.8631009,-2.0053419,24.051064,1.9984,2.935,122.453,1.4428342,0.7214171
3.8551698,-2.0090958,24.187931,1.9984,2.929,134.875,1.4428342,0.7214171
3.8475051,-2.008099,24.323286,1.9984,2.923,147.328,1.4428342,0.7214171
3.8405303,-2.0077824,24.448746,1.9984,2.919,159.828,1.4428342,0.7214171
3.8339993,-2.009569,24.588637,1.9984,2.913,172.328,1.4428342,0.7214171
3.8280389,-2.0073657,24.711692,1.9984,2.908,184.797,1.4428342,0.7214171
3.8223406,-2.0092316,24.850193,1.9984,2.903,197.219,1.4428342,0.7214171
3.8167003,-2.0070519,24.96854,1.9984,2.899,209.657,1.4428342,0.7214171
3.8115686,-2.0065421,25.107628,1.9986,2.895,222.094,1.4428342,0.7214171
3.8068595,-2.0107206,25.241015,1.9984,2.891,234.547,1.4428342,0.7214171
3.801957,-2.00827,25.359801,1.9984,2.886,246.985,1.4428342,0.7214171
3.7975785,-2.0056766,25.498099,1.9984,2.882,259.407,1.4428342,0.7214171
3.7930179,-2.0076258,25.628197,1.9984,2.879,271.828,1.4428342,0.7214171
3.7886132,-2.0067473,25.745256,1.9984,2.874,284.313,1.4428342,0.7214171
3.784193,-2.0104177,25.873111,1.9984,2.869,296.735,1.4428342,0.7214171
3.7798046,-2.008772,26.005025,1.9984,2.864,309.203,1.4428342,0.7214171
3.7752725,-2.0089675,26.120904,1.9984,2.861,321.657,1.4428342,0.7214171
3.7706913,-2.006753,26.249541,1.9984,2.857,334.078,1.4428342,0.7214171
3.7662432,-2.0058235,26.366426,1.9984,2.853,346.422,1.4428342,0.7214171
3.761577,-2.0072529,26.481158,1.9984,2.849,358.828,1.4428342,0.7214171
3.756978,-2.008106,26.615169,1.9984,2.845,371.219,1.4428342,0.7214171
3.7522223,-2.0094272,26.718804,1.9984,2.841,383.657,1.4428342,0.7214171
3.7470628,-2.0093725,26.833732,1.9984,2.836,396.078,1.4428342,0.7214171
3.7422902,-2.0081164,26.942845,1.9984,2.831,408.563,1.4428342,0.7214171
3.7371461,-2.0084387,27.054681,1.9984,2.827,420.985,1.4428342,0.7214171
3.7321098,-2.0074784,27.152912,1.9984,2.822,433.391,1.4428342,0.7214171
3.7269255,-2.008689,27.250567,1.9984,2.817,445.86,1.4428342,0.7214171
3.7216165,-2.0103201,27.346842,1.9984,2.812,458.235,1.4428342,0.7214171
3.7165992,-2.0091943,27.434995,1.9984,2.807,470.657,1.4428342,0.7214171
3.7113307,-2.00758,27.513576,1.9984,2.802,483.141,1.4428342,0.7214171
3.706122,-2.0088507,27.584941,1.9984,2.797,495.578,1.4428342,0.7214171
3.7012776,-2.0102211,27.656156,1.9986,2.793,508,1.4428342,0.7214171
3.6965062,-2.0071756,27.726113,1.9984,2.788,520.391,1.4428342,0.7214171
3.6919828,-2.0073449,27.772149,1.9984,2.783,532.875,1.4428342,0.7214171
3.687248,-2.0061298,27.81945,1.9984,2.779,545.266,1.4428342,0.7214171
3.6828734,-2.0067948,27.848983,1.9984,2.775,557.688,1.4428342,0.7214171
3.6787491,-2.007024,27.897796,1.9984,2.77,570.125,1.4428342,0.7214171
3.6744842,-2.006989,27.922349,1.9984,2.767,582.594,1.4428342,0.7214171
3.6703922,-2.0080949,27.948146,1.9984,2.763,594.953,1.4428342,0.7214171
3.6663268,-2.0083386,27.970948,1.9986,2.759,607.422,1.4428342,0.7214171
3.6623541,-2.0088811,27.991579,1.9984,2.755,619.891,1.4428342,0.7214171
3.6584181,-2.008871,28.016993,1.9984,2.751,632.297,1.4428342,0.7214171
3.654597,-2.010229,28.026912,1.9984,2.748,644.719,1.4428342,0.7214171
3.6509021,-2.009796,28.055664,1.9984,2.743,657.141,1.4428342,0.7214171
3.6468586,-2.0090264,28.069302,1.9984,2.74,669.563,1.4428342,0.7214171
3.643181,-2.0068588,28.07235,1.9986,2.736,682.032,1.4428342,0.7214171
3.6394871,-2.0095295,28.105891,1.9984,2.733,694.516,1.4428342,0.7214171
3.6356451,-2.0095252,28.125367,1.9984,2.729,706.969,1.4428342,0.7214171
3.6318345,-2.0058197,28.148736,1.9984,2.725,719.344,1.4428342,0.7214171
3.6280919,-2.0086537,28.179611,1.9984,2.722,731.844,1.4428342,0.7214171
3.6242536,-2.0075732,28.200459,1.9984,2.718,744.266,1.4428342,0.7214171
3.6206411,-2.0089007,28.230773,1.9984,2.715,756.672,1.4428342,0.7214171
3.6171555,-2.0083415,28.249412,1.9984,2.711,769.11,1.4428342,0.7214171
3.6134987,-2.0075758,28.277835,1.9986,2.707,781.563,1.4428342,0.7214171
3.6097945,-2.0086124,28.316488,1.9984,2.704,794,1.4428342,0.7214171
3.6060148,-2.0056955,28.35013,1.9984,2.7,806.375,1.4428342,0.7214171
3.6022989,-2.0076017,28.394653,1.9984,2.697,818.891,1.4428342,0.7214171
3.5986578,-2.0078357,28.42973,1.9986,2.693,831.375,1.4428342,0.7214171
3.5952289,-2.0096524,28.466838,1.9986,2.689,843.797,1.4428342,0.7214171
3.5919172,-2.0086473,28.521979,1.9984,2.686,856.203,1.4428342,0.7214171
3.58827,-2.0068772,28.558528,1.9984,2.683,868.688,1.4428342,0.7214171
3.5847245,-2.0085579,28.610014,1.9984,2.679,881.188,1.4428342,0.7214171
3.5814333,-2.0091555,28.660491,1.9984,2.676,893.625,1.4428342,0.7214171
3.5780812,-2.0072972,28.712722,1.9984,2.673,906.063,1.4428342,0.7214171
3.5746126,-2.0084968,28.767632,1.9986,2.669,918.485,1.4428342,0.7214171
3.5710838,-2.0086775,28.830569,1.9984,2.666,930.938,1.4428342,0.7214171
3.5679443,-2.007528,28.87238,1.9984,2.663,943.375,1.4428342,0.7214171
3.5645918,-2.0086407,28.92552,1.9986,2.66,955.797,1.4428342,0.7214171
3.5613421,-2.0054646,28.981208,1.9984,2.657,968.203,1.4428342,0.7214171
3.5578709,-2.0080149,29.029989,1.9984,2.654,980.641,1.4428342,0.7214171
3.5549072,-2.0062366,29.083939,1.9986,2.65,993.047,1.4428342,0.7214171
3.5517007,-2.0071321,29.133552,1.9984,2.647,1005.485,1.4428342,0.7214171
3.5486351,-2.0077854,29.187278,1.9986,2.644,1017.891,1.4428342,0.7214171
3.5455012,-2.0100472,29.238634,1.9984,2.641,1030.36,1.4428342,0.7214171
3.542565,-2.0065008,29.292223,1.9986,2.638,1042.782,1.4428342,0.7214171
3.5394611,-2.0065708,29.355352,1.9984,2.636,1055.188,1.4428342,0.7214171
3.5364583,-2.0071498,29.404265,1.9986,2.632,1067.61,1.4428342,0.7214171
3.5332551,-2.0070527,29.461907,1.9984,2.63,1080.094,1.4428342,0.7214171
3.5306463,-2.0054408,29.526347,1.9984,2.625,1092.657,1.4428342,0.7214171
3.5275864,-2.0101091,29.567337,1.9986,2.623,1105.266,1.4428342,0.7214171
3.524566,-2.0100232,29.642311,1.9984,2.62,1117.828,1.4428342,0.7214171
3.5216346,-2.0056514,29.689598,1.9986,2.618,1130.422,1.4428342,0.7214171
3.5187515,-2.0104759,29.750027,1.9984,2.615,1142.969,1.4428342,0.7214171
3.5160621,-2.007601,29.807115,1.9986,2.612,1155.61,1.4428342,0.7214171
3.512924,-2.007645,29.852788,1.9984,2.609,1168.11,1.4428342,0.7214171
3.5103771,-2.0116842,29.900981,1.9986,2.606,1180.719,1.4428342,0.7214171
3.5075237,-2.0075916,29.955168,1.9986,2.604,1193.266,1.4428342,0.7214171
3.5046947,-2.0097696,29.998816,1.9984,2.602,1205.922,1.4428342,0.7214171
3.5022566,-2.0106221,30.056997,1.9984,2.598,1218.5,1.4428342,0.7214171
3.499545,-2.0079336,30.115165,1.9984,2.596,1231.032,1.4428342,0.7214171
3.4970908,-2.0089324,30.171489,1.9984,2.594,1243.594,1.4428342,0.7214171
3.4942414,-2.0079731,30.22604,1.9986,2.59,1256.172,1.4428342,0.7214171
3.4919483,-2.0074772,30.285363,1.9984,2.588,1268.766,1.4428342,0.7214171
3.4892649,-2.0076656,30.334426,1.9984,2.586,1281.328,1.4428342,0.7214171
3.4866274,-2.0117712,30.393416,1.9984,2.583,1293.828,1.4428342,0.7214171
3.4842708,-2.008984,30.448934,1.9984,2.581,1306.438,1.4428342,0.7214171
3.4818498,-2.0084267,30.492505,1.9984,2.578,1319.032,1.4428342,0.7214171
3.4793803,-2.0098238,30.559769,1.9984,2.576,1331.594,1.4428342,0.7214171
3.476792,-2.0111975,30.606799,1.9986,2.574,1344.203,1.4428342,0.7214171
3.4745195,-2.0087414,30.661134,1.9984,2.571,1356.735,1.4428342,0.7214171
3.4722497,-2.0090281,30.716794,1.9986,2.569,1369.266,1.4428342,0.7214171
3.4696259,-2.0071767,30.774781,1.9984,2.566,1381.907,1.4428342,0.7214171
3.4675515,-2.0068682,30.827648,1.9984,2.564,1394.563,1.4428342,0.7214171
3.4653882,-2.0100607,30.881718,1.9986,2.562,1407.125,1.4428342,0.7214171
3.4627178,-2.0068458,30.919745,1.9984,2.56,1419.688,1.4428342,0.7214171
3.4603082,-2.008958,30.961898,1.9984,2.558,1432.203,1.4428342,0.7214171
3.4582976,-2.0092614,31.025848,1.9986,2.556,1444.75,1.4428342,0.7214171
3.456173,-2.0110473,31.086564,1.9986,2.553,1457.375,1.4428342,0.7214171
3.4540303,-2.0065263,31.136925,1.9986,2.55,1469.969,1.4428342,0.7214171
3.4518046,-2.0051527,31.186792,1.9984,2.548,1482.516,1.4428342,0.7214171
3.4492871,-2.0088456,31.242108,1.9986,2.546,1495.141,1.4428342,0.7214171
3.4470314,-2.01263,31.28935,1.9984,2.544,1507.735,1.4428342,0.7214171
3.4451122,-2.0104403,31.33274,1.9984,2.542,1520.328,1.4428342,0.7214171
3.4425907,-2.0118571,31.396525,1.9986,2.54,1532.922,1.4428342,0.7214171
3.4405695,-2.0071764,31.43864,1.9986,2.538,1545.453,1.4428342,0.7214171
3.4382803,-2.0091427,31.492921,1.9984,2.536,1557.953,1.4428342,0.7214171
3.4360841,-2.0093325,31.554089,1.9986,2.534,1570.532,1.4428342,0.7214171
3.4337969,-2.0078809,31.600555,1.9984,2.532,1583.063,1.4428342,0.7214171
3.4318515,-2.0103636,31.657501,1.9986,2.529,1595.703,1.4428342,0.7214171
3.4295735,-2.0090963,31.708425,1.9984,2.527,1608.219,1.4428342,0.7214171
3.4274154,-2.0080363,31.768554,1.9984,2.524,1620.782,1.4428342,0.7214171
3.4249802,-2.0088853,31.80676,1.9984,2.522,1633.375,1.4428342,0.7214171
